timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
197880000,197856000,6620172,493.14996,11.794795,95540.21,1.1351757,0
197928000,197916000,6620172,493.1969,11.794794,95539.67,1.1351693,0
198000000,197974666,6620172,493.14526,11.794795,95540.25,1.1351762,0
198048000,198036000,6620172,493.22037,11.794794,95539.39,1.1351659,0
198120000,198094666,6620172,493.14996,11.794826,95540.195,1.1351756,0
198168000,198156000,6620172,493.23447,11.794825,95539.234,1.1351641,0
198240000,198216000,6620172,493.13116,11.794826,95540.4,1.135178,0
198288000,198276000,6620172,493.26733,11.794855,95538.83,1.1351593,0
198360000,198336000,6620172,493.18283,11.794856,95539.84,1.1351714,0
198408000,198396000,6620172,493.17813,11.794855,95539.875,1.1351718,0
198480000,198454666,6620172,493.21567,11.794887,95539.414,1.1351663,0
198528000,198514000,6620172,493.211,11.794886,95539.516,1.1351675,0
198576000,198564000,6620172,493.1875,11.794886,95539.734,1.1351701,0
198648000,198624000,6620172,493.16873,11.794917,95540.0,1.1351732,0
198696000,198682000,6620172,493.22507,11.794916,95539.336,1.1351653,0
198744000,198732000,6620172,493.18283,11.794916,95539.81,1.1351709,0
198816000,198790666,6620172,493.15933,11.794917,95540.086,1.1351743,0
198864000,198852000,6620172,493.17813,11.794931,95539.86,1.1351715,0
198936000,198912000,6620172,493.15933,11.794948,95540.1,1.1351744,0
198984000,198972000,6620172,493.07013,11.794947,95541.11,1.1351864,0
199056000,199030666,6620172,493.14526,11.794948,95540.26,1.1351763,0
199104000,199092000,6620172,493.13586,11.794962,95540.36,1.1351775,0
199176000,199150666,6620172,493.103,11.794978,95540.76,1.1351823,0
199224000,199212000,6620172,493.18283,11.794977,95539.84,1.1351714,0
199292000,199270666,6620172,493.27203,11.794978,95538.77,1.1351587,0
199340000,199330000,6620172,493.14526,11.795008,95540.234,1.135176,0
199392000,199380000,6620172,493.18283,11.795008,95539.83,1.1351712,0
199464000,199440000,6620172,493.13586,11.795009,95540.336,1.1351773,0
199508000,199498000,6620172,493.17343,11.795008,95539.91,1.1351721,0
199560000,199548000,6620172,493.22507,11.795038,95539.32,1.1351651,0
199632000,199608000,6620172,493.14526,11.795039,95540.25,1.1351762,0
199680000,199668000,6620172,493.211,11.795038,95539.51,1.1351674,0
199752000,199726666,6620172,493.15933,11.795039,95540.06,1.1351739,0
199800000,199786000,6620172,493.1875,11.795038,95539.75,1.1351702,0
199848000,199836000,6620172,493.13116,11.795038,95540.41,1.1351781,0
199920000,199894666,6620172,493.08893,11.795039,95540.9,1.1351839,0
199968000,199954000,6620172,493.26263,11.795038,95538.94,1.1351606,0
200016000,200004000,6620172,493.15933,11.795038,95540.12,1.1351746,0
200084000,200062666,6620172,493.18283,11.795039,95539.81,1.1351709,0
200136000,200124000,6620172,493.24854,11.795038,95539.08,1.1351622,0
200208000,200184000,6620172,493.23917,11.795039,95539.19,1.1351635,0
200256000,200244000,6620172,493.1922,11.795038,95539.7,1.1351697,0
200328000,200304000,6620172,493.22507,11.795039,95539.34,1.1351655,0
200376000,200362000,6620172,493.23447,11.795038,95539.25,1.1351643,0
200424000,200412000,6620172,493.15933,11.795038,95540.1,1.1351744,0
200496000,200470666,6620172,493.16873,11.795039,95539.99,1.1351731,0
200544000,200532000,6620172,493.23917,11.795038,95539.164,1.1351633,0
200616000,200592000,6620172,493.25793,11.795039,95538.97,1.1351609,0
200664000,200652000,6620172,493.14996,11.795038,95540.19,1.1351755,0
200736000,200712000,6620172,493.17343,11.795039,95539.9,1.135172,0
200784000,200772000,6620172,493.1875,11.795038,95539.766,1.1351705,0
200856000,200832000,6620172,493.22977,11.795039,95539.27,1.1351646,0
200904000,200892000,6620172,493.1171,11.795038,95540.59,1.1351802,0
200976000,200952000,6620172,493.14056,11.79507,95540.28,1.1351765,0
201020000,201010000,6620172,493.08423,11.795069,95540.95,1.1351845,0
201096000,201070666,6620172,493.18283,11.79507,95539.805,1.1351709,0
201144000,201132000,6620172,493.2814,11.795069,95538.68,1.1351576,0
201212000,201190666,6620172,493.2016,11.79507,95539.6,1.1351684,0
201260000,201250000,6620172,493.17813,11.795069,95539.875,1.1351718,0
201312000,201300000,6620172,493.13116,11.795084,95540.41,1.1351781,0
201384000,201360000,6620172,493.2063,11.7951,95539.57,1.1351681,0
201432000,201420000,6620172,493.15463,11.795099,95540.14,1.1351749,0
201504000,201480000,6620172,493.2016,11.7951,95539.586,1.1351683,0
201552000,201540000,6620172,493.18283,11.795099,95539.84,1.1351714,0
201624000,201600000,6620172,493.1922,11.7951,95539.72,1.1351699,0
201672000,201660000,6620172,493.0983,11.79513,95540.805,1.1351827,0
201744000,201720000,6620172,493.23917,11.795131,95539.19,1.1351635,0
201792000,201780000,6620172,493.14526,11.79513,95540.266,1.1351764,0
201864000,201840000,6620172,493.14996,11.795131,95540.21,1.1351757,0
201912000,201900000,6620172,493.12646,11.79513,95540.49,1.135179,0
201984000,201960000,6620172,493.1875,11.795131,95539.75,1.1351702,0
202032000,202020000,6620172,493.17813,11.79513,95539.88,1.1351718,0
202104000,202078666,6620172,493.1922,11.795131,95539.71,1.1351697,0
202152000,202138000,6620172,493.14996,11.79513,95540.18,1.1351753,0
202200000,202188000,6620172,493.17813,11.79513,95539.875,1.1351718,0
202268000,202246666,6620172,493.14526,11.795131,95540.25,1.1351762,0
202320000,202308000,6620172,493.08423,11.79513,95540.945,1.1351844,0
202392000,202368000,6620172,493.0983,11.795131,95540.79,1.1351826,0
202440000,202428000,6620172,493.22507,11.79513,95539.31,1.1351651,0
202512000,202488000,6620172,492.98093,11.795131,95542.15,1.1351987,0
202560000,202548000,6620172,493.0138,11.79513,95541.78,1.1351944,0
202632000,202608000,6620172,493.18283,11.795131,95539.836,1.1351713,0
202680000,202668000,6620172,493.07953,11.79513,95540.984,1.1351849,0
202752000,202728000,6620172,493.14526,11.795131,95540.25,1.1351762,0
202800000,202788000,6620172,493.07483,11.79513,95541.055,1.1351857,0
202872000,202848000,6620172,493.14996,11.795131,95540.164,1.1351751,0
202920000,202908000,6620172,493.17343,11.79513,95539.89,1.1351719,0
202992000,202968000,6620172,493.2767,11.795131,95538.73,1.1351581,0
203040000,203026000,6620172,493.08893,11.7951145,95540.87,1.1351836,0
203088000,203076000,6620172,493.16403,11.795099,95540.05,1.1351738,0
203160000,203136000,6620172,493.14526,11.7951,95540.25,1.1351762,0
203208000,203196000,6620172,493.18283,11.795099,95539.83,1.1351712,0
203280000,203254666,6620172,493.17813,11.79509,95539.88,1.1351718,0
203328000,203316000,6620172,493.24387,11.795069,95539.11,1.1351626,0
203400000,203374666,6620172,493.1171,11.79507,95540.59,1.1351802,0
203444000,203434000,6620172,493.24387,11.795069,95539.16,1.1351632,0
203496000,203484000,6620172,493.14996,11.795069,95540.19,1.1351755,0
203568000,203544000,6620172,493.15933,11.79507,95540.07,1.135174,0
203616000,203604000,6620172,493.12646,11.795069,95540.45,1.1351786,0
203688000,203664000,6620172,493.07483,11.79507,95541.04,1.1351856,0
203736000,203724000,6620172,493.16873,11.795069,95539.95,1.1351726,0
203808000,203784000,6620172,493.0983,11.79507,95540.78,1.1351825,0
203856000,203842000,6620172,493.16403,11.795069,95540.055,1.1351739,0
203928000,203902666,6620172,493.2016,11.79507,95539.6,1.1351684,0
203976000,203964000,6620172,493.103,11.795069,95540.7,1.1351815,0
204044000,204022666,6620172,493.23447,11.79507,95539.195,1.1351637,0
204092000,204082000,6620172,493.1875,11.795069,95539.77,1.1351706,0
204144000,204132000,6620172,493.06543,11.795069,95541.14,1.1351868,0
204216000,204192000,6620172,493.22507,11.79507,95539.35,1.1351655,0
204264000,204252000,6620172,493.17343,11.795069,95539.91,1.1351721,0
204336000,204312000,6620172,493.23447,11.79509,95539.25,1.1351643,0
204384000,204372000,6620172,493.14526,11.795099,95540.234,1.135176,0
204456000,204432000,6620172,493.15933,11.7951,95540.086,1.1351743,0
204504000,204490000,6620172,493.2063,11.795099,95539.56,1.135168,0
204552000,204540000,6620172,493.1922,11.7951145,95539.69,1.1351695,0
204624000,204600000,6620172,493.2955,11.795131,95538.54,1.1351558,0
204672000,204660000,6620172,493.05606,11.79513,95541.26,1.1351881,0
204740000,204718666,6620172,493.1218,11.795131,95540.5,1.1351792,0
204792000,204780000,6620172,493.14526,11.79516,95540.234,1.135176,0
204864000,204838666,6620172,493.18283,11.795161,95539.805,1.1351709,0
204908000,204898000,6620172,493.16873,11.79516,95539.984,1.1351731,0
204960000,204948000,6620172,493.14056,11.795176,95540.305,1.1351768,0
205032000,205008000,6620172,493.15933,11.795192,95540.07,1.135174,0
205080000,205068000,6620172,493.03256,11.795191,95541.56,1.1351918,0
205152000,205126666,6620172,493.2767,11.795192,95538.75,1.1351584,0
205200000,205188000,6620172,493.16403,11.795191,95540.04,1.1351737,0
205272000,205248000,6620172,493.12646,11.795222,95540.47,1.1351788,0
205320000,205308000,6620172,493.1922,11.795221,95539.72,1.1351699,0
205392000,205366666,6620172,493.0983,11.795222,95540.79,1.1351826,0
205440000,205428000,6620172,493.08893,11.795221,95540.91,1.1351839,0
205512000,205488000,6620172,493.2016,11.795222,95539.62,1.1351687,0
205560000,205548000,6620172,493.03726,11.795252,95541.484,1.1351908,0
205632000,205608000,6620172,493.14996,11.795253,95540.18,1.1351753,0
205680000,205668000,6620172,493.2016,11.795252,95539.61,1.1351686,0
205752000,205728000,6620172,493.18283,11.795253,95539.81,1.1351709,0
205800000,205788000,6620172,493.1171,11.795252,95540.59,1.1351802,0
205872000,205846666,6620172,493.12646,11.795253,95540.48,1.1351789,0
205920000,205906000,6620172,493.1077,11.795252,95540.69,1.1351814,0
205968000,205956000,6620172,493.08423,11.795252,95540.94,1.1351844,0
206040000,206016000,6620172,493.0983,11.795253,95540.805,1.1351827,0
206088000,206076000,6620172,493.1969,11.795221,95539.67,1.1351693,0
206156000,206134666,6620172,493.18283,11.795222,95539.82,1.135171,0
206208000,206196000,6620172,493.25323,11.795221,95539.03,1.1351618,0
206280000,206256000,6620172,493.1922,11.795222,95539.69,1.1351695,0
206324000,206314000,6620172,493.1077,11.795191,95540.66,1.1351811,0
206376000,206364000,6620172,493.14996,11.795191,95540.19,1.1351755,0
206448000,206424000,6620172,493.18283,11.795192,95539.81,1.1351709,0
206496000,206484000,6620172,493.17813,11.79516,95539.86,1.1351715,0
206568000,206542666,6620172,493.17813,11.795161,95539.875,1.1351718,0
206616000,206604000,6620172,493.04666,11.79516,95541.375,1.1351895,0
206684000,206662666,6620172,493.22977,11.795131,95539.29,1.1351647,0
206736000,206724000,6620172,493.22977,11.79513,95539.28,1.1351646,0
206808000,206784000,6620172,493.2063,11.79512,95539.54,1.1351677,0
206856000,206842000,6620172,493.1171,11.795099,95540.61,1.1351805,0
206904000,206892000,6620172,493.24387,11.795099,95539.16,1.1351632,0
206976000,206952000,6620172,493.2016,11.7951,95539.586,1.1351683,0
207024000,207010000,6620172,493.07483,11.795099,95541.05,1.1351856,0
207092000,207069333,6620172,493.21567,11.79507,95539.43,1.1351664,0
207120000,207120000,6620172,493.25793,11.795069,95538.97,1.1351609,0
207216000,207180000,6620172,493.2016,11.795069,95539.64,1.1351689,0
207240000,207240000,6620172,493.17343,11.795069,95539.94,1.1351725,0
207336000,207299000,6620172,493.17813,11.795069,95539.86,1.1351715,0
207360000,207360000,6620172,492.94806,11.795069,95542.51,1.135203,0
207456000,207419000,6620172,493.17813,11.795069,95539.875,1.1351718,0
207480000,207480000,6620172,493.07953,11.795069,95540.99,1.135185,0
207576000,207540000,6620172,493.14996,11.795092,95540.164,1.1351751,0
207600000,207600000,6620172,493.0936,11.79516,95540.836,1.1351831,0
207696000,207660000,6620172,493.0936,11.7953205,95540.85,1.1351833,0
207720000,207720000,6620172,492.90582,11.7955265,95543.0,1.1352088,0
207816000,207780000,6620172,492.99973,11.795801,95541.91,1.1351959,0
207840000,207840000,6620172,492.9199,11.796106,95542.84,1.135207,0
207936000,207900000,6620172,492.99503,11.796457,95541.97,1.1351966,0
207960000,207960000,6620172,492.99973,11.796808,95541.92,1.1351961,0
208056000,208020000,6620172,492.90582,11.797136,95543.016,1.1352091,0
208080000,208080000,6620172,492.68515,11.797449,95545.52,1.1352389,0
208176000,208140000,6620172,492.67575,11.797716,95545.66,1.1352404,0
208200000,208200000,6620172,492.69922,11.797998,95545.34,1.1352367,0
208296000,208260000,6620172,492.64758,11.798258,95545.93,1.1352437,0
208320000,208320000,6620172,492.76495,11.798548,95544.586,1.1352277,0
208416000,208380000,6620172,492.59125,11.798807,95546.61,1.1352518,0
208440000,208440000,6620172,492.58655,11.799067,95546.664,1.1352524,0
208536000,208500000,6620172,492.50674,11.799341,95547.58,1.1352632,0
208560000,208560000,6620172,492.3471,11.799616,95549.414,1.135285,0
208656000,208619000,6620172,492.47388,11.799883,95547.92,1.1352674,0
208680000,208680000,6620172,492.2438,11.800165,95550.57,1.1352988,0
208776000,208739000,6620172,492.30954,11.800425,95549.8,1.1352897,0
208800000,208800000,6620172,492.2438,11.800684,95550.56,1.1352987,0
208896000,208859000,6620172,492.27197,11.800959,95550.234,1.1352948,0
208916000,208916000,6620172,492.27197,11.801233,95550.26,1.1352952,0
208992000,208968000,6620172,492.1593,11.801437,95551.54,1.1353103,0
209040000,209028000,6620172,492.13583,11.801706,95551.8,1.1353134,0
209112000,209088000,6620172,492.11703,11.801967,95552.04,1.1353163,0
209160000,209146000,6620172,492.08887,11.802225,95552.336,1.1353198,0
209208000,209196000,6620172,491.99496,11.802439,95553.414,1.1353326,0
209280000,209256000,6620172,491.95273,11.802709,95553.88,1.1353382,0
209324000,209314000,6620172,491.7931,11.802958,95555.734,1.1353601,0
209400000,209374666,6620172,491.887,11.803227,95554.664,1.1353475,0
209448000,209436000,6620172,491.82596,11.803476,95555.33,1.1353554,0
209520000,209496000,6620172,491.8964,11.803746,95554.586,1.1353465,0
209564000,209554000,6620172,491.75082,11.803995,95556.234,1.1353661,0
209616000,209604000,6620172,491.7837,11.804209,95555.83,1.1353613,0
209688000,209664000,6620172,491.76022,11.804459,95556.125,1.1353648,0
209736000,209724000,6620172,491.65695,11.804728,95557.266,1.1353784,0
209808000,209784000,6620172,491.6992,11.804977,95556.79,1.1353726,0
209856000,209842000,6620172,491.50668,11.805231,95559.04,1.1353995,0
209904000,209892000,6620172,491.54425,11.805429,95558.56,1.1353937,0
209972000,209950666,6620172,491.4879,11.80569,95559.24,1.1354018,0
210024000,210012000,6620172,491.44565,11.805948,95559.73,1.1354076,0
210096000,210072000,6620172,491.37524,11.806188,95560.54,1.1354172,0
210140000,210128000,6620172,491.51608,11.806437,95558.89,1.1353977,0
210192000,210180000,6620172,491.3001,11.80665,95561.39,1.1354274,0
210260000,210238666,6620172,491.36115,11.8069,95560.65,1.1354185,0
210312000,210300000,6620172,491.35645,11.807138,95560.734,1.1354196,0
210384000,210360000,6620172,491.26724,11.807399,95561.77,1.1354319,0
210432000,210420000,6620172,491.34238,11.807657,95560.875,1.1354213,0
210504000,210480000,6620172,491.23438,11.807907,95562.125,1.135436,0
210552000,210538000,6620172,491.1311,11.808161,95563.3,1.13545,0
210600000,210588000,6620172,491.1264,11.808359,95563.34,1.1354506,0
210672000,210648000,6620172,491.06067,11.8086195,95564.15,1.1354601,0
210720000,210708000,6620172,491.16397,11.808878,95562.95,1.135446,0
210792000,210768000,6620172,491.0419,11.809138,95564.336,1.1354624,0
210840000,210828000,6620172,491.0466,11.809397,95564.28,1.1354617,0
210912000,210888000,6620172,490.9433,11.809657,95565.445,1.1354755,0
210960000,210948000,6620172,490.89633,11.809916,95565.984,1.135482,0
211032000,211008000,6620172,490.7649,11.810185,95567.54,1.1355004,0
211080000,211068000,6620172,490.82593,11.81045,95566.8,1.1354916,0
211152000,211128000,6620172,490.6804,11.810715,95568.48,1.1355115,0
211200000,211188000,6620172,490.79776,11.810984,95567.14,1.1354957,0
211272000,211248000,6620172,490.63342,11.811254,95569.03,1.1355182,0
211320000,211308000,6620172,490.5865,11.811518,95569.56,1.1355245,0
211392000,211368000,6620172,490.63812,11.811783,95568.96,1.1355174,0
211440000,211428000,6620172,490.54892,11.812067,95569.97,1.1355293,0
211512000,211488000,6620172,490.41275,11.812332,95571.53,1.1355479,0
211560000,211548000,6620172,490.3705,11.812616,95572.03,1.1355538,0
211632000,211608000,6620172,490.3658,11.812881,95572.1,1.1355547,0
211676000,211666000,6620172,490.40338,11.813166,95571.67,1.1355495,0
211752000,211726666,6620172,490.3658,11.813441,95572.09,1.1355546,0
211800000,211786000,6620172,490.33765,11.813715,95572.41,1.1355582,0
211848000,211836000,6620172,490.34235,11.813944,95572.336,1.1355574,0
211916000,211893333,6620172,490.25314,11.814214,95573.37,1.1355697,0
211944000,211944000,6620172,490.1921,11.814447,95574.06,1.1355779,0
212040000,212004000,6620172,490.12637,11.814714,95574.83,1.135587,0
212064000,212064000,6620172,490.14514,11.814997,95574.62,1.1355845,0
212160000,212124000,6620172,490.06534,11.815264,95575.54,1.1355954,0
212184000,212184000,6620172,490.05124,11.815546,95575.69,1.1355972,0
212280000,212244000,6620172,490.05124,11.815813,95575.69,1.1355972,0
212304000,212304000,6620172,489.95264,11.816095,95576.8,1.1356105,0
212400000,212362000,6620172,489.8165,11.816355,95578.39,1.1356294,0
212424000,212424000,6620172,489.86343,11.816614,95577.83,1.1356226,0
212520000,212483000,6620172,489.88223,11.816874,95577.63,1.1356204,0
212544000,212544000,6620172,489.66626,11.817133,95580.09,1.1356496,0
212640000,212604000,6620172,489.69443,11.817408,95579.79,1.135646,0
212664000,212664000,6620172,489.5254,11.817652,95581.7,1.1356688,0
212760000,212723000,6620172,489.6287,11.817919,95580.56,1.1356552,0
212784000,212784000,6620172,489.5395,11.818171,95581.555,1.135667,0
212880000,212844000,6620172,489.60522,11.818422,95580.81,1.1356581,0
212904000,212904000,6620172,489.49722,11.818689,95582.06,1.1356729,0
213000000,212964000,6620172,489.5489,11.8189335,95581.47,1.1356659,0
