timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
149576000,149492000,1311004,-0.00048004306,-0.0049560945,-3.6799836e-05,0.34906584,1.6087132e-07,1.6265568e-07,3.119843e-07,1311004,-0.0064097736,0.017124727,0.04264165,0.4,0.003503176,0.003451344,0.00078124576,197388,-0.008879375,0.00041413377,-0.0001665071,0.5,1.8287552e-05,5.9468523e-05,5.93463e-05,1,1,1,0,1,1
150328000,150244000,1311004,-0.00046381156,-0.0049629253,-4.3786305e-05,0.34906584,1.6049955e-07,1.6230571e-07,3.1293865e-07,1311004,-0.0064180205,0.017225176,0.04092558,0.4,0.0035031966,0.0034508526,0.00078124576,197388,-0.00888148,0.0004647464,-0.00022919381,0.5,1.8234945e-05,5.893334e-05,5.880927e-05,1,1,1,0,1,1
151336000,151252000,1311004,-0.0004639457,-0.0049734884,-5.194135e-05,0.34906584,1.6197393e-07,1.640996e-07,3.1348864e-07,1311004,-0.0064270766,0.017231993,0.04032814,0.4,0.0035032541,0.0034507753,0.00078124984,197388,-0.008853618,0.00050439354,-0.00022256111,0.5,1.8129816e-05,5.8329093e-05,5.8214107e-05,1,1,1,0,1,1
151928000,151844000,1311004,-0.00048152616,-0.004982594,-5.803151e-05,0.34906584,1.6048789e-07,1.629318e-07,3.1457097e-07,1311004,-0.0064426325,0.017202422,0.03929852,0.4,0.0035032907,0.003450658,0.00078124576,197388,-0.008828953,0.00049998716,-0.00020552258,0.5,1.8062066e-05,5.830052e-05,5.8185153e-05,1,1,1,0,1,1
152728000,152644000,1311004,-0.00050694996,-0.004991727,-5.6444827e-05,0.34906584,1.604945e-07,1.6296828e-07,3.1631654e-07,1311004,-0.0064607104,0.01710182,0.03817653,0.4,0.0035033426,0.0034501397,0.00078124576,197388,-0.008819145,0.00049147767,-0.00020362256,0.5,1.8027213e-05,5.8116002e-05,5.7995516e-05,1,1,1,0,1,1
153528000,153444000,1311004,-0.0005260536,-0.0050141346,-4.1489067e-05,0.34906584,1.6046084e-07,1.6256261e-07,3.151226e-07,1311004,-0.00647276,0.017009558,0.036730673,0.4,0.0035033945,0.0034496908,0.00078124576,197388,-0.00885467,0.00047585776,-0.0001787314,0.5,1.7977824e-05,5.746851e-05,5.7348425e-05,1,1,1,0,1,1
154328000,154244000,1311004,-0.00052887795,-0.0050360826,-2.8363715e-05,0.34906584,1.6048425e-07,1.622664e-07,3.1248945e-07,1311004,-0.006463993,0.017001502,0.035708793,0.4,0.0035034458,0.0034496537,0.00078124576,197388,-0.008915486,0.0005068628,-0.00014984027,0.5,1.7903298e-05,5.6992834e-05,5.6880035e-05,1,1,1,0,1,1
155336000,155252000,1311004,-0.000505979,-0.0050503677,-1.7826931e-05,0.34906584,1.6202786e-07,1.6382724e-07,3.1156003e-07,1311004,-0.0064735026,0.017038941,0.035169005,0.4,0.0035035065,0.0034495175,0.00078124576,197388,-0.008943625,0.00049454777,-0.00013295452,0.5,1.7843688e-05,5.690571e-05,5.6794583e-05,1,1,1,0,1,1
156344000,156260000,1311004,-0.00046628385,-0.0050755157,-1.36682065e-05,0.34906584,1.606654e-07,1.6246821e-07,3.1251923e-07,1311004,-0.0064742523,0.017137842,0.034493227,0.4,0.003503565,0.0034486034,0.00078124634,197388,-0.008937047,0.00049202034,-0.00014676199,0.5,1.7800548e-05,5.645796e-05,5.6340166e-05,1,1,1,0,1,1
157352000,157268000,1311004,-0.0004399712,-0.0050833947,-1.7340275e-05,0.34906584,1.6213669e-07,1.6416335e-07,3.1297253e-07,1311004,-0.0064532068,0.017182602,0.03362337,0.4,0.0035036264,0.003448357,0.00078124745,197388,-0.008924354,0.0004964811,-0.00019012012,0.5,1.7713463e-05,5.576485e-05,5.5654662e-05,1,1,1,0,1,1
158360000,158276000,1311004,-0.0004382874,-0.005101191,-1.7405118e-05,0.34906584,1.6073034e-07,1.6327314e-07,3.145083e-07,1311004,-0.0064311353,0.017156685,0.03266348,0.4,0.0035036774,0.0034482393,0.00078124634,197388,-0.008868312,0.0005079786,-0.00019999607,0.5,1.7610035e-05,5.5664397e-05,5.555524e-05,1,1,1,0,1,1
159368000,159284000,1311004,-0.00045525606,-0.0051172227,-3.1392915e-06,0.34906584,1.6226085e-07,1.6485089e-07,3.1655637e-07,1311004,-0.0064341114,0.017112367,0.03239012,0.4,0.0035037436,0.0034477827,0.00078124634,197388,-0.008846655,0.00045541252,-0.00014871314,0.5,1.7571996e-05,5.528919e-05,5.5174452e-05,1,1,1,0,1,1
159928000,159844000,1311004,-0.00045770404,-0.0051338454,1.1001396e-05,0.34906584,1.6051291e-07,1.6260695e-07,3.1484944e-07,1311004,-0.006420496,0.01701196,0.031122899,0.4,0.00350378,0.0034474444,0.00078124576,197388,-0.008873941,0.00044459946,-0.00012984256,0.5,1.7532095e-05,5.48573e-05,5.474443e-05,1,1,1,0,1,1
160928000,160848000,1311004,-0.00044926375,-0.00513437,3.164068e-05,0.34906584,1.6091379e-07,1.627359e-07,3.1045968e-07,1311004,-0.006387526,0.0169168,0.030220848,0.4,0.0034795844,0.0034235925,0.0007758391,197388,-0.008915151,0.00042911523,-6.0486345e-05,0.5,1.7458215e-05,5.4426277e-05,5.4321386e-05,1,1,1,0,1,1
161928000,161848000,1311004,-0.00040734984,-0.005162732,4.190175e-05,0.34906584,1.6029753e-07,1.620707e-07,3.1128693e-07,1311004,-0.006404967,0.017065968,0.029519692,0.4,0.003497003,0.0034401263,0.0007797059,197388,-0.008925576,0.00042128187,-5.8451707e-05,0.5,1.7409144e-05,5.4354176e-05,5.4246473e-05,1,1,1,0,1,1
162328000,162248000,1311004,-0.000391291,-0.005168285,4.5109675e-05,0.34906584,1.6040985e-07,1.622003e-07,3.1186326e-07,1311004,-0.0063980557,0.017205166,0.028220264,0.4,0.0034997703,0.0034424805,0.00078031694,197388,-0.008920287,0.0004145455,-8.6032014e-05,0.5,1.7393895e-05,5.418003e-05,5.406958e-05,1,1,1,0,1,1
162728000,162648000,1311004,-0.00037288782,-0.005174013,4.580378e-05,0.34906584,1.604639e-07,1.6228663e-07,3.1223087e-07,1311004,-0.006389306,0.017313015,0.026813595,0.4,0.0035014567,0.0034438232,0.00078068743,197388,-0.008910848,0.00043175503,-0.0001040526,0.5,1.7368962e-05,5.390792e-05,5.379673e-05,1,1,1,0,1,1
163520000,163440000,1311004,-0.0003563139,-0.0051706186,5.2968215e-05,0.34906584,1.6049364e-07,1.6253968e-07,3.1280143e-07,1311004,-0.0063719554,0.017361833,0.025141751,0.4,0.003503109,0.0034451827,0.000781045,197388,-0.008919117,0.00049228076,-0.00019264666,0.5,1.7292024e-05,5.343134e-05,5.3325202e-05,1,1,1,0,1,1
164320000,164240000,1311004,-0.0003612285,-0.005160317,6.965526e-05,0.34906584,1.6054166e-07,1.6299698e-07,3.140972e-07,1311004,-0.006375819,0.01734439,0.023340791,0.4,0.003503751,0.0034457427,0.0007811777,197388,-0.008922848,0.0005109626,-0.000217009,0.5,1.7219176e-05,5.329463e-05,5.319201e-05,1,1,1,0,1,1
165320000,165240000,1311004,-0.00037464497,-0.0051531587,8.128342e-05,0.34906584,1.6204481e-07,1.6471935e-07,3.164915e-07,1311004,-0.0063867313,0.017333655,0.022814285,0.4,0.0035040518,0.0034456209,0.0007812331,197388,-0.008911057,0.0004989958,-0.00016747968,0.5,1.7176886e-05,5.312516e-05,5.3016694e-05,1,1,1,0,1,1
166320000,166240000,1311004,-0.00039454174,-0.0051423963,7.738596e-05,0.34906584,1.6349682e-07,1.6588459e-07,3.166433e-07,1311004,-0.0064011617,0.01728855,0.021945652,0.4,0.00350418,0.0034452474,0.00078124634,197388,-0.00890044,0.0004548151,-0.000109749606,0.5,1.7135571e-05,5.2477822e-05,5.2370076e-05,1,1,1,0,1,1
167264000,167184000,1311004,-0.00038673246,-0.005126781,7.539905e-05,0.34906584,1.6165887e-07,1.6344063e-07,3.124625e-07,1311004,-0.0064163613,0.017268993,0.020943737,0.4,0.0035042386,0.0034451708,0.00078124576,197388,-0.008855775,0.00041103078,-2.5532967e-05,0.5,1.7049853e-05,5.2142408e-05,5.2040657e-05,1,1,1,0,1,1
168224000,168144000,1311004,-0.00036556262,-0.0051121535,7.260894e-05,0.34906584,1.6281247e-07,1.6462303e-07,3.1185374e-07,1311004,-0.0064340336,0.017368227,0.019937074,0.4,0.0035043024,0.003444896,0.00078124576,197388,-0.008828739,0.00042180027,-4.672824e-05,0.5,1.7006956e-05,5.2070423e-05,5.196618e-05,1,1,1,0,1,1
169224000,169144000,1311004,-0.00033105767,-0.005082786,8.488547e-05,0.34906584,1.6137582e-07,1.6320824e-07,3.1288462e-07,1311004,-0.0064405147,0.017478228,0.019024912,0.4,0.0035043722,0.0034440479,0.0007812498,197388,-0.008850985,0.00043278298,-0.00015281865,0.5,1.6962247e-05,5.1555482e-05,5.1448424e-05,1,1,1,0,1,1
169928000,169848000,1311004,-0.0003210386,-0.0050605424,9.901885e-05,0.34906584,1.6065873e-07,1.6272973e-07,3.1305802e-07,1311004,-0.0064569768,0.017527336,0.01775989,0.4,0.003504412,0.0034439487,0.00078124576,197388,-0.0089062285,0.0004337999,-0.00019952242,0.5,1.689336e-05,5.118418e-05,5.1082417e-05,1,1,1,0,1,1
170728000,170648000,1311004,-0.0003402414,-0.0050348174,0.000110905734,0.34906584,1.606147e-07,1.6309734e-07,3.1411162e-07,1311004,-0.0064914995,0.017486269,0.016496645,0.4,0.003504455,0.0034438577,0.00078124576,197388,-0.008965422,0.00045539998,-0.00019284798,0.5,1.6830514e-05,5.108942e-05,5.0989875e-05,1,1,1,0,1,1
171528000,171448000,1311004,-0.00037368148,-0.0050215386,0.00011384496,0.34906584,1.6060169e-07,1.6314652e-07,3.1595832e-07,1311004,-0.0065205726,0.01736531,0.01536146,0.4,0.0035044993,0.0034433114,0.00078124576,197388,-0.008968809,0.0004233866,-0.00014210257,0.5,1.6801341e-05,5.0957908e-05,5.0853418e-05,1,1,1,0,1,1
172528000,172448000,1311004,-0.00040506007,-0.0050122193,0.00011313974,0.34906584,1.6206228e-07,1.6427646e-07,3.156986e-07,1311004,-0.0065296353,0.017325131,0.014742116,0.4,0.003504566,0.0034427696,0.0007812481,197388,-0.008958345,0.00038166056,-0.00016815797,0.5,1.6758677e-05,5.037488e-05,5.027062e-05,1,1,1,0,1,1
173528000,173448000,1311004,-0.0004115878,-0.0049982043,0.000109046974,0.34906584,1.6062398e-07,1.6235934e-07,3.1155287e-07,1311004,-0.0065404074,0.017339166,0.014844195,0.4,0.0035046309,0.0034426702,0.00078124576,197388,-0.008923432,0.00035728508,-0.00010924973,0.5,1.6675946e-05,5.002007e-05,4.9922128e-05,1,1,1,0,1,1
174528000,174448000,1311004,-0.00039934812,-0.0049891532,0.00010907469,0.34906584,1.6210127e-07,1.6389576e-07,3.115876e-07,1311004,-0.006552704,0.01737027,0.015053354,0.4,0.003504695,0.003442429,0.00078124984,197388,-0.008908727,0.00035775822,-9.986306e-05,0.5,1.6639387e-05,4.994859e-05,4.9848422e-05,1,1,1,0,1,1
175528000,175448000,1311004,-0.00037363276,-0.004979456,0.00011620916,0.34906584,1.6059398e-07,1.6243028e-07,3.121331e-07,1311004,-0.0065605044,0.017391829,0.015176887,0.4,0.0035047615,0.0034418188,0.00078124576,197388,-0.008917071,0.00032036155,-9.5727126e-05,0.5,1.6591177e-05,4.941855e-05,4.9316015e-05,1,1,1,0,1,1
176528000,176448000,1311004,-0.00037669914,-0.004964711,0.00012936602,0.34906584,1.6204652e-07,1.6420992e-07,3.1312015e-07,1311004,-0.0065740333,0.017387575,0.016102193,0.4,0.0035048255,0.0034418257,0.0007812487,197388,-0.0089457845,0.0003384424,-0.0001281826,0.5,1.6517935e-05,4.9043538e-05,4.894738e-05,1,1,1,0,1,1
177128000,177048000,1311004,-0.00039780574,-0.0049560764,0.00013308748,0.34906584,1.605918e-07,1.6305684e-07,3.1435948e-07,1311004,-0.006596024,0.017461954,0.01794109,0.4,0.0035048593,0.0034416192,0.00078124576,197388,-0.008959477,0.00033577895,-0.00011511825,0.5,1.647205e-05,4.9027927e-05,4.8931197e-05,1,1,1,0,1,1
177928000,177848000,1311004,-0.00042805288,-0.0049481345,0.0001396616,0.34906584,1.606038e-07,1.6306521e-07,3.1605572e-07,1311004,-0.006612298,0.017539179,0.019560715,0.4,0.0035049096,0.003440962,0.00078124576,197388,-0.008953123,0.00033292922,-0.000115260314,0.5,1.6446927e-05,4.887488e-05,4.8773807e-05,1,1,1,0,1,1
178712000,178632000,1311004,-0.00044165712,-0.004948051,0.0001441729,0.34906584,1.6341284e-07,1.6582754e-07,3.167075e-07,1311004,-0.006617121,0.017611858,0.020564705,0.4,0.003504963,0.0034406674,0.00078124576,197388,-0.0089505175,0.00037810812,-7.4705014e-05,0.5,1.6421198e-05,4.8439357e-05,4.833795e-05,1,1,1,0,1,1
179128000,179048000,1311004,-0.00044438126,-0.004948829,0.00014514705,0.34906584,1.6061693e-07,1.6250921e-07,3.135865e-07,1311004,-0.006620884,0.017695652,0.021965101,0.4,0.003504986,0.0034403969,0.00078124576,197388,-0.008952047,0.00040447214,-9.3007e-05,0.5,1.6380858e-05,4.821381e-05,4.8114765e-05,1,1,1,0,1,1
179528000,179448000,1311004,-0.00044095307,-0.0049468065,0.00014724798,0.34906584,1.6059855e-07,1.6239078e-07,3.1207915e-07,1311004,-0.0066276183,0.01770944,0.023051728,0.4,0.0035050085,0.0034404134,0.00078124576,197388,-0.008944806,0.00039793068,-9.170286e-05,0.5,1.635206e-05,4.8085632e-05,4.798933e-05,1,1,1,0,1,1
180328000,180248000,1311004,-0.00042017424,-0.0049444903,0.00015257555,0.34906584,1.6061064e-07,1.6238285e-07,3.1113387e-07,1311004,-0.0066510784,0.01765962,0.024971226,0.4,0.003505053,0.0034402485,0.00078124576,197388,-0.008933711,0.00037417663,-8.2310355e-05,0.5,1.6314849e-05,4.8045076e-05,4.7949885e-05,1,1,1,0,1,1
181128000,181048000,1311004,-0.00038739617,-0.004947739,0.00015739631,0.34906584,1.6061333e-07,1.6241145e-07,3.120473e-07,1311004,-0.0066722888,0.017620668,0.026234765,0.4,0.0035050975,0.0034396644,0.00078124576,197388,-0.008928993,0.0003666469,-7.0668415e-05,0.5,1.629405e-05,4.7890026e-05,4.7791076e-05,1,1,1,0,1,1
181528000,181448000,1311004,-0.00037087055,-0.0049463264,0.0001621132,0.34906584,1.6058516e-07,1.6240583e-07,3.1227492e-07,1311004,-0.0066835643,0.017531034,0.02735941,0.4,0.0035051215,0.0034393903,0.00078124576,197388,-0.008928047,0.00036192077,-6.615605e-05,0.5,1.6275297e-05,4.7682017e-05,4.7582274e-05,1,1,1,0,1,1
182328000,182248000,1311004,-0.0003505017,-0.004950957,0.00016409515,0.34906584,1.6058472e-07,1.6259376e-07,3.127307e-07,1311004,-0.0066914167,0.017443784,0.028789781,0.4,0.0035051727,0.0034391943,0.00078124576,197388,-0.008916201,0.00034701495,-0.00010389583,0.5,1.6215407e-05,4.727484e-05,4.7178848e-05,1,1,1,0,1,1
183128000,183048000,1311004,-0.00034993648,-0.0049493043,0.00017360844,0.34906584,1.605428e-07,1.6296848e-07,3.1346272e-07,1311004,-0.0066931928,0.017455736,0.030446202,0.4,0.0035052258,0.0034391845,0.00078124576,197388,-0.008905879,0.0003884661,-0.00011159534,0.5,1.6152839e-05,4.7130132e-05,4.7037516e-05,1,1,1,0,1,1
184128000,184048000,1311004,-0.0003710981,-0.004945823,0.00017607192,0.34906584,1.6205115e-07,1.6471247e-07,3.1629213e-07,1311004,-0.0067088334,0.01745284,0.031408213,0.4,0.0035052942,0.003438804,0.00078124634,197388,-0.0089019975,0.00039691548,-8.553282e-05,0.5,1.61181e-05,4.7029112e-05,4.693261e-05,1,1,1,0,1,1
184736000,184656000,1311004,-0.00038635102,-0.0049435995,0.00018114252,0.34906584,1.605876e-07,1.628914e-07,3.1573248e-07,1311004,-0.0067101098,0.017550917,0.03248846,0.4,0.003505328,0.0034382464,0.00078124576,197388,-0.008898267,0.00040490038,-9.35304e-05,0.5,1.6095855e-05,4.6737965e-05,4.6639838e-05,1,1,1,0,1,1
185528000,185448000,1311004,-0.00039591338,-0.004943554,0.00018805928,0.34906584,1.6054905e-07,1.6244297e-07,3.1334258e-07,1311004,-0.0067071496,0.017645137,0.034062356,0.4,0.0035053785,0.0034380823,0.00078124576,197388,-0.008895449,0.00037332886,-9.020305e-05,0.5,1.6049253e-05,4.6359964e-05,4.626432e-05,1,1,1,0,1,1
186528000,186448000,1311004,-0.00038320146,-0.0049424446,0.00019868494,0.34906584,1.6198857e-07,1.6381146e-07,3.1126277e-07,1311004,-0.0067119407,0.01764834,0.034756243,0.4,0.0035054444,0.003438077,0.0007812497,197388,-0.008887362,0.00036488145,-8.930337e-05,0.5,1.5999683e-05,4.6237335e-05,4.614494e-05,1,1,1,0,1,1
187528000,187448000,1311004,-0.0003539654,-0.004943505,0.00020729039,0.34906584,1.605279e-07,1.6233757e-07,3.1185303e-07,1311004,-0.006719661,0.017726192,0.034362145,0.4,0.0035054944,0.0034374197,0.00078124576,197388,-0.00887991,0.0003493665,-9.314507e-05,0.5,1.5970934e-05,4.6024754e-05,4.592806e-05,1,1,1,0,1,1
188528000,188448000,1311004,-0.00034328137,-0.0049414346,0.00021566608,0.34906584,1.6197383e-07,1.6393496e-07,3.1291142e-07,1311004,-0.0067147356,0.017754938,0.03369263,0.4,0.0035055499,0.0034371347,0.0007812475,197388,-0.008874868,0.0003247778,-9.692055e-05,0.5,1.5920154e-05,4.554803e-05,4.5454566e-05,1,1,1,0,1,1
189528000,189448000,1311004,-0.0003632903,-0.0049257744,0.00023039979,0.34906584,1.6049367e-07,1.6292897e-07,3.140745e-07,1311004,-0.0067135575,0.01776781,0.033772364,0.4,0.0035056057,0.003437037,0.00078124576,197388,-0.008895644,0.00033836823,-0.000111408604,0.5,1.5841222e-05,4.540089e-05,4.531086e-05,1,1,1,0,1,1
190528000,190448000,1311004,-0.0003849944,-0.0049214396,0.00023837322,0.34906584,1.6196613e-07,1.645607e-07,3.1638683e-07,1311004,-0.0067288107,0.01776061,0.03400661,0.4,0.003505664,0.0034365307,0.00078124634,197388,-0.008887667,0.00034824645,-0.000105959036,0.5,1.5810592e-05,4.52572e-05,4.516264e-05,1,1,1,0,1,1
191528000,191448000,1311004,-0.00041186684,-0.0049072006,0.0002467093,0.34906584,1.6051516e-07,1.6248408e-07,3.1429286e-07,1311004,-0.006726458,0.017820843,0.03452197,0.4,0.0035057238,0.003435852,0.00078124576,197388,-0.008861966,0.0003728156,-0.0001310357,0.5,1.5765834e-05,4.479901e-05,4.4705255e-05,1,1,1,0,1,1
192528000,192448000,1311004,-0.00040445846,-0.004899411,0.00025242998,0.34906584,1.6200846e-07,1.6380937e-07,3.120846e-07,1311004,-0.0067328587,0.01783158,0.035307866,0.4,0.0035057915,0.0034358702,0.0007812469,197388,-0.008840357,0.0004021773,-0.000117854775,0.5,1.5714777e-05,4.458431e-05,4.4494973e-05,1,1,1,0,1,1
193520000,193440000,1311004,-0.00037472096,-0.0048830127,0.00025769902,0.34906584,1.6051953e-07,1.6229966e-07,3.117934e-07,1311004,-0.0067531364,0.01780902,0.03639541,0.4,0.0035058553,0.003435322,0.00078124576,197388,-0.008819908,0.0003832695,-0.00010081593,0.5,1.5684118e-05,4.4499466e-05,4.440726e-05,1,1,1,0,1,1
194520000,194440000,1311004,-0.00034750416,-0.0048743812,0.00026253844,0.34906584,1.6197453e-07,1.6383393e-07,3.1295104e-07,1311004,-0.0067477105,0.017808273,0.036547117,0.4,0.003505917,0.0034348927,0.00078124803,197388,-0.008829542,0.00040321803,-4.895958e-06,0.5,1.5647296e-05,4.40686e-05,4.3977187e-05,1,1,1,0,1,1
195520000,195440000,1311004,-0.00034002506,-0.004862799,0.0002790305,0.34906584,1.6342646e-07,1.6560222e-07,3.1394083e-07,1311004,-0.0067513515,0.017787768,0.03693135,0.4,0.003505977,0.0034348622,0.0007812481,197388,-0.008837291,0.00039782093,3.5479057e-05,0.5,1.5586842e-05,4.3786647e-05,4.3701475e-05,1,1,1,0,1,1
196520000,196440000,1311004,-0.00036764605,-0.0048487927,0.00029146872,0.34906584,1.6195996e-07,1.645463e-07,3.1595368e-07,1311004,-0.0067779203,0.01781778,0.037875373,0.4,0.0035060367,0.00343446,0.0007812475,197388,-0.0088422345,0.000387062,2.5027319e-05,0.5,1.5532825e-05,4.3734584e-05,4.3646374e-05,1,1,1,0,1,1
197520000,197440000,1311004,-0.00038809038,-0.0048386524,0.00029485812,0.34906584,1.6341671e-07,1.6586634e-07,3.1699346e-07,1311004,-0.0067837825,0.017873002,0.038738865,0.4,0.0035061,0.0034337929,0.00078124634,197388,-0.00883419,0.0003663863,-4.5032837e-05,0.5,1.5507101e-05,4.3367116e-05,4.3276177e-05,1,1,1,0,1,1
198520000,198440000,1311004,-0.00039333582,-0.004836822,0.0002967227,0.34906584,1.6196415e-07,1.6380208e-07,3.1296625e-07,1311004,-0.0067995396,0.01789837,0.038702603,0.4,0.0035061592,0.0034334713,0.00078124925,197388,-0.008833947,0.00047731423,-8.100238e-05,0.5,1.5450063e-05,4.3062755e-05,4.2974913e-05,1,1,1,0,1,1
199520000,199440000,1311004,-0.0003714798,-0.004838727,0.00031515205,0.34906584,1.6342045e-07,1.652518e-07,3.1194003e-07,1311004,-0.006815773,0.017880531,0.039597403,0.4,0.003506215,0.0034334043,0.00078124576,197388,-0.008829241,0.00048258598,-8.039617e-05,0.5,1.5413982e-05,4.3021293e-05,4.293309e-05,1,1,1,0,1,1
200520000,200440000,1311004,-0.0003191325,-0.004848737,0.00032407133,0.34906584,1.6195209e-07,1.6378127e-07,3.1289224e-07,1311004,-0.0068292166,0.017928824,0.03982241,0.4,0.0035062581,0.003432711,0.0007812481,197388,-0.0088209305,0.00047364747,-5.4181713e-05,0.5,1.5386602e-05,4.269453e-05,4.260428e-05,1,1,1,0,1,1
201520000,201440000,1311004,-0.00029698492,-0.004847974,0.00032994663,0.34906584,1.6339946e-07,1.6545697e-07,3.1383007e-07,1311004,-0.006815602,0.0179519,0.0393261,0.4,0.0035063103,0.0034325598,0.0007812475,197388,-0.008816829,0.00045452273,3.079693e-05,0.5,1.5334486e-05,4.2332926e-05,4.224842e-05,1,1,1,0,1,1
202520000,202440000,1311004,-0.00029776443,-0.004846758,0.00034324892,0.34906584,1.61923e-07,1.6448698e-07,3.1535654e-07,1311004,-0.0068178372,0.017945502,0.039235782,0.4,0.0035063582,0.0034323956,0.0007812469,197388,-0.008792767,0.00047513243,3.1511987e-05,0.5,1.5270649e-05,4.228664e-05,4.2201536e-05,1,1,1,0,1,1
203520000,203440000,1311004,-0.00030311287,-0.0048491857,0.00035553187,0.34906584,1.6337334e-07,1.6598838e-07,3.1723508e-07,1311004,-0.0068398826,0.018008357,0.039951064,0.4,0.003506413,0.0034318268,0.00078124634,197388,-0.0087788645,0.00052363396,-2.5538075e-05,0.5,1.5246441e-05,4.2029125e-05,4.1939944e-05,1,1,1,0,1,1
204520000,204440000,1311004,-0.00030296718,-0.0048496216,0.0003748141,0.34906584,1.6191689e-07,1.6386943e-07,3.140998e-07,1311004,-0.006843193,0.017984148,0.039688185,0.4,0.0035064758,0.003431347,0.00078124634,197388,-0.008770191,0.00054000673,-0.00010772451,0.5,1.5201512e-05,4.1675277e-05,4.1588806e-05,1,1,1,0,1,1
205520000,205440000,1311004,-0.00027726387,-0.004842209,0.00038121446,0.34906584,1.6337187e-07,1.6521933e-07,3.1225284e-07,1311004,-0.0068470887,0.01799192,0.03943001,0.4,0.0035065408,0.0034313493,0.0007812469,197388,-0.008752298,0.00053833786,-0.00012447378,0.5,1.5161427e-05,4.1619267e-05,4.153419e-05,1,1,1,0,1,1
206520000,206440000,1311004,-0.00022265982,-0.0048319837,0.00039070545,0.34906584,1.6191e-07,1.637314e-07,3.1268436e-07,1311004,-0.006860583,0.01806935,0.039490175,0.4,0.003506602,0.0034306506,0.00078124687,197388,-0.008743755,0.0005110669,-0.0001032852,0.5,1.5137612e-05,4.1395302e-05,4.1307467e-05,1,1,1,0,1,1
207520000,207440000,1311004,-0.00019602309,-0.004820041,0.00040458015,0.34906584,1.6335966e-07,1.653358e-07,3.1376106e-07,1311004,-0.0068624974,0.018045867,0.03962621,0.4,0.0035066663,0.0034303057,0.00078124745,197388,-0.00875202,0.00048280568,-2.140163e-05,0.5,1.5097533e-05,4.100634e-05,4.0923198e-05,1,1,1,0,1,1
207928000,207848000,1311004,-0.00019046162,-0.004803329,0.00041745702,0.34906584,1.6072221e-07,1.6292474e-07,3.1385505e-07,1311004,-0.0070171347,0.018058717,0.04077443,0.4,0.003505614,0.0034294084,0.00078124576,197388,-0.008777125,0.00046654453,-1.5782844e-05,0.5,1.5066084e-05,4.0934327e-05,4.085621e-05,1,1,1,0,1,1
208728000,208648000,1311004,-0.00020467812,-0.004786009,0.00042855926,0.34906584,1.6089133e-07,1.6341541e-07,3.1567927e-07,1311004,-0.0073093674,0.018070769,0.04187592,0.4,0.0035037796,0.0034277583,0.00078124576,197388,-0.008784345,0.00043100715,5.954385e-06,0.5,1.503489e-05,4.087211e-05,4.0830353e-05,1,1,1,0,1,1
209128000,209048000,1311004,-0.00021656233,-0.0047777384,0.00043218714,0.34906584,1.6090628e-07,1.6345969e-07,3.1641682e-07,1311004,-0.007554922,0.018204633,0.04320567,0.4,0.0035025617,0.0034264124,0.00078124576,197388,-0.008773317,0.00042254676,9.114671e-06,0.5,1.5021192e-05,4.0813356e-05,4.0788535e-05,1,1,1,0,1,1
209744000,209664000,1311004,-0.0002299574,-0.004764607,0.00042949014,0.34906584,1.624779e-07,1.6500418e-07,3.1707688e-07,1311004,-0.007912075,0.018428624,0.044140358,0.4,0.003501008,0.0034248082,0.00078124576,197388,-0.008753956,0.0004685557,-7.0258397e-06,0.5,1.4999865e-05,4.0597148e-05,4.0594517e-05,1,1,1,0,1,1
210328000,210248000,1311004,-0.00025630178,-0.004748655,0.00042767051,0.34906584,1.6088737e-07,1.6291227e-07,3.1498726e-07,1311004,-0.008590503,0.018773444,0.04554563,0.4,0.0034978124,0.0034212752,0.00078124576,197388,-0.008703155,0.00052879105,-1.5254199e-05,0.5,1.4964062e-05,4.0347313e-05,4.036344e-05,1,1,1,0,1,1
211144000,211064000,1311004,-0.00026671562,-0.0047309077,0.00042348666,0.34906584,1.6100287e-07,1.6276665e-07,3.124061e-07,1311004,-0.008898062,0.01912662,0.046446867,0.4,0.0034941442,0.0034178835,0.00078124576,197388,-0.008658376,0.00055265235,-3.2526776e-05,0.5,1.4915114e-05,4.0141727e-05,4.0184357e-05,1,1,1,0,1,1
211808000,211728000,1311004,-0.00026471828,-0.004726362,0.0004260241,0.34906584,1.6289717e-07,1.647049e-07,3.1174088e-07,1311004,-0.008904368,0.019158363,0.047476012,0.4,0.0034922496,0.0034162016,0.00078124576,197388,-0.008652051,0.0005450874,-3.6314275e-05,0.5,1.4889582e-05,4.0103983e-05,4.0168816e-05,1,1,1,0,1,1
