timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
104236000,104236000,904000,47.3977508,8.5456073,-0.14512214,0.06434168,-5.7429223,-0.00014175766,0.007439493,0.0,1.8907954,-0.039128475,-0.005421818,0.014449687,-0.011515036,0.008892436,0.039197564,0.14809139,-0.013237076,-0.033790242,1.6080531,-0.0017392042,488.11032,5.8637466,0.4679019,0.45913622,0.16913654,0.12927316,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
104740000,104740000,904000,47.3977508,8.5456073,0.82953334,0.06966689,-5.734518,-0.00014175766,0.007439493,0.0,1.7182989,-0.048460748,-0.011828598,0.0096017225,-0.011515036,0.008892436,0.039197564,-0.8782511,-0.027630724,-0.05599856,1.6078768,-0.0017392042,488.11032,5.8553424,0.4797447,0.45978397,0.17165029,0.13057601,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
105236000,105236000,904000,47.3977508,8.5456073,1.6044645,0.06652585,-5.7276525,-0.00014175766,0.007439493,0.0,1.1021006,-0.055392414,-0.017766714,0.005598115,-0.011515036,0.008892436,0.039197564,-1.6339308,-0.0018121499,-0.037066635,1.6077242,-0.0017392042,488.11032,5.848477,0.49086753,0.46372753,0.17327425,0.13216715,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
105740000,105740000,904000,47.3977508,8.5456073,2.010793,0.06358929,-5.7259073,-0.00014175766,0.007439493,0.0,0.18807864,-0.056503933,-0.043786433,-0.01620098,-0.011515036,0.008892436,0.039197564,-2.0031862,-0.028360546,-0.032138076,1.6079636,-0.0017392042,488.11032,5.8467317,0.46011442,0.45508215,0.16005489,0.12787476,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
106236000,106236000,904000,47.3977508,8.5456073,1.9469109,0.06381931,-5.7374954,-0.00014175766,0.007439493,0.0,-0.76335764,-0.05740386,-0.044216745,-0.018978076,-0.011515036,0.008892436,0.039197564,-1.871519,0.017693657,0.016656702,1.6084167,-0.0017392042,488.11032,5.8583198,0.469911,0.45881703,0.16513442,0.12934712,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
106740000,106740000,904000,47.3977508,8.5456073,1.4242055,0.06720612,-5.750258,-0.00014175766,0.007439493,0.0,-1.5631008,-0.05132488,-0.015585783,0.0015470906,-0.011515036,0.008892436,0.039197564,-1.3474423,-0.038398676,0.018520279,1.6087499,-0.0017392042,488.11032,5.8710823,0.48086953,0.45939785,0.17113625,0.13047265,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
107236000,107236000,904000,47.3977508,8.5456073,0.5793662,0.06778556,-5.7507315,-0.00014175766,0.007439493,0.0,-2.0003,-0.055879135,5.1624585e-05,0.0131021105,-0.011515036,0.008892436,0.039197564,-0.49951738,-0.049253225,0.056387853,1.6092168,-0.0017392042,488.11032,5.871556,0.49146536,0.4633366,0.17574935,0.13201825,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
107740000,107740000,904000,47.3977508,8.5456073,-0.4124035,0.06556587,-5.739722,-0.00014175766,0.007439493,0.0,-1.9732401,-0.05541519,-0.009688611,0.0073189917,-0.011515036,0.008892436,0.039197564,0.5230424,-0.032708876,-0.02901349,1.6090521,-0.0017392042,488.11032,5.860546,0.46039805,0.45455453,0.16169244,0.12774488,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
108236000,108236000,904000,47.3977508,8.5456073,-1.2694362,0.060552504,-5.748811,-0.00014175766,0.007439493,0.0,-1.4667329,-0.054530017,-0.008582493,-0.001966176,-0.011515036,0.008892436,0.039197564,1.3996674,-0.038293436,0.048903745,1.6087587,-0.0017392042,488.11032,5.869635,0.47009316,0.45819473,0.16419256,0.12926853,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
108740000,108740000,904000,47.3977508,8.5456073,-1.806346,0.052894846,-5.7634625,-0.00014175766,0.007439493,0.0,-0.61408275,-0.046534494,-0.009248457,-0.013615604,-0.011515036,0.008892436,0.039197564,1.928059,0.0039583826,0.014916993,1.6084065,-0.0017392042,488.11032,5.884287,0.48108032,0.46268743,0.16848077,0.13093157,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
109236000,109236000,904000,47.3977508,8.5456073,-1.8805518,0.04859124,-5.7747955,-0.00014175766,0.007439493,0.0,0.35329205,-0.044162396,-0.009262745,-0.015259154,-0.011515036,0.008892436,0.039197564,1.9144459,0.022247156,0.03788713,1.6082643,-0.0017392042,488.11032,5.89562,0.49182773,0.46254468,0.17482266,0.1318358,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
109732000,109732000,904000,47.3977508,8.5456073,-1.4939595,0.04968245,-5.7850094,-0.00014175766,0.007439493,0.0,1.2167629,-0.04134537,0.013089487,0.0022808108,-0.011515036,0.008892436,0.039197564,1.5026408,-0.008100585,0.012524425,1.6078159,-0.0017392042,488.11032,5.9058337,0.45974052,0.4569761,0.16381384,0.1278117,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
110236000,110236000,904000,47.3977508,8.5456073,-0.7183493,0.0447159,-5.772343,-0.00014175766,0.007439493,0.0,1.7913588,-0.03954237,0.025530636,0.022704612,-0.011515036,0.008892436,0.039197564,0.71855235,0.014447373,-0.019676981,1.6079291,-0.0017392042,488.11032,5.8931675,0.4702686,0.45747924,0.16952975,0.12898241,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
110732000,110732000,904000,47.3977508,8.5456073,0.24486993,0.046165403,-5.7598767,-0.00014175766,0.007439493,0.0,1.9022665,-0.034955375,0.017784767,0.017831877,-0.011515036,0.008892436,0.039197564,-0.28803775,-0.012880875,-0.03307033,1.60776,-0.0017392042,488.11032,5.880701,0.44542798,0.45270988,0.15877034,0.12578046,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
111236000,111236000,904000,47.3977508,8.5456073,1.1803344,0.04083204,-5.7531576,-0.00014175766,0.007439493,0.0,1.5226512,-0.03373008,0.00839559,0.00882822,-0.011515036,0.008892436,0.039197564,-1.2522844,-0.0025131302,-0.0030705703,1.6076238,-0.0017392042,488.11032,5.873982,0.45756802,0.45351073,0.1621922,0.12740828,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
111740000,111740000,904000,47.3977508,8.5456073,1.8282323,0.03187039,-5.7582927,-0.00014175766,0.007439493,0.0,0.74643356,-0.03006928,-0.0026294428,-0.0081625655,-0.011515036,0.008892436,0.039197564,-1.8812639,0.03980049,-0.029698012,1.6077082,-0.0017392042,488.11032,5.879117,0.47018322,0.45817563,0.16580667,0.12943955,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
112236000,112236000,904000,47.3977508,8.5456073,2.0170138,0.023555072,-5.775213,-0.00014175766,0.007439493,0.0,-0.21027166,-0.024986638,-0.004147345,-0.0182487,-0.011515036,0.008892436,0.039197564,-2.0015306,0.005449168,0.09066145,1.6081507,-0.0017392042,488.11032,5.896037,0.48225003,0.46227935,0.17085055,0.13121183,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
112740000,112740000,904000,47.3977508,8.5456073,1.7288737,0.021757958,-5.78529,-0.00014175766,0.007439493,0.0,-1.1332263,-0.018948087,0.015765943,-0.0018713061,-0.011515036,0.008892436,0.039197564,-1.6794233,-0.025143875,0.05045626,1.608777,-0.0017392042,488.11032,5.906114,0.45423695,0.45401293,0.16066048,0.12719025,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
113236000,113236000,904000,47.3977508,8.5456073,1.0378674,0.019848334,-5.79247,-0.00014175766,0.007439493,0.0,-1.7821579,-0.015939878,0.036204748,0.0107036885,-0.011515036,0.008892436,0.039197564,-0.94006866,0.0069374507,0.0030314547,1.6091071,-0.0017392042,488.11032,5.9132943,0.46477786,0.4579437,0.16610685,0.12889285,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
113740000,113740000,904000,47.3977508,8.5456073,0.09506875,0.01627758,-5.7949233,-0.00014175766,0.007439493,0.0,-2.0155742,-0.011160776,0.042924635,0.010097084,-0.011515036,0.008892436,0.039197564,-0.016467411,-0.0033801624,0.05343556,1.6091809,-0.0017392042,488.11032,5.9157476,0.47660223,0.4586454,0.17043005,0.13023505,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
114236000,114236000,904000,47.3977508,8.5456073,-0.8522442,0.017939838,-5.7972503,-0.00014175766,0.007439493,0.0,-1.7715809,-0.008873372,0.04461915,0.0073511084,-0.011515036,0.008892436,0.039197564,0.9867045,-0.01848822,0.018369405,1.6090926,-0.0017392042,488.11032,5.9180746,0.4880224,0.46255857,0.17313421,0.13189009,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
114732000,114732000,904000,47.3977508,8.5456073,-1.5885589,0.019806344,-5.7971807,-0.00014175766,0.007439493,0.0,-1.1040432,-0.0074973563,0.040796313,0.0027327805,-0.011515036,0.008892436,0.039197564,1.6755012,-0.00697287,-0.046143305,1.6085123,-0.0017392042,488.11032,5.918005,0.45719087,0.45714176,0.15930977,0.12799843,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
115236000,115236000,904000,47.3977508,8.5456073,-1.9345407,0.013878136,-5.80313,-0.00014175766,0.007439493,0.0,-0.16541743,-0.007916671,0.017744837,-0.020517861,-0.011515036,0.008892436,0.039197564,2.0052376,0.037551913,-0.024214385,1.6083289,-0.0017392042,488.11032,5.9239545,0.4681432,0.45780373,0.16457243,0.12918644,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
115740000,115740000,904000,47.3977508,8.5456073,-1.7911704,0.009245096,-5.813457,-0.00014175766,0.007439493,0.0,0.7956634,-0.00666589,0.030462818,-0.00816372,-0.011515036,0.008892436,0.039197564,1.8156431,-0.03601171,0.087550834,1.607975,-0.0017392042,488.11032,5.9342813,0.47955462,0.46240956,0.17153008,0.13085368,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
116236000,116236000,904000,47.3977508,8.5456073,-1.2075216,0.010661767,-5.81373,-0.00014175766,0.007439493,0.0,1.5481409,-0.00329989,0.044916593,0.006777262,-0.011515036,0.008892436,0.039197564,1.1839081,-0.0073768166,0.03307871,1.6075839,-0.0017392042,488.11032,5.934554,0.49063224,0.46220663,0.1780428,0.13176525,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
116740000,116740000,904000,47.3977508,8.5456073,-0.3081091,0.01359699,-5.803745,-0.00014175766,0.007439493,0.0,1.9225404,-0.0023097838,0.055911325,0.020726712,-0.011515036,0.008892436,0.039197564,0.26113853,0.025635133,-0.0026701016,1.607676,-0.0017392042,488.11032,5.924569,0.45968255,0.45349535,0.16463551,0.12749174,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
117236000,117236000,904000,47.3977508,8.5456073,0.67619497,0.013580516,-5.7893343,-0.00014175766,0.007439493,0.0,1.8103757,-0.001808612,0.04551393,0.016304724,-0.011515036,0.008892436,0.039197564,-0.7508271,0.013928656,-0.02595689,1.6073978,-0.0017392042,488.11032,5.9101586,0.4697111,0.45727468,0.16707325,0.12909342,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
117732000,117732000,904000,47.3977508,8.5456073,1.4954693,0.010171069,-5.775339,-0.00014175766,0.007439493,0.0,1.2400562,0.0004935424,0.033198934,0.010619015,-0.011515036,0.008892436,0.039197564,-1.5629697,-0.055906083,0.003433786,1.6074891,-0.0017392042,488.11032,5.8961635,0.48010495,0.4612075,0.1688536,0.13068505,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
118236000,118236000,904000,47.3977508,8.5456073,1.961127,0.003882237,-5.7688456,-0.00014175766,0.007439493,0.0,0.34832162,0.0017653231,0.0030630408,-0.013434856,-0.011515036,0.008892436,0.039197564,-1.9769181,0.016820922,-0.033153217,1.6076018,-0.0017392042,488.11032,5.88967,0.49164352,0.4618143,0.17229411,0.13180616,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
118740000,118740000,904000,47.3977508,8.5456073,1.9383856,0.0036907636,-5.7742567,-0.00014175766,0.007439493,0.0,-0.63187134,0.0061038523,-0.0051691676,-0.017851649,-0.011515036,0.008892436,0.039197564,-1.8923906,-0.0006952468,0.033680346,1.6081926,-0.0017392042,488.11032,5.895081,0.46048045,0.45691156,0.16062085,0.12794666,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
119236000,119236000,904000,47.3977508,8.5456073,1.4538039,-0.0011967779,-5.775945,-0.00014175766,0.007439493,0.0,-1.4450884,0.0045314683,0.010484959,9.09176e-05,-0.011515036,0.008892436,0.039197564,-1.3858134,0.0063698967,0.0064466144,1.6090482,-0.0017392042,488.11032,5.8967695,0.47004092,0.45667875,0.16603853,0.12889457,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
119732000,119732000,904000,47.3977508,8.5456073,0.6341515,0.0011909755,-5.7660675,-0.00014175766,0.007439493,0.0,-1.9226546,0.004505686,0.015878886,0.011547904,-0.011515036,0.008892436,0.039197564,-0.56308573,0.004170535,0.019814817,1.609377,-0.0017392042,488.11032,5.886892,0.48004186,0.46034563,0.17071319,0.13040532,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
120236000,120236000,904000,47.3977508,8.5456073,-0.35574907,0.008317312,-5.7657337,-0.00014175766,0.007439493,0.0,-1.9506674,0.0024177376,0.012655546,0.0038941642,-0.011515036,0.008892436,0.039197564,0.47337344,-0.035575967,0.041106712,1.6093317,-0.0017392042,488.11032,5.886558,0.4914686,0.46484828,0.17429096,0.13215216,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
120740000,120740000,904000,47.3977508,8.5456073,-1.2470772,0.009725325,-5.763662,-0.00014175766,0.007439493,0.0,-1.4825109,-0.0014303152,0.0139988195,0.005080637,-0.011515036,0.008892436,0.039197564,1.3410496,0.025773289,-0.016398726,1.6088618,-0.0017392042,488.11032,5.884486,0.46030787,0.4559092,0.16016147,0.12784491,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
121236000,121236000,904000,47.3977508,8.5456073,-1.818158,0.013153041,-5.755034,-0.00014175766,0.007439493,0.0,-0.6756886,-0.0013877895,-0.006678668,-0.0068898555,-0.011515036,0.008892436,0.039197564,1.8892977,0.014235715,-0.057944093,1.6084994,-0.0017392042,488.11032,5.8758583,0.46997687,0.45949265,0.16404599,0.12933378,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
121740000,121740000,904000,47.3977508,8.5456073,-1.9447628,0.013930674,-5.7592564,-0.00014175766,0.007439493,0.0,0.3011072,-0.0037622978,-0.033178985,-0.02834618,-0.011515036,0.008892436,0.039197564,1.9699537,-0.004074754,-0.019275581,1.6081359,-0.0017392042,488.11032,5.8800807,0.48096246,0.45992842,0.1703701,0.13042647,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
122236000,122236000,904000,47.3977508,8.5456073,-1.5942394,0.014457199,-5.766821,-0.00014175766,0.007439493,0.0,1.1836514,-0.004899478,-0.012676067,-0.007495522,-0.011515036,0.008892436,0.039197564,1.5722966,0.015152661,0.05754642,1.6078789,-0.0017392042,488.11032,5.8876452,0.49165997,0.46361366,0.17715491,0.13186246,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
122740000,122740000,904000,47.3977508,8.5456073,-0.84529227,0.010032743,-5.7640247,-0.00014175766,0.007439493,0.0,1.7897316,-0.006785084,0.0046379664,0.010463585,-0.011515036,0.008892436,0.039197564,0.78309804,0.0016073317,0.034473833,1.6078597,-0.0017392042,488.11032,5.884849,0.46039763,0.4547844,0.16496262,0.12755309,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
123236000,123236000,904000,47.3977508,8.5456073,0.09917585,0.004848999,-5.752627,-0.00014175766,0.007439493,0.0,1.9513755,-0.0034145855,0.008244643,0.01824178,-0.011515036,0.008892436,0.039197564,-0.17090304,0.04445029,-0.032523643,1.6075116,-0.0017392042,488.11032,5.873451,0.47021967,0.45849705,0.16836718,0.12914297,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
123740000,123740000,904000,47.3977508,8.5456073,1.0292746,0.003991323,-5.735046,-0.00014175766,0.007439493,0.0,1.625225,0.00025803386,-0.0037062077,0.015506418,-0.011515036,0.008892436,0.039197564,-1.1509999,0.014057716,-0.051932406,1.6074284,-0.0017392042,488.11032,5.8558702,0.4813798,0.45907032,0.17064644,0.1303823,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
124236000,124236000,904000,47.3977508,8.5456073,1.695128,0.01038584,-5.7288327,-0.00014175766,0.007439493,0.0,0.9081416,0.007986612,-0.021411054,-0.00094729214,-0.011515036,0.008892436,0.039197564,-1.7690872,-0.0066573843,-0.048208047,1.607663,-0.0017392042,488.11032,5.849657,0.4920197,0.46290213,0.17280595,0.13191937,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
124740000,124740000,904000,47.3977508,8.5456073,1.955244,0.010498828,-5.7285876,-0.00014175766,0.007439493,0.0,-0.045494616,0.0062332205,-0.046342883,-0.021255555,-0.011515036,0.008892436,0.039197564,-1.9965857,0.04214182,-0.0594845,1.6080629,-0.0017392042,488.11032,5.849412,0.4607246,0.45440513,0.16006728,0.12764789,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
125236000,125236000,904000,47.3977508,8.5456073,1.7423521,0.011932838,-5.7285485,-0.00014175766,0.007439493,0.0,-0.9672615,0.007260309,-0.039971687,-0.0068071964,-0.011515036,0.008892436,0.039197564,-1.7242508,0.021292944,-0.011787749,1.6085408,-0.0017392042,488.11032,5.849373,0.47025907,0.45466042,0.16525838,0.1287122,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
125740000,125740000,904000,47.3977508,8.5456073,1.0940444,0.014370532,-5.7251177,-0.00014175766,0.007439493,0.0,-1.6793387,0.0062067667,-0.034792576,0.0013970141,-0.011515036,0.008892436,0.039197564,-1.039915,-0.012880423,0.0010337679,1.6092007,-0.0017392042,488.11032,5.845942,0.48104137,0.45940167,0.17096514,0.13045993,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
126236000,126236000,904000,47.3977508,8.5456073,0.1801513,0.011116456,-5.7188725,-0.00014175766,0.007439493,0.0,-1.9771566,0.0002108161,-0.029865881,0.008029214,-0.011515036,0.008892436,0.039197564,-0.11954782,0.0059622102,-0.06695929,1.6092016,-0.0017392042,488.11032,5.839697,0.49152678,0.46340227,0.17504631,0.13204275,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
126740000,126740000,904000,47.3977508,8.5456073,-0.7881286,0.0016578208,-5.717761,-0.00014175766,0.007439493,0.0,-1.7874614,0.0019664255,-0.0363523,-0.00055112515,-0.011515036,0.008892436,0.039197564,0.8877234,0.050567348,-0.016257165,1.609194,-0.0017392042,488.11032,5.8385854,0.46034577,0.4546425,0.16091795,0.1277659,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
127236000,127236000,904000,47.3977508,8.5456073,-1.5468007,-0.011178197,-5.720381,-0.00014175766,0.007439493,0.0,-1.163727,0.0047338977,-0.03615278,-0.002961219,-0.011515036,0.008892436,0.039197564,1.595977,0.049944222,-0.04701409,1.6087246,-0.0017392042,488.11032,5.841205,0.4699853,0.4583859,0.16391838,0.12929985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
127740000,127740000,904000,47.3977508,8.5456073,-1.926952,-0.01616773,-5.7265377,-0.00014175766,0.007439493,0.0,-0.24969244,0.012894454,-0.0543633,-0.021652248,-0.011515036,0.008892436,0.039197564,1.9453534,0.005556081,-0.045905817,1.6083456,-0.0017392042,488.11032,5.847362,0.48094448,0.45900184,0.16900828,0.13041861,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
128236000,128236000,904000,47.3977508,8.5456073,-1.8210032,-0.011589031,-5.7392755,-0.00014175766,0.007439493,0.0,0.69748753,0.016190767,-0.045095026,-0.015215401,-0.011515036,0.008892436,0.039197564,1.8223534,0.007997499,0.05440134,1.6079702,-0.0017392042,488.11032,5.8601,0.4915806,0.46287453,0.17542467,0.13186185,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
128732000,128732000,904000,47.3977508,8.5456073,-1.2768173,-0.005478704,-5.748018,-0.00014175766,0.007439493,0.0,1.4680806,0.014684999,-0.022322979,0.0018086968,-0.011515036,0.008892436,0.039197564,1.2463999,0.058353797,0.034158114,1.60758,-0.0017392042,488.11032,5.868842,0.45957392,0.45721188,0.16381751,0.12782872,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
129236000,129236000,904000,47.3977508,8.5456073,-0.40564373,0.00010467232,-5.7400537,-0.00014175766,0.007439493,0.0,1.8860077,0.012902037,-0.007944486,0.018667366,-0.011515036,0.008892436,0.039197564,0.37261063,0.019847604,-0.016272997,1.6076583,-0.0017392042,488.11032,5.860878,0.4701372,0.45772642,0.16867305,0.12902625,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
129732000,129732000,904000,47.3977508,8.5456073,0.56449014,0.0100259,-5.724006,-0.00014175766,0.007439493,0.0,1.8355987,0.004835673,-0.017677145,0.01615785,-0.011515036,0.008892436,0.039197564,-0.61674595,-0.009472015,-0.06118882,1.6073364,-0.0017392042,488.11032,5.8448305,0.48042595,0.4616704,0.17139678,0.13065459,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
130236000,130236000,904000,47.3977508,8.5456073,1.4223441,0.022049533,-5.7198677,-0.00014175766,0.007439493,0.0,1.3114108,-0.0006706292,-0.025387479,0.0065003247,-0.011515036,0.008892436,0.039197564,-1.5023538,-0.021834988,-0.0042263414,1.607713,-0.0017392042,488.11032,5.840692,0.49200535,0.46244547,0.17360252,0.13189664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
130732000,130732000,904000,47.3977508,8.5456073,1.9197804,0.023836223,-5.7196765,-0.00014175766,0.007439493,0.0,0.46043992,-0.012370009,-0.04170233,-0.00998399,-0.011515036,0.008892436,0.039197564,-1.960148,-0.01132948,-0.04195794,1.6076716,-0.0017392042,488.11032,5.840501,0.45991084,0.45697683,0.15952867,0.12793563,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
131236000,131236000,904000,47.3977508,8.5456073,1.9840467,0.028854609,-5.730156,-0.00014175766,0.007439493,0.0,-0.5062155,-0.015023185,-0.04920748,-0.019052763,-0.011515036,0.008892436,0.039197564,-1.938532,-0.033085566,0.013350508,1.6080729,-0.0017392042,488.11032,5.8509803,0.4702831,0.45751536,0.16449721,0.12906697,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
131740000,131740000,904000,47.3977508,8.5456073,1.5650163,0.03509632,-5.732665,-0.00014175766,0.007439493,0.0,-1.3712376,-0.020483043,-0.031717006,0.0006758614,-0.011515036,0.008892436,0.039197564,-1.5002872,-0.03862976,0.003578141,1.6089084,-0.0017392042,488.11032,5.8534894,0.4810623,0.46193236,0.17037709,0.13070597,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
132236000,132236000,904000,47.3977508,8.5456073,0.7764357,0.036023848,-5.7279935,-0.00014175766,0.007439493,0.0,-1.913752,-0.02458635,-0.02134502,0.0121058365,-0.011515036,0.008892436,0.039197564,-0.69389313,-0.029118482,-0.008686445,1.6090907,-0.0017392042,488.11032,5.848818,0.491504,0.46169952,0.17531927,0.13166185,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
132732000,132732000,904000,47.3977508,8.5456073,-0.19645013,0.04099886,-5.7194495,-0.00014175766,0.007439493,0.0,-2.0077512,-0.024605298,-0.028107092,0.007455207,-0.011515036,0.008892436,0.039197564,0.31945437,-0.051866382,-0.056969,1.6091849,-0.0017392042,488.11032,5.840274,0.45956987,0.45618466,0.16138808,0.12777458,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
133236000,133236000,904000,47.3977508,8.5456073,-1.123158,0.050238546,-5.7188983,-0.00014175766,0.007439493,0.0,-1.6011978,-0.031804256,-0.03522934,-0.000822206,-0.011515036,0.008892436,0.039197564,1.248863,-0.060482107,0.004409812,1.6088941,-0.0017392042,488.11032,5.8397226,0.46997097,0.46059334,0.1644027,0.12953001,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
133732000,133732000,904000,47.3977508,8.5456073,-1.7518435,0.060777806,-5.734149,-0.00014175766,0.007439493,0.0,-0.8229603,-0.034126986,-0.040409997,-0.01753684,-0.011515036,0.008892436,0.039197564,1.8677624,-0.04558508,0.011651776,1.6082577,-0.0017392042,488.11032,5.8549733,0.48006195,0.46029288,0.16801417,0.13047513,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
134236000,134236000,904000,47.3977508,8.5456073,-1.9480269,0.06912327,-5.755388,-0.00014175766,0.007439493,0.0,0.15247883,-0.042639118,-0.033996604,-0.021556133,-0.011515036,0.008892436,0.039197564,1.974275,-0.08576594,0.039209608,1.6078563,-0.0017392042,488.11032,5.876212,0.49152026,0.46482143,0.17398894,0.13211119,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
134732000,134732000,904000,47.3977508,8.5456073,-1.6537994,0.063678876,-5.764684,-0.00014175766,0.007439493,0.0,1.0662408,-0.051065177,-0.012817193,-0.0035364786,-0.011515036,0.008892436,0.039197564,1.6282141,-0.0382321,0.09396765,1.607983,-0.0017392042,488.11032,5.8855085,0.4595482,0.45526963,0.16296579,0.12755227,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
135236000,135236000,904000,47.3977508,8.5456073,-0.94865584,0.066857874,-5.7757287,-0.00014175766,0.007439493,0.0,1.7184594,-0.049282975,0.014920316,0.012172816,-0.011515036,0.008892436,0.039197564,0.9140473,-0.012809526,0.049967315,1.6081039,-0.0017392042,488.11032,5.896553,0.47006541,0.45974267,0.16884913,0.12926713,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
135732000,135732000,904000,47.3977508,8.5456073,-0.012232591,0.06376368,-5.774083,-0.00014175766,0.007439493,0.0,1.947009,-0.050973117,0.026681013,0.018451788,-0.011515036,0.008892436,0.039197564,-0.046712868,-0.038195573,0.061235387,1.6077875,-0.0017392042,488.11032,5.8949075,0.48034152,0.45959982,0.17256588,0.13030888,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
