timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
178624000,178544000,4.153014e-05,0.0030360343,0.007882866,8389351,0,0.48978916,0.46479073,0.015468364,0.048302606,0.00643133,0.0049680327,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
178824000,178744000,9.0375106e-05,0.0047227703,0.011115912,8389351,0,0.46848625,0.4614272,0.010483006,0.020228326,0.0043965853,0.008250642,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
179016000,178936000,1.0786881e-05,0.004321806,0.008549401,8389351,0,0.4891267,0.4627775,0.017002428,0.020228326,0.0043965853,0.0029144187,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
179224000,179144000,6.4611544e-05,0.004032626,0.009663625,8389351,0,0.46852943,0.46016032,0.0061660125,0.024006234,0.0063916054,0.009298089,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
179424000,179344000,1.4704301e-05,0.004163331,0.008970403,8389351,0,0.49012384,0.4622761,0.004268598,0.024006234,0.0063916054,0.006860943,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
179624000,179544000,7.2102375e-05,0.0076041915,0.018278796,8389351,0,0.46858728,0.45900345,0.024232725,0.02799357,0.002001394,0.014699456,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
179824000,179744000,1.8471583e-05,0.005222548,0.010646657,8389351,0,0.49020645,0.4651555,0.00946707,0.02799357,0.002001394,0.0005428073,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
180016000,179936000,0.00018132095,0.010593369,0.02118828,8389351,0,0.46783346,0.45712164,0.027525539,0.03450915,0.0019431623,0.0015041641,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
180216000,180136000,3.9220336e-05,0.0064321067,0.013099785,8389351,0,0.48935568,0.46320125,0.004406628,0.03450915,0.0019431623,0.010955995,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
180424000,180344000,0.00023332727,0.012902727,0.027767655,8389351,0,0.4687269,0.46060812,0.012232512,0.04783654,0.0075565195,0.00812273,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
180624000,180544000,2.515078e-05,0.006526207,0.014374618,8389351,0,0.49022722,0.46273893,0.0058038593,0.04783654,0.0075565195,0.006095223,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
180816000,180736000,0.0002677524,0.012348691,0.027460013,8389351,0,0.46792826,0.45877236,0.018362954,0.047561646,0.009558269,0.00017635825,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
181024000,180944000,5.8124e-05,0.005395891,0.01278891,8389351,0,0.4901307,0.46161634,0.011045028,0.047561646,0.009558269,0.0013587015,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
181224000,181144000,0.00036221172,0.0147562735,0.033307362,8389351,0,0.46871194,0.45840108,0.010380708,0.0713187,0.0133890845,0.0024967147,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
181424000,181344000,7.2203766e-05,0.0056666844,0.013744511,8389351,0,0.48999465,0.46459866,0.037454568,0.0713187,0.0133890845,0.007070474,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
181624000,181544000,0.00030763017,0.011639067,0.027054522,8389351,0,0.46864387,0.45737064,0.017564036,0.057925362,0.012997681,0.003008381,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
181824000,181744000,1.5343729e-05,0.0028509933,0.008169326,8389351,0,0.48986587,0.4635176,0.00770632,0.057925362,0.012997681,0.0027486274,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
182024000,181944000,0.00027540815,0.00864445,0.021080593,8389351,0,0.46853727,0.46023738,0.035137918,0.05057054,0.0127825085,0.0009993621,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
182224000,182144000,6.2913816e-05,0.001233399,0.0042934297,8389351,0,0.48974526,0.462384,0.00938327,0.05057054,0.0127825085,0.0070355064,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
182424000,182344000,0.00013315438,0.0025442895,0.007926228,8389351,0,0.46843106,0.45912573,0.020307425,0.023330437,0.010363942,0.0025312263,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
182616000,182536000,0.00011094152,0.002898711,0.005253755,8389351,0,0.48879623,0.4645534,0.04894462,0.023330437,0.010363942,0.0005704633,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
182824000,182744000,4.7199297e-05,0.0028050074,0.0044406103,8389351,0,0.46836162,0.4579788,0.011880858,0.02634562,0.008982103,0.007474099,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
183024000,182944000,9.317647e-05,0.004370063,0.0083124805,8389351,0,0.48964867,0.46411082,0.03913028,0.02634562,0.008982103,0.00077270996,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
183216000,183136000,6.713377e-05,0.0063356855,0.01195838,8389351,0,0.46749833,0.46005502,0.0066382135,0.024703952,0.0043722973,0.004773674,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
183424000,183344000,3.3758675e-05,0.00571598,0.011785565,8389351,0,0.48963383,0.46290338,0.02897063,0.024703952,0.0043722973,0.006931651,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
183616000,183536000,0.00020449843,0.011782665,0.023874529,8389351,0,0.4674888,0.45888248,0.02520264,0.04035806,0.0017359455,0.0010131642,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
183816000,183736000,1.7214796e-05,0.0075368113,0.016658414,8389351,0,0.48875436,0.46502444,0.013499391,0.04035806,0.0017359455,0.0011495495,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
184024000,183944000,0.0001920591,0.011364614,0.023588175,8389351,0,0.46829513,0.45840067,0.047217984,0.03893301,0.0037491035,0.0072405795,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
184224000,184144000,8.370339e-05,0.0062100417,0.0144926505,8389351,0,0.48965555,0.4645599,0.019886822,0.03893301,0.0037491035,0.0047867056,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
184424000,184344000,6.898777e-05,0.005488045,0.012868652,8389351,0,0.4682935,0.45729002,0.016887698,0.013803579,0.0016711237,0.00812935,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
184624000,184544000,2.4262574e-05,0.0030819788,0.008225082,8389351,0,0.48969257,0.46341032,0.013226152,0.013803579,0.0016711237,0.006968209,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
184824000,184744000,0.00026964766,0.009520535,0.021143641,8389351,0,0.4682057,0.46009207,0.01271684,0.04606821,0.002822797,0.0057989424,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
185024000,184944000,9.025904e-06,0.0038262587,0.010246413,8389351,0,0.48964733,0.46226054,0.013830583,0.04606821,0.002822797,0.002515233,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
185224000,185144000,0.00010026451,0.004562833,0.011700233,8389351,0,0.46825126,0.45905143,0.01959001,0.026465867,0.0017130809,0.0021924695,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
185424000,185344000,2.0075957e-05,0.0012065457,0.0045113047,8389351,0,0.4897677,0.4612867,0.008073174,0.026465867,0.0017130809,0.005704864,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
185624000,185544000,0.0001672476,0.0018999354,0.0051195375,8389351,0,0.4683219,0.45816743,0.016214883,0.021969866,0.0016521685,0.002778645,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
185824000,185744000,1.6175896e-05,0.0014854078,0.0041105305,8389351,0,0.48990014,0.46038288,0.014503851,0.021969866,0.0016521685,0.0031047622,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
186024000,185944000,0.00014065711,0.0057468195,0.009772402,8389351,0,0.46842423,0.45731288,0.00837126,0.023096023,0.0020829728,0.010206863,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
186224000,186144000,2.2349675e-05,0.0039670737,0.00719174,8389351,0,0.49002606,0.46357483,0.014101644,0.023096023,0.0020829728,0.00039243523,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
186424000,186344000,0.00012548307,0.0074834493,0.015799088,8389351,0,0.4685195,0.45646366,0.019575628,0.024906732,0.0037091805,0.001469662,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
186616000,186536000,7.341358e-05,0.0046053687,0.010284687,8389351,0,0.4891781,0.46194723,0.026975002,0.024906732,0.0037091805,0.0062753684,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
186824000,186744000,0.0001895264,0.009736276,0.021768404,8389351,0,0.4687072,0.45949873,0.008586739,0.04164304,0.005487904,0.0015474987,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
187024000,186944000,3.0609386e-05,0.004595902,0.011006841,8389351,0,0.49019533,0.46174148,0.013779442,0.04164304,0.005487904,0.0023596322,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
187224000,187144000,0.00017558772,0.008114168,0.018097699,8389351,0,0.46873516,0.4585483,0.013904682,0.032974087,0.0033211783,0.008619153,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
187424000,187344000,1.7216213e-05,0.0035288678,0.009061865,8389351,0,0.4901177,0.46478283,0.0076673077,0.032974087,0.0033211783,0.0005307142,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
187624000,187544000,0.00018792623,0.007090583,0.016430546,8389351,0,0.46869984,0.45753285,0.008458792,0.036117103,0.0055528227,0.0026971528,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
187824000,187744000,8.6600776e-05,0.002460661,0.007248356,8389351,0,0.48999017,0.4637096,0.01907425,0.036117103,0.0055528227,0.002255933,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
188024000,187944000,0.00014473415,0.0045644613,0.011207751,8389351,0,0.4686223,0.4604116,0.007565177,0.02783438,0.006399669,0.006345391,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
188224000,188144000,2.8407016e-05,0.0012759028,0.0045133177,8389351,0,0.48987654,0.4625744,0.012142935,0.02783438,0.006399669,0.004060512,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
188424000,188344000,6.537532e-05,0.004451827,0.012270939,8389351,0,0.46853498,0.45933446,0.009533166,0.025471902,0.002350763,0.0004443563,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
188624000,188544000,1.3234655e-05,0.0031432314,0.007607066,8389351,0,0.48977482,0.46151185,0.020397764,0.025471902,0.002350763,0.0022506823,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
188816000,188736000,0.00014536279,0.0044640866,0.008166665,8389351,0,0.4676292,0.45762074,0.013230588,0.006358413,0.0015795917,0.0041565914,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
189024000,188944000,7.0788454e-05,0.0039593102,0.0072893947,8389351,0,0.489713,0.4605699,0.021753848,0.006358413,0.0015795917,0.0030253045,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
189224000,189144000,0.00022841283,0.00924922,0.018269535,8389351,0,0.46837223,0.45745865,0.007396759,0.028214382,0.0019200767,0.0073363255,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
189416000,189336000,3.740734e-05,0.005619179,0.011581251,8389351,0,0.48880944,0.46297792,0.019889867,0.028214382,0.0019200767,0.0072003705,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
189624000,189544000,0.00023579887,0.011134667,0.023001108,8389351,0,0.4683465,0.45656654,0.014934801,0.04027117,0.0040043397,0.00027145413,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
189824000,189744000,6.2814535e-05,0.0056958916,0.012211515,8389351,0,0.48968777,0.46277073,0.0051593124,0.04027117,0.0040043397,0.0009058376,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
190024000,189944000,0.00020969297,0.010141886,0.020700626,8389351,0,0.46832815,0.45955038,0.015100148,0.041878663,0.00269463,0.0007106377,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
190224000,190144000,6.9054804e-05,0.004514366,0.009723938,8389351,0,0.4896833,0.4617712,0.02465633,0.041878663,0.00269463,0.0025411395,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
190424000,190344000,0.00019497589,0.008848788,0.019366445,8389351,0,0.4683199,0.4585512,0.017815003,0.04198989,0.005972998,0.0025848118,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
190624000,190544000,8.33408e-05,0.0031662555,0.007648528,8389351,0,0.48969835,0.46477577,0.023794776,0.04198989,0.005972998,0.0012498583,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
190824000,190744000,0.00017368168,0.006475704,0.014675076,8389351,0,0.46833536,0.45756218,0.016488908,0.032417983,0.0058048237,0.0030879742,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
191016000,190936000,8.1543396e-05,0.001566357,0.004558687,8389351,0,0.48886374,0.46307695,0.022001075,0.032417983,0.0058048237,0.0042718,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
191224000,191144000,0.00020866266,0.006481737,0.015298932,8389351,0,0.4683519,0.45667842,0.007348823,0.04039899,0.0058048107,0.004887883,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
191416000,191336000,0.00010918966,0.0015029215,0.005524698,8389351,0,0.4889431,0.4621491,0.02124195,0.04039899,0.0058048107,0.0007865759,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
191624000,191544000,0.00018476264,0.004417873,0.011067174,8389351,0,0.4684059,0.45580888,0.008914661,0.031878855,0.004788937,0.0007659515,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
191816000,191736000,3.2526077e-05,0.00088477915,0.002258836,8389351,0,0.4890651,0.4612774,0.013692794,0.031878855,0.004788937,0.003030494,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
192016000,191936000,0.0001547375,0.0037318536,0.006954889,8389351,0,0.46764675,0.45812058,0.02999018,0.016777897,0.0028930383,0.0011722926,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
192216000,192136000,8.043683e-05,0.0033994238,0.0063231844,8389351,0,0.4891739,0.46437564,0.028886002,0.016777897,0.0028930383,0.009515234,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
192424000,192344000,0.00014793535,0.008817812,0.017074909,8389351,0,0.46855116,0.45789343,0.011306054,0.030206293,0.0009807918,0.0028597892,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
192616000,192536000,3.5280456e-05,0.006135817,0.012257366,8389351,0,0.48925292,0.45942935,0.0141233755,0.030206293,0.0009807918,0.0028663047,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
192816000,192736000,0.00013834515,0.008295495,0.01686523,8389351,0,0.46781835,0.45637798,0.021834048,0.020574283,0.0019580643,4.841385e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
193016000,192936000,3.286355e-05,0.0049751215,0.010281035,8389351,0,0.48928583,0.46264318,0.010560998,0.020574283,0.0019580643,0.00044257345,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
193216000,193136000,0.0002734974,0.012369354,0.026208637,8389351,0,0.46787214,0.45556042,0.0084303,0.047375195,0.0063395724,0.0007763329,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
193416000,193336000,2.6378042e-05,0.0060428046,0.013319347,8389351,0,0.48923257,0.46182352,0.018053804,0.047375195,0.0063395724,0.0004615918,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
193616000,193536000,0.00020289657,0.0097612,0.022217393,8389351,0,0.46798697,0.45489904,0.016054109,0.03631622,0.009176786,0.0027130556,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
193816000,193736000,1.8393239e-05,0.0041841133,0.010065889,8389351,0,0.48925292,0.46120504,0.032075394,0.03631622,0.009176786,0.0024808978,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
194024000,193944000,0.00029198505,0.011293915,0.025497142,8389351,0,0.4687484,0.45497915,0.023955815,0.056610294,0.009933713,0.000885281,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
194224000,194144000,9.8883465e-06,0.0040968563,0.010143303,8389351,0,0.49000773,0.46124738,0.010869899,0.056610294,0.009933713,0.0018722881,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
194416000,194336000,0.00020299523,0.0067708483,0.01641671,8389351,0,0.46783513,0.4574653,0.04090047,0.029652571,0.009379818,0.0006449842,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
194624000,194544000,2.00994e-05,0.0010853196,0.0045786886,8389351,0,0.48986414,0.46054858,0.00350011,0.029652571,0.009379818,0.008204863,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
194824000,194744000,0.00022932504,0.003731922,0.009818374,8389351,0,0.46853,0.45747438,0.054989666,0.024429,0.008645421,0.0015665535,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
195016000,194936000,1.07963115e-05,0.0009470487,0.0017063695,8389351,0,0.48888615,0.45908067,0.015994912,0.024429,0.008645421,0.00035267425,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
195224000,195144000,0.00017145764,0.004263373,0.007090565,8389351,0,0.46844146,0.45683247,0.007128183,0.015601844,0.0035781777,0.0064757625,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
195416000,195336000,0.00011317243,0.00406359,0.007398844,8389351,0,0.48882097,0.46246287,0.035588954,0.015601844,0.0035781777,5.8781334e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
195616000,195536000,0.00018016578,0.0089897355,0.01716648,8389351,0,0.4675572,0.4554663,0.0067423643,0.029318342,0.0021189617,0.0017844097,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
195816000,195736000,3.2739954e-05,0.0059283404,0.011997227,8389351,0,0.4887884,0.46176156,0.03221635,0.029318342,0.0021189617,0.0010597621,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
196016000,195936000,0.000244661,0.011386769,0.022312764,8389351,0,0.4675301,0.45480254,0.03429152,0.04346485,0.004368189,0.0009700117,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
196224000,196144000,0.000116694864,0.005652136,0.0122841485,8389351,0,0.4896857,0.46183422,0.023633625,0.04346485,0.004368189,0.0011565726,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
196416000,196336000,0.00023049668,0.010926992,0.022817068,8389351,0,0.46751064,0.45799512,0.017603762,0.04319409,0.0031944017,0.0035187195,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
196616000,196536000,7.599562e-05,0.0046666586,0.011114238,8389351,0,0.48878786,0.46032006,0.017396307,0.04319409,0.0031944017,0.005383214,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
196824000,196744000,0.00024172486,0.0103438,0.02282179,8389351,0,0.4683183,0.45792785,0.018122802,0.049301576,0.0030727494,0.005311668,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
197016000,196936000,2.2273962e-05,0.0041439338,0.010204247,8389351,0,0.4888232,0.46349034,0.030958261,0.049301576,0.0030727494,0.0010752811,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
197216000,197136000,0.00022513182,0.0077561866,0.017298007,8389351,0,0.46751708,0.45633048,0.014723948,0.03970135,0.002592952,0.005652023,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
197416000,197336000,5.6580197e-05,0.0024169334,0.006506601,8389351,0,0.48887,0.46254143,0.023474785,0.03970135,0.002592952,0.0018791109,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
197616000,197536000,0.00023335511,0.0042361277,0.010697188,8389351,0,0.4675344,0.4593026,0.015297272,0.027780337,0.0024801798,0.0064544138,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
197816000,197736000,3.0918294e-05,0.0014102425,0.003325477,8389351,0,0.48897287,0.4615071,0.013579994,0.027780337,0.0024801798,0.0016491178,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
198016000,197936000,0.00014240478,0.0036048172,0.009108508,8389351,0,0.4675885,0.45828083,0.041637287,0.027295271,0.0036418415,0.0010858049,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
198224000,198144000,2.0434672e-05,0.0025141381,0.0047926074,8389351,0,0.48998877,0.46522167,0.010394134,0.027295271,0.0036418415,0.0013414574,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
198416000,198336000,0.00021050093,0.008511123,0.016962888,8389351,0,0.46765757,0.45719814,0.008076128,0.023945196,0.0011652312,0.0015041598,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
198616000,198536000,0.0001602193,0.0061835526,0.012105595,8389351,0,0.4891905,0.463346,0.022761004,0.023945196,0.0011652312,0.0033743435,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
198816000,198736000,0.00023371117,0.010912778,0.020972034,8389351,0,0.4677406,0.456177,0.021818912,0.03363107,0.001212246,0.0016080005,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
