timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
126604000,126524000,0.69322485,0.011666099,-0.0014046044,0.7206256,-1.9335843,-0.0036200092,-0.031973742,-0.392399,0.0017195626,-5.7139697,-5.0658386e-06,-4.2086922e-05,-1.1834835e-08,-4.9404476e-05,0.00013190114,0.00028269738,0.21255665,0.011262206,0.43182033,-0.00873108,0.00049377326,-0.00036623562,0.0,0.0,4.2014577e-05,1.2450899e-05,1.2412208e-05,3.9681425e-05,0.014592904,0.015201273,0.017364712,0.11891299,0.119164,0.21491311,1.04023665e-11,1.0550014e-11,2.0116549e-11,2.2411494e-07,2.2143327e-07,5.000022e-08,7.7973855e-05,6.0153466e-06,7.332113e-05,2.0300977e-05,7.16605e-05,7.15184e-05,0.0,0.0,24
127612000,127532000,0.6913307,-0.05671978,-0.068820104,0.71701366,-0.6551185,0.008061169,-0.045779787,-1.8410505,-0.017968241,-5.717578,-5.176451e-06,-4.216717e-05,-3.9031103e-09,-4.9531856e-05,0.00013103562,0.00027115873,0.21256225,0.01126376,0.43184847,-0.008701453,0.00048434568,-0.00040018192,0.0,0.0,4.2028645e-05,1.2867224e-05,1.2668936e-05,3.9888022e-05,0.01322228,0.013418464,0.01653602,0.10920085,0.10938916,0.20736009,1.0313068e-11,1.0476533e-11,2.0256102e-11,2.2411892e-07,2.2140182e-07,5e-08,7.767936e-05,5.981259e-06,7.301311e-05,2.020982e-05,7.136057e-05,7.120898e-05,0.0,0.0,24
128604000,128524000,0.6905212,-0.06915578,-0.079584874,0.7155867,1.1776304,0.015987588,-0.032421388,-1.5549817,-0.006092243,-5.7476473,-5.1881975e-06,-4.2171767e-05,4.264458e-08,-4.953684e-05,0.0001306528,0.00026548508,0.21267152,0.011269909,0.4318539,-0.008701532,0.0005923015,-0.0004195629,0.0,0.0,4.1965315e-05,1.30277e-05,1.2841289e-05,3.98888e-05,0.014569669,0.016282018,0.017291551,0.11891166,0.11930263,0.21433814,1.04032095e-11,1.0546284e-11,2.024021e-11,2.2412331e-07,2.213768e-07,5.000015e-08,7.655858e-05,5.945222e-06,7.188348e-05,2.0139172e-05,7.023059e-05,7.008231e-05,0.0,0.0,24
129612000,129532000,0.6938568,-0.01640655,-0.027477652,0.7194016,1.9266565,0.011244185,-0.009967618,0.19849806,0.010728602,-5.7214017,-5.029212e-06,-4.2188418e-05,-9.046432e-10,-4.9576396e-05,0.0001305172,0.00025278155,0.21265242,0.011268396,0.43179283,-0.008707728,0.0005933372,-0.0003562561,0.0,0.0,4.0847743e-05,1.231403e-05,1.22546635e-05,3.8800154e-05,0.013236666,0.014515908,0.016630618,0.1091949,0.109594345,0.21039946,1.0315093e-11,1.0427494e-11,1.9982923e-11,2.2412769e-07,2.2137357e-07,5.000026e-08,7.60074e-05,5.911364e-06,7.133917e-05,1.9995354e-05,6.967438e-05,6.953711e-05,0.0,0.0,24
130604000,130524000,0.6917393,0.05540446,0.0417943,0.71880484,0.85291517,-0.0069478387,-0.033191763,1.7804203,0.025798194,-5.716567,-4.7474964e-06,-4.2152446e-05,-3.5850054e-08,-4.9712897e-05,0.00013094634,0.0002490284,0.21263722,0.011268153,0.43175736,-0.008691517,0.0005909129,-0.00031244496,0.0,0.0,4.078747e-05,1.2519135e-05,1.2650653e-05,3.8562343e-05,0.014569718,0.014708672,0.017319687,0.11890965,0.119584,0.21407902,1.0404866e-11,1.0521299e-11,1.9979268e-11,2.2413201e-07,2.2134873e-07,5.000018e-08,7.582981e-05,5.8789374e-06,7.115584e-05,1.9935303e-05,6.949151e-05,6.934867e-05,0.0,0.0,24
131604000,131524000,0.6890505,0.07926203,0.06454302,0.7174686,-1.0159005,-0.014097662,-0.036990277,1.829675,0.042095985,-5.726438,-4.2202164e-06,-4.2055308e-05,-2.2078592e-09,-4.9774502e-05,0.00013169294,0.0002415698,0.21249758,0.011259823,0.4318705,-0.008713259,0.00049351976,-0.0004269625,0.0,0.0,4.1030027e-05,1.2422253e-05,1.2612411e-05,3.8581897e-05,0.01316768,0.013778992,0.01656116,0.108818635,0.10922449,0.2093921,1.0311144e-11,1.0428615e-11,2.003915e-11,2.2413654e-07,2.2128775e-07,5.0000075e-08,7.483047e-05,5.844581e-06,7.015313e-05,1.985114e-05,6.84847e-05,6.834052e-05,0.0,0.0,24
132604000,132524000,0.69264394,0.033176016,0.019995017,0.72023886,-2.0319788,-0.021890353,-0.022593454,0.20995118,0.044620786,-5.7185726,-4.058711e-06,-4.1977215e-05,4.966575e-08,-4.9749182e-05,0.0001320586,0.00023073281,0.21240254,0.0112533765,0.4318831,-0.008746148,0.00040526118,-0.00044942801,0.0,0.0,4.113662e-05,1.2397632e-05,1.24182125e-05,3.8729708e-05,0.014590032,0.015494962,0.01726782,0.118904226,0.11915858,0.21332623,1.0405228e-11,1.054546e-11,2.0094915e-11,2.2414089e-07,2.2128211e-07,5.000011e-08,7.41308e-05,5.811372e-06,6.946409e-05,1.9713736e-05,6.777667e-05,6.764588e-05,0.0,0.0,24
133612000,133532000,0.69229704,-0.04322859,-0.05257904,0.7183952,-1.1801375,-0.02572659,-0.04298716,-1.5709723,0.07185757,-5.735888,-4.1304384e-06,-4.178795e-05,6.918612e-08,-4.9854803e-05,0.00013211007,0.00022748415,0.21240284,0.011250686,0.43185738,-0.008804994,0.0004098406,-0.0004238778,0.0,0.0,4.1083626e-05,1.2696536e-05,1.2557009e-05,3.882578e-05,0.013227265,0.013314025,0.016596744,0.10919505,0.10938262,0.20923196,1.0315343e-11,1.0485398e-11,2.0228319e-11,2.2414481e-07,2.2126262e-07,5.0000036e-08,7.401799e-05,5.7803995e-06,6.9343725e-05,1.9600004e-05,6.765929e-05,6.752234e-05,0.0,0.0,24
134604000,134524000,0.68968844,-0.075510815,-0.08320568,0.7153355,0.69998616,-0.048204247,-0.021757029,-1.8451127,0.067630425,-5.7665715,-4.2088313e-06,-4.1663625e-05,5.653559e-08,-4.9904134e-05,0.00013206272,0.00022622594,0.21236525,0.011249248,0.43186134,-0.008794928,0.0003679694,-0.00042306745,0.0,0.0,4.116522e-05,1.3139024e-05,1.29693435e-05,3.8975602e-05,0.01455749,0.015866365,0.017211165,0.118905924,0.11922864,0.21243155,1.040571e-11,1.056344e-11,2.0284961e-11,2.2414883e-07,2.2123108e-07,5.0000036e-08,7.3143136e-05,5.747787e-06,6.845438e-05,1.9546294e-05,6.677809e-05,6.6635366e-05,0.0,0.0,24
135612000,135532000,0.6928603,-0.03819692,-0.047415093,0.7184966,1.9175607,-0.046508014,0.020971205,-0.39518648,0.07173666,-5.7849584,-4.1651597e-06,-4.146854e-05,-5.9639554e-08,-5.0100676e-05,0.00013261575,0.00023614267,0.21243164,0.011255686,0.431799,-0.008725117,0.000441649,-0.0003735625,0.0,0.0,4.0026214e-05,1.2446822e-05,1.2342954e-05,3.7974172e-05,0.013213028,0.014835051,0.01654605,0.10918235,0.10952243,0.20856452,1.0315815e-11,1.0430955e-11,1.9999093e-11,2.241524e-07,2.2122106e-07,5.000007e-08,7.230029e-05,5.713002e-06,6.761393e-05,1.941039e-05,6.593003e-05,6.5797474e-05,0.0,0.0,24
136604000,136524000,0.6928954,0.03733089,0.023387825,0.71969116,1.3330855,-0.047320485,0.023787774,1.4053173,0.05018876,-5.7642164,-4.0135683e-06,-4.1387957e-05,-1.5995346e-07,-5.0258313e-05,0.00013279196,0.00023879918,0.21240933,0.011255213,0.4318072,-0.008701934,0.00042371868,-0.00036939938,0.0,0.0,3.97619e-05,1.2454381e-05,1.2545148e-05,3.7602957e-05,0.014547453,0.014968823,0.01723691,0.118884765,0.1196144,0.21207245,1.0406618e-11,1.0521431e-11,1.9938252e-11,2.2415615e-07,2.2121e-07,5.000007e-08,7.221108e-05,5.6833223e-06,6.75228e-05,1.933383e-05,6.583556e-05,6.570229e-05,0.0,0.0,24
137604000,137524000,0.6893296,0.077771686,0.06443017,0.7173737,-0.47364712,-0.033247873,-0.0032930598,1.9611852,0.07035158,-5.7717977,-3.6296576e-06,-4.1168467e-05,-1.3368042e-07,-5.0471805e-05,0.00013294177,0.00024437913,0.21235082,0.011251427,0.43176433,-0.008712229,0.00038155506,-0.00032263328,0.0,0.0,4.0053892e-05,1.2466489e-05,1.2670015e-05,3.7683745e-05,0.0131599745,0.013470418,0.016517006,0.10880977,0.10928169,0.20781747,1.0316116e-11,1.0430288e-11,2.0029981e-11,2.2416033e-07,2.2114999e-07,5.0000075e-08,7.15711e-05,5.6551003e-06,6.6875786e-05,1.9281475e-05,6.5189015e-05,6.504896e-05,0.0,0.0,24
138608000,138524000,0.6917528,0.050452314,0.037566017,0.7193896,-1.8811408,-0.04848273,0.023361154,0.7010924,0.06883587,-5.7820563,-3.533332e-06,-4.1002466e-05,-9.398864e-09,-5.0560695e-05,0.00013259462,0.00025070118,0.21235617,0.011249365,0.43185076,-0.008768357,0.00040572803,-0.00040324367,0.0,0.0,4.0310602e-05,1.2442104e-05,1.2529373e-05,3.7900958e-05,0.014574108,0.015540222,0.01723627,0.11889263,0.119168565,0.21220487,1.0409493e-11,1.0539349e-11,2.0085749e-11,2.2416441e-07,2.2113616e-07,5.000011e-08,7.073809e-05,5.6238828e-06,6.6050445e-05,1.9172987e-05,6.4347216e-05,6.421781e-05,0.0,0.0,24
139608000,139524000,0.6932311,-0.023252603,-0.03364855,0.7195539,-1.5564561,-0.051202223,0.026169583,-1.185513,0.0775222,-5.8087897,-3.5770558e-06,-4.0762567e-05,6.667635e-08,-5.073977e-05,0.00013304972,0.00027209558,0.21239354,0.011247136,0.4318195,-0.008855516,0.0004257397,-0.00036217543,0.0,0.0,4.0242143e-05,1.2551511e-05,1.2433012e-05,3.7946687e-05,0.013159457,0.013308809,0.016564727,0.108805835,0.108993776,0.20811716,1.0315376e-11,1.0479031e-11,2.018768e-11,2.2416793e-07,2.2112484e-07,5.0000075e-08,7.0628426e-05,5.59516e-06,6.594052e-05,1.9049534e-05,6.423249e-05,6.4103384e-05,0.0,0.0,24
140608000,140524000,0.6900769,-0.071610935,-0.08082843,0.7156344,0.1861022,-0.05459138,0.03861152,-1.9837728,0.06056578,-5.8435087,-3.7981492e-06,-4.0594357e-05,5.6623644e-08,-5.0894345e-05,0.00013446086,0.00029456482,0.21240522,0.011247806,0.43174276,-0.008853424,0.0004299972,-0.000296319,0.0,0.0,4.0412695e-05,1.319135e-05,1.2984605e-05,3.8217913e-05,0.014548595,0.015368923,0.017243655,0.118954524,0.119244725,0.2122407,1.0410664e-11,1.0574567e-11,2.030211e-11,2.24172e-07,2.210882e-07,5.0000036e-08,7.0071845e-05,5.565775e-06,6.5371154e-05,1.9003579e-05,6.367012e-05,6.353506e-05,0.0,0.0,24
141608000,141524000,0.6915459,-0.055211913,-0.065738454,0.7172129,1.7568517,-0.04846302,0.07889143,-0.98850065,0.06521049,-5.871289,-4.0399177e-06,-4.035105e-05,-8.961776e-08,-5.106734e-05,0.00013620107,0.00032470704,0.21243647,0.011252765,0.4316959,-0.008781822,0.00044609504,-0.00026392465,0.0,0.0,3.9519407e-05,1.2664674e-05,1.2501159e-05,3.7450372e-05,0.013153386,0.01488438,0.016494969,0.10883714,0.109121,0.2076813,1.0317789e-11,1.0436216e-11,2.008359e-11,2.2417562e-07,2.2105982e-07,5e-08,6.918254e-05,5.535714e-06,6.447956e-05,1.8895518e-05,6.277439e-05,6.264737e-05,0.0,0.0,24
142608000,142524000,0.6937427,0.016971173,0.0037488362,0.72001326,1.7199956,-0.04654897,0.08425952,0.911634,0.055005547,-5.83212,-4.0581226e-06,-4.019168e-05,-1.6065127e-07,-5.1210416e-05,0.00013605379,0.00033972933,0.21240011,0.011253524,0.43168384,-0.0087255165,0.00042513304,-0.00024547966,0.0,0.0,3.9091345e-05,1.2483631e-05,1.25095285e-05,3.6989328e-05,0.014559686,0.015424677,0.017342782,0.118911006,0.11966407,0.21517965,1.041193e-11,1.0525726e-11,1.9967862e-11,2.2417943e-07,2.2105972e-07,5.0000185e-08,6.901742e-05,5.508074e-06,6.431618e-05,1.8807319e-05,6.260368e-05,6.2481726e-05,0.0,0.0,24
143608000,143524000,0.6899956,0.072931066,0.058152422,0.71777815,0.10166634,-0.041363608,0.044945046,1.945399,0.060364958,-5.818824,-3.891926e-06,-4.0003873e-05,-1.9277255e-07,-5.1344283e-05,0.00013524444,0.00035867677,0.21235706,0.011251281,0.43174228,-0.008720484,0.00041062615,-0.0002972714,0.0,0.0,3.9127957e-05,1.2496416e-05,1.2706855e-05,3.6829228e-05,0.013159589,0.013281163,0.016601654,0.10881587,0.10935019,0.2104585,1.03175446e-11,1.0431405e-11,1.9999244e-11,2.241836e-07,2.210144e-07,5.0000178e-08,6.8610374e-05,5.480134e-06,6.390254e-05,1.8760278e-05,6.219194e-05,6.2061365e-05,0.0,0.0,24
144608000,144524000,0.6904353,0.065745294,0.051033445,0.7185905,-1.5889072,-0.049455028,0.052621208,1.1735864,0.05138823,-5.8096023,-3.727894e-06,-3.9883358e-05,-1.7657125e-07,-5.1275096e-05,0.00013472408,0.00036686083,0.21239235,0.011250692,0.43180662,-0.0087666875,0.00046516757,-0.00034647255,0.0,0.0,3.9475814e-05,1.2537709e-05,1.26917475e-05,3.707863e-05,0.014576809,0.015494453,0.017298168,0.11890013,0.119223654,0.21452394,1.0409723e-11,1.0531744e-11,2.0063073e-11,2.2418793e-07,2.2099314e-07,5.0000217e-08,6.777735e-05,5.451217e-06,6.3074665e-05,1.8677783e-05,6.135209e-05,6.1226965e-05,0.0,0.0,24
145608000,145524000,0.693513,-0.0011379592,-0.013931388,0.72030854,-1.8236597,-0.041476868,0.033975266,-0.6981304,0.05823654,-5.7760134,-3.7521684e-06,-3.969673e-05,-1.3710606e-07,-5.1202664e-05,0.00013474996,0.00036877935,0.21238406,0.011245707,0.4318276,-0.008849279,0.00046439708,-0.00036072024,0.0,0.0,3.9359038e-05,1.243559e-05,1.2355732e-05,3.7090627e-05,0.013202629,0.013546836,0.016619282,0.10886156,0.109062396,0.21004917,1.0314988e-11,1.0468322e-11,2.0128932e-11,2.2419182e-07,2.2098902e-07,5.000022e-08,6.756093e-05,5.4242855e-06,6.286258e-05,1.8542582e-05,6.11306e-05,6.10098e-05,0.0,0.0,24
146608000,146524000,0.6908101,-0.06304782,-0.0729807,0.7165754,-0.3568601,-0.04071454,-0.009984069,-1.9163073,0.037320554,-5.7766843,-3.8861153e-06,-3.9634455e-05,-1.8487282e-07,-5.1173e-05,0.00013502208,0.0003733413,0.212369,0.011243744,0.43179086,-0.008866394,0.00045317784,-0.00032687595,0.0,0.0,3.9546172e-05,1.3111711e-05,1.2912503e-05,3.741616e-05,0.014610218,0.014993137,0.0173378,0.11902338,0.11929156,0.21435925,1.0407688e-11,1.0573594e-11,2.0274145e-11,2.2419509e-07,2.20962e-07,5.0000185e-08,6.7253e-05,5.39766e-06,6.254322e-05,1.84922e-05,6.0817354e-05,6.0689945e-05,0.0,0.0,24
147608000,147524000,0.69087666,-0.06529363,-0.07650385,0.7159423,1.414363,-0.03018849,0.017759044,-1.3884398,0.01733655,-5.784466,-4.093834e-06,-3.957242e-05,-1.8912297e-07,-5.109192e-05,0.00013535531,0.00037424496,0.2123306,0.011242308,0.43165457,-0.008853955,0.00042135915,-0.00019115338,0.0,0.0,3.9035844e-05,1.2795683e-05,1.2597018e-05,3.7026617e-05,0.013197009,0.0147303045,0.016584804,0.10892863,0.10917338,0.20979932,1.031283e-11,1.0438546e-11,2.0145358e-11,2.2419782e-07,2.2092264e-07,5.000015e-08,6.641295e-05,5.3697613e-06,6.1698105e-05,1.841993e-05,5.9971782e-05,5.9849157e-05,0.0,0.0,24
148608000,148524000,0.69398046,-0.0036443276,-0.018864278,0.7197375,1.9070612,-0.01887508,0.014936075,0.42691925,-0.012089309,-5.7362432,-4.0724176e-06,-3.9615028e-05,-2.4596338e-07,-5.1157393e-05,0.00013532031,0.00036404518,0.21231931,0.011240382,0.43164104,-0.00887247,0.0004140329,-0.00017449076,0.0,0.0,3.8640417e-05,1.2486603e-05,1.2439475e-05,3.6575573e-05,0.014622931,0.015906166,0.017300678,0.11906234,0.11977734,0.21380211,1.0406635e-11,1.0521528e-11,2.0001481e-11,2.242019e-07,2.2092303e-07,5.0000185e-08,6.611548e-05,5.343679e-06,6.1405e-05,1.8336417e-05,5.966948e-05,5.955503e-05,0.0,0.0,24
149608000,149524000,0.6909633,0.063996516,0.04738331,0.71849084,0.6206719,0.006452243,-0.038512312,1.8604156,-0.016797917,-5.6872406,-3.840355e-06,-3.9648865e-05,-2.943995e-07,-5.127833e-05,0.00013699819,0.00034113415,0.21230851,0.01123926,0.43163472,-0.008879375,0.00041413377,-0.0001665071,0.0,0.0,3.845968e-05,1.2399269e-05,1.25836405e-05,3.619869e-05,0.013221631,0.013301475,0.016595135,0.10899277,0.109538086,0.20942244,1.0312204e-11,1.0426404e-11,1.9983489e-11,2.2420463e-07,2.2088737e-07,5.000015e-08,6.5917724e-05,5.3183494e-06,6.120236e-05,1.8287552e-05,5.9468523e-05,5.93463e-05,0.0,0.0,24
150608000,150524000,0.68939245,0.07532219,0.059068136,0.718036,-1.2283696,0.018372687,-0.050587304,1.5578296,-0.012878048,-5.705432,-3.7131438e-06,-3.9705697e-05,-3.5849072e-07,-5.1351555e-05,0.00013784284,0.0003263848,0.21233046,0.011240139,0.43172142,-0.00888271,0.0004524687,-0.00024654312,0.0,0.0,3.8851074e-05,1.2528249e-05,1.271758e-05,3.6441692e-05,0.014617012,0.015361563,0.01728216,0.11906955,0.11944653,0.21365549,1.0403348e-11,1.05226565e-11,2.0058677e-11,2.2420708e-07,2.208566e-07,5.000015e-08,6.5157925e-05,5.291695e-06,6.0441085e-05,1.8225346e-05,5.8702357e-05,5.8580124e-05,0.0,0.0,24
151608000,151524000,0.6930038,0.020923102,0.0066557745,0.7205996,-1.951272,0.012085318,-0.027039066,-0.18900533,-0.027581748,-5.715968,-3.7548252e-06,-3.983368e-05,-4.3683897e-07,-5.146724e-05,0.00013783657,0.00031885479,0.21238974,0.01124596,0.43169555,-0.008834369,0.0005027724,-0.00021261409,0.0,0.0,3.8753187e-05,1.226143e-05,1.2243272e-05,3.648936e-05,0.013191454,0.0137339225,0.016586997,0.10890321,0.109121725,0.20925878,1.0308902e-11,1.0454721e-11,2.0101395e-11,2.2421054e-07,2.2085e-07,5.0000185e-08,6.476717e-05,5.2661644e-06,6.0056384e-05,1.8092507e-05,5.830595e-05,5.8191363e-05,0.0,0.0,24
152608000,152524000,0.6918255,-0.051028926,-0.062037665,0.71758264,-0.8575484,0.02924495,-0.047539376,-1.7724162,-0.023023348,-5.7151113,-3.9415404e-06,-3.989147e-05,-4.5719193e-07,-5.1615032e-05,0.00013726817,0.00030950402,0.21238917,0.011246593,0.43169138,-0.008820454,0.00049632887,-0.00021401234,0.0,0.0,3.882909e-05,1.2895844e-05,1.2738484e-05,3.6768033e-05,0.014577548,0.014735933,0.017303918,0.11902127,0.11927956,0.21342945,1.0400824e-11,1.056936e-11,2.022762e-11,2.2421479e-07,2.2083026e-07,5.0000075e-08,6.461702e-05,5.239559e-06,5.9899936e-05,1.8030338e-05,5.8151993e-05,5.80321e-05,0.0,0.0,24
153608000,153524000,0.69019735,-0.07332443,-0.08371239,0.7150129,1.0113385,0.019452197,-0.04385013,-1.7534457,-0.052895043,-5.7261186,-4.209787e-06,-4.011206e-05,-3.2712117e-07,-5.1783358e-05,0.00013607404,0.00029380643,0.2123729,0.011243753,0.43164763,-0.008853895,0.00047768294,-0.00017021518,0.0,0.0,3.8572707e-05,1.2832154e-05,1.2660317e-05,3.6579007e-05,0.013170913,0.014456045,0.016545016,0.10887655,0.10909452,0.2088978,1.0307569e-11,1.0443398e-11,2.0180782e-11,2.2421884e-07,2.2078173e-07,5.000011e-08,6.3878324e-05,5.2138926e-06,5.915506e-05,1.7975311e-05,5.740944e-05,5.728987e-05,0.0,0.0,24
154608000,154524000,0.69368327,-0.02533033,-0.039829504,0.7187319,1.9760671,0.04602715,-0.01790709,-0.1271737,-0.06307409,-5.727103,-4.2316487e-06,-4.0287287e-05,-2.2114473e-07,-5.171742e-05,0.00013600421,0.0002855002,0.21239041,0.011241184,0.43162972,-0.008914374,0.00049552025,-0.00015242018,0.0,0.0,3.819239e-05,1.2509075e-05,1.2409841e-05,3.6149544e-05,0.014584199,0.016265957,0.017242962,0.118942045,0.11960631,0.21287252,1.0402235e-11,1.0520687e-11,2.0023556e-11,2.2422303e-07,2.2078e-07,5.000011e-08,6.34079e-05,5.189147e-06,5.8689773e-05,1.7893799e-05,5.6934667e-05,5.682452e-05,0.0,0.0,24
155608000,155524000,0.6924044,0.048695367,0.03351593,0.7190839,1.113162,0.05365395,-0.026113957,1.6347991,-0.06151123,-5.7214293,-3.955194e-06,-4.0488725e-05,-1.08529335e-07,-5.177849e-05,0.00013671814,0.00027881056,0.21236485,0.011237942,0.4316095,-0.008949599,0.00048121563,-0.00012408613,0.0,0.0,3.776949e-05,1.2307841e-05,1.2414611e-05,3.553447e-05,0.013162358,0.013353887,0.016568594,0.10883255,0.1093803,0.20874539,1.0309591e-11,1.0424724e-11,1.993872e-11,2.2422654e-07,2.2075277e-07,5.000018e-08,6.3324056e-05,5.1659163e-06,5.8603924e-05,1.7833652e-05,5.684744e-05,5.673375e-05,0.0,0.0,24
156608000,156524000,0.6891851,0.07861236,0.063226156,0.7175281,-0.7777611,0.052574918,-0.041467413,1.8758128,-0.034504343,-5.7463245,-3.7345994e-06,-4.060087e-05,-9.6664294e-08,-5.1801155e-05,0.00013711106,0.00027588906,0.21235934,0.011238781,0.431659,-0.008935989,0.0004938535,-0.00016724938,0.0,0.0,3.8163966e-05,1.2564386e-05,1.2735687e-05,3.5711633e-05,0.014587715,0.015101932,0.017281113,0.119030155,0.11947856,0.21324132,1.0405511e-11,1.0524406e-11,2.0020487e-11,2.242306e-07,2.2071266e-07,5.000014e-08,6.272356e-05,5.141525e-06,5.7997862e-05,1.7791663e-05,5.624082e-05,5.6123656e-05,0.0,0.0,24
157608000,157524000,0.69206893,0.041163757,0.029050142,0.7200711,-1.9636991,0.038745753,-0.007171847,0.45264855,-0.0119178025,-5.7426486,-3.4933196e-06,-4.070194e-05,-1.5136317e-07,-5.1544965e-05,0.00013746304,0.00026640922,0.21235943,0.011240498,0.43168506,-0.008911275,0.0005070207,-0.00018638473,0.0,0.0,3.813226e-05,1.22283955e-05,1.2259744e-05,3.571609e-05,0.01318111,0.013936824,0.016590178,0.10887776,0.10912704,0.20920213,1.0310887e-11,1.0449532e-11,2.0045385e-11,2.2423401e-07,2.2069649e-07,5.0000185e-08,6.2194784e-05,5.117294e-06,5.747529e-05,1.7674336e-05,5.5706085e-05,5.5597393e-05,0.0,0.0,24
158608000,158524000,0.69273126,-0.03412141,-0.044033017,0.71904117,-1.3767933,0.028795961,-0.019359201,-1.3713452,-0.011493135,-5.737629,-3.512431e-06,-4.0803166e-05,-1.1309207e-07,-5.144932e-05,0.0001372599,0.00026087914,0.21234326,0.011242925,0.4316837,-0.008863913,0.0005055379,-0.00018707133,0.0,0.0,3.8250335e-05,1.27077465e-05,1.2611327e-05,3.5981702e-05,0.014572316,0.014690602,0.017309293,0.11895112,0.119200505,0.21340351,1.0404439e-11,1.0571722e-11,2.01809e-11,2.2423771e-07,2.2068959e-07,5.0000075e-08,6.2133375e-05,5.094861e-06,5.741223e-05,1.7602682e-05,5.5640292e-05,5.5529865e-05,0.0,0.0,24
159608000,159524000,0.6899233,-0.07367953,-0.084204316,0.71518314,0.44579878,0.027081281,-0.029581737,-1.9014174,-0.03577208,-5.749796,-3.6546933e-06,-4.097868e-05,-2.2217346e-09,-5.1435687e-05,0.00013639363,0.00025330562,0.2122799,0.011240466,0.43164432,-0.008852203,0.0004469297,-0.00013813925,0.0,0.0,3.8193044e-05,1.2901623e-05,1.2739554e-05,3.6001344e-05,0.01317189,0.014024971,0.016538786,0.108883776,0.10908299,0.20867614,1.0309258e-11,1.0460421e-11,2.0207922e-11,2.2424182e-07,2.2064494e-07,5.0000036e-08,6.1572704e-05,5.0692756e-06,5.6842295e-05,1.755669e-05,5.507622e-05,5.496192e-05,0.0,0.0,24
160608000,160524000,0.6926779,-0.04528447,-0.05758252,0.71751726,1.830909,0.03284317,-0.005261124,-0.6450458,-0.049474727,-5.7411914,-3.6274155e-06,-4.1150583e-05,2.1137235e-07,-5.1266838e-05,0.00013583803,0.00024296064,0.21224523,0.011236298,0.43158916,-0.0088943755,0.00042438688,-7.570995e-05,0.0,0.0,3.793797e-05,1.26669e-05,1.2541193e-05,3.5740966e-05,0.014590342,0.016468788,0.0172154,0.11895351,0.11952181,0.21255407,1.0402947e-11,1.0529972e-11,2.0080215e-11,2.2424608e-07,2.2063811e-07,5e-08,6.097923e-05,5.04588e-06,5.6250385e-05,1.7487571e-05,5.4478467e-05,5.4371772e-05,0.0,0.0,24
161608000,161528000,0.69359607,0.027671874,0.013594464,0.71970415,1.49833,0.04777487,-0.0013790787,1.2379,-0.043072846,-5.7366447,-3.4088143e-06,-4.1285333e-05,3.1119714e-07,-5.130765e-05,0.00013607235,0.00024040962,0.21222359,0.011233465,0.4315643,-0.008924585,0.00042784007,-4.889498e-05,0.0,0.0,3.7308375e-05,1.226341e-05,1.2309034e-05,3.5000277e-05,0.013191362,0.01366392,0.016528789,0.108984396,0.109493345,0.20819347,1.03148766e-11,1.0428985e-11,1.993053e-11,2.2425013e-07,2.206237e-07,5e-08,6.0905677e-05,5.024235e-06,5.6179233e-05,1.7417751e-05,5.4402062e-05,5.429646e-05,0.0,0.0,24
162608000,162528000,0.6897033,0.07584547,0.06070571,0.71754557,-0.2501343,0.038133215,-0.04796688,1.9957697,-0.019210821,-5.7012286,-3.1359448e-06,-4.1368745e-05,3.691538e-07,-5.1207182e-05,0.00013773778,0.0002245612,0.21220887,0.011233453,0.43161342,-0.008919857,0.00043090794,-9.6036354e-05,0.0,0.0,3.7640704e-05,1.2568473e-05,1.27312405e-05,3.5104316e-05,0.014593972,0.014835314,0.01719891,0.11907816,0.11961535,0.21198936,1.0409811e-11,1.0528096e-11,2.0008543e-11,2.2425442e-07,2.205831e-07,5e-08,6.0514554e-05,5.002045e-06,5.5781235e-05,1.7385595e-05,5.4005235e-05,5.3894004e-05,0.0,0.0,24
163608000,163528000,0.6910453,0.057937793,0.04444886,0.7191133,-1.7917773,0.027631868,-0.049545474,0.9665307,0.014420029,-5.689855,-2.8517832e-06,-4.136803e-05,4.3280087e-07,-5.0982642e-05,0.00013892735,0.00020084236,0.21224558,0.011236121,0.43172678,-0.008917953,0.00049244857,-0.00019618965,0.0,0.0,3.778817e-05,1.2247931e-05,1.2324899e-05,3.517535e-05,0.013213053,0.013994305,0.016497647,0.108965866,0.1092636,0.2076497,1.0316457e-11,1.0448574e-11,2.0043413e-11,2.2425824e-07,2.2054974e-07,5.000004e-08,5.9918413e-05,4.979257e-06,5.5188597e-05,1.7289827e-05,5.3403506e-05,5.3298016e-05,0.0,0.0,24
