timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
181464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02385904,0.0023598042,9.8872646e-11,-0.16596606,0.049129188,-9.943696,0.051047467,-0.011419634,0.002130529,0.00041901006,0.0004728469,0.0007498864,3.4535668e-05,4.3594027e-06,2.065315e-06,11.794399,11.794399
182464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024926512,0.0025196846,3.9164352e-10,-0.19412188,-0.51446587,-9.766236,-0.15361114,0.0029827403,-0.0007030746,0.00057914504,0.00024044076,0.0004096562,4.607241e-05,4.5618494e-06,6.098806e-06,11.794399,11.794399
183464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024253076,0.002516127,5.354725e-10,-0.19249384,-0.4757756,-9.801861,-0.2131594,0.0020453075,-0.00057524274,0.00043473023,0.0007202033,0.00019581492,2.4034734e-05,8.163213e-06,2.8124596e-06,11.794491,11.794491
184464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023578575,0.0025407085,1.4283105e-10,-0.15993266,0.11473031,-9.992344,-0.05912217,2.1305312e-05,0.0014274542,0.0003347606,0.00090014853,0.00055032,5.156472e-05,2.620907e-06,4.351233e-06,11.794476,11.794476
185464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023295965,0.0023741217,2.9618383e-10,-0.13532028,0.7161538,-9.746508,0.12131231,-0.010354371,-0.0011078753,0.00034811432,0.0002904258,0.0006549978,3.0123654e-05,4.1097487e-06,4.31038e-06,11.794458,11.794458
186464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02280175,0.0026069852,5.4217253e-10,-0.13512877,0.7611648,-9.791708,0.22281072,-0.0102265375,0.00059654796,0.000119725024,0.00046679456,0.00035967983,9.934366e-06,6.8541212e-06,3.2300613e-06,11.794746,11.794746
187464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024697332,0.0024619545,2.0633026e-10,-0.15744272,0.20944493,-10.031322,0.099580914,-0.0080960095,0.0021731392,0.00097185146,0.00060491654,0.00026628067,6.376324e-05,3.6086265e-06,2.2450656e-06,11.794979,11.794979
188464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023621375,0.002492508,2.4261534e-10,-0.15916656,-0.42214552,-9.829825,-0.10143449,0.002641856,0.00042610583,0.0004104807,0.0005767596,0.00034197955,2.0609523e-05,4.186915e-06,3.2908865e-06,11.794979,11.794979
189464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02422199,0.0026123489,5.9163113e-10,-0.18416198,-0.57020295,-9.774374,-0.22330073,0.010780477,0.0012357068,0.00043102502,0.0005336357,0.00038663234,5.5214323e-06,1.0786846e-05,5.985328e-06,11.79504,11.79504
190464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02402387,0.0023029814,2.4468316e-10,-0.15705964,-0.073932774,-9.971945,-0.1160286,-0.00366451,0.00031957933,0.0001664631,0.0012295892,0.00053629506,8.9121595e-06,2.390318e-06,2.9731455e-06,11.79501,11.79501
191464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024482707,0.0022085872,1.2403036e-10,-0.14585477,0.58648384,-9.784145,0.0624245,-0.007520767,-0.00108657,0.00027006466,0.00060691603,0.0008745273,4.4188637e-05,4.6371993e-06,3.5741293e-06,11.794845,11.794845
192464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024299588,0.0026657921,7.8549883e-10,-0.12804191,0.8238928,-9.750051,0.21671739,-0.011739215,-0.0014700652,0.00047284705,0.00042295395,0.00041221254,5.159211e-06,8.680675e-06,6.6335188e-06,11.794905,11.794905
193464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024444908,0.0024274273,2.926378e-10,-0.13369222,0.41228172,-9.960262,0.15148059,-0.004218447,0.0010865695,0.000480441,0.0012193546,0.0009587241,6.8609115e-05,8.395617e-06,2.9840394e-06,11.794987,11.794987
194464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022751087,0.0022612205,8.662084e-11,-0.15792154,-0.27954683,-9.880488,-0.04384629,-0.0050067427,0.0015339806,0.00027398998,0.00058985694,0.000574915,5.8491405e-06,7.3761234e-06,1.3009216e-06,11.794944,11.794944
195464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.021971058,0.0023929877,4.3918222e-10,-0.1754471,-0.62708914,-9.753979,-0.2082805,0.0037071204,-0.0005539375,0.00026025117,0.00022741691,0.0004099621,1.4740421e-05,2.938648e-06,3.30178e-06,11.794949,11.794949
196464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024377933,0.0023630434,3.2751288e-10,-0.15648502,-0.29688084,-9.910846,-0.16251676,0.0025992454,0.0007243799,0.0005461093,0.00076628086,0.00060399726,9.471455e-06,5.6812037e-06,1.9037211e-06,11.794888,11.794888
197464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022621611,0.0023520167,1.9891075e-11,-0.11702858,0.3847963,-9.861239,0.008181231,-0.0033449305,0.00012783168,0.00044725853,0.00048953865,0.0005576461,6.4612126e-05,3.6204287e-06,3.5015025e-06,11.794765,11.794765
198464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022504972,0.0024377906,4.5507054e-10,-0.080157876,0.81517804,-9.7512,0.19006449,-0.013869742,-4.2610856e-05,0.00013166638,0.0002729075,0.00034607842,3.626058e-05,6.320317e-06,4.378467e-06,11.794867,11.794867
199464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023502005,0.0023468873,4.1187054e-10,-0.09653421,0.5760451,-9.891597,0.18294853,-0.013060141,0.001640507,0.000363981,0.0006195355,0.00057096523,2.6443333e-05,3.043958e-06,1.9954116e-06,11.79501,11.79501
200464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023188327,0.0021937622,3.1749655e-11,-0.13426682,-0.08532917,-9.907782,0.017427728,-0.001257012,0.001555286,0.00052640866,0.00088774855,0.00031883724,4.1878243e-06,1.7221547e-06,3.402549e-06,11.79504,11.79504
201464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024040563,0.002316487,3.7699535e-10,-0.158975,-0.5846638,-9.753691,-0.1708045,0.007946871,-0.0011504856,0.000628708,0.0003434735,0.00035691835,3.322024e-05,3.879159e-06,4.0098885e-06,11.795101,11.795101
202464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023798728,0.0024850813,5.431586e-10,-0.15169662,-0.43641493,-9.85578,-0.19336684,0.002641856,-6.391579e-05,0.00042779653,0.00040607827,0.00025135902,1.0065196e-05,1.0473643e-05,4.0471095e-06,11.795132,11.795132
203464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023418734,0.002470198,9.5900586e-11,-0.113293625,0.2086788,-9.915922,-0.04616856,-0.0061785337,0.00036218984,0.0003066591,0.0009977149,0.00044109748,6.1703424e-05,1.7021819e-06,3.5341845e-06,11.795071,11.795071
204464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023376288,0.0022883478,3.286937e-10,-0.11358092,0.7537907,-9.750721,0.14487597,-0.008479506,0.00051132677,0.00030315548,0.0005143758,0.00029755864,2.5283047e-05,2.767068e-06,3.5514333e-06,11.795101,11.795101
205464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02443578,0.0024105904,4.4106635e-10,-0.11233593,0.7204634,-9.817089,0.20977186,-0.008948222,0.0008735168,0.00033243085,0.00053649687,0.00043329902,6.8329646e-05,3.358974e-06,2.0625914e-06,11.795223,11.795223
206464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.025832424,0.0025184453,1.3965153e-10,-0.1454717,0.103238165,-9.980086,0.0580143,-0.007840347,0.0040053944,0.00040505116,0.0006540767,0.00046181932,5.921782e-06,8.863151e-06,1.8410806e-06,11.795193,11.795193
207464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.029574329,0.0025014414,3.7817938e-10,-0.17209522,-0.4910027,-9.4643755,-0.11460116,0.008074705,0.01908954,0.00022393189,0.00048788666,0.099090695,5.8028536e-06,3.7349964e-05,0.00021070022,11.795071,11.795071
208464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03478316,0.0028867708,6.0090233e-10,-0.21997924,-0.58255696,-9.759915,-0.21554561,0.012186625,0.0040267,0.00026657942,0.00055245607,0.00028483893,1.887655e-05,1.464603e-05,2.5891334e-06,11.798927,11.798927
209464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023795476,0.0025917254,2.6632277e-10,-0.14566323,-0.014939648,-9.967923,-0.11065967,0.010141318,0.0011504861,0.00035158123,0.00057885156,0.00057362724,4.7236183e-05,4.0280443e-06,3.6013637e-06,11.803353,11.803353
210464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02418622,0.0026342962,2.9403763e-10,-0.061483093,0.6240248,-9.79985,0.10068881,-0.018876484,-0.0010865701,0.0004034186,0.0006304881,0.0005790462,5.707513e-06,1.5707288e-05,2.6209075e-06,11.807594,11.807594
211464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.025284767,0.0024401152,4.20359e-10,-0.05027823,0.7539821,-9.673341,0.21352158,-0.021688785,-0.0013209282,0.0005374513,0.00025630745,0.00064463704,3.774791e-06,6.0715706e-06,2.4084745e-06,11.811965,11.811965
212464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024219923,0.0024051596,2.930397e-10,-0.102663375,0.2355896,-9.966582,0.13228454,-0.017981663,0.0032170988,0.00035737746,0.0012551218,0.0006640235,6.8286968e-06,6.179602e-06,2.8024733e-06,11.816541,11.816541
213464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.024227513,0.0023146523,1.3551386e-10,-0.17956513,-0.43641493,-9.806267,-0.06553507,0.002748382,0.0007882957,0.00033246764,0.0011677733,0.00021538521,6.094908e-05,6.3021603e-06,1.7729933e-06,11.820763,11.820763
214464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023728779,0.0025335853,5.369697e-10,-0.20992361,-0.66520476,-9.632065,-0.213479,0.0173212,-0.00091612706,0.00029978045,0.00032039772,0.0006878341,4.9703754e-05,4.995794e-06,3.325384e-06,11.825055,11.825055
215464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.023287732,0.0024982984,4.4970228e-10,-0.14173673,-0.21911715,-9.895716,-0.16626649,0.010546118,0.00257794,0.00049113494,0.00030454967,0.00024992242,6.0318187e-05,2.9958421e-06,5.66668e-06,11.829584,11.829584
216464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.52658737,0.02175077,8.557636e-10,-0.13867214,0.77993536,-10.036302,-0.3101411,-0.0041545313,0.0012144013,0.0004956843,0.009406893,0.0024239619,0.0019983514,6.9902944e-06,1.3735479e-06,11.83259,11.83259
217464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.15943578,0.029930566,1.643911e-09,-0.14393942,3.1293173,-11.540243,-0.5163337,-0.0051771854,-0.0005113271,0.0007279071,0.04982592,0.42643315,0.10384222,5.572265e-06,3.7783914e-06,11.832166,11.832166
218464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,1.3911377,0.07481594,5.6024163e-10,-1.5440683,4.7253885,-8.200427,0.21362814,-0.003408846,-8.5221254e-05,0.013573847,0.0015599261,0.0051968144,0.0041259057,5.1292436e-06,6.234072e-06,11.832246,11.832246
219464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.28219,0.011169257,8.336414e-12,-0.12277466,0.06224941,-9.715767,-0.00042610578,-0.0028549086,0.00012783169,0.00023732234,0.00026734985,0.000554645,3.9036718e-06,5.5577393e-06,2.911413e-06,11.832729,11.832729
220464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.044404786,0.002863562,1.2537826e-11,-0.13790601,0.05382183,-9.723523,-0.00012783174,-0.005070659,0.00021305283,0.00075435755,0.00039076185,0.00026896351,4.613595e-06,2.294996e-06,1.9518359e-06,11.832729,11.832729
221464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.02574756,0.0022870875,1.2587498e-11,-0.12670116,0.04616038,-9.719597,-0.00012783175,-0.0056885127,0.0008522115,0.00030033066,0.00048266057,0.00040625114,3.0475878e-06,6.3257644e-06,2.8142751e-06,11.832729,11.832729
222464000,1310988,1310988,0,0,0,0,0,250.0,250.0,250.0,250.0,0.022196596,0.0022737137,7.488294e-12,-0.13694833,0.03610473,-9.70801,4.261064e-05,-0.0032384042,0.0002769687,0.00059890037,0.0001678022,0.00042327013,3.992639e-06,3.9245524e-06,2.0226469e-06,11.832729,11.832729
