timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
92796000,92760000,197388,0.0067512845,-0.1564072,0.45364958,0
92856000,92831200,197388,0.0027295302,-0.14995582,0.45858032,0
92940000,92903428,197388,0.0036751388,-0.14982657,0.45928955,0
93000000,92976000,197388,0.0048762443,-0.14409275,0.45928153,0
93084000,93047428,197388,0.0064618397,-0.1381671,0.46197295,0
93144000,93120000,197388,0.003955414,-0.13388126,0.46203804,0
93228000,93190285,197388,0.0065000714,-0.12900907,0.46255222,0
93276000,93258000,197388,0.0056837164,-0.12994163,0.46324068,0
93372000,93329500,197388,0.0075124414,-0.12794942,0.46409237,0
93420000,93402000,197388,0.0057896706,-0.12615412,0.46232265,0
93516000,93473000,197388,0.004919147,-0.123467065,0.4634581,0
93552000,93540000,197388,0.0029946887,-0.124915615,0.46423244,0
93660000,93612000,197388,0.0059030247,-0.12461499,0.46408087,0
93696000,93681333,197388,0.0063406727,-0.12294349,0.46381792,0
93792000,93749500,197388,0.005061649,-0.1215283,0.46242735,0
93840000,93822000,197388,0.009301007,-0.12353146,0.46384966,0
93936000,93894000,197388,0.0056567485,-0.12527357,0.46276942,0
93984000,93966000,197388,0.007769686,-0.1255968,0.46544287,0
94076000,94037000,197388,0.0060904403,-0.12634714,0.46238506,0
94116000,94104000,197388,0.0047334484,-0.12842064,0.46325296,0
94224000,94175111,197388,0.0050570075,-0.13373622,0.45990536,0
94248000,94242000,197388,-4.589872e-05,-0.1343412,0.4615757,0
94364000,94312400,197388,0.004929563,-0.14144488,0.45854592,0
94380000,94380000,197388,0.0062851873,-0.15068674,0.46269533,0
94512000,94452000,197388,0.0047300193,-0.15242381,0.45604578,0
94524000,94524000,197388,-0.0024994223,-0.15612656,0.45418704,0
94656000,94595636,197388,0.0052772705,-0.16129585,0.45265967,0
94668000,94668000,197388,0.0026122804,-0.16902895,0.4464693,0
94800000,94739636,197388,0.0031662595,-0.17197408,0.44694814,0
94812000,94812000,197388,0.009376733,-0.17969556,0.43735367,0
94944000,94883272,197388,0.00377404,-0.18600054,0.44262204,0
94956000,94956000,197388,9.516634e-05,-0.19683836,0.44324547,0
95088000,95028000,197388,0.0034513099,-0.19741027,0.43732557,0
95100000,95100000,197388,0.005738919,-0.2024024,0.4353086,0
95228000,95170909,197388,0.0024517628,-0.21253307,0.43158242,0
95244000,95244000,197388,-0.0049164495,-0.21861315,0.42337236,0
95376000,95316000,197388,0.0010992215,-0.22578728,0.4239767,0
95388000,95388000,197388,0.0034886748,-0.22921239,0.42666498,0
95520000,95459636,197388,0.0003665784,-0.23900159,0.4160974,0
95532000,95532000,197388,-0.0011155995,-0.24135,0.41120097,0
95664000,95603272,197388,-0.0008021253,-0.24812111,0.40858403,0
95676000,95676000,197388,0.0010267425,-0.26457322,0.40972364,0
95808000,95747636,197388,-0.0006566993,-0.26254645,0.40402603,0
95820000,95820000,197388,0.0017804628,-0.26372927,0.40209264,0
95952000,95892000,197388,-0.0014999522,-0.2720428,0.39693773,0
95964000,95964000,197388,0.0011917218,-0.2733377,0.39507595,0
96092000,96035272,197388,-0.0013209496,-0.2798709,0.39109564,0
96108000,96108000,197388,-0.0024309454,-0.2815263,0.39082283,0
96240000,96179272,197388,-0.0026601339,-0.28636336,0.38368043,0
96252000,96252000,197388,-0.0062026214,-0.29231235,0.3829795,0
96384000,96323636,197388,-0.0035888318,-0.29349604,0.3794737,0
96396000,96396000,197388,9.181883e-05,-0.2969819,0.373602,0
96524000,96467272,197388,-0.001759561,-0.2976226,0.37582377,0
96540000,96540000,197388,0.00110839,-0.30232555,0.38159534,0
96672000,96611636,197388,-0.002318905,-0.30104056,0.37509108,0
96684000,96684000,197388,-0.00880903,-0.30141753,0.3750298,0
96816000,96756000,197388,-0.0021427535,-0.30031157,0.3741518,0
96828000,96828000,197388,-0.005733006,-0.30862468,0.36777893,0
96960000,96898909,197388,-0.0011800504,-0.30270264,0.37223402,0
96972000,96972000,197388,-0.0028289123,-0.30063358,0.37969846,0
97104000,97044000,197388,-0.0027097815,-0.30100992,0.37550035,0
97116000,97116000,197388,-0.00035697958,-0.3025657,0.37724158,0
97244000,97187272,197388,-0.0031895656,-0.29629752,0.37735215,0
97260000,97260000,197388,-0.0040469333,-0.2961583,0.3691126,0
97388000,97331272,197388,-0.0023048283,-0.29094988,0.38316664,0
97404000,97404000,197388,0.0033555399,-0.28606373,0.38283822,0
97536000,97476000,197388,-0.0022898903,-0.28453222,0.38800314,0
97548000,97548000,197388,-0.0057809968,-0.2824282,0.38468456,0
97680000,97619636,197388,-0.0006618094,-0.27531168,0.39366102,0
97692000,97692000,197388,0.004395173,-0.2700475,0.39423227,0
97824000,97764000,197388,0.0006011175,-0.26912525,0.39806402,0
97836000,97836000,197388,0.007043492,-0.2603686,0.39784893,0
97968000,97908000,197388,0.0011104586,-0.25542265,0.4058128,0
97980000,97980000,197388,0.00076475483,-0.25986364,0.41376823,0
98112000,98050909,197388,1.5802914e-05,-0.2471135,0.41390634,0
98120000,98120000,197388,0.003052758,-0.23717895,0.41679347,0
98244000,98190000,197388,0.00072792993,-0.23326771,0.41986892,0
98268000,98262000,197388,-3.1247735e-05,-0.22600254,0.4212046,0
98388000,98332800,197388,0.0021594663,-0.21932845,0.42885572,0
98412000,98404000,197388,0.004866937,-0.21231699,0.42807323,0
98520000,98472000,197388,0.0034180237,-0.20490979,0.4336392,0
98556000,98544000,197388,0.0029278821,-0.20085335,0.43795776,0
98664000,98616000,197388,0.002781943,-0.19237073,0.44292045,0
98700000,98686666,197388,0.0058555705,-0.18465698,0.4415316,0
98804000,98758666,197388,0.002900093,-0.1783698,0.44422722,0
98844000,98830666,197388,0.00692833,-0.17421806,0.44429708,0
98952000,98903111,197388,0.004146164,-0.16909008,0.45004994,0
98976000,98970000,197388,-0.0014191964,-0.16235328,0.4537356,0
99096000,99041600,197388,0.0036609874,-0.15474187,0.45364076,0
99116000,99112000,197388,0.0027929563,-0.15476681,0.45859998,0
99228000,99179555,197388,0.004713531,-0.14956756,0.45854065,0
99264000,99252000,197388,0.0047349534,-0.14672808,0.46166605,0
99372000,99323111,197388,0.0036359355,-0.1384774,0.45896828,0
99396000,99390000,197388,0.0040930808,-0.1381287,0.46087867,0
99512000,99460400,197388,0.004333752,-0.13296896,0.46066847,0
99528000,99528000,197388,0.0018113554,-0.132092,0.46540874,0
99660000,99600000,197388,0.003126851,-0.12580438,0.46325716,0
99672000,99672000,197388,0.0037012317,-0.12453564,0.46113557,0
99804000,99743636,197388,0.006604635,-0.12608194,0.466831,0
99816000,99816000,197388,0.006074241,-0.11941479,0.46207774,0
99948000,99887272,197388,0.00650642,-0.12202923,0.46359336,0
99960000,99960000,197388,0.010351115,-0.113912545,0.4655098,0
100092000,100031636,197388,0.0061003235,-0.12218806,0.46449575,0
100100000,100100000,197388,0.008650426,-0.11586963,0.4650696,0
100224000,100169600,197388,0.0088708615,-0.12364318,0.46557614,0
100248000,100242000,197388,0.006947328,-0.12608904,0.4667058,0
100364000,100313600,197388,0.0073950686,-0.12570678,0.46390772,0
100392000,100386000,197388,0.006701287,-0.12705334,0.46145856,0
100512000,100458000,197388,0.0077183857,-0.13031542,0.46351382,0
100536000,100528000,197388,0.005558329,-0.13200589,0.46152598,0
100644000,100595555,197388,0.005857821,-0.1370865,0.46207646,0
100676000,100666666,197388,0.0038373224,-0.14465567,0.45946693,0
100776000,100733500,197388,0.0055208197,-0.14679104,0.45948893,0
100824000,100806000,197388,0.00572937,-0.15135881,0.45629576,0
100920000,100877500,197388,0.0034817567,-0.15913612,0.4572262,0
100968000,100950000,197388,0.0076243207,-0.16354117,0.45426825,0
101064000,101022000,197388,0.0064383,-0.1694402,0.4496344,0
101112000,101094000,197388,0.008035978,-0.1769867,0.44920757,0
101204000,101165500,197388,0.0028889177,-0.18452628,0.44273007,0
101252000,101236000,197388,0.0036691283,-0.19003156,0.44336358,0
101340000,101303428,197388,0.003775277,-0.19593175,0.4400201,0
101400000,101376000,197388,0.003785108,-0.20403472,0.43211603,0
101484000,101446857,197388,0.0055390666,-0.21244448,0.43343034,0
101540000,101518400,197388,0.0015950464,-0.21754892,0.4294077,0
101612000,101585333,197388,0.00090944266,-0.2265329,0.42287338,0
101676000,101652000,197388,0.0013403312,-0.23018618,0.42396194,0
101760000,101722857,197388,-0.0006063312,-0.23439685,0.4187761,0
101820000,101795200,197388,-0.00046935194,-0.24478738,0.41515222,0
101904000,101866857,197388,0.0026915486,-0.24972253,0.41176596,0
101952000,101934000,197388,-0.000363359,-0.25139803,0.40902394,0
102048000,102006000,197388,-0.0014230718,-0.26160616,0.4040923,0
102096000,102078000,197388,0.0006141872,-0.2630099,0.40023863,0
102192000,102150000,197388,-0.001166381,-0.26946694,0.39684117,0
102240000,102222000,197388,-0.0010907609,-0.27481666,0.39565462,0
102336000,102293500,197388,0.0012146073,-0.27920556,0.39404875,0
102384000,102365000,197388,-0.0020488077,-0.2834533,0.38798344,0
102480000,102437000,197388,0.0011878175,-0.28716165,0.38370025,0
102516000,102504000,197388,-0.0005847534,-0.29032728,0.38155338,0
102620000,102575555,197388,0.0014611575,-0.2931648,0.3818943,0
102660000,102648000,197388,0.001704444,-0.29580876,0.37855893,0
102768000,102719111,197388,-0.0030003118,-0.29619431,0.3765481,0
102792000,102786000,197388,-0.0006258215,-0.2999575,0.37650853,0
102912000,102857200,197388,0.0004392162,-0.30092838,0.3740429,0
102932000,102926000,197388,-0.0043926565,-0.29751697,0.37437546,0
103044000,102996000,197388,-0.0024793386,-0.3035049,0.37444606,0
103080000,103068000,197388,-0.00010100539,-0.30389315,0.37318957,0
103188000,103139555,197388,-0.0022285834,-0.30263963,0.37179795,0
103224000,103212000,197388,-0.0015315237,-0.3041762,0.38028628,0
103332000,103284000,197388,-0.002318977,-0.2998437,0.37388575,0
103364000,103354666,197388,-0.002172281,-0.30090013,0.3737784,0
103476000,103427111,197388,-0.0013178034,-0.29738095,0.37725553,0
103500000,103494000,197388,-0.0026904661,-0.29443163,0.3818311,0
103620000,103564800,197388,-0.0014253506,-0.29368374,0.38011473,0
103632000,103632000,197388,-0.0040899813,-0.28641492,0.38472584,0
103764000,103702909,197388,-0.0027618806,-0.28658414,0.3845826,0
103776000,103776000,197388,-0.0026754274,-0.29049617,0.3858845,0
103908000,103847636,197388,0.0010948625,-0.28111047,0.38760602,0
103916000,103916000,197388,-2.285624e-05,-0.27352983,0.3973999,0
104040000,103985200,197388,-9.3959134e-05,-0.2713081,0.3949087,0
104052000,104052000,197388,0.0003900475,-0.25766295,0.39745376,0
104184000,104122909,197388,0.0008551058,-0.2625246,0.40237853,0
104196000,104196000,197388,0.0006094526,-0.25503072,0.39892572,0
104324000,104267272,197388,-0.00041751962,-0.2520748,0.40994304,0
104340000,104340000,197388,0.0018929597,-0.2490679,0.41186506,0
104472000,104411636,197388,-0.0001795946,-0.23794082,0.41768736,0
104484000,104484000,197388,-0.0028972293,-0.23161605,0.42405534,0
104616000,104555636,197388,-0.0007788004,-0.22643502,0.423218,0
104628000,104628000,197388,0.00078880315,-0.21877894,0.43113554,0
104760000,104699636,197388,0.0027942099,-0.21146914,0.4304925,0
104772000,104772000,197388,0.001391666,-0.20245947,0.43765706,0
104904000,104843272,197388,0.0013413633,-0.19806217,0.4365763,0
104916000,104916000,197388,0.004893217,-0.18918118,0.43955478,0
105044000,104987272,197388,0.005128459,-0.18392019,0.44409937,0
105060000,105060000,197388,0.0027420828,-0.17354007,0.44193426,0
105192000,105131272,197388,0.0038362234,-0.1733849,0.44993696,0
105204000,105204000,197388,0.007068634,-0.15657274,0.45495814,0
105336000,105276000,197388,0.0055572037,-0.16105871,0.45394516,0
105348000,105348000,197388,0.008052961,-0.15761022,0.46202374,0
105480000,105418909,197388,0.004771745,-0.150947,0.45834145,0
105492000,105492000,197388,0.009826252,-0.14894493,0.45522398,0
105624000,105563272,197388,0.0036065746,-0.14030178,0.45889404,0
105632000,105632000,197388,0.00077465863,-0.13678077,0.45583072,0
105756000,105700800,197388,0.0056380318,-0.13341756,0.4598306,0
105780000,105772000,197388,0.0056128255,-0.12679008,0.46214947,0
105888000,105839111,197388,0.004685826,-0.1288919,0.4642983,0
105912000,105906000,197388,0.0014040193,-0.12170845,0.45751417,0
106032000,105977600,197388,0.004385626,-0.123872876,0.46670476,0
106052000,106048000,197388,0.008327752,-0.12129326,0.46374547,0
106164000,106116000,197388,0.0043633585,-0.1219401,0.46433243,0
106200000,106186666,197388,0.0034347214,-0.12061761,0.46489757,0
106308000,106259111,197388,0.0052779918,-0.120839424,0.46463075,0
106332000,106326000,197388,0.0036444557,-0.12317715,0.46386266,0
106452000,106397600,197388,0.0044974387,-0.11954526,0.46346232,0
106476000,106470000,197388,0.0020065291,-0.120000675,0.46593088,0
106596000,106541200,197388,0.0062461104,-0.124283396,0.4649445,0
106620000,106612000,197388,0.0038103578,-0.12835574,0.46390444,0
106728000,106680000,197388,0.0045590373,-0.1304685,0.46124962,0
106764000,106750666,197388,0.0058749644,-0.1298796,0.45878002,0
106860000,106818000,197388,0.003906295,-0.13242617,0.46131995,0
106908000,106890000,197388,0.0046793614,-0.13868684,0.46047747,0
107004000,106961500,197388,0.0037483014,-0.14249112,0.45778993,0
107052000,107034000,197388,0.0027155564,-0.14937356,0.4561002,0
107148000,107105500,197388,0.0060168435,-0.15422545,0.4571126,0
107196000,107177000,197388,-0.0010092463,-0.15861872,0.45211592,0
107280000,107244000,197388,0.003609604,-0.16529126,0.453358,0
107340000,107316000,197388,0.002645491,-0.16927168,0.45100743,0
107424000,107388000,197388,0.001584649,-0.1758389,0.44539008,0
107484000,107459200,197388,0.005995275,-0.18480866,0.44146138,0
107568000,107531428,197388,0.002132325,-0.18989822,0.44070888,0
107628000,107604000,197388,-0.00017668016,-0.19972113,0.43843204,0
107712000,107674857,197388,0.0017475758,-0.20298363,0.43436682,0
107760000,107742000,197388,-0.0010162045,-0.21083556,0.4293231,0
107856000,107813500,197388,-0.0004428957,-0.21707256,0.42870083,0
107900000,107885000,197388,0.0013845419,-0.2235346,0.42546782,0
108000000,107957000,197388,-0.00017215183,-0.23117945,0.42048228,0
108036000,108024000,197388,0.0030955519,-0.24060427,0.42384118,0
108144000,108096000,197388,0.0002812882,-0.24463579,0.41369948,0
108180000,108168000,197388,0.0014394112,-0.25013876,0.40908813,0
108288000,108238666,197388,0.000501605,-0.25531402,0.40648836,0
108312000,108306000,197388,-0.0005781327,-0.25548753,0.3996604,0
108428000,108377600,197388,-0.00035959514,-0.26530218,0.40133628,0
108456000,108450000,197388,-0.00090168434,-0.27154177,0.39798024,0
108576000,108522000,197388,-0.0007768658,-0.27345192,0.39433074,0
108600000,108594000,197388,0.00023995002,-0.2768014,0.38924485,0
108716000,108665600,197388,-0.0016189519,-0.2842138,0.38892993,0
108744000,108738000,197388,0.0013574853,-0.28903288,0.37948632,0
108864000,108810000,197388,-0.0046072765,-0.29120657,0.3817542,0
108888000,108882000,197388,-0.008306757,-0.29356092,0.38125616,0
109008000,108954000,197388,-0.002724379,-0.29473445,0.380789,0
109032000,109026000,197388,-0.0008127121,-0.3062401,0.3809023,0
109152000,109098000,197388,-0.0018653667,-0.29945818,0.3753104,0
109172000,109166000,197388,-0.0008602035,-0.3000465,0.37672514,0
109284000,109236000,197388,-0.0029892658,-0.30383554,0.37515914,0
109320000,109308000,197388,-0.0011792553,-0.30080807,0.37558067,0
109428000,109379111,197388,-0.0035214263,-0.3033966,0.37266225,0
109464000,109450666,197388,-0.00082293095,-0.30175877,0.37439823,0
109560000,109518000,197388,-0.00055840553,-0.30246496,0.3738712,0
109608000,109590000,197388,-0.0015880022,-0.29713175,0.3716601,0
109704000,109661500,197388,-0.003104897,-0.30189073,0.375554,0
109752000,109734000,197388,-0.002020511,-0.30003074,0.3732982,0
109848000,109805500,197388,-0.00044748886,-0.2959163,0.3794455,0
109896000,109878000,197388,-0.0013469462,-0.29202044,0.38240415,0
109992000,109950000,197388,-0.0027022848,-0.2941979,0.38425356,0
110040000,110021000,197388,0.002689554,-0.28756908,0.38528785,0
110132000,110093000,197388,0.00027153158,-0.28542337,0.38629618,0
110184000,110165000,197388,0.0019584026,-0.28046912,0.38805753,0
110280000,110237500,197388,-0.0029847354,-0.27550948,0.39276093,0
110328000,110310000,197388,-0.0009441371,-0.271323,0.39728343,0
110424000,110381500,197388,-0.00060773204,-0.2657634,0.4031986,0
110472000,110454000,197388,0.0012441179,-0.25910687,0.40785286,0
110568000,110524500,197388,-0.00056024746,-0.25500053,0.40878835,0
110616000,110597000,197388,-0.000909074,-0.24947861,0.41327512,0
110700000,110664000,197388,-0.0007163077,-0.24283916,0.4160834,0
110760000,110736000,197388,-0.0016974406,-0.23584834,0.41902575,0
110844000,110808000,197388,0.00047645465,-0.2285661,0.4220191,0
110904000,110880000,197388,0.0040009175,-0.22483337,0.4279202,0
110988000,110951428,197388,-5.5854878e-05,-0.21609735,0.431078,0
111048000,111024000,197388,0.0029650645,-0.20806205,0.4360612,0
111132000,111094857,197388,0.0012010387,-0.20023543,0.43830895,0
111180000,111162000,197388,0.004727795,-0.19504353,0.44289953,0
111276000,111233000,197388,0.0025596796,-0.18733644,0.4419927,0
111324000,111305000,197388,0.003927825,-0.18021825,0.44522262,0
111408000,111372000,197388,0.005169613,-0.17501281,0.4501784,0
111468000,111444000,197388,0.0050822417,-0.16808426,0.45267802,0
111548000,111515428,197388,0.0048143105,-0.16086565,0.45193577,0
111612000,111588000,197388,0.0036333445,-0.15688781,0.45394117,0
111696000,111658857,197388,0.0048669297,-0.1498903,0.4552933,0
111756000,111731200,197388,0.00837092,-0.14619301,0.46189514,0
111836000,111802857,197388,0.005736625,-0.14065969,0.4598922,0
111888000,111870000,197388,0.005996932,-0.13887171,0.45866394,0
111984000,111942000,197388,0.0038102702,-0.13208744,0.4614885,0
112032000,112014000,197388,0.0067566913,-0.13130146,0.46533513,0
112128000,112085500,197388,0.0051085134,-0.12973177,0.462027,0
112176000,112158000,197388,0.0053399587,-0.12560585,0.46484306,0
112268000,112228500,197388,0.005717382,-0.12645078,0.46475402,0
112308000,112296000,197388,0.005638791,-0.12736213,0.46884805,0
112412000,112367555,197388,0.006161176,-0.121828295,0.46364537,0
112448000,112438666,197388,0.006732521,-0.11939349,0.46533346,0
112548000,112505500,197388,0.005834877,-0.11882609,0.4680645,0
112596000,112578000,197388,0.006371696,-0.120143846,0.46486607,0
112692000,112649000,197388,0.0061324555,-0.119953655,0.46395433,0
112728000,112716000,197388,0.0043838006,-0.122272365,0.4668661,0
112836000,112788000,197388,0.0033948312,-0.123431124,0.4645237,0
112868000,112858666,197388,0.008251529,-0.12632535,0.46582672,0
112968000,112926000,197388,0.006195164,-0.12897956,0.4637268,0
113016000,112998000,197388,0.005739269,-0.13016266,0.4643876,0
113112000,113070000,197388,0.0048319343,-0.13457985,0.46221858,0
113160000,113142000,197388,0.0034138996,-0.1398751,0.4613412,0
113256000,113213000,197388,0.0031687722,-0.14315975,0.45606515,0
113292000,113280000,197388,0.0022486688,-0.14857793,0.45106396,0
113400000,113351111,197388,0.0011700155,-0.15256092,0.4554021,0
