timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
204064000,204064000,47.397738182819154,8.545607254698837,493.88574,493.91608,0.0,1.1060057,1.0999787,nan,3,1,0,0
204072000,204072000,47.39773827935734,8.545607254932026,493.88568,493.91602,0.0,1.1063645,1.1002792,nan,3,1,0,0
204080000,204080000,47.39773837672854,8.545607255166042,493.88562,493.91595,0.0,1.1067255,1.1005808,nan,3,1,0,0
204088000,204088000,47.39773847493276,8.545607255418686,493.8856,493.91592,0.0,1.1070882,1.1008836,nan,3,1,0,0
204096000,204096000,47.3977385739528,8.545607255680894,493.88553,493.91586,0.0,1.1074529,1.1011875,nan,3,1,0,0
204104000,204104000,47.397738673762966,8.545607255938043,493.88553,493.91586,0.0,1.1078196,1.0998344,nan,3,1,0,0
204112000,204112000,47.39773877436649,8.545607256196112,493.8855,493.91583,0.0,1.1081882,1.1001358,nan,3,1,0,0
204120000,204120000,47.397738875759046,8.545607256454348,493.8855,493.91583,0.0,1.1085589,1.1004384,nan,3,1,0,0
204128000,204128000,47.39773897793314,8.545607256727514,493.88547,493.9158,0.0,1.1089314,1.100742,nan,3,1,0,0
204136000,204136000,47.3977390809842,8.545607257064672,493.88544,493.91577,0.0,1.1092994,1.1010468,nan,3,1,0,0
204144000,204144000,47.39773918480072,8.545607257409605,493.8854,493.91574,0.0,1.109676,1.1013528,nan,3,1,0,0
204152000,204152000,47.39773928937841,8.545607257761393,493.88538,493.9157,0.0,1.1100545,1.1016598,nan,3,1,0,0
204160000,204160000,47.39773939471084,8.545607258128745,493.88535,493.91568,0.0,1.110435,1.1002945,nan,3,1,0,0
204168000,204168000,47.39773950079051,8.54560725850044,493.88535,493.91568,0.0,1.1108176,1.1005989,nan,3,1,0,0
204176000,204176000,47.39773960761311,8.545607258866935,493.8853,493.91565,0.0,1.1112022,1.1009047,nan,3,1,0,0
204184000,204184000,47.39773971516581,8.545607259244719,493.88528,493.91562,0.0,1.1115888,1.1012115,nan,3,1,0,0
204192000,204192000,47.397739823429305,8.545607259624258,493.88525,493.9156,0.0,1.1119776,1.1015195,nan,3,1,0,0
204200000,204200000,47.397739932396064,8.545607260005804,493.88522,493.91556,0.0,1.1123683,1.1018286,nan,3,1,0,0
204208000,204208000,47.39774004208111,8.545607260394815,493.88513,493.91547,0.0,1.1127539,1.1004597,nan,3,1,0,0
204216000,204216000,47.3977401524673,8.545607260782198,493.88504,493.91537,0.0,1.1131486,1.1007663,nan,3,1,0,0
204224000,204224000,47.3977402635482,8.545607261186756,493.88495,493.91528,0.0,1.1135455,1.101074,nan,3,1,0,0
204232000,204232000,47.39774037531094,8.545607261603669,493.88486,493.9152,0.0,1.1139445,1.1013829,nan,3,1,0,0
204240000,204240000,47.39774048772336,8.545607262020962,493.88477,493.9151,0.0,1.1143457,1.1016929,nan,3,1,0,0
204248000,204248000,47.3977406008026,8.545607262435153,493.88467,493.915,0.0,1.114749,1.102004,nan,3,1,0,0
204256000,204256000,47.39774071454545,8.545607262847792,493.88458,493.91492,0.0,1.1151543,1.1023164,nan,3,1,0,0
204264000,204264000,47.39774082892406,8.545607263276857,493.88446,493.9148,0.0,1.1155618,1.1026299,nan,3,1,0,0
204272000,204272000,47.39774094393303,8.545607263702642,493.8844,493.91473,0.0,1.1159714,1.1012391,nan,3,1,0,0
204280000,204280000,47.397741059593834,8.545607264136121,493.88434,493.91467,0.0,1.1163751,1.10155,nan,3,1,0,0
204288000,204288000,47.3977411758818,8.545607264563252,493.88428,493.9146,0.0,1.116789,1.101862,nan,3,1,0,0
204296000,204296000,47.39774129278085,8.545607265005547,493.88422,493.91455,0.0,1.117205,1.1021752,nan,3,1,0,0
204304000,204304000,47.39774141029526,8.545607265482607,493.88416,493.9145,0.0,1.1176232,1.1024896,nan,3,1,0,0
204312000,204312000,47.39774152842077,8.545607265971269,493.8841,493.91443,0.0,1.1180435,1.1028053,nan,3,1,0,0
204320000,204320000,47.39774164712518,8.545607266462788,493.884,493.91434,0.0,1.1184661,1.103122,nan,3,1,0,0
204328000,204328000,47.39774176647714,8.545607266619998,493.88388,493.9132,0.0,1.1002163,1.0978625,nan,3,1,0,0
204336000,204336000,47.39774188639568,8.545607266807648,493.88376,493.9131,0.0,1.1005448,1.0981524,nan,3,1,0,0
204344000,204344000,47.39774200688618,8.545607267020124,493.88364,493.91296,0.0,1.1008751,1.0984435,nan,3,1,0,0
204352000,204352000,47.39774212796525,8.545607267272558,493.8835,493.91284,0.0,1.1012025,1.0987357,nan,3,1,0,0
204360000,204360000,47.397742249583025,8.545607267532507,493.88336,493.9127,0.0,1.1015363,1.099029,nan,3,1,0,0
204368000,204368000,47.3977423717374,8.545607267807092,493.88324,493.91257,0.0,1.101872,1.0993233,nan,3,1,0,0
204376000,204376000,47.3977424944251,8.545607268091542,493.8831,493.9124,0.0,1.1022094,1.0996187,nan,3,1,0,0
204384000,204384000,47.397742617630094,8.545607268387315,493.88297,493.9123,0.0,1.1025488,1.0999153,nan,3,1,0,0
204392000,204392000,47.39774274134807,8.545607268693526,493.88287,493.9122,0.0,1.10289,1.0985962,nan,3,1,0,0
204400000,204400000,47.39774286556886,8.545607268995086,493.88275,493.91208,0.0,1.1032331,1.0988903,nan,3,1,0,0
204408000,204408000,47.39774299030101,8.545607269313336,493.88266,493.912,0.0,1.103578,1.0991856,nan,3,1,0,0
204416000,204416000,47.397743115537594,8.545607269640973,493.88254,493.91187,0.0,1.1039248,1.0994819,nan,3,1,0,0
204424000,204424000,47.39774324131128,8.545607270048135,493.88245,493.91177,0.0,1.1042681,1.0997795,nan,3,1,0,0
204432000,204432000,47.39774336755292,8.545607270454449,493.88232,493.91165,0.0,1.1046185,1.1000781,nan,3,1,0,0
204440000,204440000,47.39774349425609,8.545607270845212,493.8822,493.91153,0.0,1.1049709,1.1003778,nan,3,1,0,0
204448000,204448000,47.397743621407386,8.545607271234125,493.8821,493.91144,0.0,1.1053252,1.099047,nan,3,1,0,0
204456000,204456000,47.397743749006814,8.545607271622945,493.882,493.91132,0.0,1.1056814,1.0993443,nan,3,1,0,0
204464000,204464000,47.397743877057046,8.5456072720103,493.88187,493.9112,0.0,1.1060395,1.0996426,nan,3,1,0,0
204472000,204472000,47.397744005545235,8.545607272418907,493.88174,493.91107,0.0,1.1063995,1.0999422,nan,3,1,0,0
204480000,204480000,47.39774413445795,8.545607272823961,493.88162,493.91095,0.0,1.1067615,1.1002429,nan,3,1,0,0
204488000,204488000,47.397744263777525,8.545607273220895,493.8815,493.91083,0.0,1.1071254,1.1005447,nan,3,1,0,0
204496000,204496000,47.39774439351091,8.545607273685457,493.88138,493.9107,0.0,1.1074854,1.1008476,nan,3,1,0,0
204504000,204504000,47.397744523649,8.545607274156128,493.88126,493.91058,0.0,1.1078532,1.1011516,nan,3,1,0,0
204512000,204512000,47.39774465419824,8.545607274633085,493.88113,493.91046,0.0,1.1082228,1.0998,nan,3,1,0,0
204520000,204520000,47.39774478513236,8.545607275110136,493.88098,493.9103,0.0,1.1085945,1.1001015,nan,3,1,0,0
204528000,204528000,47.3977449164283,8.545607275598007,493.88086,493.9102,0.0,1.1089683,1.1004041,nan,3,1,0,0
204536000,204536000,47.397745048100006,8.54560727610421,493.88074,493.91006,0.0,1.1093439,1.100708,nan,3,1,0,0
204544000,204544000,47.39774518013782,8.545607276613653,493.88058,493.9099,0.0,1.1097217,1.101013,nan,3,1,0,0
204552000,204552000,47.39774531252674,8.545607277124839,493.88046,493.9098,0.0,1.1101013,1.1013191,nan,3,1,0,0
204560000,204560000,47.397745445257655,8.54560727763336,493.8803,493.90964,0.0,1.110483,1.1016264,nan,3,1,0,0
204568000,204568000,47.39774557842384,8.545607278135,493.88022,493.90955,0.0,1.1108602,1.1002623,nan,3,1,0,0
204576000,204576000,47.39774571190466,8.545607278626791,493.8801,493.90942,0.0,1.111246,1.100567,nan,3,1,0,0
204584000,204584000,47.39774584570389,8.545607279121489,493.87997,493.9093,0.0,1.1116338,1.1008729,nan,3,1,0,0
204592000,204592000,47.397745979826894,8.545607279618547,493.87985,493.90918,0.0,1.1120236,1.10118,nan,3,1,0,0
204600000,204600000,47.397746114234,8.545607280118732,493.87973,493.90906,0.0,1.1124154,1.1014881,nan,3,1,0,0
204608000,204608000,47.397746248903225,8.54560728062554,493.8796,493.90894,0.0,1.1128093,1.1017975,nan,3,1,0,0
204616000,204616000,47.39774638384985,8.545607281144159,493.8795,493.9088,0.0,1.1132053,1.1004298,nan,3,1,0,0
204624000,204624000,47.39774651906851,8.545607281658329,493.8794,493.90872,0.0,1.1136034,1.1007365,nan,3,1,0,0
204632000,204632000,47.3977466545442,8.545607282168168,493.87927,493.9086,0.0,1.1140035,1.1010444,nan,3,1,0,0
204640000,204640000,47.39774679028256,8.545607282697711,493.87918,493.9085,0.0,1.1143986,1.1013535,nan,3,1,0,0
204648000,204648000,47.39774692626239,8.545607283207168,493.8791,493.90842,0.0,1.1148028,1.1016638,nan,3,1,0,0
204656000,204656000,47.39774706248345,8.545607283708327,493.87897,493.9083,0.0,1.1152092,1.1019752,nan,3,1,0,0
204664000,204664000,47.397747198915695,8.545607284210575,493.87888,493.9082,0.0,1.1156179,1.1022878,nan,3,1,0,0
204672000,204672000,47.39774733555968,8.545607284721095,493.87875,493.90808,0.0,1.1160285,1.1026016,nan,3,1,0,0
204680000,204680000,47.397747472399054,8.545607285228657,493.87872,493.90805,0.0,1.1164412,1.1012119,nan,3,1,0,0
204688000,204688000,47.39774760941237,8.545607285708735,493.8787,493.90802,0.0,1.1168562,1.101523,nan,3,1,0,0
204696000,204696000,47.397747746608204,8.54560728615243,493.87866,493.908,0.0,1.1172734,1.1018353,nan,3,1,0,0
204704000,204704000,47.3977478839895,8.545607286594425,493.87863,493.90796,0.0,1.1176927,1.1021488,nan,3,1,0,0
204712000,204712000,47.3977480215595,8.545607287167886,493.8786,493.90793,0.0,1.118106,1.1024635,nan,3,1,0,0
204720000,204720000,47.39774815929701,8.545607287715214,493.87857,493.9079,0.0,1.1185296,1.1027793,nan,3,1,0,0
204728000,204728000,47.39774830174412,8.545607290465487,493.87848,493.90704,0.0,1.1002392,1.0991353,nan,3,1,0,0
204736000,204736000,47.39774844423843,8.545607293192209,493.87833,493.9069,0.0,1.1005684,1.0978372,nan,3,1,0,0
204744000,204744000,47.39774858676207,8.545607295858543,493.87814,493.9067,0.0,1.1008995,1.0981275,nan,3,1,0,0
204752000,204752000,47.397748729324995,8.545607298453227,493.878,493.90656,0.0,1.1012324,1.0984187,nan,3,1,0,0
204760000,204760000,47.39774887193829,8.54560730099857,493.87784,493.9064,0.0,1.1015671,1.0987113,nan,3,1,0,0
204768000,204768000,47.397749014582274,8.545607303499581,493.8777,493.90625,0.0,1.1019037,1.0990047,nan,3,1,0,0
204776000,204776000,47.397749157225064,8.545607305948527,493.87753,493.9061,0.0,1.102242,1.0992994,nan,3,1,0,0
204784000,204784000,47.3977492998736,8.545607308376859,493.87735,493.9059,0.0,1.1025774,1.0995951,nan,3,1,0,0
204792000,204792000,47.39774944252039,8.545607310747835,493.8772,493.90576,0.0,1.1029193,1.099892,nan,3,1,0,0
204800000,204800000,47.39774958517015,8.545607313060906,493.877,493.90558,0.0,1.1032631,1.0985739,nan,3,1,0,0
204808000,204808000,47.39774972781823,8.545607315322808,493.87686,493.90543,0.0,1.1036088,1.0988684,nan,3,1,0,0
204816000,204816000,47.397749870446866,8.545607317530923,493.87668,493.90524,0.0,1.1039563,1.0991639,nan,3,1,0,0
204824000,204824000,47.3977500130473,8.545607319713469,493.8765,493.90506,0.0,1.1043056,1.0994606,nan,3,1,0,0
204832000,204832000,47.39775015560914,8.545607321858492,493.8763,493.90488,0.0,1.1046569,1.0997584,nan,3,1,0,0
204840000,204840000,47.397750298121906,8.545607323971012,493.87616,493.90472,0.0,1.10501,1.1000574,nan,3,1,0,0
204848000,204848000,47.39775044058109,8.545607326064188,493.87598,493.90454,0.0,1.1053649,1.1003574,nan,3,1,0,0
204856000,204856000,47.39775058305811,8.545607328113805,493.87582,493.9044,0.0,1.1057166,1.0990275,nan,3,1,0,0
204864000,204864000,47.39775072546674,8.545607330121111,493.87564,493.9042,0.0,1.1060753,1.0993251,nan,3,1,0,0
204872000,204872000,47.3977508678063,8.545607332104492,493.8755,493.90405,0.0,1.1064359,1.0996238,nan,3,1,0,0
204880000,204880000,47.39775101006846,8.54560733405869,493.87534,493.9039,0.0,1.1067984,1.0999237,nan,3,1,0,0
204888000,204888000,47.39775115223882,8.545607335968343,493.87515,493.90372,0.0,1.107163,1.1002247,nan,3,1,0,0
204896000,204896000,47.39775129428398,8.545607337847482,493.875,493.90356,0.0,1.1075293,1.1005268,nan,3,1,0,0
204904000,204904000,47.39775143620589,8.54560733968467,493.87482,493.90338,0.0,1.1078976,1.1008301,nan,3,1,0,0
204912000,204912000,47.39775157799329,8.545607341459688,493.87466,493.90323,0.0,1.108268,1.1011345,nan,3,1,0,0
204920000,204920000,47.39775171965191,8.545607343173339,493.8745,493.90308,0.0,1.1086402,1.0997837,nan,3,1,0,0
204928000,204928000,47.39775186121457,8.545607344888493,493.87436,493.90292,0.0,1.1090084,1.1000856,nan,3,1,0,0
204936000,204936000,47.397752002631506,8.545607346564879,493.87424,493.9028,0.0,1.1093845,1.1003886,nan,3,1,0,0
204944000,204944000,47.397752143901904,8.545607348188062,493.87408,493.90265,0.0,1.1097627,1.1006927,nan,3,1,0,0
204952000,204952000,47.39775228500933,8.545607349773151,493.87396,493.90253,0.0,1.1101427,1.1009982,nan,3,1,0,0
204960000,204960000,47.39775242594242,8.54560735132853,493.8738,493.90237,0.0,1.1105248,1.1013047,nan,3,1,0,0
204968000,204968000,47.39775256669245,8.545607352850949,493.8737,493.90225,0.0,1.1109087,1.1016123,nan,3,1,0,0
204976000,204976000,47.3977527072538,8.545607354337195,493.87357,493.90213,0.0,1.1112949,1.100249,nan,3,1,0,0
204984000,204984000,47.39775284762902,8.545607355808672,493.87344,493.902,0.0,1.1116829,1.1005541,nan,3,1,0,0
204992000,204992000,47.39775298779395,8.545607357290356,493.87332,493.9019,0.0,1.1120731,1.1008604,nan,3,1,0,0
205000000,205000000,47.39775312779248,8.545607358823187,493.8732,493.90176,0.0,1.1124585,1.1011677,nan,3,1,0,0
205008000,205008000,47.39775326756611,8.54560736032716,493.87308,493.90164,0.0,1.1128526,1.1014763,nan,3,1,0,0
205016000,205016000,47.39775340710791,8.545607361778327,493.87296,493.90152,0.0,1.1132486,1.101786,nan,3,1,0,0
205024000,205024000,47.397753546403685,8.54560736318459,493.87283,493.9014,0.0,1.1136467,1.1004192,nan,3,1,0,0
205032000,205032000,47.39775368543063,8.545607364554328,493.8727,493.90128,0.0,1.1140469,1.1007262,nan,3,1,0,0
205040000,205040000,47.397753824205076,8.545607365913899,493.8726,493.90115,0.0,1.1144493,1.1010346,nan,3,1,0,0
205048000,205048000,47.39775396271904,8.545607367255222,493.87247,493.90103,0.0,1.1148536,1.1013441,nan,3,1,0,0
205056000,205056000,47.39775410097356,8.545607368567584,493.87234,493.9009,0.0,1.11526,1.1016546,nan,3,1,0,0
205064000,205064000,47.39775423894262,8.54560736986008,493.87222,493.9008,0.0,1.1156685,1.1019665,nan,3,1,0,0
205072000,205072000,47.397754376659215,8.545607371183763,493.8721,493.90067,0.0,1.1160717,1.1022795,nan,3,1,0,0
205080000,205080000,47.397754514085555,8.545607372485502,493.872,493.90057,0.0,1.1164843,1.1025937,nan,3,1,0,0
205088000,205088000,47.3977546512168,8.545607373769764,493.8719,493.90045,0.0,1.116899,1.1012046,nan,3,1,0,0
205096000,205096000,47.39775478804384,8.545607375009215,493.8718,493.90036,0.0,1.1173159,1.1015161,nan,3,1,0,0
205104000,205104000,47.39775492455462,8.545607376212203,493.87167,493.90024,0.0,1.1177348,1.1018289,nan,3,1,0,0
205112000,205112000,47.397755060731185,8.545607377395426,493.87158,493.90015,0.0,1.118156,1.1021428,nan,3,1,0,0
205120000,205120000,47.397755196564134,8.545607378550317,493.87146,493.90002,0.0,1.1185791,1.1024579,nan,3,1,0,0
205128000,205128000,47.397755338251166,8.545607381875403,493.87115,493.8984,0.0,1.1002766,1.0988339,nan,3,1,0,0
205136000,205136000,47.39775547945254,8.54560738509508,493.87085,493.8981,0.0,1.1006062,1.0991268,nan,3,1,0,0
205144000,205144000,47.39775562016881,8.545607388233979,493.8705,493.89777,0.0,1.1009336,1.0978295,nan,3,1,0,0
205152000,205152000,47.39775576038548,8.54560739130665,493.87015,493.8974,0.0,1.1012667,1.0981201,nan,3,1,0,0
205160000,205160000,47.39775590009507,8.545607394308346,493.8698,493.89706,0.0,1.1016017,1.0984118,nan,3,1,0,0
205168000,205168000,47.39775603929541,8.545607397246949,493.86945,493.8967,0.0,1.1019385,1.0987047,nan,3,1,0,0
205176000,205176000,47.397756178004755,8.545607400131644,493.8691,493.89636,0.0,1.102277,1.0989987,nan,3,1,0,0
205184000,205184000,47.39775631620967,8.545607402972369,493.8688,493.89606,0.0,1.1026174,1.0992936,nan,3,1,0,0
205192000,205192000,47.39775645389466,8.545607405757636,493.86847,493.89572,0.0,1.1029595,1.0995898,nan,3,1,0,0
205200000,205200000,47.397756591051625,8.545607408492645,493.86816,493.89542,0.0,1.1033034,1.0998871,nan,3,1,0,0
205208000,205208000,47.39775672767686,8.54560741118213,493.86792,493.89517,0.0,1.1036491,1.0985695,nan,3,1,0,0
205216000,205216000,47.39775686380463,8.545607413830524,493.8677,493.89496,0.0,1.1039919,1.0988644,nan,3,1,0,0
205224000,205224000,47.397756999386736,8.545607416428014,493.86746,493.8947,0.0,1.1043413,1.0991604,nan,3,1,0,0
205232000,205232000,47.397757134420466,8.545607418976394,493.86725,493.8945,0.0,1.1046925,1.0994576,nan,3,1,0,0
205240000,205240000,47.39775726890046,8.54560742146527,493.86703,493.8943,0.0,1.1050454,1.0997559,nan,3,1,0,0
205248000,205248000,47.397757402808516,8.54560742391881,493.86682,493.89407,0.0,1.1054003,1.1000552,nan,3,1,0,0
205256000,205256000,47.397757536148895,8.545607426328074,493.8666,493.89386,0.0,1.105757,1.1003556,nan,3,1,0,0
205264000,205264000,47.39775766891626,8.545607428665761,493.86642,493.89368,0.0,1.1061156,1.0990262,nan,3,1,0,0
205272000,205272000,47.39775780109185,8.545607430953286,493.86624,493.8935,0.0,1.1064761,1.0993242,nan,3,1,0,0
205280000,205280000,47.39775793266491,8.545607433172497,493.86606,493.8933,0.0,1.1068383,1.0996234,nan,3,1,0,0
205288000,205288000,47.397758063654784,8.545607435386476,493.86588,493.89313,0.0,1.107197,1.0999237,nan,3,1,0,0
205296000,205296000,47.39775819404856,8.545607437528899,493.8657,493.89294,0.0,1.1075631,1.1002252,nan,3,1,0,0
205304000,205304000,47.39775832383609,8.545607439597351,493.8655,493.89276,0.0,1.107931,1.1005278,nan,3,1,0,0
205312000,205312000,47.39775845301791,8.54560744160566,493.86533,493.89258,0.0,1.1083008,1.1008315,nan,3,1,0,0
205320000,205320000,47.39775858156934,8.545607443564649,493.86514,493.8924,0.0,1.1086725,1.1011363,nan,3,1,0,0
205328000,205328000,47.3977587094802,8.545607445494149,493.865,493.89224,0.0,1.1090462,1.0997858,nan,3,1,0,0
205336000,205336000,47.39775883674353,8.545607447377574,493.8648,493.89206,0.0,1.1094217,1.1000882,nan,3,1,0,0
205344000,205344000,47.39775896335933,8.54560744922275,493.86462,493.89188,0.0,1.1097993,1.1003917,nan,3,1,0,0
205352000,205352000,47.39775908932331,8.545607451032033,493.86447,493.89172,0.0,1.1101787,1.1006963,nan,3,1,0,0
205360000,205360000,47.39775921465369,8.54560745281251,493.86432,493.89157,0.0,1.1105539,1.1010021,nan,3,1,0,0
205368000,205368000,47.39775933930865,8.545607454529103,493.86414,493.8914,0.0,1.1109371,1.1013091,nan,3,1,0,0
205376000,205376000,47.39775946328393,8.545607456191291,493.86398,493.89124,0.0,1.1113223,1.1016171,nan,3,1,0,0
205384000,205384000,47.39775958656772,8.545607457812435,493.86386,493.8911,0.0,1.1117095,1.1002542,nan,3,1,0,0
205392000,205392000,47.39775970916592,8.545607459381205,493.86374,493.891,0.0,1.1120986,1.1005597,nan,3,1,0,0
205400000,205400000,47.397759831063524,8.545607460918522,493.86362,493.89087,0.0,1.1124897,1.1008664,nan,3,1,0,0
205408000,205408000,47.39775995224871,8.54560746240466,493.8635,493.89075,0.0,1.1128827,1.1011744,nan,3,1,0,0
205416000,205416000,47.39776007271777,8.545607463825618,493.86337,493.89062,0.0,1.1132779,1.1014832,nan,3,1,0,0
205424000,205424000,47.397760192480334,8.54560746521027,493.86328,493.89053,0.0,1.1136749,1.1017934,nan,3,1,0,0
205432000,205432000,47.39776031162752,8.545607466579904,493.86316,493.8904,0.0,1.1140671,1.1021048,nan,3,1,0,0
205440000,205440000,47.39776043005107,8.54560746791213,493.86304,493.8903,0.0,1.114468,1.1024173,nan,3,1,0,0
205448000,205448000,47.39776054774773,8.545607469212335,493.8629,493.89017,0.0,1.114871,1.1010325,nan,3,1,0,0
205456000,205456000,47.39776066468858,8.5456074704908,493.86276,493.89,0.0,1.1152761,1.1013423,nan,3,1,0,0
205464000,205464000,47.397760780863976,8.545607471741958,493.86264,493.8899,0.0,1.1156831,1.1016535,nan,3,1,0,0
205472000,205472000,47.397760896280346,8.545607472949314,493.86252,493.88977,0.0,1.1160922,1.1019657,nan,3,1,0,0
205480000,205480000,47.39776101094412,8.545607474114254,493.8624,493.88965,0.0,1.1165034,1.1022791,nan,3,1,0,0
205488000,205488000,47.397761124862804,8.545607475243868,493.86227,493.88953,0.0,1.1169167,1.1025937,nan,3,1,0,0
205496000,205496000,47.397761238026746,8.545607476336027,493.86212,493.88937,0.0,1.1173319,1.1029094,nan,3,1,0,0
205504000,205504000,47.39776135043914,8.545607477456857,493.862,493.88925,0.0,1.1177412,1.1015116,nan,3,1,0,0
205512000,205512000,47.3977614620668,8.54560747855388,493.86185,493.8891,0.0,1.1181605,1.1018246,nan,3,1,0,0
205520000,205520000,47.3977615729097,8.54560747960137,493.8617,493.88895,0.0,1.1185819,1.102139,nan,3,1,0,0
205528000,205528000,47.39776169131179,8.545607482212436,493.86157,493.88733,0.0,1.1003139,1.098536,nan,3,1,0,0
205536000,205536000,47.3977618087576,8.545607484722607,493.86145,493.8872,0.0,1.1006432,1.0988282,nan,3,1,0,0
205544000,205544000,47.39776192524712,8.545607487139742,493.86133,493.8871,0.0,1.1009741,1.0991216,nan,3,1,0,0
205552000,205552000,47.39776204076963,8.545607489482329,493.86124,493.887,0.0,1.1013068,1.099416,nan,3,1,0,0
205560000,205560000,47.39776215532726,8.545607491733167,493.8611,493.88687,0.0,1.1016412,1.0997115,nan,3,1,0,0
205568000,205568000,47.397762268903946,8.545607493907513,493.86105,493.8868,0.0,1.1019773,1.098398,nan,3,1,0,0
205576000,205576000,47.39776238152863,8.545607496043118,493.86096,493.88672,0.0,1.1023109,1.0986911,nan,3,1,0,0
205584000,205584000,47.397762493171285,8.545607498101365,493.8609,493.88666,0.0,1.1026506,1.0989854,nan,3,1,0,0
205592000,205592000,47.3977626038523,8.545607500063804,493.86084,493.8866,0.0,1.1029919,1.0992808,nan,3,1,0,0
205600000,205600000,47.39776271355772,8.545607501936104,493.86078,493.88654,0.0,1.103335,1.0995773,nan,3,1,0,0
205608000,205608000,47.39776282227148,8.545607503760706,493.86072,493.88647,0.0,1.1036799,1.099875,nan,3,1,0,0
205616000,205616000,47.397762929997846,8.545607505533734,493.86066,493.8864,0.0,1.1040266,1.1001737,nan,3,1,0,0
205624000,205624000,47.39776303673685,8.545607507249002,493.86053,493.8863,0.0,1.104375,1.0988483,nan,3,1,0,0
205632000,205632000,47.397763142500246,8.54560750890222,493.8604,493.88617,0.0,1.1047252,1.0991447,nan,3,1,0,0
205640000,205640000,47.39776324730307,8.545607510494648,493.86032,493.88608,0.0,1.1050774,1.0994421,nan,3,1,0,0
205648000,205648000,47.39776335115069,8.5456075120772,493.86023,493.886,0.0,1.1054262,1.0997406,nan,3,1,0,0
205656000,205656000,47.39776345402591,8.545607513613106,493.8601,493.88586,0.0,1.1057818,1.1000403,nan,3,1,0,0
205664000,205664000,47.397763555903055,8.545607515073263,493.86002,493.88577,0.0,1.1061392,1.1003411,nan,3,1,0,0
205672000,205672000,47.397763656753135,8.545607516447324,493.85992,493.88568,0.0,1.1064984,1.100643,nan,3,1,0,0
205680000,205680000,47.39776375659227,8.545607517735515,493.85983,493.8856,0.0,1.1068594,1.1009461,nan,3,1,0,0
205688000,205688000,47.39776385543435,8.54560751895637,493.85977,493.88553,0.0,1.1072223,1.0996001,nan,3,1,0,0
205696000,205696000,47.39776395326762,8.545607520131988,493.85968,493.88544,0.0,1.107587,1.0999006,nan,3,1,0,0
205704000,205704000,47.39776405010064,8.545607521268431,493.85962,493.88538,0.0,1.1079537,1.1002023,nan,3,1,0,0
205712000,205712000,47.39776414593448,8.545607522357809,493.85956,493.8853,0.0,1.108322,1.1005052,nan,3,1,0,0
205720000,205720000,47.39776424074235,8.545607523357427,493.8595,493.88525,0.0,1.1086867,1.1008091,nan,3,1,0,0
205728000,205728000,47.39776433453068,8.545607524299436,493.85944,493.8852,0.0,1.1090587,1.1011143,nan,3,1,0,0
205736000,205736000,47.39776442730375,8.54560752519267,493.85938,493.88513,0.0,1.1094327,1.1014205,nan,3,1,0,0
205744000,205744000,47.397764519051925,8.54560752602802,493.85938,493.88513,0.0,1.1098084,1.1000621,nan,3,1,0,0
205752000,205752000,47.39776460976446,8.545607526822712,493.85934,493.8851,0.0,1.1101862,1.1003659,nan,3,1,0,0
205760000,205760000,47.39776469943818,8.545607527579937,493.85934,493.8851,0.0,1.1105659,1.1006708,nan,3,1,0,0
205768000,205768000,47.39776478807947,8.545607528314074,493.85934,493.8851,0.0,1.1109474,1.1009768,nan,3,1,0,0
205776000,205776000,47.397764875687294,8.545607529009532,493.85934,493.8851,0.0,1.1113309,1.101284,nan,3,1,0,0
205784000,205784000,47.397764962264844,8.545607529652203,493.85934,493.8851,0.0,1.1117163,1.1015923,nan,3,1,0,0
205792000,205792000,47.39776504783893,8.545607530306507,493.85934,493.8851,0.0,1.112097,1.1019018,nan,3,1,0,0
205800000,205800000,47.39776513235488,8.545607530908521,493.85934,493.8851,0.0,1.1124861,1.1022124,nan,3,1,0,0
205808000,205808000,47.39776521581269,8.545607531467327,493.85938,493.88513,0.0,1.1128772,1.1008325,nan,3,1,0,0
205816000,205816000,47.39776529821559,8.545607531965258,493.8594,493.88516,0.0,1.1132703,1.1011405,nan,3,1,0,0
205824000,205824000,47.39776537956141,8.545607532412653,493.85944,493.8852,0.0,1.1136652,1.1014497,nan,3,1,0,0
205832000,205832000,47.39776545985232,8.545607532810383,493.85947,493.88522,0.0,1.1140622,1.1017601,nan,3,1,0,0
205840000,205840000,47.39776553907652,8.545607533176955,493.8595,493.88525,0.0,1.1144611,1.1020716,nan,3,1,0,0
205848000,205848000,47.39776561721576,8.545607533506459,493.85953,493.88528,0.0,1.114862,1.1023843,nan,3,1,0,0
205856000,205856000,47.39776569427007,8.545607533790081,493.85956,493.8853,0.0,1.1152649,1.1026982,nan,3,1,0,0
205864000,205864000,47.39776577023194,8.54560753410283,493.8596,493.88535,0.0,1.1156623,1.1013055,nan,3,1,0,0
205872000,205872000,47.39776584513245,8.545607534381801,493.85962,493.88538,0.0,1.1160691,1.1016166,nan,3,1,0,0
205880000,205880000,47.39776591898769,8.545607534609024,493.85965,493.8854,0.0,1.1164778,1.1019291,nan,3,1,0,0
205888000,205888000,47.397765991783714,8.545607534806901,493.8597,493.88547,0.0,1.1168885,1.1022427,nan,3,1,0,0
