timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
90320000,90240000,1310988,-0.0013956198,-0.0052204323,0.00022885311,0.34906584,1.6067857e-07,1.6301183e-07,3.5282744e-07,1310988,-0.0072434093,0.015250174,0.0391111,0.4,0.018963866,0.018109256,0.00078124576,197388,-0.008526592,0.0008825197,-0.001460619,0.5,5.5802142e-05,0.00010894838,0.00010864457,1,1,1,0,1,1
91324000,91240000,1310988,-0.0014221182,-0.005222579,0.00022214309,0.34906584,1.6217285e-07,1.6406723e-07,3.4659305e-07,1310988,-0.007154639,0.015635397,0.039559867,0.4,0.018963715,0.018095387,0.00078124984,197388,-0.008557798,0.0010476984,-0.0017740105,0.5,5.5577686e-05,0.00010653881,0.000106253014,1,1,1,0,1,1
92052000,91968000,1310988,-0.0014317253,-0.005219074,0.0002116857,0.34906584,1.6168204e-07,1.634548e-07,3.405166e-07,1310988,-0.007077455,0.015755646,0.04056793,0.4,0.018963521,0.018093525,0.00078124576,197388,-0.008548331,0.001107666,-0.0019370383,0.5,5.535378e-05,0.00010608279,0.00010581109,1,1,1,0,1,1
93060000,92976000,1310988,-0.0014191843,-0.005219037,0.00020083187,0.34906584,1.631666e-07,1.6509324e-07,3.376282e-07,1310988,-0.0071303593,0.015581619,0.04138726,0.4,0.018963436,0.018086337,0.00078124687,197388,-0.008541128,0.0010170502,-0.001740618,0.5,5.5240904e-05,0.00010532967,0.00010504178,1,1,1,0,1,1
94068000,93984000,1310988,-0.0014037875,-0.0052132397,0.00019856622,0.34906584,1.6175792e-07,1.635886e-07,3.3682267e-07,1310988,-0.00708602,0.015554676,0.041135777,0.4,0.018963348,0.018070178,0.00078124745,197388,-0.008560313,0.0007948599,-0.0013711691,0.5,5.506146e-05,0.000102754915,0.00010247672,1,1,1,0,1,1
95076000,94992000,1310988,-0.0013947455,-0.005207491,0.00019353529,0.34906584,1.632803e-07,1.6537646e-07,3.360459e-07,1310988,-0.0070513086,0.015629217,0.040848054,0.4,0.018963309,0.018068546,0.0007812475,197388,-0.008609032,0.000576225,-0.0010530072,0.5,5.477647e-05,0.00010145073,0.00010120171,1,1,1,0,1,1
95916000,95832000,1310988,-0.001402975,-0.0051946775,0.00018998471,0.34906584,1.6060551e-07,1.630679e-07,3.3649442e-07,1310988,-0.007104087,0.015205061,0.03987043,0.4,0.01896308,0.018055616,0.00078124576,197388,-0.008665228,0.00057585497,-0.001125979,0.5,5.4572858e-05,0.00010124955,0.00010098386,1,1,1,0,1,1
96924000,96840000,1310988,-0.0013921713,-0.005189668,0.0001739082,0.34906584,1.6212206e-07,1.643752e-07,3.3579755e-07,1310988,-0.007091341,0.015377332,0.040280312,0.4,0.018962834,0.018040055,0.0007812487,197388,-0.008684893,0.00084149616,-0.001584509,0.5,5.4484284e-05,9.949721e-05,9.921873e-05,1,1,1,0,1,1
97924000,97840000,1310988,-0.0013532301,-0.0051819663,0.00016429534,0.34906584,1.606426e-07,1.6236277e-07,3.2906016e-07,1310988,-0.007250847,0.014994106,0.039103817,0.4,0.018962644,0.018034434,0.00078124576,197388,-0.008652364,0.001119914,-0.0019010182,0.5,5.4240496e-05,9.802631e-05,9.7764474e-05,1,1,1,0,1,1
98716000,98632000,1310988,-0.0013070079,-0.0051783547,0.00015967776,0.34906584,1.6059424e-07,1.6235535e-07,3.2689107e-07,1310988,-0.007418181,0.015563934,0.038006805,0.4,0.018962443,0.018025735,0.00078124576,197388,-0.008628592,0.0010886211,-0.0019081229,0.5,5.4137698e-05,9.7916956e-05,9.765619e-05,1,1,1,0,1,1
99724000,99640000,1310988,-0.0012543498,-0.0051767984,0.00015070103,0.34906584,1.6211472e-07,1.639153e-07,3.27044e-07,1310988,-0.007501501,0.015678808,0.038043767,0.4,0.018962238,0.018005366,0.0007812498,197388,-0.008629762,0.0009593931,-0.0015901213,0.5,5.406397e-05,9.66068e-05,9.633507e-05,1,1,1,0,1,1
100692000,100608000,1310988,-0.0011938148,-0.005173767,0.00015600193,0.34906584,1.6121147e-07,1.6313021e-07,3.261275e-07,1310988,-0.007371613,0.015757527,0.037045356,0.4,0.018962082,0.017986229,0.00078124576,197388,-0.008647438,0.00081828283,-0.001396058,0.5,5.3816395e-05,9.441697e-05,9.416988e-05,1,1,1,0,1,1
101700000,101616000,1310988,-0.0011659871,-0.0051623518,0.00016043933,0.34906584,1.631151e-07,1.6557239e-07,3.2655086e-07,1310988,-0.0072804256,0.015721036,0.036323156,0.4,0.01896189,0.017984983,0.0007812492,197388,-0.0087224,0.0008120283,-0.0012994,0.5,5.358202e-05,9.3909635e-05,9.367421e-05,1,1,1,0,1,1
102708000,102624000,1310988,-0.0011547384,-0.0051466688,0.00015500373,0.34906584,1.6188633e-07,1.6458344e-07,3.2797814e-07,1310988,-0.0072904504,0.015651558,0.035599295,0.4,0.018961735,0.017968548,0.00078124576,197388,-0.00877007,0.00091762585,-0.0014982739,0.5,5.345785e-05,9.317145e-05,9.2913986e-05,1,1,1,0,1,1
103316000,103232000,1310988,-0.001138026,-0.005129039,0.0001372906,0.34906584,1.6048341e-07,1.6263512e-07,3.254879e-07,1310988,-0.0072927186,0.015277026,0.03466567,0.4,0.018961668,0.017957168,0.00078124576,197388,-0.008729486,0.0010109761,-0.0016875609,0.5,5.3363237e-05,9.194482e-05,9.1687994e-05,1,1,1,0,1,1
104324000,104240000,1310988,-0.0011120749,-0.005109354,0.00011212218,0.34906584,1.6201942e-07,1.6380562e-07,3.2168313e-07,1310988,-0.0074119647,0.015119722,0.034214456,0.4,0.018961584,0.017955383,0.00078124634,197388,-0.008640494,0.0011362295,-0.0017500333,0.5,5.317189e-05,9.0754045e-05,9.051405e-05,1,1,1,0,1,1
105324000,105240000,1310988,-0.001042562,-0.0050867004,9.42468e-05,0.34906584,1.6056235e-07,1.6227344e-07,3.1945518e-07,1310988,-0.007714143,0.016043533,0.033105705,0.4,0.018961452,0.017939465,0.00078124576,197388,-0.008559137,0.0011048744,-0.0017570851,0.5,5.3041753e-05,9.054493e-05,9.030038e-05,1,1,1,0,1,1
106332000,106248000,1310988,-0.0009897397,-0.005068693,9.139062e-05,0.34906584,1.6209576e-07,1.6385886e-07,3.2021455e-07,1310988,-0.0077216914,0.016288338,0.03258422,0.4,0.018961469,0.01791941,0.00078124576,197388,-0.00859298,0.0009524644,-0.0015942286,0.5,5.2952808e-05,8.895821e-05,8.8710025e-05,1,1,1,0,1,1
107316000,107232000,1310988,-0.0009380974,-0.005039146,9.627211e-05,0.34906584,1.6052277e-07,1.6268987e-07,3.1968943e-07,1310988,-0.007705602,0.016225189,0.031499937,0.4,0.018961169,0.017910637,0.00078124576,197388,-0.008758238,0.00081902277,-0.0014474672,0.5,5.2693023e-05,8.741586e-05,8.719244e-05,1,1,1,0,1,1
108324000,108240000,1310988,-0.00092408515,-0.0050270767,9.357912e-05,0.34906584,1.6200396e-07,1.6471462e-07,3.2113294e-07,1310988,-0.007705644,0.016516186,0.03208066,0.4,0.018960891,0.017905273,0.0007812487,197388,-0.008820813,0.00079288235,-0.0014415535,0.5,5.2548523e-05,8.7196044e-05,8.696963e-05,1,1,1,0,1,1
109324000,109240000,1310988,-0.0009201202,-0.005003136,7.175295e-05,0.34906584,1.6056306e-07,1.6291074e-07,3.21209e-07,1310988,-0.0077357567,0.017060744,0.033151947,0.4,0.01896076,0.01788354,0.00078124576,197388,-0.008825787,0.0008793947,-0.0016441548,0.5,5.245833e-05,8.599604e-05,8.575779e-05,1,1,1,0,1,1
110332000,110248000,1310988,-0.0008968099,-0.004989775,5.470724e-05,0.34906584,1.5964466e-07,1.613391e-07,3.1626428e-07,1310988,-0.007884211,0.017067414,0.033292193,0.4,0.018960528,0.017878918,0.00078124634,197388,-0.008771865,0.0009792626,-0.0017619898,0.5,5.2231553e-05,8.458407e-05,8.435955e-05,1,1,1,0,1,1
111340000,111256000,1310988,-0.0008559814,-0.0049860664,4.282777e-05,0.34906584,1.617624e-07,1.6348582e-07,3.1492013e-07,1310988,-0.008091176,0.017053882,0.033930972,0.4,0.018960403,0.017873695,0.0007812487,197388,-0.00874667,0.0009518879,-0.0017634709,0.5,5.21118e-05,8.4397674e-05,8.417708e-05,1,1,1,0,1,1
111924000,111840000,1310988,-0.0008200239,-0.0049827956,4.2763015e-05,0.34906584,1.6043879e-07,1.6216036e-07,3.1526565e-07,1310988,-0.008238593,0.016728802,0.035219125,0.4,0.018960325,0.017855743,0.00078124576,197388,-0.008737757,0.00097385683,-0.001753716,0.5,5.2076874e-05,8.4001855e-05,8.377283e-05,1,1,1,0,1,1
112724000,112640000,1310988,-0.00078717934,-0.0049766903,4.2065793e-05,0.34906584,1.6053465e-07,1.6230602e-07,3.1578128e-07,1310988,-0.0082739955,0.01627785,0.036258005,0.4,0.018960236,0.017840028,0.00078124576,197388,-0.0087629715,0.0009804257,-0.0016517559,0.5,5.197754e-05,8.274989e-05,8.252154e-05,1,1,1,0,1,1
113524000,113440000,1310988,-0.00076372013,-0.004975517,3.7916256e-05,0.34906584,1.6052628e-07,1.6264092e-07,3.155546e-07,1310988,-0.008239386,0.01604645,0.037640266,0.4,0.018959843,0.01783672,0.00078124576,197388,-0.008786967,0.0009596323,-0.0015561947,0.5,5.18118e-05,8.16747e-05,8.146396e-05,1,1,1,0,1,1
114324000,114240000,1310988,-0.0007621745,-0.004972007,3.5799647e-05,0.34906584,1.605414e-07,1.6310442e-07,3.1703073e-07,1310988,-0.008301406,0.016317708,0.039279763,0.4,0.01895946,0.017832194,0.00078124576,197388,-0.008803591,0.0009303288,-0.0015297964,0.5,5.169646e-05,8.153495e-05,8.132536e-05,1,1,1,0,1,1
115124000,115040000,1310988,-0.00076677604,-0.0049751536,3.4590164e-05,0.34906584,1.6054783e-07,1.6311954e-07,3.185882e-07,1310988,-0.00833821,0.016787648,0.04066261,0.4,0.01895937,0.01781804,0.00078124576,197388,-0.008805916,0.0009950681,-0.0016123938,0.5,5.1645122e-05,8.1118786e-05,8.0897335e-05,1,1,1,0,1,1
115924000,115840000,1310988,-0.00076866394,-0.00497426,3.223413e-05,0.34906584,1.6055604e-07,1.6265156e-07,3.1729962e-07,1310988,-0.008366182,0.017271105,0.04207156,0.4,0.01895939,0.017807389,0.00078124576,197388,-0.00880866,0.0010793331,-0.001656003,0.5,5.1554638e-05,7.9960846e-05,7.974017e-05,1,1,1,0,1,1
116724000,116640000,1310988,-0.0007508953,-0.004973579,3.3103188e-05,0.34906584,1.6053517e-07,1.6229075e-07,3.1383254e-07,1310988,-0.00845886,0.017318266,0.043157626,0.4,0.018959282,0.017806068,0.00078124576,197388,-0.008800316,0.0010579445,-0.0016760684,0.5,5.1408017e-05,7.905572e-05,7.884832e-05,1,1,1,0,1,1
117732000,117648000,1310988,-0.00071948604,-0.004977958,3.305884e-05,0.34906584,1.6207078e-07,1.6384288e-07,3.1287334e-07,1310988,-0.008619866,0.01732251,0.04387058,0.4,0.018959073,0.01779886,0.0007812486,197388,-0.008803255,0.0010127409,-0.0016771354,0.5,5.1310704e-05,7.8917124e-05,7.8710065e-05,1,1,1,0,1,1
118740000,118656000,1310988,-0.00067861815,-0.0049856515,3.7134083e-05,0.34906584,1.606492e-07,1.624277e-07,3.13759e-07,1310988,-0.008716182,0.017518265,0.04399336,0.4,0.018958537,0.017771393,0.0007812469,197388,-0.008786314,0.0009953404,-0.0016561465,0.5,5.123052e-05,7.7880664e-05,7.766571e-05,1,1,1,0,1,1
119748000,119664000,1310988,-0.00066088454,-0.0049859034,3.328573e-05,0.34906584,1.6217021e-07,1.6420596e-07,3.145194e-07,1310988,-0.008648938,0.017533178,0.043616924,0.4,0.018958274,0.017763805,0.00078124745,197388,-0.008801781,0.0009425674,-0.0016865392,0.5,5.107311e-05,7.668229e-05,7.648328e-05,1,1,1,0,1,1
120748000,120668000,1310988,-0.00066744315,-0.0049604736,3.0763273e-05,0.34906584,1.5941374e-07,1.6198106e-07,3.1355208e-07,1310988,-0.008659593,0.017345533,0.043607116,0.4,0.018805314,0.01761431,0.00077496143,197388,-0.008826642,0.0009533696,-0.0016789532,0.5,5.0899078e-05,7.651829e-05,7.631889e-05,1,1,1,0,1,1
121748000,121668000,1310988,-0.0006861232,-0.0049743433,2.206935e-05,0.34906584,1.6185538e-07,1.6440504e-07,3.1703772e-07,1310988,-0.008723113,0.017226374,0.043344215,0.4,0.018913807,0.01770086,0.0007794557,197388,-0.008840688,0.0010470741,-0.0016974094,0.5,5.084104e-05,7.572972e-05,7.5521384e-05,1,1,1,0,1,1
122748000,122668000,1310988,-0.0006954616,-0.0049808435,2.05649e-05,0.34906584,1.6068327e-07,1.6251363e-07,3.1383982e-07,1310988,-0.008731434,0.017062234,0.042780258,0.4,0.018944401,0.017718012,0.0007807429,197388,-0.00885454,0.0010722635,-0.0016489433,0.5,5.071198e-05,7.4518386e-05,7.4320225e-05,1,1,1,0,1,1
123524000,123444000,1310988,-0.0006858569,-0.0049840896,1.4232545e-05,0.34906584,1.6058812e-07,1.6232315e-07,3.118525e-07,1310988,-0.008744646,0.017152147,0.04177661,0.4,0.01895199,0.017722838,0.0007810611,197388,-0.0088627385,0.0010860714,-0.0016787442,0.5,5.061646e-05,7.428897e-05,7.409806e-05,1,1,1,0,1,1
124524000,124444000,1310988,-0.00066239934,-0.0049855253,1.4698994e-05,0.34906584,1.620898e-07,1.6390332e-07,3.124921e-07,1310988,-0.008780157,0.017554842,0.040947825,0.4,0.018955173,0.017712727,0.00078120205,197388,-0.008856046,0.0011060188,-0.0016914224,0.5,5.056555e-05,7.394922e-05,7.374964e-05,1,1,1,0,1,1
125124000,125044000,1310988,-0.00063920044,-0.0049873223,1.3631169e-05,0.34906584,1.605955e-07,1.6239787e-07,3.1277006e-07,1310988,-0.008713044,0.018247804,0.03923776,0.4,0.018955613,0.017698178,0.0007812289,197388,-0.0088613145,0.001108328,-0.001746672,0.5,5.049883e-05,7.3192095e-05,7.299228e-05,1,1,1,0,1,1
125924000,125844000,1310988,-0.0006330545,-0.0049918257,1.0100393e-05,0.34906584,1.6060602e-07,1.6262145e-07,3.1321932e-07,1310988,-0.0086561935,0.018411722,0.037861902,0.4,0.018955806,0.017693972,0.00078124576,197388,-0.008851001,0.0011209362,-0.0017527168,0.5,5.036079e-05,7.233844e-05,7.215132e-05,1,1,1,0,1,1
126924000,126844000,1310988,-0.0006362267,-0.005000222,3.9631745e-06,0.34906584,1.6207592e-07,1.6455179e-07,3.1500713e-07,1310988,-0.008659642,0.018340498,0.037046228,0.4,0.018955588,0.017691089,0.00078124634,197388,-0.008828282,0.0011196797,-0.0017284974,0.5,5.0233968e-05,7.213909e-05,7.195608e-05,1,1,1,0,1,1
127524000,127444000,1310988,-0.00064534217,-0.005004816,6.6360326e-06,0.34906584,1.6058418e-07,1.6311623e-07,3.1605256e-07,1310988,-0.008697364,0.017864319,0.03600239,0.4,0.018955493,0.01767871,0.00078124576,197388,-0.008812852,0.001112394,-0.0017693306,0.5,5.0189694e-05,7.190391e-05,7.1713686e-05,1,1,1,0,1,1
128528000,128444000,1310988,-0.00064192695,-0.005004668,1.0985274e-05,0.34906584,1.6207603e-07,1.6429604e-07,3.1592486e-07,1310988,-0.0086937705,0.017601216,0.035254523,0.4,0.018955523,0.017666683,0.00078124634,197388,-0.008812477,0.0012278855,-0.0017902881,0.5,5.0120318e-05,7.079714e-05,7.0608396e-05,1,1,1,0,1,1
129336000,129252000,1310988,-0.000633362,-0.0050044083,5.566219e-06,0.34906584,1.6215488e-07,1.6399721e-07,3.133592e-07,1310988,-0.008709146,0.017439203,0.034252994,0.4,0.018955464,0.017664475,0.00078124576,197388,-0.008811166,0.001225933,-0.0017320493,0.5,5.0010556e-05,7.020724e-05,7.002818e-05,1,1,1,0,1,1
130328000,130244000,1310988,-0.00058821286,-0.004998855,2.0450395e-06,0.34906584,1.6062106e-07,1.623875e-07,3.1168346e-07,1310988,-0.008859962,0.017862014,0.033329494,0.4,0.018955296,0.01765176,0.00078124576,197388,-0.008786815,0.0012131289,-0.0017132291,0.5,4.9915318e-05,7.01006e-05,6.992045e-05,1,1,1,0,1,1
131336000,131252000,1310988,-0.000541331,-0.004989017,5.7056463e-06,0.34906584,1.6214213e-07,1.6396068e-07,3.1296528e-07,1310988,-0.008896877,0.018185206,0.032818098,0.4,0.018955315,0.01763211,0.0007812492,197388,-0.008793005,0.0011593275,-0.0017169883,0.5,4.9861934e-05,6.929729e-05,6.911176e-05,1,1,1,0,1,1
131928000,131844000,1310988,-0.0005129862,-0.0049808933,7.5733824e-06,0.34906584,1.605766e-07,1.6251288e-07,3.127043e-07,1310988,-0.008865177,0.01849617,0.031743076,0.4,0.018955227,0.017622275,0.00078124576,197388,-0.008826835,0.0010477476,-0.0018070027,0.5,4.976485e-05,6.857916e-05,6.840165e-05,1,1,1,0,1,1
132728000,132644000,1310988,-0.0005072525,-0.0049662427,1.8215807e-05,0.34906584,1.6059472e-07,1.6294308e-07,3.135963e-07,1310988,-0.008909433,0.018605988,0.030662704,0.4,0.018954964,0.01762082,0.00078124576,197388,-0.008868222,0.0010361957,-0.0018133443,0.5,4.9648686e-05,6.8217916e-05,6.804924e-05,1,1,1,0,1,1
133736000,133652000,1310988,-0.000518229,-0.0049469387,1.880813e-05,0.34906584,1.62108e-07,1.6480867e-07,3.1607397e-07,1310988,-0.0089993505,0.01863386,0.030449841,0.4,0.018954748,0.01761173,0.00078124634,197388,-0.008905614,0.0010284209,-0.0017870946,0.5,4.9576684e-05,6.805133e-05,6.787469e-05,1,1,1,0,1,1
134744000,134660000,1310988,-0.0005271377,-0.004922302,6.2386257e-06,0.34906584,1.6072516e-07,1.6285684e-07,3.1532124e-07,1310988,-0.009047574,0.018860193,0.030948943,0.4,0.018954512,0.01759286,0.0007812469,197388,-0.008877599,0.0009940729,-0.0017722234,0.5,4.9499115e-05,6.7078436e-05,6.6897315e-05,1,1,1,0,1,1
135752000,135668000,1310988,-0.0005164634,-0.004908644,-3.8566623e-06,0.34906584,1.6222722e-07,1.6406335e-07,3.1248948e-07,1310988,-0.009168146,0.018953113,0.03157376,0.4,0.01895418,0.017591277,0.0007812481,197388,-0.008829007,0.001059662,-0.0017320213,0.5,4.9375547e-05,6.636145e-05,6.619044e-05,1,1,1,0,1,1
136760000,136676000,1310988,-0.00048763066,-0.004891221,-1.2579728e-05,0.34906584,1.6086092e-07,1.6262294e-07,3.1135278e-07,1310988,-0.009346484,0.018962622,0.03246637,0.4,0.018953776,0.017577179,0.0007812486,197388,-0.008790817,0.0010481002,-0.0017403112,0.5,4.9289276e-05,6.624678e-05,6.6071676e-05,1,1,1,0,1,1
137768000,137684000,1310988,-0.00045863198,-0.0048738127,-9.521546e-06,0.34906584,1.6237883e-07,1.6420813e-07,3.126982e-07,1310988,-0.009393005,0.01908934,0.032605942,0.4,0.01895372,0.017559435,0.00078124634,197388,-0.008807351,0.0010352104,-0.0017120296,0.5,4.923794e-05,6.5415516e-05,6.52375e-05,1,1,1,0,1,1
138720000,138636000,1310988,-0.00044666158,-0.0048453175,9.457582e-06,0.34906584,1.6057588e-07,1.6273556e-07,3.131854e-07,1310988,-0.009488219,0.018835617,0.034335706,0.4,0.018953327,0.0175522,0.00078124576,197388,-0.008887389,0.0010515661,-0.0017419488,0.5,4.9103306e-05,6.473716e-05,6.457047e-05,1,1,1,0,1,1
139528000,139444000,1310988,-0.00045564238,-0.004827379,1.3303952e-05,0.34906584,1.6062235e-07,1.6314841e-07,3.1499334e-07,1310988,-0.00960484,0.01916466,0.03596993,0.4,0.018952973,0.01754607,0.00078124576,197388,-0.008929422,0.0010561028,-0.0017271808,0.5,4.903435e-05,6.467723e-05,6.451025e-05,1,1,1,0,1,1
139928000,139844000,1310988,-0.0004688191,-0.004818925,1.3306713e-05,0.34906584,1.6059782e-07,1.6317063e-07,3.157544e-07,1310988,-0.009659047,0.019693093,0.037556663,0.4,0.018952852,0.017538361,0.00078124576,197388,-0.008933148,0.0010593892,-0.0016936179,0.5,4.9015078e-05,6.457664e-05,6.440569e-05,1,1,1,0,1,1
140320000,140236000,1310988,-0.00048054516,-0.004808781,1.0444234e-05,0.34906584,1.6057926e-07,1.6303869e-07,3.1638066e-07,1310988,-0.00970637,0.02005094,0.038684487,0.4,0.018952778,0.017529577,0.00078124576,197388,-0.00892691,0.001079841,-0.001676087,0.5,4.89987e-05,6.436209e-05,6.418865e-05,1,1,1,0,1,1
140728000,140644000,1310988,-0.0004946013,-0.0048005534,6.868931e-06,0.34906584,1.6062081e-07,1.628791e-07,3.1591892e-07,1310988,-0.009728203,0.020444032,0.039797597,0.4,0.018952692,0.01752208,0.00078124576,197388,-0.008913768,0.0010751034,-0.0016828033,0.5,4.8968683e-05,6.3969055e-05,6.379528e-05,1,1,1,0,1,1
141128000,141044000,1310988,-0.0005030174,-0.0047915187,-1.4702395e-06,0.34906584,1.6064861e-07,1.626585e-07,3.1508048e-07,1310988,-0.009749104,0.020888506,0.04115923,0.4,0.01895258,0.017517654,0.00078124576,197388,-0.008892573,0.0010812588,-0.0016952611,0.5,4.8926784e-05,6.360866e-05,6.343702e-05,1,1,1,0,1,1
141528000,141444000,1310988,-0.0005074131,-0.004781848,-5.7708758e-06,0.34906584,1.6063491e-07,1.6246798e-07,3.1344013e-07,1310988,-0.009779294,0.021160804,0.0425487,0.4,0.018952413,0.017516276,0.00078124576,197388,-0.008860079,0.0010769643,-0.0016225583,0.5,4.8872604e-05,6.325796e-05,6.309073e-05,1,1,1,0,1,1
142328000,142244000,1310988,-0.0005082539,-0.004766309,-2.1445934e-05,0.34906584,1.6065222e-07,1.6237257e-07,3.1147158e-07,1310988,-0.009864131,0.021080418,0.044376813,0.4,0.018952098,0.01751451,0.00078124576,197388,-0.008814819,0.0010516428,-0.0016031911,0.5,4.8784346e-05,6.304848e-05,6.288702e-05,1,1,1,0,1,1
142728000,142644000,1310988,-0.0005027185,-0.004759082,-1.7672897e-05,0.34906584,1.606334e-07,1.6238002e-07,3.1116645e-07,1310988,-0.009885462,0.020910615,0.045363653,0.4,0.018952023,0.017509934,0.00078124576,197388,-0.008798555,0.0010610336,-0.0016070777,0.5,4.8760598e-05,6.303273e-05,6.286985e-05,1,1,1,0,1,1
143528000,143444000,1310988,-0.00049267925,-0.0047439383,-1.8749437e-05,0.34906584,1.6064301e-07,1.6240952e-07,3.1209245e-07,1310988,-0.009917651,0.020548485,0.04683343,0.4,0.01895198,0.017495042,0.00078124576,197388,-0.008803353,0.0010722377,-0.0016772691,0.5,4.8729104e-05,6.2684805e-05,6.251549e-05,1,1,1,0,1,1
144328000,144244000,1310988,-0.0004729016,-0.0047295,-1.5136253e-05,0.34906584,1.6061662e-07,1.6245623e-07,3.1274058e-07,1310988,-0.009863446,0.020231115,0.04779414,0.4,0.018951928,0.017485125,0.00078124576,197388,-0.0088450415,0.0010777512,-0.0016873498,0.5,4.8653543e-05,6.198759e-05,6.182087e-05,1,1,1,0,1,1
145336000,145252000,1310988,-0.00047412424,-0.004715085,-1.1489997e-05,0.34906584,1.6212144e-07,1.6434025e-07,3.1390735e-07,1310988,-0.009860847,0.020246904,0.048058514,0.4,0.018951768,0.017483562,0.0007812469,197388,-0.008901057,0.001090874,-0.0017326158,0.5,4.85418e-05,6.155317e-05,6.139535e-05,1,1,1,0,1,1
146344000,146260000,1310988,-0.0004922983,-0.0046983645,-1.1190003e-05,0.34906584,1.6072406e-07,1.6320712e-07,3.1607382e-07,1310988,-0.0098155625,0.020406809,0.048534553,0.4,0.018951142,0.017469052,0.0007812469,197388,-0.008937535,0.0010890398,-0.0016958053,0.5,4.8461738e-05,6.140873e-05,6.1244675e-05,1,1,1,0,1,1
147352000,147268000,1310988,-0.00050687586,-0.004693886,-1.7830595e-05,0.34906584,1.6223285e-07,1.6444017e-07,3.1621286e-07,1310988,-0.009776634,0.020537859,0.048896365,0.4,0.018950485,0.01745472,0.00078124687,197388,-0.008938169,0.0010711437,-0.0016424992,0.5,4.841664e-05,6.0622166e-05,6.045824e-05,1,1,1,0,1,1
148328000,148244000,1310988,-0.0005096322,-0.004698809,-2.3107017e-05,0.34906584,1.6055462e-07,1.6228164e-07,3.1196203e-07,1310988,-0.009821167,0.020536054,0.0476222,0.4,0.018950064,0.017449971,0.00078124576,197388,-0.008952951,0.0010446751,-0.0015448898,0.5,4.832271e-05,6.0106555e-05,5.995166e-05,1,1,1,0,1,1
149120000,149036000,1310988,-0.00049017824,-0.004701119,-2.5982916e-05,0.34906584,1.6051348e-07,1.6226356e-07,3.1153274e-07,1310988,-0.009892698,0.021164458,0.04571533,0.4,0.018949633,0.017441932,0.00078124576,197388,-0.008954352,0.001042612,-0.0015419922,0.5,4.8286056e-05,6.0066184e-05,5.9909697e-05,1,1,1,0,1,1
149528000,149444000,1310988,-0.00048168396,-0.004703375,-2.9316547e-05,0.34906584,1.6053438e-07,1.6230332e-07,3.1183842e-07,1310988,-0.009910639,0.021572117,0.044764515,0.4,0.018949244,0.017434223,0.00078124576,197388,-0.0089575555,0.0010414404,-0.0015452744,0.5,4.827044e-05,5.9926013e-05,5.9765636e-05,1,1,1,0,1,1
150320000,150236000,1310988,-0.00047035402,-0.004709473,-3.4936686e-05,0.34906584,1.6045695e-07,1.6225869e-07,3.1264506e-07,1310988,-0.009939288,0.022119923,0.043048427,0.4,0.0189483,0.017420476,0.00078124576,197388,-0.008957587,0.0010984378,-0.0016079181,0.5,4.8204227e-05,5.9345635e-05,5.9183418e-05,1,1,1,0,1,1
151328000,151244000,1310988,-0.0004714326,-0.004719027,-4.1652478e-05,0.34906584,1.6192038e-07,1.6403622e-07,3.131965e-07,1310988,-0.009984047,0.02217841,0.042457975,0.4,0.018947905,0.017416745,0.0007812492,197388,-0.008928891,0.0011346611,-0.0015935547,0.5,4.808846e-05,5.8729787e-05,5.8577618e-05,1,1,1,0,1,1
151928000,151844000,1310988,-0.00048953993,-0.004727261,-4.7245096e-05,0.34906584,1.6047348e-07,1.6290284e-07,3.143447e-07,1310988,-0.010080982,0.02203685,0.04143824,0.4,0.018947713,0.017412622,0.00078124576,197388,-0.008902494,0.0011289278,-0.00157429,0.5,4.801603e-05,5.869992e-05,5.8547466e-05,1,1,1,0,1,1
152728000,152644000,1310988,-0.00051241356,-0.004735844,-4.6045283e-05,0.34906584,1.6048722e-07,1.6294935e-07,3.160788e-07,1310988,-0.010175211,0.021533806,0.04030514,0.4,0.01894758,0.017398043,0.00078124576,197388,-0.0088904435,0.0011228665,-0.0015770899,0.5,4.7979724e-05,5.851774e-05,5.8359834e-05,1,1,1,0,1,1
153528000,153444000,1310988,-0.00052812946,-0.0047587175,-3.184403e-05,0.34906584,1.6045726e-07,1.6255291e-07,3.148894e-07,1310988,-0.010240402,0.021023398,0.038852822,0.4,0.018947454,0.017385123,0.00078124576,197388,-0.008925098,0.0011110333,-0.0015570142,0.5,4.7933005e-05,5.787226e-05,5.7714155e-05,1,1,1,0,1,1
