timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
118608000,118524000,0.6894055,0.07801929,0.0629919,0.7174017,-0.21327944,0.0055771726,-0.0058737174,2.0196435,0.0021830713,-5.768055,-5.4951756e-06,-4.194957e-05,2.5261696e-07,-0.000113689006,0.00020063239,0.0003383734,0.21279046,0.011277408,0.43157795,-0.008329496,0.000325968,-0.00030291994,0.0,0.0,4.371315e-05,4.6036883e-05,4.6516856e-05,4.115527e-05,0.014579871,0.014845347,0.017309817,0.11889136,0.11940764,0.21329807,1.0407746e-11,1.05237355e-11,2.0092105e-11,1.0932723e-06,1.0312654e-06,5.000007e-08,0.00010638497,6.387277e-06,8.4656895e-05,4.7391142e-05,7.760858e-05,7.738307e-05,0.0,0.0,24
119616000,119532000,0.69064176,0.06113766,0.0460151,0.71913755,-1.7834259,0.004993345,0.019022837,0.99025685,0.0013598374,-5.762495,-5.2600503e-06,-4.199566e-05,2.0597177e-07,-0.00011331542,0.0002005206,0.00033460115,0.21273756,0.011274438,0.43158522,-0.008331233,0.00029020867,-0.00030812307,0.0,0.0,4.356092e-05,4.5790784e-05,4.614154e-05,4.095368e-05,0.013254586,0.014192592,0.016547767,0.10928728,0.10956479,0.20924802,1.0317576e-11,1.0445515e-11,2.0119871e-11,1.0932483e-06,1.0304174e-06,5.0000075e-08,0.00010510539,6.3461957e-06,8.3378116e-05,4.7208585e-05,7.630835e-05,7.609672e-05,0.0,0.0,24
120608000,120528000,0.69336575,-0.010710966,-0.02289373,0.7201424,-1.7450815,-0.0015654648,0.012741789,-0.92683595,0.009491121,-5.764798,-5.2793816e-06,-4.1986325e-05,1.8262922e-07,-0.000113535774,0.00020022951,0.00033795388,0.21273574,0.01127359,0.43159902,-0.008346149,0.0002928684,-0.000323026,0.0,0.0,4.328071e-05,4.63243e-05,4.634532e-05,4.0973144e-05,0.014618384,0.014938737,0.017229753,0.11901682,0.11926458,0.21235342,1.0405386e-11,1.0565486e-11,2.0214394e-11,1.0932371e-06,1.0303002e-06,5e-08,0.000104878745,6.3085563e-06,8.3150655e-05,4.7056983e-05,7.60713e-05,7.5864154e-05,0.0,0.0,24
121616000,121536000,0.69041353,-0.06721938,-0.07687743,0.7161707,-0.110640496,-0.0016666593,-0.028391045,-1.9885597,0.0145414965,-5.750687,-5.4960888e-06,-4.196705e-05,1.3113211e-07,-0.000114172035,0.00019836132,0.00033274942,0.21278578,0.011275354,0.4315557,-0.008358331,0.00034410358,-0.0002906884,0.0,0.0,4.359378e-05,4.638678e-05,4.6238933e-05,4.1493844e-05,0.013264151,0.013786013,0.01657479,0.1094193,0.10960872,0.20846972,1.0320478e-11,1.0480634e-11,2.0329096e-11,1.0931938e-06,1.0292274e-06,5e-08,0.000104231985,6.2705153e-06,8.2503924e-05,4.697756e-05,7.544246e-05,7.522435e-05,0.0,0.0,24
122616000,122536000,0.6912691,-0.06001963,-0.07042778,0.7166483,1.5859286,-0.007890821,0.0005341917,-1.2045089,0.011063356,-5.764368,-5.6040644e-06,-4.1964475e-05,1.2836524e-07,-0.00011421137,0.00019756268,0.00032814447,0.21284653,0.011278425,0.4315288,-0.0083621135,0.00040544954,-0.00027260327,0.0,0.0,4.3201366e-05,4.629027e-05,4.6171797e-05,4.115906e-05,0.014662573,0.016790567,0.017181376,0.11956947,0.12005292,0.21224725,1.0415155e-11,1.0548268e-11,2.0234495e-11,1.0931693e-06,1.0286465e-06,5.0000036e-08,0.00010297077,6.231194e-06,8.124417e-05,4.6885736e-05,7.4176394e-05,7.3966585e-05,0.0,0.0,24
123608000,123528000,0.69391,0.006236,-0.006805604,0.72000265,1.8261484,-0.0017915167,0.0029053912,0.65762573,0.0029477603,-5.7318544,-5.5333626e-06,-4.199936e-05,7.642792e-08,-0.00011427748,0.00019827597,0.00031969484,0.21287298,0.011278897,0.43155947,-0.008379812,0.00042151997,-0.000311363,0.0,0.0,4.1714844e-05,4.581351e-05,4.5964334e-05,3.9588398e-05,0.013191771,0.014162049,0.016598424,0.10894777,0.10939978,0.21063867,1.0318738e-11,1.0431031e-11,1.9979579e-11,1.0931604e-06,1.028459e-06,5.000022e-08,0.00010262007,6.1948513e-06,8.090975e-05,4.673931e-05,7.382895e-05,7.362833e-05,0.0,0.0,24
124608000,124528000,0.690442,0.068111494,0.054611105,0.71810055,0.374572,0.0060298545,-0.03354975,1.9135554,0.008055948,-5.721247,-5.331633e-06,-4.2006952e-05,7.139702e-08,-0.00011443218,0.00020116827,0.00031308844,0.2128918,0.011280184,0.43157947,-0.008374184,0.00044318504,-0.00032600894,0.0,0.0,4.213056e-05,4.5803386e-05,4.6225385e-05,3.9702998e-05,0.014594516,0.014694155,0.017221594,0.119073175,0.11969813,0.21111171,1.0413674e-11,1.05309615e-11,2.001853e-11,1.0931536e-06,1.0277568e-06,5.0000036e-08,0.00010221786,6.159008e-06,8.049808e-05,4.6688187e-05,7.342515e-05,7.321536e-05,0.0,0.0,24
125608000,125528000,0.68966764,0.07198159,0.058740884,0.71814126,-1.4156708,0.005318853,-0.037007842,1.4219788,0.01198102,-5.71935,-5.049325e-06,-4.2038722e-05,2.9819837e-08,-0.00011366557,0.00020619495,0.00029649842,0.21289533,0.011280158,0.4316272,-0.008381394,0.00044471366,-0.0003791594,0.0,0.0,4.2268843e-05,4.5464265e-05,4.586465e-05,3.971823e-05,0.013198366,0.013991445,0.016485546,0.10894722,0.10930385,0.20729117,1.0316837e-11,1.0437928e-11,2.0038301e-11,1.0931345e-06,1.0267602e-06,5.0000033e-08,0.00010094262,6.1180167e-06,7.921346e-05,4.655557e-05,7.21313e-05,7.192959e-05,0.0,0.0,24
126608000,126528000,0.69321316,0.01137485,-0.0011100913,0.72064203,-1.9300729,-0.0033773165,-0.032630555,-0.4020484,0.0018324379,-5.7143393,-5.0425324e-06,-4.208912e-05,-1.0748141e-08,-0.00011332219,0.00020705463,0.00028498317,0.21291253,0.011281753,0.43160585,-0.008363519,0.00045366838,-0.00035743747,0.0,0.0,4.1981926e-05,4.586873e-05,4.5988614e-05,3.9635914e-05,0.014618123,0.015222348,0.017350093,0.11907721,0.11932964,0.21515909,1.0411244e-11,1.05584135e-11,2.011496e-11,1.0931248e-06,1.0266801e-06,5.000022e-08,0.000100532096,6.0830166e-06,7.879896e-05,4.6405672e-05,7.1701535e-05,7.151126e-05,0.0,0.0,24
127608000,127528000,0.69132483,-0.05652384,-0.068049714,0.7171083,-0.6624049,0.0081752855,-0.04674021,-1.8422453,-0.017906856,-5.7194037,-5.1698044e-06,-4.2169653e-05,-3.0832301e-09,-0.00011386286,0.0002027861,0.00027355333,0.2129054,0.011282628,0.431647,-0.008331553,0.00044730847,-0.00039669135,0.0,0.0,4.218279e-05,4.6077566e-05,4.5935576e-05,4.010886e-05,0.0131862955,0.013379598,0.01665935,0.108953305,0.109140664,0.21051297,1.0317098e-11,1.0479849e-11,2.0250067e-11,1.0931162e-06,1.0258987e-06,5.000026e-08,0.00010021936,6.0488983e-06,7.849276e-05,4.6313326e-05,7.140591e-05,7.120597e-05,0.0,0.0,24
128616000,128536000,0.69052106,-0.06889128,-0.07872006,0.7157079,1.1944233,0.016012099,-0.03195183,-1.5485843,-0.0058057825,-5.748839,-5.199115e-06,-4.2174473e-05,4.3268784e-08,-0.00011387001,0.00020094251,0.0002674552,0.21301097,0.011288559,0.4316598,-0.008331924,0.0005578528,-0.00042043882,0.0,0.0,4.2237378e-05,4.6129448e-05,4.5984623e-05,4.0236228e-05,0.014639834,0.016378798,0.017332705,0.119452745,0.11985531,0.21525031,1.0414642e-11,1.0557175e-11,2.0241217e-11,1.0931184e-06,1.0252652e-06,5.0000185e-08,9.909311e-05,6.013048e-06,7.737141e-05,4.624319e-05,7.0281436e-05,7.0084585e-05,0.0,0.0,24
129616000,129536000,0.69383734,-0.016096564,-0.02657725,0.7194611,1.9244875,0.011335018,-0.009590047,0.19922267,0.010847372,-5.719857,-5.0380486e-06,-4.2192412e-05,6.9069495e-10,-0.00011405991,0.00020041414,0.0002543656,0.21298185,0.011286516,0.43158963,-0.008337433,0.0005537163,-0.00034549186,0.0,0.0,4.0820625e-05,4.569508e-05,4.5753055e-05,3.8785838e-05,0.013251155,0.014527331,0.016483022,0.109299734,0.10970134,0.20707189,1.032266e-11,1.0435363e-11,1.9980522e-11,1.0931128e-06,1.0251008e-06,5e-08,9.853626e-05,5.97918e-06,7.682871e-05,4.6092973e-05,6.972426e-05,6.953817e-05,0.0,0.0,24
130616000,130536000,0.6916568,0.056080848,0.04303745,0.7187584,0.8316821,-0.0069374284,-0.033054486,1.786313,0.025907809,-5.717536,-4.741523e-06,-4.2156924e-05,-3.4536924e-08,-0.000114821036,0.00020284914,0.0002511457,0.2129787,0.011286924,0.43155515,-0.008318012,0.0005533876,-0.00030784812,0.0,0.0,4.097289e-05,4.570944e-05,4.6055953e-05,3.8672846e-05,0.0146389045,0.014773189,0.017421558,0.11942843,0.12010785,0.21498123,1.0415621e-11,1.0532561e-11,1.998133e-11,1.0931099e-06,1.0244685e-06,5.0000217e-08,9.835143e-05,5.9468584e-06,7.6641205e-05,4.6031575e-05,6.9542126e-05,6.9350936e-05,0.0,0.0,24
131616000,131536000,0.6890461,0.079122856,0.06497898,0.71744883,-1.0357106,-0.014025326,-0.035979778,1.8156437,0.04201148,-5.7271767,-4.2097045e-06,-4.2060135e-05,-1.0198937e-09,-0.00011518649,0.00020671751,0.0002438903,0.21285489,0.011279438,0.43165746,-0.008338105,0.00045448405,-0.00041994103,0.0,0.0,4.142752e-05,4.5381887e-05,4.581448e-05,3.888224e-05,0.013240235,0.013867557,0.016629672,0.10929606,0.109696336,0.2102777,1.0322257e-11,1.0440001e-11,2.004155e-11,1.0931108e-06,1.023069e-06,5.0000146e-08,9.7343436e-05,5.9125364e-06,7.562634e-05,4.5949626e-05,6.85296e-05,6.83383e-05,0.0,0.0,24
132616000,132536000,0.69267714,0.032296944,0.019813694,0.72025186,-2.0320554,-0.022021364,-0.023540668,0.18510173,0.044363763,-5.719155,-4.0493487e-06,-4.1981737e-05,5.089355e-08,-0.00011513466,0.00020844353,0.00023314326,0.21276642,0.011273328,0.43166474,-0.008371325,0.0003653485,-0.00044071054,0.0,0.0,4.118283e-05,4.570673e-05,4.5904464e-05,3.87401e-05,0.014677571,0.015579604,0.017294515,0.119485795,0.11974295,0.21424115,1.04164646e-11,1.0556493e-11,2.009759e-11,1.0931035e-06,1.0228592e-06,5.0000146e-08,9.66605e-05,5.8794412e-06,7.493298e-05,4.5818917e-05,6.781698e-05,6.7639936e-05,0.0,0.0,24
133616000,133536000,0.6922597,-0.043447133,-0.05216799,0.71844786,-1.1735803,-0.025839128,-0.04377432,-1.5767533,0.07186071,-5.7365375,-4.135309e-06,-4.1790772e-05,6.9743564e-08,-0.000115926094,0.00020847091,0.00022983976,0.21276999,0.011270791,0.43164247,-0.008426864,0.00037102148,-0.0004197798,0.0,0.0,4.115817e-05,4.597843e-05,4.591531e-05,3.89485e-05,0.013239835,0.013326354,0.016622193,0.10927737,0.10946588,0.209441,1.0320417e-11,1.0489793e-11,2.0227138e-11,1.0930876e-06,1.0223432e-06,5.0000075e-08,9.653555e-05,5.8484484e-06,7.481204e-05,4.570948e-05,6.770174e-05,6.7518406e-05,0.0,0.0,24
134616000,134536000,0.68967086,-0.075423114,-0.08252793,0.7154402,0.72002923,-0.048224587,-0.022435397,-1.8420247,0.06726876,-5.7676735,-4.2323386e-06,-4.166539e-05,5.6718264e-08,-0.00011626772,0.00020810656,0.00022843492,0.21273053,0.011269252,0.4316448,-0.00841527,0.00032815404,-0.00041691266,0.0,0.0,4.148917e-05,4.618006e-05,4.605666e-05,3.93802e-05,0.014624514,0.015961036,0.017272659,0.1194066,0.119737595,0.21331662,1.0414034e-11,1.0571118e-11,2.0286413e-11,1.0930796e-06,1.0215741e-06,5.0000075e-08,9.564488e-05,5.8159244e-06,7.3924464e-05,4.565558e-05,6.6824585e-05,6.663468e-05,0.0,0.0,24
135616000,135536000,0.692853,-0.037867725,-0.046478458,0.71858233,1.9157193,-0.046435434,0.020892903,-0.39669687,0.071781695,-5.785792,-4.191425e-06,-4.147065e-05,-5.941812e-08,-0.00011729296,0.00021068689,0.0002381549,0.21281442,0.0112766,0.4315858,-0.0083415285,0.00040635065,-0.00037758017,0.0,0.0,4.006976e-05,4.5750763e-05,4.575897e-05,3.8053506e-05,0.013215506,0.014833469,0.016518155,0.10921847,0.10955888,0.20877595,1.03192515e-11,1.0434559e-11,1.9995665e-11,1.0930587e-06,1.0212659e-06,5.000011e-08,9.480191e-05,5.7811426e-06,7.309165e-05,4.5508794e-05,6.5983986e-05,6.580344e-05,0.0,0.0,24
136616000,136536000,0.69284093,0.038205206,0.024900753,0.719647,1.3137636,-0.04706708,0.023922905,1.4129976,0.04992816,-5.7646074,-4.025175e-06,-4.139085e-05,-1.5977656e-07,-0.00011810971,0.00021167907,0.00024093625,0.21279843,0.011276484,0.43159756,-0.008314848,0.0003914675,-0.00037876438,0.0,0.0,3.9834795e-05,4.5773726e-05,4.607483e-05,3.762854e-05,0.0146095,0.015017774,0.01731256,0.11934441,0.12008124,0.21294655,1.0413823e-11,1.0529096e-11,1.9939373e-11,1.0930427e-06,1.0209354e-06,5.0000107e-08,9.470991e-05,5.7515845e-06,7.299952e-05,4.542611e-05,6.589149e-05,6.571033e-05,0.0,0.0,24
137616000,137536000,0.6893006,0.07793936,0.06523893,0.7173103,-0.4986804,-0.033866443,-0.0021308362,1.948468,0.07001935,-5.772199,-3.6400531e-06,-4.1172127e-05,-1.3413232e-07,-0.00011912095,0.00021226496,0.00024661794,0.21274324,0.011272872,0.4315711,-0.0083214,0.00035336145,-0.00034880856,0.0,0.0,4.0375606e-05,4.547037e-05,4.593381e-05,3.792109e-05,0.013227233,0.013550071,0.016599318,0.10928328,0.109754205,0.2086992,1.0321432e-11,1.0436734e-11,2.0001788e-11,1.0930346e-06,1.0195753e-06,5.000014e-08,9.3986964e-05,5.720552e-06,7.227185e-05,4.537204e-05,6.51689e-05,6.4982334e-05,0.0,0.0,24
138608000,138528000,0.691747,0.050229542,0.038000967,0.719388,-1.8846033,-0.04880693,0.023604803,0.6880357,0.06856788,-5.782043,-3.534387e-06,-4.1005886e-05,-9.5003285e-09,-0.000119557575,0.00021057046,0.00025292873,0.21274072,0.011270395,0.43164563,-0.008375306,0.0003747175,-0.00041386372,0.0,0.0,4.044655e-05,4.5687197e-05,4.600028e-05,3.7979105e-05,0.0146026965,0.015570747,0.017214466,0.11904576,0.119321235,0.21245536,1.0413909e-11,1.0543471e-11,2.0082639e-11,1.0930247e-06,1.0191959e-06,5.000011e-08,9.323871e-05,5.6922045e-06,7.1516144e-05,4.5272292e-05,6.43942e-05,6.421915e-05,0.0,0.0,24
139608000,139528000,0.6931998,-0.0235172,-0.033280734,0.7195926,-1.551364,-0.051437926,0.02565502,-1.1944848,0.0774363,-5.8088775,-3.573982e-06,-4.0764335e-05,6.5392726e-08,-0.00012057195,0.00021264049,0.00027422816,0.21278705,0.011268609,0.43160462,-0.008458461,0.00039148793,-0.0003693102,0.0,0.0,4.022955e-05,4.5982448e-05,4.5992667e-05,3.7957227e-05,0.013172537,0.013319323,0.016577685,0.10889163,0.10907992,0.20833799,1.0318003e-11,1.0480739e-11,2.0185086e-11,1.093001e-06,1.018859e-06,5.0000075e-08,9.312353e-05,5.663536e-06,7.140342e-05,4.515802e-05,6.427748e-05,6.410286e-05,0.0,0.0,24
140616000,140536000,0.69003224,-0.07182612,-0.08034758,0.7157101,0.20833789,-0.054727856,0.03870378,-1.9871476,0.060064565,-5.8435507,-3.8077735e-06,-4.0595336e-05,5.43067e-08,-0.000121425444,0.00021897297,0.0002965826,0.21283305,0.011271091,0.43152484,-0.008453101,0.00040040104,-0.00031539128,0.0,0.0,4.0701503e-05,4.635496e-05,4.6221172e-05,3.8579317e-05,0.014615426,0.015459232,0.017325835,0.11945985,0.119755425,0.21311961,1.0416853e-11,1.0579651e-11,2.0302725e-11,1.0929921e-06,1.0179851e-06,5.0000075e-08,9.255247e-05,5.6342487e-06,7.0835114e-05,4.5113597e-05,6.372223e-05,6.354108e-05,0.0,0.0,24
141608000,141528000,0.69154304,-0.054904025,-0.064803466,0.71732444,1.7571393,-0.048328605,0.0787701,-0.99187225,0.06513716,-5.8715653,-4.063903e-06,-4.0352083e-05,-9.158074e-08,-0.0001222576,0.00022695823,0.0003264745,0.21289575,0.011277718,0.431458,-0.008378188,0.0004139117,-0.00027974558,0.0,0.0,3.9662544e-05,4.5965986e-05,4.590245e-05,3.764508e-05,0.013155626,0.014885792,0.016468555,0.10887552,0.10915919,0.20788088,1.0319427e-11,1.0437511e-11,2.007891e-11,1.092972e-06,1.0172874e-06,5e-08,9.165627e-05,5.604184e-06,6.994206e-05,4.4996963e-05,6.283024e-05,6.265664e-05,0.0,0.0,24
142616000,142536000,0.6937096,0.017942961,0.00544031,0.72001076,1.7046968,-0.04667162,0.08501898,0.9216684,0.05446807,-5.831494,-4.080233e-06,-4.019372e-05,-1.6155789e-07,-0.00012290887,0.0002263675,0.0003415161,0.21285103,0.011278064,0.43144155,-0.008318936,0.00039051328,-0.00025381107,0.0,0.0,3.908053e-05,4.5990157e-05,4.6199257e-05,3.695385e-05,0.01463497,0.015485735,0.017389879,0.11943717,0.120202094,0.216061,1.0418845e-11,1.0532778e-11,1.9967375e-11,1.0929562e-06,1.0171964e-06,5.0000224e-08,9.14907e-05,5.5766905e-06,6.977675e-05,4.490231e-05,6.265931e-05,6.249068e-05,0.0,0.0,24
143616000,143536000,0.6899421,0.07330369,0.059161864,0.7177091,0.07678856,-0.04211687,0.04502292,1.9402956,0.05988074,-5.8182344,-3.892759e-06,-4.0006387e-05,-1.9401968e-07,-0.00012355219,0.00022263057,0.00036065272,0.21278907,0.011274825,0.43150192,-0.0083109,0.00037344993,-0.00029920545,0.0,0.0,3.945705e-05,4.568081e-05,4.6134035e-05,3.7076257e-05,0.013232557,0.013360418,0.01668252,0.10929331,0.109824724,0.21132576,1.0324232e-11,1.04381954e-11,1.9998466e-11,1.0929492e-06,1.0161581e-06,5.0000253e-08,9.106722e-05,5.5487703e-06,6.935553e-05,4.485473e-05,6.224236e-05,6.206576e-05,0.0,0.0,24
144616000,144536000,0.6904518,0.065275885,0.051248226,0.7186021,-1.600939,-0.04979187,0.052997667,1.1543885,0.05086266,-5.8100467,-3.7072493e-06,-3.9885745e-05,-1.7787106e-07,-0.0001231681,0.00022002342,0.00036909216,0.21281151,0.011273539,0.43156728,-0.008359099,0.00042664583,-0.00034359016,0.0,0.0,3.9732822e-05,4.577538e-05,4.6155856e-05,3.7263824e-05,0.014648843,0.0155744115,0.017179,0.11941849,0.11973977,0.21170333,1.0415517e-11,1.05371874e-11,2.0062108e-11,1.0929465e-06,1.0156257e-06,5e-08,9.02388e-05,5.5199253e-06,6.852661e-05,4.4771496e-05,6.139594e-05,6.122585e-05,0.0,0.0,24
145616000,145536000,0.69348973,-0.0020762202,-0.014203196,0.7203235,-1.8122001,-0.04174804,0.033462293,-0.71689004,0.057839867,-5.7751565,-3.7310235e-06,-3.969817e-05,-1.3948566e-07,-0.00012287818,0.00022007817,0.00037081912,0.21280205,0.011268475,0.4315796,-0.008442984,0.00042137917,-0.00035071757,0.0,0.0,3.9319846e-05,4.5959485e-05,4.602012e-05,3.7052007e-05,0.013262797,0.013598438,0.01652118,0.10928775,0.10948963,0.20734777,1.03201414e-11,1.0472422e-11,2.012885e-11,1.0929327e-06,1.0154461e-06,5e-08,9.002229e-05,5.493056e-06,6.831117e-05,4.4632878e-05,6.11702e-05,6.1004856e-05,0.0,0.0,24
146608000,146528000,0.69077694,-0.06315157,-0.0724321,0.7166538,-0.34950224,-0.040900905,-0.010618791,-1.919113,0.037105173,-5.776641,-3.889722e-06,-3.9635215e-05,-1.8825048e-07,-0.00012281867,0.00022130359,0.0003753395,0.2127997,0.011267175,0.4315473,-0.008460418,0.000413665,-0.00032601596,0.0,0.0,3.973864e-05,4.6357378e-05,4.6233952e-05,3.7667098e-05,0.014610511,0.014998717,0.017370472,0.11905207,0.11932057,0.21455753,1.0408178e-11,1.0572534e-11,2.0268912e-11,1.0929064e-06,1.0147772e-06,5.000022e-08,8.9702815e-05,5.4664006e-06,6.799043e-05,4.4580473e-05,6.0862123e-05,6.0689796e-05,0.0,0.0,24
147616000,147536000,0.69090223,-0.06481484,-0.07538825,0.7160795,1.4292524,-0.029490009,0.017477483,-1.3742447,0.016926588,-5.7843475,-4.102384e-06,-3.9573042e-05,-1.9263088e-07,-0.00012241815,0.00022274602,0.00037613342,0.21276811,0.0112661,0.43140852,-0.008449879,0.0003824159,-0.00019108804,0.0,0.0,3.927223e-05,4.5941597e-05,4.582264e-05,3.7320355e-05,0.013266478,0.014819728,0.0166177,0.10937586,0.109629914,0.21066788,1.0318744e-11,1.0443702e-11,2.014403e-11,1.0928638e-06,1.0138459e-06,5.000022e-08,8.884766e-05,5.4385973e-06,6.714249e-05,4.4517084e-05,6.002095e-05,5.9852933e-05,0.0,0.0,24
148616000,148536000,0.69397044,-0.0025098745,-0.017176675,0.7197942,1.898047,-0.018839719,0.014570579,0.4408836,-0.012357172,-5.736131,-4.0920263e-06,-3.9615654e-05,-2.4894112e-07,-0.00012272445,0.000222673,0.00036591795,0.21275418,0.011264026,0.4313905,-0.008467088,0.00037257714,-0.00016967487,0.0,0.0,3.860218e-05,4.586479e-05,4.596803e-05,3.653479e-05,0.0146799935,0.015950384,0.017325109,0.119498834,0.120227985,0.21466027,1.04109985e-11,1.0525573e-11,1.9999323e-11,1.0928546e-06,1.0137632e-06,5.000022e-08,8.854691e-05,5.412575e-06,6.684963e-05,4.4440094e-05,5.97193e-05,5.955922e-05,0.0,0.0,24
149616000,149536000,0.69088155,0.0645648,0.0486041,0.7184371,0.5984714,0.006580258,-0.03872431,1.8641667,-0.016819108,-5.6874723,-3.8277944e-06,-3.965077e-05,-2.967137e-07,-0.00012344052,0.00023017336,0.00034349304,0.21277133,0.011264384,0.43136805,-0.008471247,0.00037150236,-0.0001600244,0.0,0.0,3.868965e-05,4.545383e-05,4.5866393e-05,3.6357185e-05,0.013268255,0.013347765,0.016664376,0.10933123,0.10987814,0.21023074,1.0316134e-11,1.0430245e-11,1.99821e-11,1.0928137e-06,1.0129219e-06,5.0000185e-08,8.833167e-05,5.387257e-06,6.6640954e-05,4.439494e-05,5.951642e-05,5.934889e-05,0.0,0.0,24
150616000,150536000,0.6893852,0.0750977,0.05957199,0.7180248,-1.2461761,0.018343074,-0.049973823,1.5398624,-0.01280333,-5.7056017,-3.7044458e-06,-3.9706945e-05,-3.606871e-07,-0.00012378531,0.00023395004,0.0003290673,0.21281046,0.011266176,0.4314508,-0.008473306,0.0004114715,-0.00024386933,0.0,0.0,3.9182854e-05,4.5411027e-05,4.5838187e-05,3.669614e-05,0.014689251,0.015446848,0.017319715,0.119529866,0.11990225,0.21451543,1.0409e-11,1.0527801e-11,2.0057258e-11,1.0927663e-06,1.0121893e-06,5.000022e-08,8.7571905e-05,5.360661e-06,6.587446e-05,4.4323013e-05,5.8746235e-05,5.857954e-05,0.0,0.0,24
151616000,151536000,0.6930169,0.020066103,0.006510469,0.7206127,-1.9479114,0.012150886,-0.027707566,-0.2143914,-0.027540462,-5.7161136,-3.7512555e-06,-3.9833718e-05,-4.3580803e-07,-0.00012433185,0.00023401478,0.00032167888,0.21286991,0.011272033,0.4314256,-0.00842237,0.0004628567,-0.00021042099,0.0,0.0,3.868384e-05,4.5427416e-05,4.5579352e-05,3.6405218e-05,0.013253602,0.013787798,0.016612401,0.10933182,0.109552726,0.21010192,1.0311509e-11,1.0457214e-11,2.0075237e-11,1.0927428e-06,1.0119564e-06,5.000022e-08,8.7183005e-05,5.3329245e-06,6.5481516e-05,4.4176235e-05,5.8343587e-05,5.818536e-05,0.0,0.0,24
152616000,152536000,0.69176584,-0.05162948,-0.06192578,0.71760684,-0.83689886,0.029324954,-0.0493486,-1.785851,-0.022904955,-5.7161117,-3.95152e-06,-3.989159e-05,-4.5961406e-07,-0.00012510014,0.00023136046,0.0003123372,0.21286145,0.011272214,0.4314265,-0.008405332,0.0004561347,-0.00021300529,0.0,0.0,3.8958504e-05,4.591173e-05,4.5844612e-05,3.6944355e-05,0.01463547,0.014800454,0.017381506,0.119451724,0.11971242,0.21427564,1.0404975e-11,1.0571579e-11,2.0226511e-11,1.0927371e-06,1.0114383e-06,5.0000146e-08,8.702227e-05,5.308648e-06,6.532717e-05,4.4114196e-05,5.8194622e-05,5.803078e-05,0.0,0.0,24
153608000,153528000,0.69018227,-0.07319004,-0.08290232,0.71513563,1.0145727,0.019790336,-0.04453078,-1.7579231,-0.052961014,-5.7270336,-4.2406623e-06,-4.011119e-05,-3.2933858e-07,-0.00012585563,0.00022576512,0.00029634289,0.21281977,0.011268033,0.4313898,-0.00843538,0.00043582477,-0.00016469482,0.0,0.0,3.8870476e-05,4.560408e-05,4.550107e-05,3.6938516e-05,0.013170094,0.014457264,0.016542755,0.10887409,0.10909167,0.20907038,1.0307886e-11,1.0442275e-11,2.0173838e-11,1.092726e-06,1.0103184e-06,5.000011e-08,8.62569e-05,5.282911e-06,6.458159e-05,4.4061107e-05,5.7455163e-05,5.7291047e-05,0.0,0.0,24
154616000,154536000,0.6936936,-0.02435263,-0.038200915,0.7188442,1.9725643,0.046479113,-0.01857961,-0.114985466,-0.06270036,-5.7283974,-4.260555e-06,-4.0287043e-05,-2.229629e-07,-0.0001255424,0.00022536608,0.00028796558,0.21283509,0.011265319,0.43137184,-0.008497482,0.00045308523,-0.0001459309,0.0,0.0,3.820255e-05,4.5562636e-05,4.5586385e-05,3.6177324e-05,0.014642604,0.016317897,0.017258968,0.1193727,0.1200507,0.21373582,1.04068264e-11,1.0524477e-11,2.0020539e-11,1.0927199e-06,1.0101875e-06,5.0000185e-08,8.578257e-05,5.2582827e-06,6.412157e-05,4.397884e-05,5.6982823e-05,5.68279e-05,0.0,0.0,24
155616000,155536000,0.69232965,0.049402997,0.03497995,0.7190379,1.0918101,0.053860445,-0.02585695,1.6406912,-0.061091237,-5.722721,-3.9583942e-06,-4.048973e-05,-1.09654664e-07,-0.00012597951,0.00022869208,0.00028155945,0.21282095,0.011262688,0.43134657,-0.008530956,0.00043918478,-0.00011803916,0.0,0.0,3.789302e-05,4.5247103e-05,4.557072e-05,3.560263e-05,0.013216769,0.013400575,0.01664465,0.1092096,0.109760985,0.2095712,1.0314254e-11,1.04291185e-11,1.9936434e-11,1.0926982e-06,1.0095279e-06,5.0000253e-08,8.5684725e-05,5.2350683e-06,6.40305e-05,4.3916487e-05,5.6895504e-05,5.6737248e-05,0.0,0.0,24
