timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
189028000,189028000,1310988,1310988,-0.0007882957,2.1307321e-06,9.5882215e-06,-0.0007900867,-0.002202665,-0.039068587,4000,4000,0,0,0
189528000,189528000,1310988,1310988,-0.0008926917,-5.3256094e-06,2.1310043e-06,-0.0007613562,-0.002202665,-0.039169136,4000,4000,0,0,0
190028000,190028000,1310988,1310988,-0.0006785735,-9.587742e-06,-1.8513789e-10,-0.00069431856,-0.0013646946,-0.03964798,4000,4000,0,0,0
190528000,190528000,1310988,1310988,-0.0004356932,-3.1957152e-06,4.261214e-06,-0.00077572133,0.000105345585,-0.039997537,4000,4000,0,0,0
191028000,191024000,1310988,1310988,-3.621899e-05,-3.1957956e-05,-9.587352e-06,-0.000545878,0.0014508872,-0.03964798,4000,4000,0,0,0
191528000,191524000,1310988,1310988,0.00034514576,-2.9827348e-05,-9.587378e-06,-0.0005554548,0.0025234893,-0.039135627,4000,4000,0,0,0
192028000,192024000,1310988,1310988,0.0007020094,-2.556629e-05,-4.2610495e-06,-0.00064164604,0.003227385,-0.038881842,4000,4000,0,0,0
192528000,192524000,1310988,1310988,0.0009118665,-4.6871643e-05,3.1959423e-06,-0.00051235914,0.003251327,-0.038991973,4000,4000,0,0,0
193028000,193024000,1310988,1310988,0.0007680558,-3.089254e-05,-9.0335817e-10,-0.000545878,0.0025378545,-0.039494753,4000,4000,0,0,0
193528000,193524000,1310988,1310988,0.00050067424,-2.1305166e-05,6.3916073e-06,-0.0006512228,0.0012880813,-0.03993529,4000,4000,0,0,0
194028000,194024000,1310988,1310988,0.000149137,-1.3848463e-05,1.1717981e-05,-0.0005315129,-9.576738e-05,-0.039806,4000,4000,0,0,0
194528000,194524000,1310988,1310988,-0.00023542347,-7.4567033e-06,-3.195757e-06,-0.00060333894,-0.0013359641,-0.039413355,4000,4000,0,0,0
195028000,195024000,1310988,1310988,-0.0005997439,2.023976e-05,1.0503763e-10,-0.00068953016,-0.0022457605,-0.0391883,4000,4000,0,0,0
195528000,195524000,1310988,1310988,-0.00084582006,-4.2609927e-06,1.4913777e-05,-0.00064643443,-0.00263841,-0.03911647,4000,4000,0,0,0
196028000,196024000,1310988,1310988,-0.00083410216,4.2608353e-06,-9.587011e-06,-0.0005650316,-0.0020446475,-0.03938941,4000,4000,0,0,0
196528000,196524000,1310988,1310988,-0.0006274409,2.5566971e-05,2.023985e-05,-0.00061770406,-0.0009097959,-0.039734174,4000,4000,0,0,0
197028000,197024000,1310988,1310988,-0.0002545982,-4.261034e-06,3.1958411e-06,-0.00064164604,0.00052193674,-0.039671928,4000,4000,0,0,0
197528000,197524000,1310988,1310988,0.00014913702,-1.2783104e-05,6.391705e-06,-0.0004548983,0.0017908637,-0.039576158,4000,4000,0,0,0
198028000,198024000,1310988,1310988,0.00051771855,-3.8349477e-05,-1.3848387e-05,-0.00040701436,0.002954446,-0.03907816,4000,4000,0,0,0
198528000,198524000,1310988,1310988,0.0008245148,-6.924147e-05,-4.2604743e-06,-0.00017238254,0.0034476516,-0.0391452,4000,4000,0,0,0
199028000,199024000,1310988,1310988,0.00090654014,-4.1545074e-05,-3.195674e-06,-0.0003351883,0.0030166951,-0.039092526,4000,4000,0,0,0
199528000,199524000,1310988,1310988,0.0006689862,-3.9414906e-05,3.1959676e-06,-0.00040701436,0.0020733797,-0.039628834,4000,4000,0,0,0
200028000,200024000,1310988,1310988,0.00033555835,-3.5153782e-05,1.2783077e-05,-0.0004644752,0.0007613569,-0.04001191,4000,4000,0,0,0
200528000,200528000,1310988,1310988,3.5153742e-05,-9.587376e-06,1.4913679e-05,-0.00060333894,-0.00063685694,-0.03965756,4000,4000,0,0,0
201028000,201028000,1310988,1310988,-0.00042397532,1.1336733e-10,6.3916254e-06,-0.00066558813,-0.0018579,-0.0391883,4000,4000,0,0,0
201528000,201528000,1310988,1310988,-0.00076699053,2.4500749e-05,-9.587095e-06,-0.00061770406,-0.0025330647,-0.03890099,4000,4000,0,0,0
202028000,202028000,1310988,1310988,-0.00089162646,2.024002e-05,-6.390885e-06,-0.0005554548,-0.0023942015,-0.039149992,4000,4000,0,0,0
202528000,202528000,1310988,1310988,-0.00073290203,7.4563927e-06,5.3267177e-06,-0.00049799395,-0.001431732,-0.03947081,4000,4000,0,0,0
203028000,203028000,1310988,1310988,-0.00044528063,-2.8761824e-05,6.3918765e-06,-0.0004788404,-0.00026814995,-0.03987304,4000,4000,0,0,0
203528000,203528000,1310988,1310988,-9.90696e-05,-8.522134e-06,-4.639137e-11,-0.00049320556,0.0011204872,-0.039600104,4000,4000,0,0,0
204028000,204028000,1310988,1310988,0.00029614358,-1.0652569e-05,-7.4565064e-06,-0.00056024326,0.002360684,-0.039327163,4000,4000,0,0,0
204528000,204528000,1310988,1310988,0.00065833353,-4.367585e-05,-4.261079e-06,-0.00035434187,0.0031555588,-0.038939297,4000,4000,0,0,0
205028000,205028000,1310988,1310988,0.0008607338,-4.3675842e-05,-9.5870155e-06,-0.00051714765,0.00345244,-0.03903507,4000,4000,0,0,0
205528000,205528000,1310988,1310988,0.000748881,-4.9002567e-05,1.0652698e-05,-0.00062728085,0.0025761619,-0.039398983,4000,4000,0,0,0
206028000,206028000,1310988,1310988,0.00056352495,-4.0480205e-05,2.2370547e-05,-0.00049320556,0.0015275014,-0.039844308,4000,4000,0,0,0
206528000,206528000,1310988,1310988,0.000221575,-1.4913856e-05,1.1717898e-05,-0.00063685764,0.00017717163,-0.03973417,4000,4000,0,0,0
207028000,207028000,1310988,1310988,-0.0001864213,8.5220345e-06,4.2610086e-06,-0.0007996635,-0.0013455409,-0.039327163,4000,4000,0,0,0
207528000,207528000,1310988,1310988,-0.00047936873,9.587401e-05,0.00043249773,-0.00062728085,-0.002035071,-0.032091882,4000,4000,0,0,0
208028000,208028000,1310988,1310988,-0.0009076055,3.728421e-05,0.00015659307,-0.0008810663,-0.0027150244,-0.04406289,4000,4000,0,0,0
208528000,208528000,1310988,1310988,-0.0008820391,9.26778e-05,1.278368e-05,-0.0009050083,-0.002082955,-0.039006334,4000,4000,0,0,0
209028000,209028000,1310988,1310988,-0.00071692304,5.858999e-05,2.4502253e-05,-0.0006703766,-0.0009911988,-0.039695863,4000,4000,0,0,0
209528000,209528000,1310988,1310988,-0.00031212252,6.391675e-06,1.1717909e-05,-0.00064643443,0.00019153683,-0.039992746,4000,4000,0,0,0
210028000,210028000,1310988,1310988,5.9654794e-05,-4.9002196e-05,-3.1958032e-06,-0.00044053316,0.0017908638,-0.03963841,4000,4000,0,0,0
210528000,210528000,1310988,1310988,0.0004452806,-3.302312e-05,-2.130414e-06,-0.00022984337,0.0026336228,-0.038829163,4000,4000,0,0,0
211028000,211028000,1310988,1310988,0.0007733821,-6.817624e-05,-1.810855e-05,-2.8730421e-05,0.0031411937,-0.038829163,4000,4000,0,0,0
211528000,211528000,1310988,1310988,0.0008756476,-0.000112917645,-1.5978758e-05,-0.0001197101,0.0029640228,-0.038857896,4000,4000,0,0,0
212028000,212028000,1310988,1310988,0.0007510116,-0.00012144029,1.8109708e-05,-0.000272939,0.002063803,-0.039509118,4000,4000,0,0,0
212528000,212528000,1310988,1310988,0.00048256482,-4.7936905e-05,1.38487885e-05,-0.00044053316,0.00062249316,-0.03973896,4000,4000,0,0,0
213028000,213028000,1310988,1310988,5.5393768e-05,-2.8762113e-05,-1.0652848e-06,-0.00062249246,-0.00084275834,-0.039705448,4000,4000,0,0,0
213528000,213528000,1310988,1310988,-0.0003526026,5.3263907e-06,-5.3261297e-06,-0.000675165,-0.0018962073,-0.039102107,4000,4000,0,0,0
214028000,214028000,1310988,1310988,-0.0007094661,5.3263124e-05,-2.4501102e-05,-0.000794875,-0.002662352,-0.038474824,4000,4000,0,0,0
214528000,214528000,1310988,1310988,-0.00087138644,7.563348e-05,-1.1717298e-05,-0.00084754743,-0.002513911,-0.038503557,4000,4000,0,0,0
215028000,215028000,1310988,1310988,-0.0008309064,9.5873744e-05,1.0651727e-06,-0.00070868374,-0.0017334016,-0.039130833,4000,4000,0,0,0
215528000,215524000,1310988,1310988,-0.00053476274,2.8762104e-05,1.8109342e-05,-0.00064643443,-0.00070389465,-0.03979164,4000,4000,0,0,0
216028000,216024000,1310988,1310988,0.003050917,-0.0035494685,-0.0007062385,0.07687782,0.09643367,-0.10792105,4000,4000,0,0,0
216528000,216524000,1310988,1310988,-0.001823733,-1.4911621e-05,1.2783797e-05,-0.0005410897,0.0048315004,-0.039571367,4000,4000,0,0,0
217028000,217024000,1310988,1310988,-0.002307363,-2.3435412e-05,-1.618239e-09,-0.00057939684,0.015576679,-0.035223503,4000,4000,0,0,0
217528000,217524000,1310988,1310988,-0.004736167,-2.3434568e-05,3.1932102e-06,-0.0004261679,0.017123334,-0.035419825,4000,4000,0,0,0
218028000,218024000,1310988,1310988,0.009478787,0.0052354075,-0.0065592527,-0.00072783744,0.0010678145,-0.029400798,4000,4000,0,0,0
218528000,218524000,1310988,1310988,0.0015851136,-2.450122e-05,3.1948366e-06,-0.007953539,0.019282905,-0.03397373,4000,4000,0,0,0
219028000,219024000,1310988,1310988,-1.7044238e-05,-1.9174753e-05,5.326331e-06,-0.00056982005,0.00010055716,-0.03893451,4000,4000,0,0,0
219528000,219524000,1310988,1310988,4.261058e-06,-2.130529e-05,-1.0652615e-06,-0.00052672444,0.00032561214,-0.038805228,4000,4000,0,0,0
220028000,220024000,1310988,1310988,1.0652776e-06,-1.7044234e-05,2.1305232e-06,-0.00050278235,0.00019632523,-0.03878607,4000,4000,0,0,0
220528000,220524000,1310988,1310988,1.0652654e-05,-1.9174753e-05,-7.456856e-06,-0.0005315129,0.00019632523,-0.038900986,4000,4000,0,0,0
221028000,221024000,1310988,1310988,-6.3915795e-06,-2.982741e-05,1.3664272e-11,-0.0004644752,0.000158018,-0.038848322,4000,4000,0,0,0
221528000,221524000,1310988,1310988,-5.3263398e-06,-1.704424e-05,1.2783161e-05,-0.000545878,0.00012449917,-0.03878128,4000,4000,0,0,0
222028000,222024000,1310988,1310988,-2.1305154e-06,-2.4501085e-05,1.3848439e-05,-0.00046447522,0.00013886437,-0.0387334,4000,4000,0,0,0
222528000,222524000,1310988,1310988,8.522117e-06,-1.3848438e-05,1.6496132e-12,-0.00045968674,0.00019153682,-0.038900986,4000,4000,0,0,0
