timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
79808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
80008000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
80208000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
80408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
80608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
80824000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
81024000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
81224000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
81408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
81608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
81808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
82008000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
82224000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
82408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
82608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
82808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
83008000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
83208000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
83408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
83608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
83808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
84008000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
84208000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
84408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
84608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
84808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
85008000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
85208000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
85408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
85608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
85808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
86008000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
86208000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
86408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
86608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
86808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
87008000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
87208000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
87408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
87608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
87808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
88008000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
88208000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
88408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
88608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
88808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
89024000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
89208000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
89408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
89624000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
89808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
90008000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
90208000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
90408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
90608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
90812000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
91004000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
91204000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
91408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
91608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
91808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
92008000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
92208000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
92408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
92608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
92808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
93024000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
93208000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
93408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
93608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
93808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
94008000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
94208000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
94424000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
94608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
94808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
95008000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
95224000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
95408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
95608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
95808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
96008000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
96224000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
96408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
96624000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
96808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
97008000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
97208000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
97424000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
97608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
97808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
98008000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
98208000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
98424000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
98608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
98808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
99024000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
99224000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
99408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
99608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
99824000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
100024000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
100208000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
100408000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
100608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
100808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
101008000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
101208000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
101424000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
101608000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
101808000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
102004000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
102204000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
102404000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
102604000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
102804000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
103004000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
103204000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
103404000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
103604000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
103804000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
104004000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
104204000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
104404000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
104604000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
104804000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
105004000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
105204000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
105404000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
105604000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
105804000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
106004000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
106204000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
106404000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
106604000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
106804000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
107004000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
107204000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
107404000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
107604000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
107804000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
108004000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
108204000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
108404000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
108604000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
108804000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
109004000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
109204000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
109404000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
109604000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
109804000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
110004000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
110204000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
110404000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
110604000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
110804000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
111004000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
111204000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
111404000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
111604000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
111804000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
112004000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
112204000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
112404000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
112604000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
112804000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
113004000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
113204000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
113404000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
113604000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
113804000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
114004000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
114204000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
114404000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
114604000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
114804000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
115004000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
115204000,-0.0024051983,0.0061821095,-5.761317,1.6081995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,nan,nan
