timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
173644000,0.22013423,-0.0037852172,0.0018241405,0.0,0.0,-0.7070912
173664000,0.21453106,-0.0023724772,0.0017820001,0.0,0.0,-0.70699584
173680000,0.21455559,-0.003952157,0.0016985536,0.0,0.0,-0.7070412
173704000,0.21533726,-0.003280019,0.001729846,0.0,0.0,-0.707001
173720000,0.21540673,-0.0029800592,0.0017920136,0.0,0.0,-0.70712316
173744000,0.21570544,-0.0025087043,0.0020911694,0.0,0.0,-0.70724607
173760000,0.21370044,-0.0039513386,0.0022943616,0.0,0.0,-0.7073988
173784000,0.20966487,-0.005923181,0.0023152232,0.0,0.0,-0.7075564
173804000,0.21275333,-0.0062191323,0.0023531914,0.0,0.0,-0.70768183
173820000,0.21015863,-0.0067911064,0.0024186969,0.0,0.0,-0.7077291
173840000,0.198633,-0.008115888,0.0024378896,0.0,0.0,-0.7077944
173864000,0.19529648,-0.008294372,0.0024212003,0.0,0.0,-0.7080497
173884000,0.19767718,-0.009600702,0.0023832321,0.0,0.0,-0.70835316
173900000,0.19528592,-0.009353352,0.0023970008,0.0,0.0,-0.7085906
173920000,0.18546721,-0.010012007,0.002505064,0.0,0.0,-0.7088124
173944000,0.18342003,-0.010597172,0.002513826,0.0,0.0,-0.7091706
173960000,0.1818256,-0.010087653,0.0025922656,0.0,0.0,-0.70946074
173984000,0.18079597,-0.0062499754,0.0024049282,0.0,0.0,-0.70975083
174000000,0.17904563,-0.005340725,0.0023106337,0.0,0.0,-0.71003616
174024000,0.18126154,-0.0046283137,0.0022296906,0.0,0.0,-0.7104039
174044000,0.18556805,-0.005027633,0.0022309422,0.0,0.0,-0.71092653
174064000,0.17951673,-0.003845729,0.0021070242,0.0,0.0,-0.71120507
174080000,0.18070652,-0.0050484817,0.0021499991,0.0,0.0,-0.71153843
174104000,0.18106835,-0.0055798907,0.0021871328,0.0,0.0,-0.71208864
174120000,0.17947485,-0.0064665973,0.0022192597,0.0,0.0,-0.712345
174144000,0.1784349,-0.0060471315,0.002040267,0.0,0.0,-0.7127577
174160000,0.17737103,-0.0054287203,0.0018934011,0.0,0.0,-0.7130428
174184000,0.17472966,-0.0055680014,0.0018516779,0.0,0.0,-0.713532
174200000,0.17351666,-0.006712688,0.0017849207,0.0,0.0,-0.7137978
174220000,0.17630394,-0.00937552,0.0019589067,0.0,0.0,-0.7140984
174240000,0.16990046,-0.010498995,0.0020264983,0.0,0.0,-0.7142938
174264000,0.16864388,-0.009310117,0.0021107793,0.0,0.0,-0.71463245
174280000,0.1664345,-0.008731635,0.0019835234,0.0,0.0,-0.7150147
174300000,0.16834229,-0.007200608,0.0019572377,0.0,0.0,-0.71553695
174320000,0.16125938,-0.0071959347,0.0020143986,0.0,0.0,-0.71570504
174340000,0.16854179,-0.006155975,0.0019422174,0.0,0.0,-0.7160398
174360000,0.16504982,-0.0061057545,0.0018771291,0.0,0.0,-0.71633476
174384000,0.16689062,-0.0028879046,0.0016242862,0.0,0.0,-0.7166245
174400000,0.16684088,-0.002991058,0.0016251206,0.0,0.0,-0.7169826
174424000,0.16527072,-0.0025829487,0.0014582276,0.0,0.0,-0.7173597
174440000,0.16533552,-0.0023956262,0.0014160872,0.0,0.0,-0.717614
174464000,0.1627194,-0.0036526434,0.0014957786,0.0,0.0,-0.7177746
174484000,0.16402337,-0.0025370866,0.0014127493,0.0,0.0,-0.71778566
174500000,0.15932292,-0.0010693558,0.0013055205,0.0,0.0,-0.7177255
174524000,0.15541196,-0.0016962662,0.0013401508,0.0,0.0,-0.71787995
174540000,0.15205644,-0.002920255,0.001335144,0.0,0.0,-0.7180035
174564000,0.14834732,-0.0031421557,0.0014202595,0.0,0.0,-0.7182282
174584000,0.14084917,-0.005923614,0.0015433431,0.0,0.0,-0.7183157
174600000,0.13884515,-0.006669514,0.0015262365,0.0,0.0,-0.71844494
174624000,0.13466638,-0.009589575,0.0017494559,0.0,0.0,-0.71853966
174640000,0.13082622,-0.008924503,0.0017982721,0.0,0.0,-0.7184647
174664000,0.12581466,-0.01050948,0.0019463897,0.0,0.0,-0.7184223
174684000,0.12482831,-0.012026027,0.002020657,0.0,0.0,-0.71819186
174700000,0.1230457,-0.012340039,0.0020728111,0.0,0.0,-0.7180883
174720000,0.11920704,-0.011378001,0.0019997954,0.0,0.0,-0.71807736
174744000,0.11896959,-0.009930611,0.0018729568,0.0,0.0,-0.7181632
174760000,0.12080451,-0.0080755465,0.0016205311,0.0,0.0,-0.7182989
174784000,0.12033349,-0.006369449,0.0016280413,0.0,0.0,-0.7183493
174800000,0.11876358,-0.0046452396,0.0015254021,0.0,0.0,-0.7182169
174820000,0.1190898,-0.0032222085,0.0012930036,0.0,0.0,-0.718161
174840000,0.113696575,0.00013085455,0.0009525418,0.0,0.0,-0.7180793
174864000,0.1107554,0.0002442263,0.0009467006,0.0,0.0,-0.7179593
174884000,0.11083084,-0.00234095,0.0012120605,0.0,0.0,-0.7180214
174904000,0.10561967,-0.0019997694,0.0011607409,0.0,0.0,-0.7179207
174920000,0.10266295,-0.002196245,0.0011999607,0.0,0.0,-0.71781415
174944000,0.09833714,-0.0016749091,0.0011607409,0.0,0.0,-0.71759117
174960000,0.09623568,-0.0019855313,0.001265049,0.0,0.0,-0.7174918
174980000,0.09326694,-0.0032542683,0.0014119148,0.0,0.0,-0.71722317
175000000,0.08917403,-0.0044378676,0.0013572574,0.0,0.0,-0.7171088
175024000,0.08439915,-0.0049089342,0.0012809038,0.0,0.0,-0.7169748
175040000,0.080777064,-0.0074010305,0.0014644861,0.0,0.0,-0.71690106
175064000,0.07477277,-0.008205529,0.0014390349,0.0,0.0,-0.71664494
175080000,0.07110308,-0.008847211,0.0013910532,0.0,0.0,-0.71654534
175104000,0.06537144,-0.008232359,0.0010852218,0.0,0.0,-0.7163648
175120000,0.06259085,-0.008248389,0.0009316802,0.0,0.0,-0.71643174
175144000,0.06352819,-0.003521014,0.0004093051,0.0,0.0,-0.71638817
175164000,0.06486773,-0.0038540587,0.00029748678,0.0,0.0,-0.716419
175184000,0.062511235,-0.0028065443,0.00011599064,0.0,0.0,-0.7163495
175204000,0.06053093,-0.0017938986,-6.5505505e-05,0.0,0.0,-0.7160775
175224000,0.059167854,-0.0013184734,-0.0001898408,0.0,0.0,-0.7160891
175244000,0.05496598,-0.0009344332,-0.00032001734,0.0,0.0,-0.71591246
175264000,0.050789434,-0.0001341477,-0.00039178133,0.0,0.0,-0.7157939
175280000,0.0464029,-0.0015041493,-0.00022697449,0.0,0.0,-0.7156742
175304000,0.04137648,-0.0014831796,-0.00032627583,0.0,0.0,-0.71572554
175324000,0.03450032,-0.0013702922,-0.00048440695,0.0,0.0,-0.71567464
175340000,0.028472584,-0.001742661,-0.00038677454,0.0,0.0,-0.71566486
175360000,0.025030363,-0.00038350746,-0.0005211234,0.0,0.0,-0.7156476
175380000,0.018036958,-0.0019639805,-0.00041806698,0.0,0.0,-0.7156941
175400000,0.014255155,-0.0018272661,-0.000680089,0.0,0.0,-0.71574306
175424000,0.006950788,-0.0016784929,-0.00076436996,0.0,0.0,-0.715746
175444000,-0.001751475,0.0003509149,-0.00097340345,0.0,0.0,-0.7156243
175464000,-0.0045626685,-0.0007582493,-0.0009371042,0.0,0.0,-0.7156862
175480000,-0.00991274,-0.0013071895,-0.00089246035,0.0,0.0,-0.71566415
175500000,-0.017120201,-0.0009642653,-0.0009471178,0.0,0.0,-0.7156001
175520000,-0.018428165,-0.0025125332,-0.000960052,0.0,0.0,-0.7155955
175544000,-0.02207926,-0.00091908127,-0.0011127591,0.0,0.0,-0.71551603
175560000,-0.023775913,-0.0013957657,-0.0010172129,0.0,0.0,-0.71556395
175580000,-0.025561385,0.0008335076,-0.0011665821,0.0,0.0,-0.71557754
175604000,-0.031470906,0.0033773258,-0.001353085,0.0,0.0,-0.71558315
175620000,-0.03369989,0.004765343,-0.001484096,0.0,0.0,-0.71557873
175644000,-0.038335297,0.004695121,-0.0015070438,0.0,0.0,-0.7155993
175664000,-0.03874205,0.004320767,-0.0015124679,0.0,0.0,-0.715668
175680000,-0.041989442,0.0040523745,-0.001496613,0.0,0.0,-0.7156815
175700000,-0.047339465,0.005676046,-0.001693964,0.0,0.0,-0.715701
175720000,-0.05005729,0.0066838004,-0.0019580722,0.0,0.0,-0.7156266
175744000,-0.055168413,0.005222801,-0.0020390153,0.0,0.0,-0.7156173
175764000,-0.06023692,0.00504468,-0.0021224618,0.0,0.0,-0.7156868
175784000,-0.062058423,0.005987104,-0.00222677,0.0,0.0,-0.7156039
175800000,-0.06787637,0.003958471,-0.0021700263,0.0,0.0,-0.7154613
175824000,-0.07193044,0.004041236,-0.0022029877,0.0,0.0,-0.7153016
175840000,-0.0777355,0.0017606281,-0.0021366477,0.0,0.0,-0.7150688
175860000,-0.08647151,0.0016956851,-0.00225389,0.0,0.0,-0.7148136
175884000,-0.090437055,0.0027904175,-0.0024015903,0.0,0.0,-0.71478283
175904000,-0.09141043,0.0035545267,-0.0023861527,0.0,0.0,-0.71466285
175920000,-0.094043836,0.005523883,-0.0026273131,0.0,0.0,-0.7146366
175944000,-0.09817389,0.008998115,-0.0027804375,0.0,0.0,-0.7145213
175960000,-0.10040902,0.010995559,-0.0028413534,0.0,0.0,-0.71445113
175980000,-0.10439626,0.011867132,-0.0028743148,0.0,0.0,-0.7142735
176000000,-0.103682086,0.014013253,-0.003106296,0.0,0.0,-0.71411246
176024000,-0.106823586,0.014461171,-0.0030412078,0.0,0.0,-0.7139636
176044000,-0.114547394,0.0162711,-0.0031058788,0.0,0.0,-0.7135867
176060000,-0.117749065,0.015866816,-0.0030178428,0.0,0.0,-0.71334565
176080000,-0.11786624,0.014692999,-0.0029686093,0.0,0.0,-0.71319413
176104000,-0.1247308,0.0140616335,-0.0031004548,0.0,0.0,-0.71287864
176124000,-0.13081576,0.013259217,-0.003136754,0.0,0.0,-0.71277964
176144000,-0.12969947,0.013684906,-0.0030854344,0.0,0.0,-0.71270776
176160000,-0.13272956,0.013247304,-0.0031271577,0.0,0.0,-0.7126677
176184000,-0.13596165,0.012061477,-0.0030808449,0.0,0.0,-0.7126942
176200000,-0.13856359,0.011664458,-0.0029936433,0.0,0.0,-0.71250606
176224000,-0.14236932,0.010720726,-0.0030533075,0.0,0.0,-0.7123465
176240000,-0.14577289,0.009894483,-0.0031338334,0.0,0.0,-0.71230626
176264000,-0.14944151,0.00888513,-0.0030912757,0.0,0.0,-0.7122618
176284000,-0.15761916,0.0076801255,-0.003066659,0.0,0.0,-0.7121129
176304000,-0.15514569,0.0060479306,-0.0030562282,0.0,0.0,-0.71191865
176324000,-0.16375929,0.0058156177,-0.0030729175,0.0,0.0,-0.7117681
176344000,-0.16453524,0.0052746926,-0.003193915,0.0,0.0,-0.7113979
176360000,-0.16791242,0.006840177,-0.0032681823,0.0,0.0,-0.7107958
176380000,-0.1781704,0.0082880035,-0.003344953,0.0,0.0,-0.7100101
176404000,-0.18267924,0.007867448,-0.0031914115,0.0,0.0,-0.7093819
176424000,-0.17837933,0.0072785784,-0.0031179786,0.0,0.0,-0.70913553
176440000,-0.1793671,0.0062028784,-0.0029248,0.0,0.0,-0.70894516
176460000,-0.187201,0.0054178964,-0.0028960109,0.0,0.0,-0.7087407
176480000,-0.18242711,0.005817773,-0.0028113127,0.0,0.0,-0.70862025
176500000,-0.1884697,0.007261943,-0.002856791,0.0,0.0,-0.708518
176520000,-0.18377092,0.008101044,-0.0028325915,0.0,0.0,-0.70859176
176544000,-0.18386976,0.007282477,-0.0028229952,0.0,0.0,-0.70862764
176560000,-0.18234,0.0076127853,-0.0027424693,0.0,0.0,-0.7085886
176584000,-0.18300052,0.006886184,-0.00274539,0.0,0.0,-0.7087947
176604000,-0.19091511,0.0062310155,-0.0026302338,0.0,0.0,-0.7088231
176624000,-0.18722601,0.0048475023,-0.0026548505,0.0,0.0,-0.7088992
176640000,-0.18804741,0.005409494,-0.0026193857,0.0,0.0,-0.7090037
176664000,-0.1902744,0.0049618306,-0.0026381612,0.0,0.0,-0.709077
176680000,-0.19081837,0.004953295,-0.0025288463,0.0,0.0,-0.7090714
176704000,-0.19002828,0.0051567685,-0.0023986697,0.0,0.0,-0.70920044
176720000,-0.19086254,0.005682729,-0.0024216175,0.0,0.0,-0.7093556
176744000,-0.19551641,0.0072167227,-0.0024270415,0.0,0.0,-0.7092021
176764000,-0.203708,0.010791275,-0.002419114,0.0,0.0,-0.7087882
176784000,-0.20081158,0.011340924,-0.0024141073,0.0,0.0,-0.7085189
176800000,-0.20243524,0.011982871,-0.0022922754,0.0,0.0,-0.7083977
176824000,-0.20705655,0.011495823,-0.0023002028,0.0,0.0,-0.7082862
176844000,-0.21512982,0.012520872,-0.002250135,0.0,0.0,-0.7081294
176864000,-0.20824939,0.013209853,-0.0020890832,0.0,0.0,-0.70802915
176880000,-0.20895249,0.012848668,-0.0020682216,0.0,0.0,-0.7080665
176904000,-0.20957826,0.012871349,-0.0019334555,0.0,0.0,-0.70823056
176924000,-0.21471122,0.011194854,-0.0018345714,0.0,0.0,-0.70834047
176944000,-0.20566407,0.01040917,-0.0016810298,0.0,0.0,-0.7083988
176960000,-0.20508432,0.010002421,-0.0017256737,0.0,0.0,-0.7085163
176984000,-0.20225467,0.007993018,-0.0016998053,0.0,0.0,-0.70882976
177004000,-0.20636943,0.007643562,-0.0016543269,0.0,0.0,-0.7088844
177024000,-0.19827028,0.0068541365,-0.0016647577,0.0,0.0,-0.708909
177040000,-0.19626962,0.0062352954,-0.001634717,0.0,0.0,-0.70910424
177060000,-0.19889392,0.00522199,-0.0017031431,0.0,0.0,-0.7093879
177080000,-0.18961367,0.0037776986,-0.0016985536,0.0,0.0,-0.70971024
177104000,-0.18444702,0.0041240854,-0.0016672611,0.0,0.0,-0.7101306
177120000,-0.1820223,0.0037706038,-0.0016376376,0.0,0.0,-0.7105017
177144000,-0.18273123,0.004951128,-0.0015437603,0.0,0.0,-0.7105303
177160000,-0.18446659,0.006373251,-0.0014941096,0.0,0.0,-0.71036625
177180000,-0.19085734,0.009262657,-0.0012546182,0.0,0.0,-0.7104144
177200000,-0.18658948,0.010269443,-0.0011582375,0.0,0.0,-0.71058154
177224000,-0.18615508,0.012505254,-0.0010393262,0.0,0.0,-0.7107824
177244000,-0.19180438,0.012727687,-0.0008995533,0.0,0.0,-0.71104777
177264000,-0.1861203,0.013205824,-0.00083321333,0.0,0.0,-0.71129465
177280000,-0.1844829,0.012268679,-0.00082194805,0.0,0.0,-0.71153635
177304000,-0.18107809,0.011317369,-0.00092333555,0.0,0.0,-0.7118356
177324000,-0.18445367,0.009990396,-0.0008678436,0.0,0.0,-0.71219903
177340000,-0.1829987,0.00900705,-0.00079649687,0.0,0.0,-0.7125588
177360000,-0.175602,0.008462444,-0.000787735,0.0,0.0,-0.712927
177384000,-0.17115992,0.0065448824,-0.0008273721,0.0,0.0,-0.7133047
177400000,-0.17028743,0.0064642727,-0.00071179867,0.0,0.0,-0.7136838
177424000,-0.16806537,0.0064876154,-0.0006304383,0.0,0.0,-0.7140569
177440000,-0.16601698,0.006764628,-0.0005207062,0.0,0.0,-0.71429074
177464000,-0.16533336,0.0071350355,-0.00040388107,0.0,0.0,-0.71473384
177480000,-0.16474248,0.006075632,-0.00040721893,0.0,0.0,-0.7150048
177500000,-0.16483043,0.0056587327,-0.0003926158,0.0,0.0,-0.71530306
177520000,-0.15787877,0.0055477098,-0.00020486116,0.0,0.0,-0.7155626
177544000,-0.1590013,0.005481895,3.796816e-05,0.0,0.0,-0.7156582
177560000,-0.15985477,0.0071685724,0.000184834,0.0,0.0,-0.7156183
177584000,-0.16098998,0.0070557334,6.5505505e-05,0.0,0.0,-0.71556896
177600000,-0.16110645,0.0068342686,-1.335144e-05,0.0,0.0,-0.7156056
177624000,-0.1623627,0.0064935237,1.001358e-05,0.0,0.0,-0.71557635
177640000,-0.16297281,0.0055645145,-0.000110566616,0.0,0.0,-0.7157689
177664000,-0.1626921,0.0074741095,0.000102221966,0.0,0.0,-0.71591717
177680000,-0.16060318,0.0063248463,2.4199486e-05,0.0,0.0,-0.716015
177704000,-0.15474562,0.0072653815,0.000115573406,0.0,0.0,-0.71619016
177724000,-0.15483566,0.0078458,0.00022113323,0.0,0.0,-0.7163351
177740000,-0.15068313,0.005656868,7.7188015e-05,0.0,0.0,-0.716262
177760000,-0.1432725,0.0046480484,-2.2947788e-05,0.0,0.0,-0.7163237
177784000,-0.1369048,0.004788831,1.8775463e-05,0.0,0.0,-0.7163643
177800000,-0.13468434,0.005043663,0.000115156174,0.0,0.0,-0.7164613
177824000,-0.12882398,0.0063561313,0.00017023087,0.0,0.0,-0.7164913
177840000,-0.12309776,0.007670343,0.00044602156,0.0,0.0,-0.7163702
177864000,-0.11863529,0.00531438,0.0003196001,0.0,0.0,-0.71648455
177880000,-0.11601917,0.004932955,0.0003350377,0.0,0.0,-0.7165501
177904000,-0.111409664,0.0038053393,0.00046813488,0.0,0.0,-0.71682286
177920000,-0.10707365,0.0036281869,0.00049483776,0.0,0.0,-0.7169681
177944000,-0.108770736,0.0051475912,0.00059872866,0.0,0.0,-0.7168613
177960000,-0.1102034,0.0049697123,0.0005144477,0.0,0.0,-0.7167503
177980000,-0.115173504,0.0043936037,0.00048023462,0.0,0.0,-0.7163136
178000000,-0.11438164,0.0018196143,0.0004030466,0.0,0.0,-0.7160883
178020000,-0.11365928,0.0017065331,0.00043475628,0.0,0.0,-0.7157085
178044000,-0.11308704,0.0011731386,0.00038802624,0.0,0.0,-0.71556807
178060000,-0.11235621,0.0029652938,0.00048732758,0.0,0.0,-0.715536
178080000,-0.109371975,0.0027332716,0.00030332804,0.0,0.0,-0.7155433
178104000,-0.10497353,0.004688002,0.00034463406,0.0,0.0,-0.71546924
178120000,-0.103276975,0.00381672,0.00025826693,0.0,0.0,-0.7154497
178144000,-0.09828615,0.0021918863,-1.66893e-05,0.0,0.0,-0.7155151
178160000,-0.094974875,0.0021459758,-1.7106533e-05,0.0,0.0,-0.71554685
178184000,-0.08903286,0.003481254,0.00010597706,0.0,0.0,-0.71554387
178204000,-0.08417667,0.0022484995,-7.5101852e-06,0.0,0.0,-0.7156283
178224000,-0.076544,0.0016152449,5.2154064e-05,0.0,0.0,-0.7156264
178240000,-0.069887176,0.0018851869,-3.2126904e-05,0.0,0.0,-0.71562845
178264000,-0.06310284,0.0015228912,0.00010639429,0.0,0.0,-0.7157778
178284000,-0.056891363,0.002161473,0.0002862215,0.0,0.0,-0.7159658
178304000,-0.05161466,-0.00082275644,-6.7174435e-05,0.0,0.0,-0.7160216
178320000,-0.047041338,-0.0012029223,-4.506111e-05,0.0,0.0,-0.7159727
178344000,-0.04519877,-0.0008246936,-7.760525e-05,0.0,0.0,-0.71583074
178360000,-0.046766166,-0.0021775514,-0.00017815828,0.0,0.0,-0.7157781
178384000,-0.045956098,-0.0036523044,-0.00019025803,0.0,0.0,-0.71552825
178404000,-0.045929123,-0.0055445135,-0.0003029108,0.0,0.0,-0.71550775
178420000,-0.044077594,-0.0053260513,-0.0002065301,0.0,0.0,-0.71543
178440000,-0.03982521,-0.0045335144,-1.0430813e-05,0.0,0.0,-0.71527827
178464000,-0.03550139,-0.003682524,0.00012809038,0.0,0.0,-0.7150869
178480000,-0.032416042,-0.0039872862,0.0001706481,0.0,0.0,-0.71496516
178500000,-0.027475726,-0.0039799735,0.000112235546,0.0,0.0,-0.71491945
178520000,-0.021511868,-0.004974507,-4.4226646e-05,0.0,0.0,-0.71489906
178540000,-0.016446024,-0.005788449,-8.761883e-05,0.0,0.0,-0.7149482
178560000,-0.011995178,-0.005310796,-0.0001013875,0.0,0.0,-0.71497387
178580000,-0.004177563,-0.0027012117,0.00018650293,0.0,0.0,-0.71499366
178604000,0.0040243343,-0.0028178282,0.00015062094,0.0,0.0,-0.7150511
178624000,0.0073987544,-0.0029054359,0.00024616718,0.0,0.0,-0.71505225
178640000,0.010488994,-0.003404349,0.00023448467,0.0,0.0,-0.71507037
178664000,0.016968813,-0.0021821037,0.0004785657,0.0,0.0,-0.71503806
178680000,0.021924868,-0.0019611232,0.0005645156,0.0,0.0,-0.7150044
178704000,0.024976995,-0.00013908744,0.00071263313,0.0,0.0,-0.7150322
178724000,0.031047251,-0.0017879419,0.0007376671,0.0,0.0,-0.714951
178744000,0.03277451,-0.0010618493,0.00093376637,0.0,0.0,-0.714621
178760000,0.036020305,-0.00340648,0.0008098483,0.0,0.0,-0.7144058
178780000,0.042067025,-0.007386502,0.000459373,0.0,0.0,-0.7140496
178800000,0.04446057,-0.0066705793,0.0005040169,0.0,0.0,-0.71381503
178824000,0.04816377,-0.008041792,0.00028663874,0.0,0.0,-0.71355325
178844000,0.054285023,-0.007757999,0.0003271103,0.0,0.0,-0.71349585
178864000,0.05721569,-0.008026343,0.00042432547,0.0,0.0,-0.7133775
178884000,0.064751014,-0.00748026,0.0006033182,0.0,0.0,-0.71323436
178904000,0.06643992,-0.006816786,0.0008891225,0.0,0.0,-0.7131073
178924000,0.073495746,-0.004635554,0.0010998249,0.0,0.0,-0.7129713
178944000,0.07340291,-0.005289294,0.0010351539,0.0,0.0,-0.7128503
178960000,0.077161856,-0.006117426,0.00095003843,0.0,0.0,-0.71274704
178984000,0.08238126,-0.007998496,0.0008352995,0.0,0.0,-0.7126036
179004000,0.08877653,-0.008078355,0.0008561611,0.0,0.0,-0.712676
179020000,0.091194,-0.0072091073,0.0009675622,0.0,0.0,-0.712593
179044000,0.09650983,-0.007327661,0.0008419752,0.0,0.0,-0.71247315
179064000,0.09651278,-0.005020272,0.00086700916,0.0,0.0,-0.7124714
179080000,0.09837574,-0.0047804527,0.0008190274,0.0,0.0,-0.7125146
179100000,0.107611544,-0.0026481822,0.000859499,0.0,0.0,-0.7123387
179120000,0.10644073,-0.002562657,0.00084614754,0.0,0.0,-0.71214694
179144000,0.11043586,-0.0017488599,0.00077188015,0.0,0.0,-0.71177006
179160000,0.11192335,-0.00040859357,0.0008753538,0.0,0.0,-0.7115168
179180000,0.11951592,-0.0014878288,0.0009199977,0.0,0.0,-0.71121204
179200000,0.11724006,-0.0020171553,0.0008983016,0.0,0.0,-0.7109285
179224000,0.12360984,-0.00264794,0.0009429455,0.0,0.0,-0.7104681
179240000,0.12600276,-0.003236398,0.0010255575,0.0,0.0,-0.7101827
179260000,0.13350476,-0.0029121675,0.0011478066,0.0,0.0,-0.7099184
179280000,0.13147584,-0.0006692372,0.001317203,0.0,0.0,-0.709718
179304000,0.137672,-0.0011051446,0.0012512803,0.0,0.0,-0.7092766
179320000,0.13787076,-0.0015980043,0.0012825727,0.0,0.0,-0.70917344
179344000,0.14155382,-0.0027295426,0.0012053847,0.0,0.0,-0.7090269
179360000,0.14128292,-0.004453607,0.0011002421,0.0,0.0,-0.7089381
179384000,0.14094332,-0.0040163435,0.0012529492,0.0,0.0,-0.7088291
179404000,0.14756306,-0.0062523,0.0011052489,0.0,0.0,-0.70872027
179424000,0.14745145,-0.0052177887,0.0011052489,0.0,0.0,-0.7086321
179440000,0.14730784,-0.0049305093,0.0012108088,0.0,0.0,-0.7085305
179460000,0.15606046,-0.0067782123,0.0011561513,0.0,0.0,-0.70852685
179480000,0.15503539,-0.008745123,0.0010547638,0.0,0.0,-0.7086391
179500000,0.16320132,-0.0077137835,0.0012170672,0.0,0.0,-0.708519
179520000,0.16250911,-0.006455628,0.0013777018,0.0,0.0,-0.7084929
179540000,0.17110099,-0.0038365517,0.0015220642,0.0,0.0,-0.7081359
179560000,0.17004667,-0.0027790125,0.0016614199,0.0,0.0,-0.7077722
179580000,0.17973906,-0.0036910232,0.0017085671,0.0,0.0,-0.7074777
179600000,0.17559236,-0.0033528209,0.0016459823,0.0,0.0,-0.7072126
179624000,0.17833218,-0.0021076202,0.0016902089,0.0,0.0,-0.70681405
179640000,0.17977919,-0.0013819877,0.0017840862,0.0,0.0,-0.7065936
179664000,0.18293774,-0.00088440627,0.001950562,0.0,0.0,-0.70625585
179684000,0.19000961,-0.004742315,0.0019242764,0.0,0.0,-0.7061294
179704000,0.1852241,-0.0060825087,0.0019059181,0.0,0.0,-0.7060949
179720000,0.18564373,-0.0054479707,0.0019564033,0.0,0.0,-0.7060381
179744000,0.18830138,-0.0064646965,0.0020248294,0.0,0.0,-0.7061559
179760000,0.18744205,-0.007660742,0.00196141,0.0,0.0,-0.7062855
179780000,0.19469926,-0.008203108,0.0019280314,0.0,0.0,-0.7064242
179800000,0.19141364,-0.0088823335,0.0019150972,0.0,0.0,-0.7064295
179824000,0.19091448,-0.010492251,0.0017473698,0.0,0.0,-0.706682
179844000,0.19921216,-0.009551353,0.0017936826,0.0,0.0,-0.7068768
179864000,0.19494689,-0.009345434,0.0017448664,0.0,0.0,-0.70703655
179880000,0.19623637,-0.009164673,0.0017786622,0.0,0.0,-0.70722204
179904000,0.19580874,-0.008690234,0.0018475056,0.0,0.0,-0.70742637
179920000,0.19644491,-0.007982176,0.0019046664,0.0,0.0,-0.7075794
179944000,0.19885598,-0.0071280072,0.0019488931,0.0,0.0,-0.70739645
179960000,0.20069349,-0.0066731367,0.0020014644,0.0,0.0,-0.70736873
179984000,0.20475158,-0.006227241,0.002076149,0.0,0.0,-0.70727617
180004000,0.21174106,-0.004024575,0.0019626617,0.0,0.0,-0.707222
180020000,0.21417248,-0.0045139026,0.0020281672,0.0,0.0,-0.70726645
180040000,0.205714,-0.0034580855,0.0018892288,0.0,0.0,-0.70725656
180064000,0.20463938,-0.0011756357,0.0020039678,0.0,0.0,-0.7075173
180080000,0.20395464,-0.0011929702,0.0020882487,0.0,0.0,-0.70766264
180104000,0.20077015,-0.0013721688,0.0020803213,0.0,0.0,-0.70796144
180120000,0.19822127,-0.0023701647,0.002239287,0.0,0.0,-0.7082555
180140000,0.19858,0.00057701673,0.0022910237,0.0,0.0,-0.70880526
180160000,0.18927518,-0.000895109,0.0022709966,0.0,0.0,-0.70917916
180180000,0.19326264,-0.001291777,0.0023206472,0.0,0.0,-0.70955783
180200000,0.18442433,-0.00275636,0.002248466,0.0,0.0,-0.7098939
180220000,0.18596311,-0.0045106197,0.0022935271,0.0,0.0,-0.71039575
180244000,0.18318278,-0.0050272215,0.0024545789,0.0,0.0,-0.7109539
180264000,0.17509706,-0.00606976,0.0024700165,0.0,0.0,-0.7113469
180280000,0.1740154,-0.006469285,0.0026369095,0.0,0.0,-0.7116381
180304000,0.17372377,-0.0063953586,0.0027658343,0.0,0.0,-0.7121548
180320000,0.17207658,-0.0058847014,0.0029131174,0.0,0.0,-0.7124927
180344000,0.17655027,-0.006402163,0.0030750036,0.0,0.0,-0.7127092
180364000,0.18683586,-0.0053572636,0.0029761195,0.0,0.0,-0.712628
180384000,0.1825389,-0.0054937117,0.002785027,0.0,0.0,-0.7126476
180400000,0.18551677,-0.0041406844,0.0026243925,0.0,0.0,-0.71266466
180424000,0.18565919,-0.005072018,0.0026214719,0.0,0.0,-0.7127921
180440000,0.18709208,-0.0056474246,0.0026811361,0.0,0.0,-0.712943
180460000,0.19167835,-0.0074347127,0.002657771,0.0,0.0,-0.71319056
180480000,0.18644209,-0.0076763723,0.0026410818,0.0,0.0,-0.71351427
180504000,0.18333942,-0.009115094,0.0026552677,0.0,0.0,-0.7138674
180520000,0.18163413,-0.0083078835,0.002675712,0.0,0.0,-0.71413743
180544000,0.17751695,-0.007905658,0.0026803017,0.0,0.0,-0.7145602
180560000,0.17637113,-0.008815877,0.002611041,0.0,0.0,-0.7148916
180584000,0.17253622,-0.009502621,0.0026690364,0.0,0.0,-0.71534574
180600000,0.1678341,-0.00975927,0.002618134,0.0,0.0,-0.7155905
180624000,0.16418707,-0.008728463,0.0024850368,0.0,0.0,-0.7160676
