timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
52128000,52048000,0.07353759,-0.02337612,0.1222899,0.020172596,-0.0139754135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080322266,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.00032800203,0.0031457245,0.0021751523,0.0,0.0,0.0,0.0,0.0,0.0
52624000,52544000,0.048056364,-0.012967082,0.09487677,0.022714972,-0.01065889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14562988,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0029405197,0.0018930435,0.0011323094,0.0,0.0,0.0,0.0,0.0,0.0
53128000,53048000,0.025874496,0.0007633306,0.12626135,0.01771295,0.00293147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15582275,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.001990974,0.00032442808,-0.00016117096,0.0,0.0,0.0,0.0,0.0,0.0
53632000,53552000,-0.019664407,-0.010803893,0.10956457,-0.002497673,0.009168555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21142578,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.002329984,0.001362741,-0.0040852726,0.0,0.0,0.0,0.0,0.0,0.0
54128000,54048000,-0.027908087,-0.016049117,0.10976985,-0.00998193,0.0041447817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25079346,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.00031931093,0.00033809245,0.0033127367,0.0,0.0,0.0,0.0,0.0,0.0
54624000,54544000,-0.06116438,0.001517755,0.08747672,-0.0301314,0.019038213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23071289,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.010701375,-0.0035574883,-0.0011138022,0.0,0.0,0.0,0.0,0.0,0.0
55128000,55048000,-0.12323141,-0.016589953,0.10448883,-0.04313743,0.011924516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13153076,0.0,0.0,nan,0.0,0.0,-0.00092720985,-3.0003488e-05,0.0029542595,0.0007519722,0.0,0.0,0.0,0.0,0.0,0.0
55632000,55552000,-0.085258275,-0.029220158,0.13034603,-0.053153872,0.007442757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12863159,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0028593359,-6.6533685e-05,-0.0039081573,0.0,0.0,0.0,0.0,0.0,0.0
56128000,56048000,-0.09898755,-0.005170065,0.04100758,-0.06872833,0.01668438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22363281,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0015777014,0.00058776885,-0.0019334853,0.0,0.0,0.0,0.0,0.0,0.0
56624000,56544000,-0.07380092,-0.017057732,0.06092956,-0.053760648,0.0028213148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033599854,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0017548501,0.0012089908,-0.00061389804,0.0,0.0,0.0,0.0,0.0,0.0
57128000,57048000,0.010026813,-0.0013985542,0.034417763,-0.024118721,0.0017418917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798645,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0068033123,-0.0017270446,0.0007479489,0.0,0.0,0.0,0.0,0.0,0.0
57624000,57544000,0.046530366,-0.04848293,0.066659056,0.0033539534,-0.015554111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15338135,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0016319845,0.0026713163,-0.0019833446,0.0,0.0,0.0,0.0,0.0,0.0
58128000,58048000,0.073140144,-0.025506245,0.0792178,0.004740596,-0.0011462681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17456055,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0048127817,-0.0010069311,0.0012732446,0.0,0.0,0.0,0.0,0.0,0.0
58624000,58544000,0.08390671,-0.012896703,0.060061812,0.024106145,0.0026764385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096954346,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.00030501792,0.0015496016,0.00073730946,0.0,0.0,0.0,0.0,0.0,0.0
59128000,59048000,0.115852445,0.02017948,0.07438058,0.03921306,0.008418711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18762207,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0010317203,0.0012677908,-0.00050383806,0.0,0.0,0.0,0.0,0.0,0.0
59624000,59544000,0.056938767,-0.0009217374,0.0126353465,0.024538279,0.0075736176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117126465,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.00040727423,0.00039568543,-0.00014358759,0.0,0.0,0.0,0.0,0.0,0.0
60128000,60048000,0.015835524,0.0078666555,0.07951652,0.017963529,0.015378596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12634277,0.0,0.0,nan,0.0,0.0,-0.00092720985,8.767028e-05,-0.0001295805,0.00089403987,0.0,0.0,0.0,0.0,0.0,0.0
60624000,60544000,0.022121072,-0.005266414,0.08350657,0.028921276,0.023039382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1701355,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0003260621,0.0006557554,0.0013056695,0.0,0.0,0.0,0.0,0.0,0.0
61128000,61048000,-0.0635761,0.0037389416,0.0714425,0.005414486,0.019845366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12814331,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0004479806,-0.0036910474,0.0028980076,0.0,0.0,0.0,0.0,0.0,0.0
61624000,61544000,-0.015840173,0.011165451,0.04317677,0.0074408054,0.0193368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821045,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0027602748,-0.007838905,0.0009995401,0.0,0.0,0.0,0.0,0.0,0.0
62128000,62048000,-0.04744546,0.0027984465,0.0355141,-0.00663054,0.010753565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044189453,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0034997668,0.0007327646,0.00021004677,0.0,0.0,0.0,0.0,0.0,0.0
62624000,62544000,0.002288282,-0.0046213446,0.041781172,-0.0017699003,0.006784806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08679199,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0068370793,0.0050791204,-0.0024820864,0.0,0.0,0.0,0.0,0.0,0.0
63128000,63048000,0.05291164,-0.027052086,0.044171862,0.012871921,-0.0060842545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06939697,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0004630573,0.0002463758,-0.0010749102,0.0,0.0,0.0,0.0,0.0,0.0
63632000,63552000,0.05834925,0.0014975946,0.046582043,0.017379135,-0.007238609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014190674,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.007612302,0.001587525,-0.0015558004,0.0,0.0,0.0,0.0,0.0,0.0
64128000,64048000,0.09103215,-0.038821977,0.062494382,0.04208386,-0.027540533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08850098,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.00056547346,0.00049868226,0.0021998584,0.0,0.0,0.0,0.0,0.0,0.0
64632000,64552000,0.12702096,-0.018201914,0.068064585,0.04510653,-0.01926158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15698242,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.0019683521,0.0017489195,0.0017342865,0.0,0.0,0.0,0.0,0.0,0.0
65128000,65048000,0.11035995,-0.010426345,0.008345099,0.06480479,-0.005642619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14233398,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.00047116436,0.0019959807,0.0015063882,0.0,0.0,0.0,0.0,0.0,0.0
65632000,65552000,0.100209475,0.01637733,0.029914046,0.061181426,0.0008788556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041900635,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.0021395485,0.0013466477,-0.00016844273,0.0,0.0,0.0,0.0,0.0,0.0
66128000,66048000,0.043957353,0.031851474,0.05257391,0.05604422,0.0038616117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010864258,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0015053549,0.0011259913,0.0005105436,0.0,0.0,0.0,0.0,0.0,0.0
66624000,66544000,0.011669397,0.023532394,0.011680972,0.05274719,0.0082710795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02420044,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0011562365,0.0032918155,0.0012739003,0.0,0.0,0.0,0.0,0.0,0.0
67128000,67048000,-0.033804774,0.0247568,-0.039850686,0.02686596,0.019172208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011413574,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.000459305,0.0023414344,-0.00016954541,0.0,0.0,0.0,0.0,0.0,0.0
67624000,67544000,-0.041107893,0.01421075,-0.038084716,0.013383031,0.019951247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03656006,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.00046835607,0.0016403496,-0.00044316053,0.0,0.0,0.0,0.0,0.0,0.0
68128000,68048000,-0.08379537,0.022732893,-0.038696915,-0.004623413,0.021145342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04333496,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0055004377,0.004247889,-0.0020062923,0.0,0.0,0.0,0.0,0.0,0.0
68624000,68544000,-0.0850226,0.023849158,-0.03734131,-0.0117714405,0.028586326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025421143,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0005964511,0.00031822175,-0.0007483661,0.0,0.0,0.0,0.0,0.0,0.0
69128000,69048000,-0.018601298,0.022401422,-0.019694068,-0.0011330843,0.011954969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029266357,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.0014511365,-0.0045869797,0.003499508,0.0,0.0,0.0,0.0,0.0,0.0
69624000,69544000,-0.016110897,-0.0070313625,-0.0044673886,-0.0043581724,0.0051987357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10501099,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.00012740027,0.00036758184,-0.00014409423,0.0,0.0,0.0,0.0,0.0,0.0
70128000,70048000,0.010545492,-0.0056010503,-0.0074352175,0.01484222,0.0018333946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001953125,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0015391256,0.005683586,0.0053675175,0.0,0.0,0.0,0.0,0.0,0.0
70624000,70544000,0.07088685,-0.019610967,-0.03497529,0.02835077,-0.002480594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013946533,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0014895718,0.0011456758,0.0027040243,0.0,0.0,0.0,0.0,0.0,0.0
71128000,71048000,0.09527284,-0.008203271,-0.03629496,0.04268551,0.005414203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10696411,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.0001572714,0.010977209,0.010092378,0.0,0.0,0.0,0.0,0.0,0.0
71624000,71544000,0.083168134,-0.0062853564,-0.03405658,0.053643703,-0.00842133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18963623,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0010356271,0.0010893047,-0.00023302436,0.0,0.0,0.0,0.0,0.0,0.0
72128000,72048000,0.082431674,-0.018617943,-0.017928658,0.051911116,-0.0010806024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042785645,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.0034534107,0.0038801134,0.004202485,0.0,0.0,0.0,0.0,0.0,0.0
72632000,72552000,0.04082501,0.011549264,-0.06814254,0.04261005,0.00095785223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052612305,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.00013064349,0.0004222393,0.003108859,0.0,0.0,0.0,0.0,0.0,0.0
73128000,73048000,-0.0123131275,0.011627594,-0.0034851786,0.00885573,-0.0025553852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02029419,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0037713652,0.00068068504,-0.0024640262,0.0,0.0,0.0,0.0,0.0,0.0
73632000,73552000,-0.067668796,-0.018215572,0.0055210404,-0.01248163,-0.0095230285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029785156,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0012694881,0.0027120858,0.002155006,0.0,0.0,0.0,0.0,0.0,0.0
74128000,74048000,-0.10508013,-0.001935445,-0.032441106,-0.029088736,-0.011940931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00289917,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0033711866,-0.0009125322,0.0006721318,0.0,0.0,0.0,0.0,0.0,0.0
74632000,74552000,-0.09671512,-0.012679515,-0.004526984,-0.026925325,-0.0111537175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04107666,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.00083041703,-0.0004124865,0.0014992058,0.0,0.0,0.0,0.0,0.0,0.0
75128000,75048000,-0.088854134,-0.0047549196,0.04669855,-0.031349897,-0.021773933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15341187,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0041744215,0.0021856725,-0.0012065768,0.0,0.0,0.0,0.0,0.0,0.0
75628000,75544000,-0.053826332,-0.024827791,0.0043091476,-0.009757757,-0.019882455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107421875,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.0013142386,0.0014715791,-0.00011330843,0.0,0.0,0.0,0.0,0.0,0.0
76132000,76048000,0.0060782433,-0.02389159,0.0028267857,-0.005153239,-0.019669855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013336182,0.0,0.0,nan,0.0,0.0,-0.00092720985,-4.4264365e-05,0.0048997104,-0.001118809,0.0,0.0,0.0,0.0,0.0,0.0
76628000,76544000,0.01098752,-0.0042932713,0.015563535,0.008454204,-0.019317474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01461792,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0029741698,-6.224215e-05,-0.0010060072,0.0,0.0,0.0,0.0,0.0,0.0
77124000,77040000,0.0123142,-0.01646046,0.016051266,0.022400022,-0.019553281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058685303,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0005645669,0.002153784,0.0031277835,0.0,0.0,0.0,0.0,0.0,0.0
77628000,77544000,0.022366017,-0.007109469,-0.014578788,0.029814363,-0.0037299655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05984497,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.008726468,-0.0022037923,-0.0027920902,0.0,0.0,0.0,0.0,0.0,0.0
78124000,78040000,0.05013436,-0.0018137861,0.056193724,0.029133081,-0.0018127114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058441162,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0011419392,0.0015843809,0.0020692647,0.0,0.0,0.0,0.0,0.0,0.0
78628000,78544000,0.035666823,0.016573833,0.0032776482,0.021019578,0.0042378707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05444336,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0006426632,0.004194051,-0.0010534525,0.0,0.0,0.0,0.0,0.0,0.0
79124000,79040000,-0.0011453629,0.008632415,0.050062135,0.0040109754,0.009393048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06851196,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0036911927,0.0010674596,0.00071182847,0.0,0.0,0.0,0.0,0.0,0.0
79628000,79544000,-0.013762832,0.028253218,0.018374182,-0.009303957,0.0028315997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005859375,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.0005895011,0.0036710054,0.0019006431,0.0,0.0,0.0,0.0,0.0,0.0
80132000,80048000,-0.030470252,0.004016647,0.032552853,-0.013370752,0.008926859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03289795,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0010080705,0.0012313426,0.0015499592,0.0,0.0,0.0,0.0,0.0,0.0
80628000,80548000,-0.046194434,0.014686084,0.057564225,-0.03352928,0.0029001497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0051879883,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.001430877,0.00045126677,0.0027827024,0.0,0.0,0.0,0.0,0.0,0.0
81132000,81052000,-0.064441055,0.018633958,0.015042931,-0.031451344,0.0047134636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06512451,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.00242742,0.0029212162,0.0018971264,0.0,0.0,0.0,0.0,0.0,0.0
81628000,81548000,-0.017590404,-0.008527934,0.06561191,-0.019593358,-0.00342311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069732666,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0004628459,0.0031643957,-0.00057575107,0.0,0.0,0.0,0.0,0.0,0.0
82132000,82052000,-0.017765999,-0.009717972,0.036626164,-0.023104012,-0.0038665775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023071289,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.002915104,0.0052972883,0.001185447,0.0,0.0,0.0,0.0,0.0,0.0
82628000,82548000,0.034501553,-0.021618143,0.055400535,0.002012834,-0.0044677095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.094451904,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.00017095404,0.0046779364,0.0011972487,0.0,0.0,0.0,0.0,0.0,0.0
83124000,83044000,0.07808614,0.0035994956,0.10937108,0.026107073,0.00054613873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18139648,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0003449598,0.0042616576,0.0037528574,0.0,0.0,0.0,0.0,0.0,0.0
83628000,83548000,0.13512063,-0.036192104,0.03793398,0.033506513,-0.00902071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014892578,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.00050880987,0.0015226603,-0.00030517578,0.0,0.0,0.0,0.0,0.0,0.0
84124000,84044000,0.084397025,-0.005646679,0.0884517,0.03681469,0.00057034194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005859375,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.0003022391,0.0024097562,0.0024213493,0.0,0.0,0.0,0.0,0.0,0.0
84628000,84548000,0.07564336,-0.0034115538,0.016970422,0.045766234,-0.0020006709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07531738,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0020337906,0.0020842254,0.0028217733,0.0,0.0,0.0,0.0,0.0,0.0
85124000,85044000,0.032489896,-0.014139063,0.08151603,0.011679411,-0.00066961907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17242432,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0038058772,0.0012405813,0.0010288656,0.0,0.0,0.0,0.0,0.0,0.0
85628000,85548000,-0.0065734386,0.00014093146,0.08018905,0.00069205463,-0.00096770003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11898804,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.008186433,-0.00022353232,-0.00057169795,0.0,0.0,0.0,0.0,0.0,0.0
86132000,86052000,-0.03562355,-0.011745442,0.039431058,0.0039510727,0.0016839122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082092285,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.00025593024,-0.00025220215,0.001575917,0.0,0.0,0.0,0.0,0.0,0.0
86628000,86548000,-0.06861138,0.011516011,0.07609515,-0.019887924,0.008696575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0821228,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0014487864,0.0017646998,0.0015895665,0.0,0.0,0.0,0.0,0.0,0.0
87124000,87044000,-0.009862784,-0.0073023504,0.03228983,-0.013267875,-0.0026775827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09460449,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0005900725,0.0012414679,0.0004630983,0.0,0.0,0.0,0.0,0.0,0.0
87628000,87548000,-0.022727251,-0.0014484852,0.029986916,-0.012310505,0.005348077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048309326,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.001001745,0.0055658,0.0006851256,0.0,0.0,0.0,0.0,0.0,0.0
88132000,88052000,0.013248682,0.0012516251,0.017251568,-0.0049333572,0.0050646863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13284302,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.00071896845,0.002764389,0.002590239,0.0,0.0,0.0,0.0,0.0,0.0
88628000,88548000,0.047773123,-0.0041270517,-0.020560846,0.0073069334,0.0052074837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11672974,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0020355796,0.0041166544,-0.003260374,0.0,0.0,0.0,0.0,0.0,0.0
89124000,89044000,0.10590243,0.0039157188,0.039445043,0.04393506,0.00029427168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10491943,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0033953257,0.0007133484,-3.117323e-05,0.0,0.0,0.0,0.0,0.0,0.0
89628000,89548000,0.11407304,0.004330654,0.034522526,0.05267644,-0.00026962976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033294678,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0025931324,0.0048610866,-0.002055198,0.0,0.0,0.0,0.0,0.0,0.0
90124000,90044000,0.16864115,-0.015520466,0.030044505,0.071252584,-0.014911222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037231445,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.002323722,0.0017397106,0.0008479059,0.0,0.0,0.0,0.0,0.0,0.0
90628000,90548000,0.15440862,0.009293501,0.04222724,0.066470385,-0.013461152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11129761,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0028017,0.002021104,-0.0002721846,0.0,0.0,0.0,0.0,0.0,0.0
91128000,91044000,0.09205997,-0.000461599,-0.00810805,0.046664,-0.012329686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07095337,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.00086844066,0.00064253807,0.002126217,0.0,0.0,0.0,0.0,0.0,0.0
91632000,91548000,0.059167862,-0.02317445,0.022167373,0.058325052,-0.011963383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16741943,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0014112624,0.0033323169,0.0022333264,0.0,0.0,0.0,0.0,0.0,0.0
92128000,92044000,0.05115843,-0.0127510205,0.041794218,0.054318536,-0.0043707825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019470215,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.001012322,0.0055894405,0.0034580827,0.0,0.0,0.0,0.0,0.0,0.0
92624000,92540000,-0.006622076,-0.01647505,0.035969146,0.048150837,-0.0018220544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040740967,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.0022757184,0.002689138,0.002629578,0.0,0.0,0.0,0.0,0.0,0.0
93128000,93044000,0.013498187,-0.015279635,-0.018716976,0.022429943,-0.008739198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023101807,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.00012443354,0.0027374178,-0.00064337254,0.0,0.0,0.0,0.0,0.0,0.0
93632000,93548000,-0.0554664,-0.013634429,0.019408774,0.017929912,-0.009035343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043945312,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0036831838,0.004510261,0.0012388825,0.0,0.0,0.0,0.0,0.0,0.0
94128000,94044000,-0.027561784,-0.026202762,-0.009288633,0.021930695,-0.017502595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03918457,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.00083061727,0.0017976537,0.0019705594,0.0,0.0,0.0,0.0,0.0,0.0
94624000,94540000,0.0076681376,-0.02413537,-0.02005448,0.038021922,-0.021472018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06304932,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.007618592,0.004361376,0.0020498037,0.0,0.0,0.0,0.0,0.0,0.0
95128000,95044000,0.027380466,-0.015440753,-0.016482424,0.0381376,-0.029566081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030822754,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.00022784877,0.0025881678,0.0022788942,0.0,0.0,0.0,0.0,0.0,0.0
95624000,95540000,0.024235964,-0.050548073,-0.030125549,0.035966218,-0.02932442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010375977,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0028660586,-0.00030502677,0.004529476,0.0,0.0,0.0,0.0,0.0,0.0
96128000,96044000,0.052244067,-0.017538419,-0.05685565,0.02893579,-0.025515173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019348145,0.0,0.0,nan,0.0,0.0,-0.00092720985,0.0009340736,0.003216982,0.0022563636,0.0,0.0,0.0,0.0,0.0,0.0
96624000,96540000,0.010939717,-0.02300249,0.005231334,0.017424703,-0.02590378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030883789,0.0,0.0,nan,0.0,0.0,-0.00092720985,-0.0023262172,0.006530404,-0.0024358928,0.0,0.0,0.0,0.0,0.0,0.0
