timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
169620000,169540000,0.00037781562,0.005637459,0.011485225,8389351,0,0.4684785,0.45881602,0.023321347,0.0371663,0.006100577,0.0030828896,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
169820000,169740000,1.5026526e-05,0.0020318776,0.003107127,8389351,0,0.4897031,0.46101403,0.012042058,0.0371663,0.006100577,0.0009473099,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
170020000,169940000,0.00040030095,0.0062688943,0.012021044,8389351,0,0.46838677,0.45784935,0.026797842,0.040093873,0.0079662185,0.001260453,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
170220000,170140000,1.3741227e-05,0.0037591036,0.006968205,8389351,0,0.4896697,0.4640364,0.018087642,0.040093873,0.0079662185,0.0060141855,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
170420000,170340000,0.00043739623,0.010859951,0.021604436,8389351,0,0.4683369,0.45682356,0.019804586,0.053781744,0.006737685,0.0007849405,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
170620000,170540000,6.105165e-05,0.0061072838,0.012394539,8389351,0,0.48965126,0.4630417,0.022595765,0.053781744,0.006737685,0.00034749365,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
170820000,170740000,0.00032496222,0.013687226,0.027803859,8389351,0,0.4683051,0.45597166,0.008274905,0.046494413,0.0059230365,0.0022149081,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
171020000,170940000,3.459406e-05,0.0077519803,0.016511299,8389351,0,0.48964775,0.46217242,0.038684063,0.046494413,0.0059230365,0.0051585506,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
171220000,171140000,0.00026294487,0.013414428,0.028047862,8389351,0,0.46829537,0.4590101,0.0072303517,0.051461037,0.0058276025,0.000906038,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
171420000,171340000,1.6885106e-05,0.007751391,0.016996583,8389351,0,0.4896727,0.46124446,0.017178668,0.051461037,0.0058276025,0.0015281717,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
171620000,171540000,0.00027243455,0.012925861,0.027518736,8389351,0,0.46830857,0.45807523,0.025485786,0.055972587,0.006904805,0.00012794614,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
171820000,171740000,2.9779161e-05,0.006268273,0.01498404,8389351,0,0.48969585,0.4643039,0.018384553,0.055972587,0.006904805,0.0038758395,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
172020000,171940000,0.00025577578,0.011080029,0.025080178,8389351,0,0.46831638,0.45708692,0.017919598,0.051102504,0.006046249,0.005743649,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
172220000,172140000,3.3401724e-05,0.0050602457,0.012573034,8389351,0,0.48974895,0.4632477,0.013864695,0.051102504,0.006046249,0.0021314453,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
172420000,172340000,0.0003244616,0.010186413,0.022704106,8389351,0,0.46833983,0.45998105,0.0053330148,0.061573695,0.008012309,0.0012639115,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
172620000,172540000,5.4302047e-05,0.0040873345,0.011506345,8389351,0,0.4898564,0.4621386,0.022821285,0.061573695,0.008012309,0.006010488,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
172820000,172740000,0.00016003993,0.0048036953,0.01296001,8389351,0,0.4683975,0.45887947,0.0280436,0.027025236,0.005097808,0.0013831594,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
173020000,172940000,4.8037753e-05,0.003963917,0.010717301,8389351,0,0.48997417,0.46505037,0.020389672,0.027025236,0.005097808,0.006000292,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
173220000,173140000,0.00026032628,0.0018327803,0.005501225,8389351,0,0.46835357,0.4577267,0.013318596,0.026440013,0.005545214,0.0029737619,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
173420000,173340000,3.972377e-05,0.002911584,0.006329475,8389351,0,0.48995325,0.463833,0.002350432,0.026440013,0.005545214,0.00137253,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
173620000,173540000,0.00019283012,0.008755316,0.018917542,8389351,0,0.46845314,0.46050906,0.022318393,0.028243454,0.0029013131,0.0064525628,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
173820000,173740000,5.4746437e-05,0.0071250573,0.01672437,8389351,0,0.4900621,0.46261215,0.017836219,0.028243454,0.0029013131,0.008242015,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
174020000,173940000,0.00014087227,0.008306237,0.017731573,8389351,0,0.46855828,0.45931083,0.010604117,0.018728547,0.002038706,0.000963009,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
174220000,174140000,2.8569975e-05,0.005950172,0.013678277,8389351,0,0.4900826,0.4654542,0.017359715,0.018728547,0.002038706,0.0009715103,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
174420000,174340000,0.00015920916,0.00874865,0.019000825,8389351,0,0.46861726,0.4581022,0.010493138,0.027225908,0.002428737,0.0080860965,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
174620000,174540000,1.5070188e-05,0.0053672,0.011917712,8389351,0,0.4900286,0.4641898,0.008045589,0.027225908,0.002428737,0.0023872016,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
174820000,174740000,0.00014193324,0.008222705,0.018299552,8389351,0,0.46862027,0.46083778,0.010395801,0.027016247,0.0058274195,0.00077284564,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
175020000,174940000,7.772245e-06,0.0047328523,0.011280258,8389351,0,0.48993734,0.46291125,0.010792311,0.027016247,0.0058274195,0.007251438,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
175220000,175140000,0.000225486,0.00958061,0.021684732,8389351,0,0.46857974,0.45958406,0.013525587,0.042340916,0.0058079297,0.0016355423,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
175420000,175340000,2.1789705e-05,0.0043864097,0.011143979,8389351,0,0.4898082,0.4656979,0.014862754,0.042340916,0.0058079297,0.00020916662,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
175620000,175540000,0.00013692184,0.004189376,0.010727371,8389351,0,0.4684928,0.45835134,0.017892351,0.017475286,0.0038095792,0.0008661974,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
175820000,175740000,3.9850394e-05,0.0018152768,0.0054575945,8389351,0,0.48969087,0.4644803,0.015225676,0.017475286,0.0038095792,0.004532729,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
176020000,175940000,0.0003121663,0.0044724126,0.008887403,8389351,0,0.4684064,0.45726326,0.016247775,0.035112824,0.0031716763,0.0005152305,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
176220000,176140000,4.997275e-05,0.0013591223,0.0029463265,8389351,0,0.48963058,0.4633853,0.013819853,0.035112824,0.0031716763,0.0011271156,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
176420000,176340000,0.00015685287,0.0066637257,0.015541844,8389351,0,0.4683256,0.46011615,0.016182035,0.02498773,0.001794139,0.005007206,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
176620000,176540000,1.2164581e-05,0.0040353173,0.007922706,8389351,0,0.48959297,0.46224958,0.006163842,0.02498773,0.001794139,0.0011097833,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
176820000,176740000,0.00016078896,0.008314344,0.017700743,8389351,0,0.4682756,0.45900536,0.009163274,0.028998872,0.002790095,0.00022822633,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
177020000,176940000,1.4893555e-05,0.0045619584,0.009959408,8389351,0,0.48960057,0.4651638,0.0058476566,0.028998872,0.002790095,0.0010873429,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
177220000,177140000,0.00025771518,0.011384812,0.024603363,8389351,0,0.4682664,0.4578681,0.013886684,0.047300335,0.003627246,0.003086126,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
177420000,177340000,7.6403536e-05,0.0051442976,0.0113919405,8389351,0,0.4895981,0.46399266,0.017451733,0.047300335,0.003627246,0.0035333917,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
177620000,177540000,0.00025357786,0.010944539,0.024787212,8389351,0,0.4682599,0.46067065,0.01091155,0.04832838,0.008319324,0.004566215,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
177820000,177740000,5.3211108e-05,0.0043528536,0.011034675,8389351,0,0.48960587,0.4627929,0.011410988,0.04832838,0.008319324,0.003242851,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
178020000,177940000,0.00030675693,0.011182472,0.025427205,8389351,0,0.46827427,0.45950153,0.018441197,0.057044916,0.007911955,0.005591441,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
178220000,178140000,1.3099225e-05,0.0039695813,0.010401248,8389351,0,0.4896547,0.46565247,0.008727641,0.057044916,0.007911955,0.0108957,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
178420000,178340000,0.00025273598,0.00854269,0.019851161,8389351,0,0.46828467,0.45829993,0.017451331,0.044050165,0.0063715433,0.00360993,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
178620000,178540000,4.6188055e-05,0.0029695667,0.0076197553,8389351,0,0.489718,0.4644009,0.015550558,0.044050165,0.0063715433,0.00495082,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
178820000,178740000,0.00012263814,0.0047696196,0.0116625605,8389351,0,0.4683129,0.46103695,0.010510683,0.020148983,0.0057646674,0.008245353,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
179020000,178940000,1.102802e-05,0.00393098,0.007799898,8389351,0,0.48983577,0.4631135,0.017775722,0.020148983,0.0057646674,0.0029074668,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
179220000,179140000,6.151515e-05,0.0041864864,0.009951582,8389351,0,0.46837878,0.4597864,0.006030503,0.023816839,0.0052785967,0.009268828,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
179420000,179340000,1.76495e-05,0.0041498584,0.009133133,8389351,0,0.48995665,0.46188533,0.00428091,0.023816839,0.0052785967,0.006859124,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
179620000,179540000,6.1449886e-05,0.0072472026,0.017620334,8389351,0,0.46834108,0.45862508,0.02417254,0.028147407,0.0019973738,0.014673731,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
179820000,179740000,1.7058981e-05,0.0049919924,0.009975495,8389351,0,0.48992813,0.46474266,0.008143357,0.028147407,0.0019973738,0.0005497151,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
180020000,179940000,0.00018611277,0.010354779,0.020213466,8389351,0,0.4683275,0.45743412,0.029858056,0.03445421,0.0019473165,0.0015110619,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
180220000,180140000,3.7755428e-05,0.0062577636,0.012593536,8389351,0,0.48988524,0.4635128,0.007178524,0.03445421,0.0019473165,0.010938886,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
180420000,180340000,0.00026503712,0.013354172,0.028463399,8389351,0,0.46832454,0.46018547,0.009703126,0.0497896,0.0061464924,0.008134742,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
180620000,180540000,2.4427147e-05,0.0066667795,0.01467679,8389351,0,0.48977306,0.46228883,0.008242313,0.0497896,0.0061464924,0.0060901414,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
180820000,180740000,0.00028222604,0.012762967,0.028082907,8389351,0,0.46828234,0.45904407,0.018226983,0.05055202,0.008426803,0.00015387964,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
181020000,180940000,6.287415e-05,0.005753886,0.013603768,8389351,0,0.48960793,0.465218,0.0125949485,0.05055202,0.008426803,0.0061041433,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
181220000,181140000,0.00041300565,0.015830062,0.03541059,8389351,0,0.46819514,0.45794156,0.0094946185,0.074729234,0.012470655,0.002529542,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
181420000,181340000,7.479839e-05,0.0060737263,0.0147356335,8389351,0,0.4894127,0.46412134,0.03634637,0.074729234,0.012470655,0.007099989,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
181620000,181540000,0.00029915018,0.010521744,0.024789168,8389351,0,0.46819153,0.45692706,0.017529245,0.05094847,0.011702812,0.0030360953,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
181820000,181740000,1.578572e-05,0.0023067596,0.007032337,8389351,0,0.4893615,0.4630479,0.007721117,0.05094847,0.011702812,0.0027970024,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
182020000,181940000,0.0003277743,0.009285497,0.022493985,8389351,0,0.46803245,0.45978728,0.03509155,0.05368564,0.0131886415,0.0010287723,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
182220000,182140000,6.624435e-05,0.0013777913,0.004931509,8389351,0,0.48918045,0.4619181,0.009617526,0.05368564,0.0131886415,0.007068476,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
182420000,182340000,0.00015548081,0.0029899413,0.0092323,8389351,0,0.46787873,0.45866725,0.01985862,0.024463002,0.010695263,0.0025865284,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
182620000,182540000,9.779661e-05,0.0028175174,0.0050222906,8389351,0,0.48904896,0.4648148,0.00888388,0.024463002,0.010695263,0.00059813284,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
182820000,182740000,4.8999344e-05,0.0028399117,0.004613245,8389351,0,0.46776655,0.4575205,0.009696742,0.026367439,0.009168212,0.0075001623,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
183020000,182940000,9.3412586e-05,0.004326168,0.008036247,8389351,0,0.48898348,0.46361467,0.038936608,0.026367439,0.009168212,0.00072257215,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
183220000,183140000,7.741379e-05,0.006834486,0.012860599,8389351,0,0.46768036,0.46029952,0.0073870798,0.024555657,0.0043505644,0.0047945054,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
183420000,183340000,3.497797e-05,0.0059229187,0.0121639315,8389351,0,0.48892918,0.46240258,0.030294085,0.024555657,0.0043505644,0.006947341,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
183620000,183540000,0.00019949357,0.011673001,0.024303267,8389351,0,0.4677544,0.45912302,0.0264496,0.039491907,0.0017040904,0.0009716605,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
183820000,183740000,1.3182992e-05,0.0074432017,0.016738532,8389351,0,0.48904195,0.46526626,0.012292156,0.039491907,0.0017040904,0.0011616717,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
184020000,183940000,0.0002214862,0.012637476,0.026194679,8389351,0,0.46770605,0.45792392,0.047072098,0.045160178,0.0030146712,0.007249355,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
184220000,184140000,8.362096e-05,0.0067073936,0.015550833,8389351,0,0.4890057,0.4640508,0.019793693,0.045160178,0.0030146712,0.0047902544,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
184420000,184340000,0.0001087005,0.0067880186,0.015559932,8389351,0,0.46767005,0.45680508,0.017655425,0.020029781,0.0008206482,0.008138144,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
184620000,184540000,9.204799e-06,0.0034270114,0.009040243,8389351,0,0.48902145,0.46289715,0.0060174935,0.020029781,0.0008206482,0.0069750636,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
184820000,184740000,0.00026849436,0.008855911,0.019825773,8389351,0,0.46766677,0.45961666,0.012687793,0.041604366,0.0030210724,0.0058025033,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
185020000,184940000,9.696895e-06,0.0034355011,0.009243609,8389351,0,0.48905715,0.46176016,0.013834694,0.041604366,0.0030210724,0.0025203964,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
185220000,185140000,0.0001045988,0.0038738188,0.010117869,8389351,0,0.4677877,0.45857522,0.019503346,0.026147,0.0016820541,0.0022062825,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
185420000,185340000,2.2055534e-05,0.0008839137,0.0034500773,8389351,0,0.4892655,0.4607969,0.0071839355,0.026147,0.0016820541,0.0056980546,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
185620000,185540000,0.00019019614,0.0025251985,0.006837699,8389351,0,0.4678102,0.4576872,0.016311293,0.021888237,0.0014768841,0.002794182,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
185820000,185740000,2.0356247e-05,0.0011566472,0.0033021693,8389351,0,0.4893405,0.4639189,0.015810747,0.021888237,0.0014768841,0.0009819666,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
186020000,185940000,0.00014027843,0.00536117,0.008639412,8389351,0,0.4678695,0.4568244,0.008420065,0.021579629,0.0020611612,0.010230984,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
186220000,186140000,2.2232707e-05,0.0038714395,0.006836477,8389351,0,0.48941645,0.46306244,0.015482839,0.021579629,0.0020611612,0.00039244271,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
186420000,186340000,0.00013389076,0.007687365,0.015734203,8389351,0,0.4679277,0.4559757,0.019464955,0.025671676,0.0017241272,0.0014714181,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
186620000,186540000,7.256812e-05,0.004758262,0.0104554,8389351,0,0.48942855,0.46215937,0.02684763,0.025671676,0.0017241272,0.0063064345,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
186820000,186740000,0.00020614352,0.0104569495,0.022803064,8389351,0,0.46808356,0.4589979,0.006385972,0.044106297,0.003830447,0.0015423399,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
187020000,186940000,1.2854362e-05,0.0049890536,0.011737941,8389351,0,0.48952433,0.46121854,0.01485245,0.044106297,0.003830447,0.0023804237,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
187220000,187140000,0.00014469038,0.0076120663,0.01728868,8389351,0,0.46819708,0.45805204,0.013865366,0.027894188,0.0034220149,0.008645017,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
187420000,187340000,1.8787285e-05,0.003369752,0.00885835,8389351,0,0.48953158,0.46426958,0.0077127395,0.027894188,0.0034220149,0.0005583843,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
187620000,187540000,0.00022275501,0.008028986,0.018248243,8389351,0,0.46812704,0.45704404,0.008773674,0.04096725,0.005203587,0.002660894,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
187820000,187740000,8.689494e-05,0.00285842,0.0080678435,8389351,0,0.48936278,0.46319485,0.01910932,0.04096725,0.005203587,0.002295673,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
188020000,187940000,0.00017389155,0.005621679,0.013474924,8389351,0,0.46801817,0.45992082,0.007563731,0.031802546,0.0061763665,0.006383545,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
188220000,188140000,3.107594e-05,0.0014801676,0.005148655,8389351,0,0.48921135,0.46207142,0.011626548,0.031802546,0.0061763665,0.004105535,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
188420000,188340000,7.075404e-05,0.004584704,0.012680626,8389351,0,0.46790144,0.45884255,0.009626558,0.02517801,0.00217926,0.00040632545,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
188620000,188540000,1.3007162e-05,0.0029974699,0.007381818,8389351,0,0.48907503,0.46100476,0.020057376,0.02517801,0.00217926,0.0022922142,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
188820000,188740000,0.0001389397,0.004330341,0.007848207,8389351,0,0.46777996,0.4578399,0.013160274,0.0064840913,0.001372351,0.0041947076,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
189020000,188940000,7.054994e-05,0.0039605172,0.0071348143,8389351,0,0.48898223,0.46005428,0.022649067,0.0064840913,0.001372351,0.0030633116,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
189220000,189140000,0.0002517307,0.009823063,0.019254765,8389351,0,0.46768665,0.45696703,0.0048527005,0.029814174,0.0022141733,0.007369313,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
189420000,189340000,3.8132068e-05,0.0058629923,0.0119488835,8389351,0,0.48894423,0.4631889,0.020107957,0.029814174,0.0022141733,0.007229701,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
189620000,189540000,0.00024130123,0.011590972,0.02447018,8389351,0,0.4677529,0.45607746,0.013509645,0.040329404,0.0072022043,0.00029911575,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
189820000,189740000,6.909582e-05,0.0059665795,0.012929537,8389351,0,0.48903924,0.4622592,0.005318847,0.040329404,0.0072022043,0.000886839,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
