timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
156224000,156144000,1310996,-0.00047960912,-0.00506838,-1.2532355e-05,0.34906584,1.6267634e-07,1.6452461e-07,3.1207827e-07,1310996,-0.015742334,0.028903903,0.03461407,0.4,0.017073235,0.01576626,0.00078124576,197388,-0.008528501,0.000447448,-0.00013391342,0.5,4.389544e-05,5.6553967e-05,5.6392157e-05,1,1,1,0,1,1
157224000,157144000,1310996,-0.00043596613,-0.005083502,-1.7212153e-05,0.34906584,1.6121662e-07,1.6319312e-07,3.1267004e-07,1310996,-0.015641198,0.028997753,0.033973284,0.4,0.017072894,0.015753072,0.0007812469,197388,-0.008509649,0.00045537503,-0.00017562219,0.5,4.3805714e-05,5.5863547e-05,5.5708482e-05,1,1,1,0,1,1
158228000,158144000,1310996,-0.00043320045,-0.0050951936,-1.9032288e-05,0.34906584,1.6270765e-07,1.6513805e-07,3.1416033e-07,1310996,-0.015548404,0.028979708,0.033202324,0.4,0.01707251,0.015751956,0.00078124576,197388,-0.008474949,0.00046749588,-0.00019561012,0.5,4.372148e-05,5.5709228e-05,5.555826e-05,1,1,1,0,1,1
159236000,159152000,1310996,-0.00045215458,-0.005117256,-3.1573813e-06,0.34906584,1.613175e-07,1.6383747e-07,3.1618862e-07,1310996,-0.015547691,0.028671764,0.032785375,0.4,0.017072232,0.015738152,0.0007812492,197388,-0.008435811,0.0004291101,-0.00014405334,0.5,4.367233e-05,5.5425287e-05,5.526744e-05,1,1,1,0,1,1
159924000,159840000,1310996,-0.00045601072,-0.0051339073,1.1014534e-05,0.34906584,1.6049157e-07,1.6257077e-07,3.1467297e-07,1310996,-0.015476769,0.028193709,0.031424053,0.4,0.017072164,0.015730243,0.00078124576,197388,-0.008465385,0.00040243988,-0.00011999385,0.5,4.3626515e-05,5.49012e-05,5.474478e-05,1,1,1,0,1,1
160724000,160644000,1310996,-0.0004471394,-0.0051301452,3.192623e-05,0.34906584,1.5915134e-07,1.6091447e-07,3.095415e-07,1310996,-0.015358397,0.027899021,0.030447321,0.4,0.01692619,0.015594832,0.000774571,197388,-0.008508393,0.00038882392,-6.2823856e-05,0.5,4.3558364e-05,5.450722e-05,5.435694e-05,1,1,1,0,1,1
161724000,161644000,1310996,-0.00042607056,-0.0051542018,3.930158e-05,0.34906584,1.6162748e-07,1.6343361e-07,3.1047023e-07,1310996,-0.015422997,0.02813151,0.030272977,0.4,0.017030356,0.015685044,0.0007793471,197388,-0.008517304,0.00038390982,-4.7029385e-05,0.5,4.350713e-05,5.443053e-05,5.42806e-05,1,1,1,0,1,1
162332000,162252000,1310996,-0.00039172542,-0.0051683956,4.5168592e-05,0.34906584,1.6045577e-07,1.62244e-07,3.1173823e-07,1310996,-0.015375564,0.02906681,0.028513422,0.4,0.017052548,0.015691115,0.000780363,197388,-0.008515682,0.00037556974,-8.388215e-05,0.5,4.3486973e-05,5.4225726e-05,5.407191e-05,1,1,1,0,1,1
162724000,162644000,1310996,-0.00037469124,-0.005173983,4.589441e-05,0.34906584,1.6044852e-07,1.6226572e-07,3.1203567e-07,1310996,-0.015329276,0.02954433,0.027131515,0.4,0.017060041,0.015691457,0.0007807098,197388,-0.008508091,0.00039159707,-9.966278e-05,0.5,4.346028e-05,5.3951393e-05,5.3797066e-05,1,1,1,0,1,1
163524000,163444000,1310996,-0.00035795025,-0.0051704897,5.30762e-05,0.34906584,1.605294e-07,1.6255994e-07,3.1267123e-07,1310996,-0.0152350785,0.029738927,0.025477853,0.4,0.0170674,0.015692752,0.0007810552,197388,-0.008520033,0.00045225542,-0.00018804347,0.5,4.3378543e-05,5.34716e-05,5.3322772e-05,1,1,1,0,1,1
164324000,164244000,1310996,-0.00036337,-0.0051600914,6.982937e-05,0.34906584,1.6057037e-07,1.6300119e-07,3.1396854e-07,1310996,-0.015253034,0.029651033,0.023677628,0.4,0.017069904,0.015693597,0.0007811814,197388,-0.008523333,0.00047297942,-0.00021510643,0.5,4.3302705e-05,5.3334104e-05,5.3189066e-05,1,1,1,0,1,1
165324000,165244000,1310996,-0.0003786,-0.0051528253,8.152817e-05,0.34906584,1.6205536e-07,1.6470085e-07,3.1635034e-07,1310996,-0.015310238,0.029583873,0.023137411,0.4,0.017070768,0.015685689,0.00078123406,197388,-0.008509609,0.00045785512,-0.00015767213,0.5,4.325909e-05,5.3164727e-05,5.3013493e-05,1,1,1,0,1,1
166324000,166244000,1310996,-0.00039374307,-0.00513685,7.3357725e-05,0.34906584,1.6061772e-07,1.6262703e-07,3.1460598e-07,1310996,-0.01538943,0.029284049,0.021882629,0.4,0.017070897,0.015673263,0.00078124576,197388,-0.008483651,0.00041150243,-9.6030846e-05,0.5,4.3199725e-05,5.2520165e-05,5.23691e-05,1,1,1,0,1,1
167324000,167244000,1310996,-0.00038597305,-0.0051265834,7.7005934e-05,0.34906584,1.6211321e-07,1.6390494e-07,3.1230778e-07,1310996,-0.015437653,0.029267829,0.021233281,0.4,0.01707077,0.015672507,0.00078124576,197388,-0.008448692,0.000367937,-1.2905463e-05,0.5,4.3123648e-05,5.218351e-05,5.203851e-05,1,1,1,0,1,1
168100000,168020000,1310996,-0.0003657733,-0.0051130117,7.0258284e-05,0.34906584,1.6194642e-07,1.6372353e-07,3.1162529e-07,1310996,-0.01552143,0.029700393,0.02032194,0.4,0.017070703,0.015665563,0.00078124576,197388,-0.008422335,0.00037554785,-2.5239413e-05,0.5,4.3083895e-05,5.214502e-05,5.1998097e-05,1,1,1,0,1,1
169100000,169020000,1310996,-0.00034067885,-0.0050921217,8.160819e-05,0.34906584,1.633534e-07,1.6520784e-07,3.1244807e-07,1310996,-0.015551061,0.030096248,0.019574188,0.4,0.017070731,0.015651675,0.00078124856,197388,-0.008423894,0.00038737923,-0.00013774032,0.5,4.305095e-05,5.1643652e-05,5.1493425e-05,1,1,1,0,1,1
169924000,169844000,1310996,-0.00032099252,-0.0050606,9.920316e-05,0.34906584,1.6062687e-07,1.6267768e-07,3.128538e-07,1310996,-0.015627854,0.03038209,0.018128037,0.4,0.017070502,0.015643643,0.00078124576,197388,-0.008494419,0.00039308087,-0.00019147263,0.5,4.2971184e-05,5.122279e-05,5.1078812e-05,1,1,1,0,1,1
170724000,170644000,1310996,-0.00034010934,-0.0050348663,0.00011101589,0.34906584,1.605842e-07,1.6303905e-07,3.1391056e-07,1310996,-0.015796524,0.03019187,0.016859444,0.4,0.017070202,0.015640669,0.00078124576,197388,-0.008547866,0.00041743094,-0.00018997837,0.5,4.2910284e-05,5.1127954e-05,5.098645e-05,1,1,1,0,1,1
171524000,171444000,1310996,-0.0003713219,-0.005021687,0.00011380438,0.34906584,1.6058672e-07,1.6310487e-07,3.1575644e-07,1310996,-0.015931701,0.029646136,0.015700454,0.4,0.017069923,0.0156283,0.00078124576,197388,-0.008546614,0.0003890108,-0.00014712618,0.5,4.2881053e-05,5.0999544e-05,5.08527e-05,1,1,1,0,1,1
172524000,172444000,1310996,-0.00040131327,-0.0050124973,0.000113089234,0.34906584,1.6205303e-07,1.6424856e-07,3.1549564e-07,1310996,-0.015968867,0.02945568,0.015061573,0.4,0.017069852,0.015615636,0.00078124803,197388,-0.008534737,0.00034624783,-0.00017055142,0.5,4.2839307e-05,5.0419243e-05,5.0272058e-05,1,1,1,0,1,1
173524000,173444000,1310996,-0.00041114812,-0.0049983826,0.00010906461,0.34906584,1.6059438e-07,1.6232292e-07,3.1131728e-07,1310996,-0.016017899,0.029522272,0.0151390005,0.4,0.017069722,0.015612184,0.00078124576,197388,-0.008498196,0.0003199121,-0.00010718379,0.5,4.2750373e-05,5.0065435e-05,4.9924223e-05,1,1,1,0,1,1
174524000,174444000,1310996,-0.00040072793,-0.0049892925,0.000109069544,0.34906584,1.6208465e-07,1.6387641e-07,3.1133857e-07,1310996,-0.016073644,0.029643696,0.015342628,0.4,0.017069586,0.015605924,0.0007812492,197388,-0.008481704,0.00032252964,-0.00010285183,0.5,4.271156e-05,4.9994218e-05,4.9850933e-05,1,1,1,0,1,1
175524000,175444000,1310996,-0.00037570824,-0.004979503,0.00011618938,0.34906584,1.6057119e-07,1.6239743e-07,3.1188807e-07,1310996,-0.016108373,0.029720077,0.0154930465,0.4,0.017069504,0.015592051,0.00078124576,197388,-0.008489029,0.00028509315,-9.8231365e-05,0.5,4.2665906e-05,4.9460672e-05,4.9315713e-05,1,1,1,0,1,1
176524000,176444000,1310996,-0.0003789764,-0.0049647316,0.00012918592,0.34906584,1.6203394e-07,1.641755e-07,3.1288724e-07,1310996,-0.016176702,0.029694717,0.01642724,0.4,0.017069362,0.015590795,0.0007812481,197388,-0.008515214,0.0002983941,-0.00012104905,0.5,4.259836e-05,4.9080878e-05,4.8942842e-05,1,1,1,0,1,1
177124000,177044000,1310996,-0.00039814695,-0.00495617,0.00013279443,0.34906584,1.6058367e-07,1.6302106e-07,3.1412708e-07,1310996,-0.016285622,0.03004034,0.018238146,0.4,0.01706915,0.015585778,0.00078124576,197388,-0.008525267,0.0002941808,-0.000107810396,0.5,4.255639e-05,4.9064678e-05,4.892612e-05,1,1,1,0,1,1
177924000,177844000,1310996,-0.00042598046,-0.004948339,0.00013935147,0.34906584,1.6059654e-07,1.6303375e-07,3.158225e-07,1310996,-0.016361017,0.030411066,0.019811368,0.4,0.01706898,0.015571185,0.00078124576,197388,-0.008516399,0.0002895125,-0.00010543642,0.5,4.2532633e-05,4.891252e-05,4.8769212e-05,1,1,1,0,1,1
178588000,178508000,1310996,-0.00043804644,-0.004948622,0.00014242421,0.34906584,1.625469e-07,1.6489244e-07,3.163735e-07,1310996,-0.016388027,0.030728217,0.020765176,0.4,0.01706892,0.015564059,0.00078124576,197388,-0.008514627,0.00034033787,-7.697875e-05,0.5,4.2510917e-05,4.8565107e-05,4.842054e-05,1,1,1,0,1,1
179124000,179044000,1310996,-0.00044205817,-0.0049490607,0.00014480157,0.34906584,1.6059444e-07,1.6247692e-07,3.1333968e-07,1310996,-0.016405748,0.03111392,0.022191783,0.4,0.017068755,0.015557842,0.00078124576,197388,-0.008513962,0.0003597842,-8.188446e-05,0.5,4.2462732e-05,4.8255348e-05,4.8113354e-05,1,1,1,0,1,1
179532000,179452000,1310996,-0.00043933094,-0.0049470332,0.00014692193,0.34906584,1.606246e-07,1.6241133e-07,3.1188915e-07,1310996,-0.016439345,0.031181246,0.023291243,0.4,0.01706862,0.015557592,0.00078124576,197388,-0.00850564,0.00035322097,-8.0565595e-05,0.5,4.243124e-05,4.8128135e-05,4.7988782e-05,1,1,1,0,1,1
180332000,180252000,1310996,-0.00041811707,-0.0049447687,0.00015229665,0.34906584,1.6061972e-07,1.6239254e-07,3.1094203e-07,1310996,-0.016557174,0.03096042,0.025225757,0.4,0.017068317,0.015553099,0.00078124576,197388,-0.008490599,0.0003314382,-7.4412215e-05,0.5,4.2390748e-05,4.808882e-05,4.7950547e-05,1,1,1,0,1,1
181132000,181052000,1310996,-0.00038371017,-0.0049480954,0.00015713832,0.34906584,1.606162e-07,1.6241339e-07,3.1185363e-07,1310996,-0.016660387,0.030785253,0.026509106,0.4,0.017068071,0.0155401975,0.00078124576,197388,-0.0084822755,0.00032265022,-5.974196e-05,0.5,4.2369953e-05,4.7931564e-05,4.7789894e-05,1,1,1,0,1,1
181524000,181444000,1310996,-0.0003691988,-0.0049465965,0.0001618817,0.34906584,1.6054359e-07,1.6236021e-07,3.1202293e-07,1310996,-0.016711168,0.030373387,0.027641209,0.4,0.01706798,0.015534107,0.00078124576,197388,-0.00847944,0.0003189008,-5.6736913e-05,0.5,4.2351287e-05,4.7722464e-05,4.7580284e-05,1,1,1,0,1,1
182332000,182252000,1310996,-0.00034761464,-0.004951234,0.00016390646,0.34906584,1.6059587e-07,1.6259179e-07,3.125479e-07,1310996,-0.016744046,0.029962745,0.029102389,0.4,0.017067831,0.015529113,0.00078124576,197388,-0.008466482,0.00030441783,-9.461531e-05,0.5,4.229333e-05,4.7312868e-05,4.717491e-05,1,1,1,0,1,1
183132000,183052000,1310996,-0.0003475542,-0.0049494966,0.00017336068,0.34906584,1.6055036e-07,1.6295246e-07,3.1329313e-07,1310996,-0.016756404,0.030024678,0.030737257,0.4,0.0170677,0.015527823,0.00078124576,197388,-0.008455694,0.00034246067,-9.558865e-05,0.5,4.2232987e-05,4.716551e-05,4.7031153e-05,1,1,1,0,1,1
184132000,184052000,1310996,-0.00036964688,-0.0049457615,0.00017648202,0.34906584,1.6202236e-07,1.6467943e-07,3.1571682e-07,1310996,-0.016837148,0.03000118,0.031687237,0.4,0.01706762,0.015518702,0.00078124634,197388,-0.008448167,0.00035340487,-7.456285e-05,0.5,4.2196967e-05,4.704293e-05,4.6904188e-05,1,1,1,0,1,1
184732000,184652000,1310996,-0.00038533888,-0.0049437564,0.00018071856,0.34906584,1.6055596e-07,1.6283744e-07,3.154907e-07,1310996,-0.016848799,0.030432224,0.032750808,0.4,0.01706741,0.01550645,0.00078124576,197388,-0.008444994,0.0003610116,-8.416927e-05,0.5,4.2178985e-05,4.677767e-05,4.663724e-05,1,1,1,0,1,1
185404000,185324000,1310996,-0.00039051884,-0.0049429145,0.00018497102,0.34906584,1.6253946e-07,1.6469498e-07,3.146838e-07,1310996,-0.016832292,0.03072527,0.033712693,0.4,0.017067311,0.015502965,0.00078124576,197388,-0.008441468,0.00032432133,-8.154556e-05,0.5,4.215213e-05,4.6428424e-05,4.6289726e-05,1,1,1,0,1,1
185932000,185852000,1310996,-0.00038997547,-0.0049438095,0.00019370361,0.34906584,1.6056295e-07,1.6235647e-07,3.1175338e-07,1310996,-0.016850032,0.030833965,0.034944337,0.4,0.01706724,0.01550178,0.00078124576,197388,-0.008439371,0.0003217471,-8.375909e-05,0.5,4.2111114e-05,4.6303197e-05,4.6166682e-05,1,1,1,0,1,1
186932000,186852000,1310996,-0.0003717134,-0.0049428344,0.00020072376,0.34906584,1.6205513e-07,1.6387119e-07,3.1129477e-07,1310996,-0.016885594,0.030979035,0.03498176,0.4,0.017067118,0.015497084,0.0007812487,197388,-0.008431014,0.00031552798,-7.973615e-05,0.5,4.207684e-05,4.6255296e-05,4.6118457e-05,1,1,1,0,1,1
187932000,187852000,1310996,-0.00034421255,-0.0049437094,0.00021009485,0.34906584,1.6055782e-07,1.6237674e-07,3.123241e-07,1310996,-0.016896442,0.031143673,0.034622673,0.4,0.017066527,0.01548126,0.00078124576,197388,-0.008421772,0.0003112571,-7.463152e-05,0.5,4.2036238e-05,4.589225e-05,4.5753153e-05,1,1,1,0,1,1
188932000,188852000,1310996,-0.00034229917,-0.0049383068,0.0002220636,0.34906584,1.6195871e-07,1.6405686e-07,3.1285714e-07,1310996,-0.016862573,0.031320494,0.033930685,0.4,0.01706628,0.01547815,0.00078124745,197388,-0.00842125,0.00029031007,-0.00010132662,0.5,4.1966265e-05,4.5470013e-05,4.533762e-05,1,1,1,0,1,1
189932000,189852000,1310996,-0.00037424968,-0.0049239276,0.00023435263,0.34906584,1.6049954e-07,1.6301759e-07,3.1475088e-07,1310996,-0.01690915,0.03131859,0.034122806,0.4,0.017065898,0.015470566,0.00078124576,197388,-0.008436491,0.0002881166,-9.123936e-05,0.5,4.1897598e-05,4.5422094e-05,4.528863e-05,1,1,1,0,1,1
190936000,190852000,1310996,-0.00039638084,-0.004915835,0.00024318318,0.34906584,1.6196358e-07,1.6439162e-07,3.1616543e-07,1310996,-0.016947566,0.031191587,0.034001075,0.4,0.01706562,0.015456629,0.00078124687,197388,-0.008422481,0.00030259372,-8.875607e-05,0.5,4.1871364e-05,4.5111163e-05,4.4973676e-05,1,1,1,0,1,1
191928000,191844000,1310996,-0.000412946,-0.0049018716,0.00024572382,0.34906584,1.6049651e-07,1.6231112e-07,3.1245315e-07,1310996,-0.016949004,0.031646363,0.035291404,0.4,0.017065542,0.015447844,0.00078124576,197388,-0.008392535,0.0003384558,-0.000101971535,0.5,4.1815736e-05,4.4693563e-05,4.4559216e-05,1,1,1,0,1,1
192936000,192852000,1310996,-0.00039957566,-0.004893927,0.00025492065,0.34906584,1.6205816e-07,1.6384634e-07,3.1117122e-07,1310996,-0.01700134,0.03156002,0.036033638,0.4,0.017065503,0.015445513,0.0007812469,197388,-0.00837087,0.00035594846,-9.980197e-05,0.5,4.1772135e-05,4.462154e-05,4.4489014e-05,1,1,1,0,1,1
193944000,193860000,1310996,-0.0003601576,-0.0048791664,0.0002594657,0.34906584,1.6067243e-07,1.6245363e-07,3.120086e-07,1310996,-0.017063066,0.031531118,0.036743347,0.4,0.017065356,0.015429245,0.0007812469,197388,-0.0083624525,0.0003418183,-5.4790864e-05,0.5,4.174434e-05,4.4384236e-05,4.4248878e-05,1,1,1,0,1,1
194952000,194868000,1310996,-0.00034227545,-0.004869383,0.00026889754,0.34906584,1.6220005e-07,1.6414106e-07,3.129946e-07,1310996,-0.01702945,0.031430013,0.037062056,0.4,0.017065158,0.015423382,0.0007812486,197388,-0.008374811,0.00035697222,5.2372146e-05,0.5,4.1694173e-05,4.3929147e-05,4.379962e-05,1,1,1,0,1,1
195960000,195876000,1310996,-0.0003608249,-0.0048553604,0.00028405152,0.34906584,1.6074526e-07,1.6317968e-07,3.1395166e-07,1310996,-0.01713427,0.03140228,0.03752363,0.4,0.01706487,0.015419461,0.00078124576,197388,-0.008382985,0.0003409598,6.187245e-05,0.5,4.162475e-05,4.3811422e-05,4.368483e-05,1,1,1,0,1,1
196728000,196644000,1310996,-0.00037866615,-0.0048434595,0.0002947923,0.34906584,1.6054251e-07,1.6299288e-07,3.1588252e-07,1310996,-0.017195478,0.031788565,0.038800634,0.4,0.017064746,0.0154061485,0.00078124576,197388,-0.008373688,0.00032218467,2.1340098e-05,0.5,4.1604453e-05,4.371845e-05,4.3588032e-05,1,1,1,0,1,1
197736000,197652000,1310996,-0.0003909836,-0.004835087,0.00029064566,0.34906584,1.6207383e-07,1.6422203e-07,3.155255e-07,1310996,-0.017251078,0.031843662,0.0390088,0.4,0.01706457,0.015393718,0.0007812486,197388,-0.00836368,0.00038315312,-2.9950548e-05,0.5,4.157155e-05,4.3308642e-05,4.3176187e-05,1,1,1,0,1,1
198744000,198660000,1310996,-0.00038012682,-0.004837584,0.00030473724,0.34906584,1.6067229e-07,1.6241856e-07,3.115307e-07,1310996,-0.01732387,0.031909693,0.03944319,0.4,0.017064232,0.015390433,0.0007812469,197388,-0.008362655,0.0004345198,-6.1012324e-05,0.5,4.151026e-05,4.3087945e-05,4.2957974e-05,1,1,1,0,1,1
199752000,199668000,1310996,-0.0003544146,-0.004841705,0.00031878694,0.34906584,1.6215317e-07,1.639732e-07,3.113037e-07,1310996,-0.017377188,0.03200029,0.03986686,0.4,0.017063828,0.015383794,0.00078124576,197388,-0.008357695,0.00042318698,-4.4458462e-05,0.5,4.148222e-05,4.3005788e-05,4.2874053e-05,1,1,1,0,1,1
200752000,200672000,1310996,-0.00030702548,-0.004830323,0.00032473326,0.34906584,1.5933905e-07,1.611756e-07,3.096511e-07,1310996,-0.017302178,0.03207434,0.03923629,0.4,0.016920257,0.01524091,0.00077470485,197388,-0.008342294,0.0003926739,2.4938949e-05,0.5,4.143825e-05,4.259601e-05,4.246537e-05,1,1,1,0,1,1
201752000,201672000,1310996,-0.0002940707,-0.004846173,0.00033091172,0.34906584,1.6186821e-07,1.6403958e-07,3.1297645e-07,1310996,-0.017299345,0.03200924,0.03934122,0.4,0.017022029,0.015331432,0.0007793821,197388,-0.008332621,0.00041756695,7.275351e-05,0.5,4.1376843e-05,4.233904e-05,4.221432e-05,1,1,1,0,1,1
202752000,202672000,1310996,-0.00030089196,-0.0048480667,0.00034528458,0.34906584,1.6069161e-07,1.6322045e-07,3.1562988e-07,1310996,-0.017424656,0.032212112,0.039798807,0.4,0.017050788,0.015347533,0.00078072125,197388,-0.008314639,0.00042923412,5.439915e-05,0.5,4.132632e-05,4.229546e-05,4.2168056e-05,1,1,1,0,1,1
203752000,203672000,1310996,-0.0003050146,-0.0048529,0.0003626486,0.34906584,1.6224095e-07,1.6458443e-07,3.1649506e-07,1310996,-0.017524164,0.032224324,0.0398383,0.4,0.017058775,0.015342293,0.0007811034,197388,-0.008303659,0.0004892512,-4.7175363e-06,0.5,4.1301213e-05,4.1973886e-05,4.1842948e-05,1,1,1,0,1,1
204752000,204672000,1310996,-0.000292138,-0.0048469105,0.00037558685,0.34906584,1.6080764e-07,1.6260263e-07,3.1249576e-07,1310996,-0.017534535,0.0322473,0.039930817,0.4,0.017061006,0.015339342,0.0007812125,197388,-0.008286415,0.00048126682,-8.855826e-05,0.5,4.124746e-05,4.168003e-05,4.155194e-05,1,1,1,0,1,1
205752000,205672000,1310996,-0.00026084445,-0.0048415605,0.0003819574,0.34906584,1.6228188e-07,1.6409182e-07,3.1183305e-07,1310996,-0.017591417,0.032395363,0.039842736,0.4,0.01706152,0.01533538,0.00078124285,197388,-0.008271008,0.00047519393,-8.511542e-05,0.5,4.1215764e-05,4.1641204e-05,4.1513063e-05,1,1,1,0,1,1
206752000,206672000,1310996,-0.00020623408,-0.0048283096,0.00039614525,0.34906584,1.60806e-07,1.6261966e-07,3.1278054e-07,1310996,-0.017620122,0.032578908,0.040007662,0.4,0.017061424,0.015318333,0.00078124634,197388,-0.008266289,0.00046523157,-1.9365607e-05,0.5,4.1186704e-05,4.1339437e-05,4.1210467e-05,1,1,1,0,1,1
207752000,207672000,1310996,-0.00019024113,-0.0048130574,0.0004115648,0.34906584,1.622723e-07,1.6434335e-07,3.136143e-07,1310996,-0.01764508,0.03256614,0.040258653,0.4,0.017060887,0.015314726,0.00078124687,197388,-0.008285898,0.0004222723,1.6276597e-05,0.5,4.1138934e-05,4.0990253e-05,4.0868494e-05,1,1,1,0,1,1
207928000,207848000,1310996,-0.00019027828,-0.004804328,0.00041732853,0.34906584,1.6084127e-07,1.6303021e-07,3.1372255e-07,1310996,-0.018400252,0.032659575,0.041072126,0.4,0.017035242,0.015296753,0.00078124576,197388,-0.008270387,0.00041124798,1.735187e-05,0.5,4.1124178e-05,4.096594e-05,4.0847204e-05,1,1,1,0,1,1
208728000,208648000,1310996,-0.00020451346,-0.004787484,0.0004282608,0.34906584,1.6102723e-07,1.6352683e-07,3.1554913e-07,1310996,-0.019809343,0.032685347,0.042167872,0.4,0.016990205,0.015262662,0.00078124576,197388,-0.008227877,0.00037353646,3.9463066e-05,0.5,4.1038336e-05,4.090364e-05,4.0820956e-05,1,1,1,0,1,1
209128000,209048000,1310996,-0.00021628742,-0.004779553,0.00043190096,0.34906584,1.6106195e-07,1.6358491e-07,3.162823e-07,1310996,-0.020990716,0.03325518,0.043494206,0.4,0.016960813,0.015235334,0.00078124576,197388,-0.00817577,0.0003630335,4.2107516e-05,0.5,4.0970033e-05,4.0845684e-05,4.0779658e-05,1,1,1,0,1,1
209528000,209448000,1310996,-0.00023000187,-0.004766704,0.00042990505,0.34906584,1.610826e-07,1.6350027e-07,3.1645874e-07,1310996,-0.022673642,0.03421814,0.044360094,0.4,0.016926749,0.0152027905,0.00078124576,197388,-0.008097871,0.00038332117,2.7284945e-05,0.5,4.0886593e-05,4.0717787e-05,4.066628e-05,1,1,1,0,1,1
209928000,209848000,1310996,-0.00024424522,-0.0047616307,0.00042680185,0.34906584,1.6114309e-07,1.6334307e-07,3.1623378e-07,1310996,-0.024381537,0.034682196,0.044980478,0.4,0.016889567,0.015167601,0.00078124576,197388,-0.008021388,0.00041953512,1.40323245e-05,0.5,4.0795047e-05,4.056978e-05,4.0529594e-05,1,1,1,0,1,1
210328000,210248000,1310996,-0.00025507566,-0.0047518853,0.00042799776,0.34906584,1.611579e-07,1.6314492e-07,3.1486056e-07,1310996,-0.025934575,0.03566233,0.045842078,0.4,0.01684811,0.015132113,0.00078124576,197388,-0.007935701,0.0004602136,1.4382316e-05,0.5,4.0690287e-05,4.0385316e-05,4.035833e-05,1,1,1,0,1,1
211128000,211048000,1310996,-0.00026465429,-0.004735135,0.00042452302,0.34906584,1.6127785e-07,1.6299427e-07,3.121977e-07,1310996,-0.027348781,0.037136484,0.046724595,0.4,0.016762124,0.015064635,0.00078124576,197388,-0.007844171,0.00048054697,-4.243502e-06,0.5,4.0482846e-05,4.0183535e-05,4.018141e-05,1,1,1,0,1,1
211528000,211448000,1310996,-0.0002634305,-0.0047314987,0.00042536005,0.34906584,1.6134346e-07,1.6303143e-07,3.1133277e-07,1310996,-0.027379785,0.03727569,0.047718715,0.4,0.016719582,0.015031382,0.00078124576,197388,-0.007837789,0.0004793167,-1.0268423e-05,0.5,4.0387342e-05,4.0158833e-05,4.016981e-05,1,1,1,0,1,1
212328000,212248000,1310996,-0.00025327722,-0.0047211354,0.00042734086,0.34906584,1.6155533e-07,1.6322295e-07,3.1180755e-07,1310996,-0.026444728,0.03791351,0.048822615,0.4,0.016642265,0.014962023,0.00078124576,197388,-0.007872497,0.0004597203,-6.883347e-06,0.5,4.0225223e-05,4.0074126e-05,4.0106075e-05,1,1,1,0,1,1
212728000,212648000,1310996,-0.00025164385,-0.004716633,0.00042434342,0.34906584,1.6164033e-07,1.6329633e-07,3.1214793e-07,1310996,-0.026307961,0.03817961,0.049804594,0.4,0.016608112,0.014926969,0.00078124576,197388,-0.007885194,0.00047452652,-5.1089132e-06,0.5,4.0146708e-05,3.993221e-05,3.997549e-05,1,1,1,0,1,1
213128000,213048000,1310996,-0.0002456617,-0.0047125183,0.0004279922,0.34906584,1.6176966e-07,1.6342263e-07,3.1280865e-07,1310996,-0.025952749,0.038053542,0.05107023,0.4,0.016577616,0.014893738,0.00078124576,197388,-0.00790643,0.00043665935,4.4433385e-05,0.5,4.0066367e-05,3.9772818e-05,3.9827053e-05,1,1,1,0,1,1
213528000,213448000,1310996,-0.00024362114,-0.0047087707,0.00043046265,0.34906584,1.618566e-07,1.6356888e-07,3.1287078e-07,1310996,-0.02597925,0.03814313,0.052455176,0.4,0.01655048,0.014863617,0.00078124576,197388,-0.00791499,0.00041188882,0.00010330647,0.5,3.9981795e-05,3.9583396e-05,3.965248e-05,1,1,1,0,1,1
214000000,213920000,1310996,-0.0002449367,-0.0047051217,0.00043761823,0.34906584,1.625265e-07,1.6436363e-07,3.1355697e-07,1310996,-0.026175462,0.038179707,0.05344337,0.4,0.016527,0.014837334,0.00078124576,197388,-0.007908829,0.00040852808,0.00015244071,0.5,3.990124e-05,3.944617e-05,3.9531064e-05,1,1,1,0,1,1
214328000,214248000,1310996,-0.00024823795,-0.004702128,0.00043784734,0.34906584,1.6209611e-07,1.6408437e-07,3.1375288e-07,1310996,-0.026656348,0.038717333,0.05482611,0.4,0.016507095,0.014814481,0.00078124576,197388,-0.007899225,0.0003939422,0.00017805402,0.5,3.9832415e-05,3.9387753e-05,3.948546e-05,1,1,1,0,1,1
214728000,214648000,1310996,-0.0002552897,-0.004698075,0.00043822473,0.34906584,1.6219795e-07,1.6434481e-07,3.144751e-07,1310996,-0.02735065,0.03961435,0.05678068,0.4,0.016489908,0.014793186,0.00078124576,197388,-0.007883904,0.0003926767,0.0002042095,0.5,3.9774808e-05,3.936533e-05,3.9475257e-05,1,1,1,0,1,1
