timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
71244000,71244000,904000,47.3977508,8.5456073,-1.9497212,0.02073318,-5.747234,-0.011087549,0.007383476,0.0,-0.16756259,-0.0019512195,-0.027689215,-0.017896673,0.00035731617,-0.00067297206,-0.0008520037,1.991355,-0.019297061,-0.039095055,1.6072065,-0.0006440282,488.11038,5.8683643,0.47184765,0.45992213,0.16594578,0.12967661,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
71740000,71740000,904000,47.3977508,8.5456073,-1.830199,0.021160204,-5.748005,-0.011087549,0.007383476,0.0,0.7801993,-0.006593771,-0.029438153,-0.011447025,0.00035731617,-0.00067297206,-0.0008520037,1.8034191,-0.03516463,-0.009986571,1.6068267,-0.0006440282,488.11038,5.8691354,0.48205653,0.45970473,0.17386153,0.13052282,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
72244000,72244000,904000,47.3977508,8.5456073,-1.2620785,0.022598788,-5.7469654,-0.011087549,0.007383476,0.0,1.5508868,-0.008552946,-0.018056612,0.0021947045,0.00035731617,-0.00067297206,-0.0008520037,1.2093546,-0.0018876161,0.03609899,1.6067576,-0.0006440282,488.11038,5.868096,0.49382082,0.46422058,0.18215112,0.13201326,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
72740000,72740000,904000,47.3977508,8.5456073,-0.39671195,0.015779618,-5.737302,-0.011087549,0.007383476,0.0,1.9452705,-0.0115223285,-0.011398136,0.012382456,0.00035731617,-0.00067297206,-0.0008520037,0.33254758,0.040308293,-0.0033518297,1.606687,-0.0006440282,488.11038,5.8584323,0.46138468,0.45457357,0.16783504,0.12743303,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
73244000,73244000,904000,47.3977508,8.5456073,0.57641846,0.010146801,-5.731743,-0.011087549,0.007383476,0.0,1.8653522,-0.00795283,-0.015607939,0.0066151144,0.00035731617,-0.00067297206,-0.0008520037,-0.63491946,-0.008220289,-0.010894611,1.6062247,-0.0006440282,488.11038,5.8528733,0.47217718,0.45891866,0.16984521,0.12922966,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
73740000,73740000,904000,47.3977508,8.5456073,1.4010675,0.009016154,-5.7357745,-0.011087549,0.007383476,0.0,1.3287141,-0.0025680081,-0.011388636,0.0030969048,0.00035731617,-0.00067297206,-0.0008520037,-1.4846944,-0.004442714,-0.016513279,1.6066854,-0.0006440282,488.11038,5.856905,0.48256084,0.4626799,0.17040193,0.13093036,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
74244000,74244000,904000,47.3977508,8.5456073,1.8985565,0.011661676,-5.7383876,-0.011087549,0.007383476,0.0,0.45701158,-0.002666769,-0.025382686,-0.012496293,0.00035731617,-0.00067297206,-0.0008520037,-1.9738235,-0.016055869,-0.04944205,1.6068357,-0.0006440282,488.11038,5.859518,0.4940475,0.46316972,0.17316476,0.13215144,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
74740000,74740000,904000,47.3977508,8.5456073,1.9259597,0.016203115,-5.750265,-0.011087549,0.007383476,0.0,-0.5146875,-0.002806008,-0.030888023,-0.020675927,0.00035731617,-0.00067297206,-0.0008520037,-1.9049772,-0.020115985,0.030712223,1.6070354,-0.0006440282,488.11038,5.8713956,0.46169806,0.45745808,0.16156632,0.12808514,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
75240000,75236000,904000,47.3977508,8.5456073,1.4976883,0.017294155,-5.7634697,-0.011087549,0.007383476,0.0,-1.3610471,-0.0055847066,-0.004997065,-0.0020818068,0.00035731617,-0.00067297206,-0.0008520037,-1.498626,0.0022752208,0.05788449,1.6076783,-0.0006440282,488.11038,5.8846,0.47116402,0.46099913,0.16802439,0.1294184,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
75744000,75740000,904000,47.3977508,8.5456073,0.692352,0.022502055,-5.761531,-0.011087549,0.007383476,0.0,-1.8966795,-0.0066354647,0.012458198,0.014528639,0.00035731617,-0.00067297206,-0.0008520037,-0.69353175,0.014211006,0.006580725,1.6077204,-0.0006440282,488.11038,5.8826613,0.48197562,0.4612586,0.17371032,0.13043809,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
76240000,76236000,904000,47.3977508,8.5456073,-0.27823457,0.031120501,-5.754308,-0.011087549,0.007383476,0.0,-1.9690889,-0.008286946,0.005240217,0.008725624,0.00035731617,-0.00067297206,-0.0008520037,0.34818196,-0.037899777,-0.05317479,1.6076952,-0.0006440282,488.11038,5.8754387,0.4925702,0.46487096,0.17658347,0.13200536,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
76744000,76740000,904000,47.3977508,8.5456073,-1.1906239,0.032935187,-5.7512507,-0.011087549,0.007383476,0.0,-1.5406947,-0.016995667,0.003036546,0.006785075,0.00035731617,-0.00067297206,-0.0008520037,1.3187441,-0.013599142,0.007442198,1.6075135,-0.0006440282,488.11038,5.872381,0.46134278,0.45585084,0.16124226,0.12786491,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
77240000,77236000,904000,47.3977508,8.5456073,-1.7828839,0.033537693,-5.747906,-0.011087549,0.007383476,0.0,-0.74202275,-0.019480292,-0.014901436,-0.008201386,0.00035731617,-0.00067297206,-0.0008520037,1.8665661,0.024009014,-0.07721781,1.6070598,-0.0006440282,488.11038,5.8690367,0.4711626,0.4594809,0.16460231,0.1295218,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
77744000,77740000,904000,47.3977508,8.5456073,-1.923431,0.03070124,-5.756433,-0.011087549,0.007383476,0.0,0.23165403,-0.021023706,-0.026159467,-0.01918877,0.00035731617,-0.00067297206,-0.0008520037,1.9393692,-0.0126065565,0.045958903,1.606805,-0.0006440282,488.11038,5.8775635,0.48227298,0.46014884,0.17137642,0.1307114,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
78240000,78236000,904000,47.3977508,8.5456073,-1.6014137,0.021275098,-5.7714324,-0.011087549,0.007383476,0.0,1.11817,-0.023642669,-0.0055557517,-0.0066280738,0.00035731617,-0.00067297206,-0.0008520037,1.5985821,-0.002462926,0.043588687,1.6068807,-0.0006440282,488.11038,5.892563,0.49300045,0.46415013,0.17929621,0.13210747,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
78744000,78740000,904000,47.3977508,8.5456073,-0.87754893,0.004497774,-5.7723255,-0.011087549,0.007383476,0.0,1.7498497,-0.016898734,0.017395318,0.013556062,0.00035731617,-0.00067297206,-0.0008520037,0.836071,0.0085907085,0.010692514,1.6067828,-0.0006440282,488.11038,5.893456,0.46156222,0.45539942,0.1673946,0.1276728,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
79240000,79236000,904000,47.3977508,8.5456073,0.05631256,-0.0077817994,-5.7676415,-0.011087549,0.007383476,0.0,1.9485788,-0.0073129595,0.017605934,0.010647116,0.00035731617,-0.00067297206,-0.0008520037,-0.111437745,0.022534003,0.0010719522,1.6063005,-0.0006440282,488.11038,5.888772,0.47154656,0.45907027,0.17081752,0.12920699,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
79744000,79740000,904000,47.3977508,8.5456073,0.9916233,-0.017470349,-5.769309,-0.011087549,0.007383476,0.0,1.6628395,0.0029190378,0.022998517,0.010223542,0.00035731617,-0.00067297206,-0.0008520037,-1.0214713,0.04101838,0.020040197,1.606201,-0.0006440282,488.11038,5.8904395,0.4827791,0.45971563,0.172208,0.13054843,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
80240000,80236000,904000,47.3977508,8.5456073,1.6704566,-0.019866234,-5.770079,-0.011087549,0.007383476,0.0,0.9712401,0.013339592,0.017944083,0.0016610923,0.00035731617,-0.00067297206,-0.0008520037,-1.6855624,0.034385037,0.007118098,1.6067486,-0.0006440282,488.11038,5.8912096,0.49344376,0.46376273,0.17342493,0.13225266,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
80744000,80744000,904000,47.3977508,8.5456073,1.9536961,-0.017288806,-5.783505,-0.011087549,0.007383476,0.0,0.028681977,0.016236508,0.0075805676,-0.01667776,0.00035731617,-0.00067297206,-0.0008520037,-1.9578869,0.021458136,-0.0066310163,1.6069863,-0.0006440282,488.11038,5.9046354,0.46193478,0.45514512,0.16055244,0.12794726,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
81240000,81240000,904000,47.3977508,8.5456073,1.7749902,-0.01162999,-5.7898955,-0.011087549,0.007383476,0.0,-0.89314336,0.013133236,0.018858258,-0.0041415663,0.00035731617,-0.00067297206,-0.0008520037,-1.7452337,-0.018670542,0.03143586,1.60741,-0.0006440282,488.11038,5.911026,0.4715763,0.4589954,0.16628803,0.1293322,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
81744000,81744000,904000,47.3977508,8.5456073,1.1480107,-0.008119304,-5.791933,-0.011087549,0.007383476,0.0,-1.6263374,0.0061525563,0.031020345,0.0053825825,0.00035731617,-0.00067297206,-0.0008520037,-1.0684245,-0.019369472,0.06499606,1.607785,-0.0006440282,488.11038,5.9130635,0.48238903,0.45952868,0.1727123,0.13031264,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
82240000,82240000,904000,47.3977508,8.5456073,0.24819463,-0.0009977992,-5.789839,-0.011087549,0.007383476,0.0,-1.9523236,0.0029645022,0.045135528,0.016726118,0.00035731617,-0.00067297206,-0.0008520037,-0.16479985,-0.022169726,0.04395097,1.6080056,-0.0006440282,488.11038,5.9109693,0.4929,0.46340382,0.17689452,0.13182203,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
82744000,82744000,904000,47.3977508,8.5456073,-0.733306,0.010028414,-5.787532,-0.011087549,0.007383476,0.0,-1.7958448,-0.00045907346,0.041551366,0.010274954,0.00035731617,-0.00067297206,-0.0008520037,0.80397046,-0.03403556,-0.013765878,1.6077485,-0.0006440282,488.11038,5.9086623,0.4614815,0.45490205,0.16197234,0.12775998,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
83240000,83240000,904000,47.3977508,8.5456073,-1.5292512,0.019775836,-5.7969227,-0.011087549,0.007383476,0.0,-1.1897537,-0.006141854,0.03564217,-0.00647663,0.00035731617,-0.00067297206,-0.0008520037,1.5334343,-0.02377988,0.014325603,1.6072242,-0.0006440282,488.11038,5.918053,0.47125375,0.45892486,0.16444194,0.12955852,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
83744000,83744000,904000,47.3977508,8.5456073,-1.96147,0.025412157,-5.805145,-0.011087549,0.007383476,0.0,-0.28835782,-0.0076247063,0.032994214,-0.011656979,0.00035731617,-0.00067297206,-0.0008520037,2.010292,-0.027066575,-0.034996305,1.6069243,-0.0006440282,488.11038,5.9262753,0.48221081,0.4596601,0.16950321,0.13080366,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
84240000,84240000,904000,47.3977508,8.5456073,-1.9101926,0.02702459,-5.8206825,-0.011087549,0.007383476,0.0,0.6770026,-0.014190045,0.037002023,-0.012999707,0.00035731617,-0.00067297206,-0.0008520037,1.893874,0.0017857236,0.07842946,1.6068562,-0.0006440282,488.11038,5.941813,0.49283823,0.4635586,0.17691225,0.13218273,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
84744000,84744000,904000,47.3977508,8.5456073,-1.3914039,0.02213171,-5.8150682,-0.011087549,0.007383476,0.0,1.4960052,-0.015323851,0.051708743,0.008821365,0.00035731617,-0.00067297206,-0.0008520037,1.3736688,0.018332575,0.049972903,1.6068549,-0.0006440282,488.11038,5.9361987,0.46139073,0.45858735,0.16642109,0.12814467,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
85240000,85240000,904000,47.3977508,8.5456073,-0.5516508,0.021421442,-5.8182597,-0.011087549,0.007383476,0.0,1.9472294,-0.01016049,0.06436033,0.013390978,0.00035731617,-0.00067297206,-0.0008520037,0.49681562,-0.012871547,0.042784024,1.6068633,-0.0006440282,488.11038,5.93939,0.47119975,0.45824495,0.17132598,0.12898903,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
85744000,85744000,904000,47.3977508,8.5456073,0.44321224,0.019278895,-5.8154597,-0.011087549,0.007383476,0.0,1.9314826,-0.01007115,0.06799712,0.013278838,0.00035731617,-0.00067297206,-0.0008520037,-0.5928997,-0.014190721,0.034558583,1.606737,-0.0006440282,488.11038,5.93659,0.48245037,0.46253872,0.17384255,0.13071263,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
86240000,86240000,904000,47.3977508,8.5456073,1.3118507,0.017065708,-5.801639,-0.011087549,0.007383476,0.0,1.4373939,-0.0061284876,0.0646368,0.017644683,0.00035731617,-0.00067297206,-0.0008520037,-1.421065,-0.003191133,-0.029973684,1.6066917,-0.0006440282,488.11038,5.9227695,0.49323264,0.4661422,0.1747063,0.13233747,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
86744000,86744000,904000,47.3977508,8.5456073,1.8682262,0.0083599435,-5.8020625,-0.011087549,0.007383476,0.0,0.59111947,-0.0064063007,0.04148844,-0.0070171366,0.00035731617,-0.00067297206,-0.0008520037,-1.9524517,0.015003242,-0.054642554,1.6066259,-0.0006440282,488.11038,5.923193,0.4616912,0.45695454,0.16019434,0.12802035,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
87240000,87240000,904000,47.3977508,8.5456073,1.9495937,-0.0008428207,-5.8126273,-0.011087549,0.007383476,0.0,-0.377135,-0.0015894145,0.030585006,-0.019059736,0.00035731617,-0.00067297206,-0.0008520037,-1.9309018,-0.007991038,0.044926997,1.6070355,-0.0006440282,488.11038,5.933758,0.4712911,0.46054217,0.16497408,0.12946142,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
87744000,87744000,904000,47.3977508,8.5456073,1.5425615,-0.0018490033,-5.809135,-0.011087549,0.007383476,0.0,-1.2554361,0.0021606323,0.043215375,0.0022114916,0.00035731617,-0.00067297206,-0.0008520037,-1.5008752,-0.0043635806,0.05354825,1.607748,-0.0006440282,488.11038,5.9302654,0.48205775,0.46093333,0.17148684,0.13044533,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
88240000,88240000,904000,47.3977508,8.5456073,0.7670814,-0.0017118533,-5.798011,-0.011087549,0.007383476,0.0,-1.8155885,0.006195835,0.047444697,0.013502034,0.00035731617,-0.00067297206,-0.0008520037,-0.7388983,0.026132256,0.027822329,1.6080809,-0.0006440282,488.11038,5.9191413,0.49251172,0.46456674,0.17688341,0.13184398,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
88744000,88744000,904000,47.3977508,8.5456073,-0.21612632,0.0015703051,-5.782427,-0.011087549,0.007383476,0.0,-1.9272726,0.008643055,0.03905467,0.012804959,0.00035731617,-0.00067297206,-0.0008520037,0.2731207,-0.0026866181,-0.054925676,1.6079749,-0.0006440282,488.11038,5.9035573,0.46122053,0.45549288,0.1628815,0.12761767,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
89240000,89240000,904000,47.3977508,8.5456073,-1.1444746,0.00094346574,-5.7763276,-0.011087549,0.007383476,0.0,-1.5583174,0.004917446,0.024716439,-3.8072583e-05,0.00035731617,-0.00067297206,-0.0008520037,1.2512928,-0.00037800052,-0.00859145,1.6078988,-0.0006440282,488.11038,5.897458,0.4708779,0.4589152,0.16513836,0.12933023,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
89744000,89744000,904000,47.3977508,8.5456073,-1.801815,0.00042491284,-5.784373,-0.011087549,0.007383476,0.0,-0.78626627,0.0055222963,0.02216642,-0.009523001,0.00035731617,-0.00067297206,-0.0008520037,1.8420787,-0.005160298,0.0014575197,1.6075851,-0.0006440282,488.11038,5.9055033,0.4818821,0.46312848,0.16877183,0.13117348,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
90240000,90240000,904000,47.3977508,8.5456073,-2.0245907,0.0075318953,-5.7926116,-0.011087549,0.007383476,0.0,0.16484238,0.010572132,0.011254809,-0.020658975,0.00035731617,-0.00067297206,-0.0008520037,2.0449417,0.011515919,0.015460885,1.6069709,-0.0006440282,488.11038,5.913742,0.4925201,0.4625933,0.17479081,0.13207208,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
90744000,90744000,904000,47.3977508,8.5456073,-1.7710608,0.011630662,-5.797728,-0.011087549,0.007383476,0.0,1.0975024,0.0066919834,0.021321252,-0.0073971837,0.00035731617,-0.00067297206,-0.0008520037,1.7166623,0.0020216973,0.0012209638,1.6068137,-0.0006440282,488.11038,5.9188585,0.46119192,0.4576043,0.16479856,0.12810278,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
91244000,91240000,904000,47.3977508,8.5456073,-1.1006962,0.012091411,-5.797497,-0.011087549,0.007383476,0.0,1.7697244,0.0023070765,0.039854247,0.011477368,0.00035731617,-0.00067297206,-0.0008520037,1.0217814,0.0056014247,-0.0087926155,1.60693,-0.0006440282,488.11038,5.9186273,0.47109538,0.45745265,0.1710718,0.12896484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
91740000,91736000,904000,47.3977508,8.5456073,-0.16721742,0.016762841,-5.79079,-0.011087549,0.007383476,0.0,2.029933,0.0019364471,0.03968164,0.011660812,0.00035731617,-0.00067297206,-0.0008520037,0.037294984,-0.041353617,0.02076756,1.6069745,-0.0006440282,488.11038,5.9119205,0.48159215,0.46140978,0.17492746,0.1305096,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
92244000,92240000,904000,47.3977508,8.5456073,0.8024127,0.021903452,-5.7902393,-0.011087549,0.007383476,0.0,1.79634,-0.0012784426,0.0443124,0.011977982,0.00035731617,-0.00067297206,-0.0008520037,-0.935808,-0.0029854416,0.011220573,1.6066403,-0.0006440282,488.11038,5.91137,0.4934786,0.4620928,0.1767388,0.13181226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
92740000,92736000,904000,47.3977508,8.5456073,1.5463184,0.024674758,-5.782312,-0.011087549,0.007383476,0.0,1.1373603,-0.0061717993,0.036679436,0.0071694106,0.00035731617,-0.00067297206,-0.0008520037,-1.6750933,-0.019863917,-0.037934627,1.60674,-0.0006440282,488.11038,5.9034424,0.46121868,0.45669183,0.16078296,0.12803966,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
93244000,93240000,904000,47.3977508,8.5456073,1.9012743,0.023852173,-5.77489,-0.011087549,0.007383476,0.0,0.20113632,-0.008390596,0.008311195,-0.011668387,0.00035731617,-0.00067297206,-0.0008520037,-1.9859703,0.029781148,-0.020125879,1.6068871,-0.0006440282,488.11038,5.8960204,0.47181237,0.45732152,0.16457637,0.12927353,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
93740000,93736000,904000,47.3977508,8.5456073,1.7742738,0.023418654,-5.7744384,-0.011087549,0.007383476,0.0,-0.74529094,-0.011197086,-0.0052417372,-0.01659694,0.00035731617,-0.00067297206,-0.0008520037,-1.7955681,-0.0050687375,0.060513612,1.6074256,-0.0006440282,488.11038,5.895569,0.48186618,0.45738333,0.17016143,0.13021207,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
94244000,94240000,904000,47.3977508,8.5456073,1.2055888,0.02499557,-5.7689652,-0.011087549,0.007383476,0.0,-1.517613,-0.011473377,0.008297056,0.0043380302,0.00035731617,-0.00067297206,-0.0008520037,-1.2190518,0.008644884,0.032491047,1.6079272,-0.0006440282,488.11038,5.8900957,0.4932376,0.4621868,0.17656344,0.13183011,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
94740000,94736000,904000,47.3977508,8.5456073,0.339559,0.029026179,-5.7576823,-0.011087549,0.007383476,0.0,-1.9089762,-0.014737263,0.010747887,0.01274478,0.00035731617,-0.00067297206,-0.0008520037,-0.33392406,0.0028195207,0.021833925,1.6080691,-0.0006440282,488.11038,5.878813,0.46111947,0.45685497,0.1634438,0.12792419,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
95244000,95240000,904000,47.3977508,8.5456073,-0.6241595,0.033848308,-5.7492194,-0.011087549,0.007383476,0.0,-1.8229616,-0.016959596,0.00096956495,0.0057243123,0.00035731617,-0.00067297206,-0.0008520037,0.65865827,-0.020724852,-0.03597885,1.6078721,-0.0006440282,488.11038,5.87035,0.47158918,0.45751575,0.16654165,0.12925448,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
95740000,95736000,904000,47.3977508,8.5456073,-1.4215997,0.041074328,-5.745178,-0.011087549,0.007383476,0.0,-1.2839159,-0.014597707,-0.0024005286,0.0029926032,0.00035731617,-0.00067297206,-0.0008520037,1.4415995,-0.03066979,-0.040869225,1.6075065,-0.0006440282,488.11038,5.8663087,0.48178402,0.46140593,0.1689977,0.13094649,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
96244000,96240000,904000,47.3977508,8.5456073,-1.8766725,0.04530766,-5.7429123,-0.011087549,0.007383476,0.0,-0.42688483,-0.01916299,-0.02508754,-0.015552439,0.00035731617,-0.00067297206,-0.0008520037,1.886001,0.005386435,-0.056750137,1.6070879,-0.0006440282,488.11038,5.8640428,0.4933388,0.4620433,0.17362721,0.1321293,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
96740000,96736000,904000,47.3977508,8.5456073,-1.8565383,0.045848455,-5.7592916,-0.011087549,0.007383476,0.0,0.5152153,-0.021683993,-0.026400449,-0.022406442,0.00035731617,-0.00067297206,-0.0008520037,1.8017029,-0.00086854555,0.020451842,1.6069636,-0.0006440282,488.11038,5.880422,0.4611382,0.4564836,0.16259967,0.12803277,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
97244000,97240000,904000,47.3977508,8.5456073,-1.3721253,0.047328345,-5.7657413,-0.011087549,0.007383476,0.0,1.3377107,-0.022783255,0.0007815582,0.0040252227,0.00035731617,-0.00067297206,-0.0008520037,1.3505862,-0.015436875,0.02334453,1.6071223,-0.0006440282,488.11038,5.886872,0.4717181,0.45700872,0.1694137,0.12901503,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
97740000,97736000,904000,47.3977508,8.5456073,-0.54996294,0.043157026,-5.7565565,-0.011087549,0.007383476,0.0,1.8228544,-0.023813799,0.005044474,0.012626166,0.00035731617,-0.00067297206,-0.0008520037,0.50649774,0.0110142715,0.02095755,1.6068801,-0.0006440282,488.11038,5.877687,0.48206303,0.460821,0.17452341,0.13046001,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
98244000,98240000,904000,47.3977508,8.5456073,0.43015826,0.04093925,-5.7451925,-0.011087549,0.007383476,0.0,1.8522387,-0.019089486,-0.0023051975,0.009606834,0.00035731617,-0.00067297206,-0.0008520037,-0.46331057,-0.023395695,-0.02036616,1.6066148,-0.0006440282,488.11038,5.866323,0.4937222,0.46534956,0.17758699,0.13224728,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
98740000,98736000,904000,47.3977508,8.5456073,1.3040756,0.03691301,-5.729029,-0.011087549,0.007383476,0.0,1.41033,-0.020728426,-0.011861693,0.009255167,0.00035731617,-0.00067297206,-0.0008520037,-1.3431727,-0.017972168,-0.025758518,1.6063869,-0.0006440282,488.11038,5.8501596,0.46136013,0.45577878,0.16165209,0.12795942,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
99244000,99240000,904000,47.3977508,8.5456073,1.9008839,0.034267932,-5.726705,-0.011087549,0.007383476,0.0,0.6112942,-0.019857306,-0.03378387,-0.011846088,0.00035731617,-0.00067297206,-0.0008520037,-1.8625346,0.0037993593,-0.02523884,1.6067271,-0.0006440282,488.11038,5.8478355,0.4719796,0.460223,0.16464582,0.12981205,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
99740000,99736000,904000,47.3977508,8.5456073,2.0373802,0.030186512,-5.7446156,-0.011087549,0.007383476,0.0,-0.34309652,-0.01907939,-0.043296203,-0.028769145,0.00035731617,-0.00067297206,-0.0008520037,-2.0101013,-0.020153891,0.04509743,1.6071901,-0.0006440282,488.11038,5.865746,0.48206455,0.460037,0.16936956,0.13074991,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
100244000,100240000,904000,47.3977508,8.5456073,1.7097191,0.022258021,-5.754285,-0.011087549,0.007383476,0.0,-1.2344002,-0.022984859,-0.017714802,-0.004302272,0.00035731617,-0.00067297206,-0.0008520037,-1.678456,-0.012848831,-0.008217058,1.6072952,-0.0006440282,488.11038,5.8754153,0.45458275,0.45550564,0.16056073,0.12712905,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
100740000,100736000,904000,47.3977508,8.5456073,0.9836504,0.015797367,-5.750008,-0.011087549,0.007383476,0.0,-1.855812,-0.019460706,-0.0042256406,0.011409503,0.00035731617,-0.00067297206,-0.0008520037,-0.8898032,0.026487831,0.0082757315,1.607673,-0.0006440282,488.11038,5.8711386,0.4663548,0.45938545,0.16754116,0.12886576,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
101244000,101240000,904000,47.3977508,8.5456073,0.00981362,0.011467953,-5.740864,-0.011087549,0.007383476,0.0,-2.0462017,-0.018604452,-0.006988887,0.01094463,0.00035731617,-0.00067297206,-0.0008520037,0.088384606,0.009430586,-0.01673214,1.6078287,-0.0006440282,488.11038,5.8619943,0.47967535,0.46005335,0.17277995,0.13036373,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
101740000,101736000,904000,47.3977508,8.5456073,-0.9236862,0.023322647,-5.738515,-0.011087549,0.007383476,0.0,-1.7354994,-0.01556097,-0.011087175,0.0048382073,0.00035731617,-0.00067297206,-0.0008520037,1.0698842,-0.023044731,0.020975245,1.6074002,-0.0006440282,488.11038,5.8596454,0.45198855,0.45484227,0.15939169,0.12697157,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
102244000,102240000,904000,47.3977508,8.5456073,-1.6214147,0.03135798,-5.7367225,-0.011087549,0.007383476,0.0,-1.0148599,-0.022628397,-0.017086893,-0.0011015644,0.00035731617,-0.00067297206,-0.0008520037,1.7576549,-0.043557953,-0.040848736,1.6071812,-0.0006440282,488.11038,5.857853,0.4637125,0.45536765,0.16318682,0.12848268,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
