timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
164128000,164128000,0.7,2.042368e-06,-0.118825525,1.0004119,0.001568188,1.0,1
164224000,164224000,0.7,2.0422306e-06,-0.06069178,1.0004113,0.00040910867,1.0,1
164320000,164320000,0.7,2.0421276e-06,-0.06949207,1.0004096,0.0005363523,1.0,1
164424000,164424000,0.7,2.0420227e-06,-0.11002243,1.0004104,0.0013444411,1.0,1
164520000,164520000,0.7,2.0419177e-06,-0.075707704,1.0004104,0.0006365894,1.0,1
164624000,164624000,0.7,2.0418163e-06,-0.08479849,1.0004096,0.00079864886,1.0,1
164720000,164720000,0.7,2.0417438e-06,-0.107010506,1.000409,0.0012718407,1.0,1
164824000,164824000,0.7,2.0416585e-06,-0.076158285,1.0004098,0.0006441898,1.0,1
164928000,164928000,0.7,2.0415812e-06,-0.041580897,1.0004085,0.00019202945,1.0,1
165024000,165024000,0.7,2.0415484e-06,-0.049383044,1.0004067,0.00027085486,1.0,1
165120000,165120000,0.7,2.0415673e-06,-0.014963487,1.0004045,2.4868381e-05,1.0,1
165224000,165224000,0.69999814,2.0416678e-06,-0.010480701,1.0004008,1.2200121e-05,1.0,1
165320000,165320000,0.69999826,2.0418297e-06,-0.009188723,1.0003988,9.377663e-06,1.0,1
165424000,165424000,0.6999956,2.0420446e-06,-0.023276545,1.0003974,6.017581e-05,1.0,1
165520000,165520000,0.69998616,2.0422729e-06,0.041739516,1.0003964,0.00019349965,1.0,1
165624000,165624000,0.6999759,2.0425375e-06,0.032315552,1.000396,0.00011598684,1.0,1
165720000,165720000,0.6999659,2.0427856e-06,-0.015709385,1.0003959,2.7409682e-05,1.0,1
165824000,165824000,0.699956,2.0430484e-06,0.07138319,1.0003963,0.00056594907,1.0,1
165920000,165920000,0.69994724,2.0432926e-06,-0.034815922,1.0003959,0.00013462987,1.0,1
166024000,166024000,0.6999406,2.0435416e-06,0.046995744,1.0003971,0.0002453026,1.0,1
166128000,166128000,0.6999343,2.0437715e-06,-0.019523919,1.0003974,4.2336884e-05,1.0,1
166224000,166224000,0.6999348,2.0439627e-06,-0.02095681,1.0003983,4.8779228e-05,1.0,1
166328000,166328000,0.6999379,2.044148e-06,0.013462544,1.0003992,2.0129752e-05,1.0,1
166424000,166424000,0.6999486,2.0442844e-06,-0.012962459,1.000401,1.8661998e-05,1.0,1
166520000,166520000,0.69995844,2.0443856e-06,-0.059817757,1.000402,0.00039741403,1.0,1
166624000,166624000,0.69997513,2.0444706e-06,-0.08234874,1.000403,0.0007531759,1.0,1
166720000,166720000,0.69999754,2.0445154e-06,-0.07482594,1.0004045,0.0006218509,1.0,1
166824000,166824000,0.7,2.0445211e-06,-0.03272091,1.0004063,0.000118913675,1.0,1
166920000,166920000,0.7,2.0444947e-06,-0.08725292,1.0004073,0.00084555254,1.0,1
167024000,167024000,0.7,2.0444384e-06,-0.07608896,1.0004082,0.0006430186,1.0,1
167120000,167120000,0.7,2.044378e-06,-0.09480574,1.0004082,0.0009982734,1.0,1
167224000,167224000,0.7,2.044297e-06,-0.065502726,1.0004092,0.00047653908,1.0,1
167320000,167320000,0.7,2.0442014e-06,-0.08261129,1.0004098,0.0007579811,1.0,1
167424000,167424000,0.7,2.0440866e-06,-0.05635051,1.0004102,0.00035267533,1.0,1
167528000,167528000,0.7,2.043968e-06,-0.109910384,1.0004106,0.0013417039,1.0,1
167624000,167624000,0.7,2.043833e-06,-0.099434584,1.0004117,0.0010981297,1.0,1
167728000,167728000,0.7,2.0436598e-06,-0.13062143,1.0004127,0.001894991,1.0,1
167824000,167824000,0.7,2.0434863e-06,-0.15182143,1.0004131,0.0025600255,1.0,1
167920000,167920000,0.7,2.0433138e-06,-0.11536569,1.0004125,0.0014781952,1.0,1
168024000,168024000,0.7,2.0431296e-06,-0.096198454,1.0004132,0.0010278134,1.0,1
168128000,168128000,0.7,2.0429495e-06,-0.12739623,1.0004125,0.0018025676,1.0,1
168224000,168224000,0.7,2.0428088e-06,-0.040505774,1.0004109,0.00018222709,1.0,1
168320000,168320000,0.7,2.04271e-06,-0.067757756,1.0004095,0.00050991494,1.0,1
168424000,168424000,0.7,2.0426487e-06,-0.014367148,1.0004076,2.2925651e-05,1.0,1
168528000,168528000,0.6999994,2.0426342e-06,0.006878935,1.0004059,5.2556156e-06,1.0,1
168624000,168624000,0.6999999,2.042666e-06,0.0026747696,1.0004039,7.946115e-07,1.0,1
168720000,168720000,0.69999856,2.042744e-06,0.013665458,1.0004021,2.0741076e-05,1.0,1
168824000,168824000,0.6999977,2.042853e-06,0.018385833,1.0004017,3.7544793e-05,1.0,1
168928000,168928000,0.6999983,2.042976e-06,-0.006614357,1.0004013,4.8591296e-06,1.0,1
169024000,169024000,0.7,2.0430969e-06,-0.02591156,1.000401,7.457109e-05,1.0,1
169120000,169120000,0.7,2.043212e-06,-0.04750767,1.0004015,0.00025067478,1.0,1
169224000,169224000,0.7,2.0433176e-06,-0.04315781,1.0004022,0.00020687195,1.0,1
169328000,169328000,0.7,2.0434015e-06,-0.032061286,1.0004032,0.00011416798,1.0,1
169424000,169424000,0.7,2.0434602e-06,-0.032809697,1.0004038,0.000119560194,1.0,1
169520000,169520000,0.7,2.0435061e-06,-0.07918896,1.0004042,0.0006964841,1.0,1
169624000,169624000,0.7,2.0435164e-06,-0.10439764,1.0004064,0.0012104934,1.0,1
169720000,169720000,0.7,2.0434884e-06,-0.09463104,1.0004073,0.0009945986,1.0,1
169824000,169824000,0.7,2.043433e-06,-0.10028815,1.0004086,0.0011170673,1.0,1
169928000,169928000,0.7,2.04335e-06,-0.0887324,1.0004094,0.00087446853,1.0,1
170024000,170024000,0.7,2.0432437e-06,-0.1103419,1.000411,0.0013522592,1.0,1
170128000,170128000,0.7,2.0430966e-06,-0.09542309,1.0004119,0.001011313,1.0,1
170224000,170224000,0.7,2.0429463e-06,-0.12040238,1.0004123,0.0016100843,1.0,1
170320000,170320000,0.7,2.0427992e-06,-0.1323534,1.0004116,0.0019455792,1.0,1
170424000,170424000,0.7,2.0426269e-06,-0.06719897,1.000413,0.0005015375,1.0,1
170520000,170520000,0.7,2.0424645e-06,-0.07835317,1.0004122,0.0006818544,1.0,1
170624000,170624000,0.7,2.0423122e-06,-0.10721375,1.0004113,0.0012766736,1.0,1
170720000,170720000,0.7,2.0422028e-06,-0.07575148,1.00041,0.00063732616,1.0,1
170824000,170824000,0.7,2.042106e-06,-0.09452741,1.00041,0.0009924188,1.0,1
170920000,170920000,0.7,2.0420105e-06,-0.08176059,1.00041,0.0007424506,1.0,1
171024000,171024000,0.7,2.041909e-06,-0.0361436,1.00041,0.00014509162,1.0,1
171120000,171120000,0.7,2.0418256e-06,-0.0830766,1.0004094,0.0007665442,1.0,1
171224000,171224000,0.7,2.0417458e-06,-0.06307827,1.0004092,0.0004419156,1.0,1
171328000,171328000,0.7,2.0416915e-06,-0.026831616,1.0004073,7.996027e-05,1.0,1
171424000,171424000,0.7,2.0416942e-06,-0.010617431,1.0004051,1.2520466e-05,1.0,1
171520000,171520000,0.6999992,2.0417492e-06,0.013391834,1.000403,1.9918773e-05,1.0,1
171624000,171624000,0.6999966,2.0418495e-06,0.024084229,1.0004021,6.442411e-05,1.0,1
171728000,171728000,0.69998145,2.04199e-06,0.02714318,1.0004,8.1828635e-05,1.0,1
171824000,171824000,0.6999687,2.04217e-06,-0.001497101,1.000398,2.4893552e-07,1.0,1
171928000,171928000,0.6999628,2.0424009e-06,0.030376734,1.0003971,0.000102486636,1.0,1
172024000,172024000,0.699955,2.0426316e-06,0.041945726,1.0003965,0.00019541629,1.0,1
172120000,172120000,0.69995266,2.0428745e-06,-0.017280102,1.0003961,3.3164855e-05,1.0,1
172224000,172224000,0.6999502,2.0431319e-06,0.015497532,1.0003966,2.6675363e-05,1.0,1
172320000,172320000,0.69995815,2.043349e-06,-0.020583026,1.0003977,4.7054727e-05,1.0,1
172424000,172424000,0.69996476,2.043538e-06,-0.006869776,1.0003995,5.2416644e-06,1.0,1
172528000,172528000,0.69996977,2.0436917e-06,0.0052174483,1.0004004,3.02343e-06,1.0,1
172624000,172624000,0.69997805,2.043818e-06,-0.030817878,1.0004009,0.000105484556,1.0,1
172720000,172720000,0.6999967,2.0439263e-06,-0.06928241,1.0004019,0.000533125,1.0,1
172824000,172824000,0.7,2.0440223e-06,-0.03762623,1.0004026,0.00015724039,1.0,1
172928000,172928000,0.7,2.0441018e-06,-0.071513504,1.0004032,0.00056801335,1.0,1
173024000,173024000,0.7,2.044146e-06,-0.089172184,1.0004046,0.00088316255,1.0,1
173120000,173120000,0.7,2.0441564e-06,-0.08067487,1.0004059,0.00072286604,1.0,1
173224000,173224000,0.7,2.0441234e-06,-0.06757787,1.0004078,0.00050721184,1.0,1
173328000,173328000,0.7,2.0440502e-06,-0.101950504,1.0004091,0.0011544061,1.0,1
173424000,173424000,0.7,2.0439531e-06,-0.06641276,1.0004101,0.0004898719,1.0,1
173520000,173520000,0.7,2.0438515e-06,-0.0691379,1.00041,0.0005308989,1.0,1
173624000,173624000,0.7,2.0437496e-06,-0.08552323,1.0004094,0.000812359,1.0,1
173720000,173720000,0.7,2.0436667e-06,-0.115774006,1.0004092,0.001488682,1.0,1
173824000,173824000,0.7,2.0435712e-06,-0.11453358,1.0004095,0.0014569524,1.0,1
173920000,173920000,0.7,2.043478e-06,-0.12641498,1.00041,0.0017749111,1.0,1
174024000,174024000,0.7,2.043359e-06,-0.14208409,1.0004107,0.0022421777,1.0,1
174120000,174120000,0.7,2.0432308e-06,-0.14624387,1.0004115,0.0023753857,1.0,1
174224000,174224000,0.7,2.0430768e-06,-0.11897221,1.0004119,0.0015720623,1.0,1
174328000,174328000,0.7,2.042918e-06,-0.115096934,1.000412,0.0014713166,1.0,1
174424000,174424000,0.7,2.0427728e-06,-0.124833494,1.000412,0.001730776,1.0,1
174520000,174520000,0.7,2.0426426e-06,-0.13270515,1.0004107,0.0019559364,1.0,1
174624000,174624000,0.7,2.0425325e-06,-0.05768128,1.0004097,0.0003695297,1.0,1
174720000,174720000,0.7,2.0424686e-06,-0.041347075,1.0004078,0.00018987597,1.0,1
174824000,174824000,0.7,2.0424434e-06,-0.014652092,1.0004063,2.3844068e-05,1.0,1
174920000,174920000,0.69999826,2.0424586e-06,0.026203685,1.0004048,7.62617e-05,1.0,1
175024000,175024000,0.6999977,2.0425205e-06,-0.031743117,1.000403,0.00011191328,1.0,1
175120000,175120000,0.7,2.0426096e-06,-0.0397804,1.0004021,0.00017576046,1.0,1
175224000,175224000,0.7,2.0427265e-06,-0.0055442825,1.0004013,3.4140821e-06,1.0,1
175320000,175320000,0.7,2.0428488e-06,-0.032752287,1.0004011,0.00011914245,1.0,1
175424000,175424000,0.7,2.0429704e-06,-0.07928771,1.0004019,0.00069822394,1.0,1
175528000,175528000,0.7,2.0430666e-06,-0.04663019,1.0004028,0.00024149989,1.0,1
175624000,175624000,0.7,2.0431305e-06,-0.092321455,1.000404,0.0009466454,1.0,1
175720000,175720000,0.7,2.04316e-06,-0.106842235,1.0004054,0.0012678485,1.0,1
175824000,175824000,0.7,2.0431517e-06,-0.06124659,1.0004069,0.00041662433,1.0,1
175920000,175920000,0.7,2.0431196e-06,-0.121835664,1.0004078,0.001648653,1.0,1
176024000,176024000,0.7,2.043053e-06,-0.07230411,1.000409,0.0005806385,1.0,1
176120000,176120000,0.7,2.0429763e-06,-0.10244029,1.0004095,0.0011655242,1.0,1
176224000,176224000,0.7,2.0428654e-06,-0.14577414,1.0004107,0.002360153,1.0,1
176320000,176320000,0.7,2.042738e-06,-0.16474964,1.0004115,0.0030145862,1.0,1
176424000,176424000,0.7,2.042616e-06,-0.117126614,1.0004098,0.0015236692,1.0,1
176528000,176528000,0.7,2.042516e-06,-0.14521325,1.0004101,0.002342027,1.0,1
176624000,176624000,0.7,2.042406e-06,-0.13386486,1.000411,0.001990271,1.0,1
176720000,176720000,0.7,2.0422774e-06,-0.10833093,1.0004117,0.0013034177,1.0,1
176824000,176824000,0.7,2.0421526e-06,-0.12638126,1.0004102,0.0017739638,1.0,1
176920000,176920000,0.7,2.0420657e-06,-0.13463415,1.0004096,0.0020132149,1.0,1
177024000,177024000,0.7,2.04198e-06,-0.10689236,1.0004092,0.0012690336,1.0,1
177120000,177120000,0.7,2.0419009e-06,-0.12585284,1.0004098,0.0017591608,1.0,1
177224000,177224000,0.7,2.0418297e-06,-0.13177037,1.0004083,0.0019284828,1.0,1
177320000,177320000,0.7,2.0417838e-06,-0.13439704,1.0004079,0.0020061333,1.0,1
177424000,177424000,0.7,2.0417335e-06,-0.08516779,1.0004082,0.00080562144,1.0,1
177528000,177528000,0.7,2.0416853e-06,-0.056439415,1.0004079,0.00035378983,1.0,1
177624000,177624000,0.7,2.041677e-06,-0.08291022,1.0004056,0.00076347974,1.0,1
177728000,177728000,0.7,2.0417144e-06,-0.033207588,1.0004042,0.00012247759,1.0,1
177824000,177824000,0.6999995,2.0417851e-06,0.016371246,1.0004028,2.9767754e-05,1.0,1
177920000,177920000,0.7,2.041885e-06,-0.013506658,1.000402,2.0261834e-05,1.0,1
178024000,178024000,0.69999176,2.04204e-06,0.011304879,1.0003989,1.4194369e-05,1.0,1
178120000,178120000,0.69998705,2.0422399e-06,0.010614883,1.0003974,1.25145525e-05,1.0,1
178224000,178224000,0.6999858,2.0424773e-06,0.02872269,1.0003971,9.16295e-05,1.0,1
178320000,178320000,0.69998544,2.0426928e-06,0.024988184,1.0003974,6.935125e-05,1.0,1
178424000,178424000,0.69998693,2.0429343e-06,-0.0007989593,1.0003966,7.0898096e-08,1.0,1
178520000,178520000,0.6999858,2.0431673e-06,0.0035547428,1.0003966,1.4034651e-06,1.0,1
178624000,178624000,0.6999955,2.0433993e-06,-0.016171943,1.0003978,2.9047531e-05,1.0,1
178728000,178728000,0.7,2.043595e-06,-0.0033979248,1.0003991,1.2823652e-06,1.0,1
178824000,178824000,0.7,2.0437637e-06,-0.08999233,1.0003991,0.00089948764,1.0,1
178920000,178920000,0.7,2.0439118e-06,-0.04469542,1.0004003,0.00022187567,1.0,1
179024000,179024000,0.7,2.0440355e-06,-0.058479253,1.000402,0.00037982763,1.0,1
179128000,179128000,0.7,2.0441094e-06,-0.07506414,1.0004038,0.0006258168,1.0,1
179224000,179224000,0.7,2.0441573e-06,-0.043780223,1.0004039,0.00021288155,1.0,1
179320000,179320000,0.7,2.0441964e-06,-0.09438029,1.0004045,0.0009893376,1.0,1
179424000,179424000,0.7,2.044213e-06,-0.08513257,1.0004058,0.0008049571,1.0,1
179528000,179528000,0.7,2.04419e-06,-0.11435491,1.0004073,0.0014524134,1.0,1
179624000,179624000,0.7,2.0441578e-06,-0.09204453,1.0004069,0.0009409722,1.0,1
179728000,179728000,0.7,2.0441282e-06,-0.1290741,1.0004071,0.0018503714,1.0,1
179824000,179824000,0.7,2.0440766e-06,-0.07667926,1.0004085,0.00065303425,1.0,1
179920000,179920000,0.7,2.0439904e-06,-0.079233885,1.00041,0.0006972707,1.0,1
180024000,180024000,0.7,2.043889e-06,-0.097327106,1.0004095,0.0010520766,1.0,1
180120000,180120000,0.7,2.043794e-06,-0.13810132,1.0004102,0.0021182396,1.0,1
180224000,180224000,0.7,2.0436541e-06,-0.17489237,1.0004119,0.003397194,1.0,1
180328000,180328000,0.7,2.0434743e-06,-0.13884032,1.0004133,0.0021409635,1.0,1
180424000,180424000,0.7,2.0433135e-06,-0.13215016,1.0004119,0.0019396081,1.0,1
180528000,180528000,0.7,2.0431587e-06,-0.12269777,1.0004119,0.0016720605,1.0,1
180624000,180624000,0.7,2.04301e-06,-0.095440865,1.0004122,0.0010116895,1.0,1
180720000,180720000,0.7,2.0428615e-06,-0.1278217,1.000412,0.0018146288,1.0,1
180824000,180824000,0.7,2.042711e-06,-0.072381765,1.0004112,0.00058188516,1.0,1
180920000,180920000,0.7,2.0426057e-06,-0.058543008,1.0004098,0.0003806533,1.0,1
181024000,181024000,0.7,2.04253e-06,-0.021426812,1.0004082,5.0991217e-05,1.0,1
181128000,181128000,0.7,2.0424918e-06,-0.03673083,1.000407,0.00014984499,1.0,1
181224000,181224000,0.6999975,2.042518e-06,-0.0015747417,1.0004034,2.754235e-07,1.0,1
181328000,181328000,0.6999972,2.0426264e-06,-0.050012227,1.000401,0.00027780226,1.0,1
181424000,181424000,0.7,2.042751e-06,-0.021299368,1.000401,5.0386803e-05,1.0,1
181520000,181520000,0.7,2.0428724e-06,-0.049059648,1.0004014,0.00026732037,1.0,1
181624000,181624000,0.7,2.0430127e-06,-0.04083356,1.0004001,0.00018519029,1.0,1
181728000,181728000,0.7,2.0431678e-06,-0.11768435,1.0004004,0.0015382292,1.0,1
181824000,181824000,0.7,2.0432888e-06,-0.05188478,1.0004014,0.00029899448,1.0,1
181920000,181920000,0.7,2.0433788e-06,-0.0655805,1.0004029,0.0004776745,1.0,1
182024000,182024000,0.7,2.0434613e-06,-0.09476313,1.0004027,0.0009973818,1.0,1
182128000,182128000,0.7,2.0435314e-06,-0.109566666,1.0004038,0.0013333344,1.0,1
182224000,182224000,0.7,2.04356e-06,-0.10876702,1.0004054,0.0013139411,1.0,1
182320000,182320000,0.7,2.0435493e-06,-0.099729605,1.000407,0.0011046609,1.0,1
182424000,182424000,0.7,2.0435132e-06,-0.107874215,1.0004075,0.0012924563,1.0,1
182528000,182528000,0.7,2.0434588e-06,-0.11024817,1.0004083,0.0013499665,1.0,1
182624000,182624000,0.7,2.0433847e-06,-0.12753041,1.0004095,0.0018063722,1.0,1
182720000,182720000,0.7,2.0432867e-06,-0.13307893,1.0004103,0.001966971,1.0,1
182824000,182824000,0.7,2.0431785e-06,-0.102590516,1.0004097,0.0011689448,1.0,1
182920000,182920000,0.7,2.0430848e-06,-0.12991616,1.00041,0.001874588,1.0,1
183024000,183024000,0.7,2.0429732e-06,-0.13754298,1.0004103,0.0021011457,1.0,1
183120000,183120000,0.7,2.0428567e-06,-0.055198587,1.000411,0.00033840357,1.0,1
183224000,183224000,0.7,2.042751e-06,-0.12436895,1.0004095,0.0017179229,1.0,1
183328000,183328000,0.7,2.0426626e-06,-0.09577094,1.0004095,0.001018702,1.0,1
183424000,183424000,0.7,2.042575e-06,-0.12807356,1.0004098,0.0018217907,1.0,1
183520000,183520000,0.7,2.042475e-06,-0.101374246,1.0004104,0.0011413913,1.0,1
183624000,183624000,0.7,2.042372e-06,-0.08048264,1.0004095,0.00071942265,1.0,1
183720000,183720000,0.7,2.0422942e-06,-0.117743894,1.0004091,0.0015397728,1.0,1
183824000,183824000,0.7,2.0422199e-06,-0.06079586,1.0004085,0.00041051413,1.0,1
183920000,183920000,0.7,2.0421735e-06,-0.023178715,1.0004077,5.9670434e-05,1.0,1
184024000,184024000,0.7,2.0421464e-06,-0.027200934,1.0004069,8.217665e-05,1.0,1
184128000,184128000,0.6999976,2.0421523e-06,0.017178245,1.0004051,3.2774733e-05,1.0,1
184224000,184224000,0.6999907,2.0422067e-06,0.025771458,1.0004029,7.376673e-05,1.0,1
184320000,184320000,0.69997674,2.042314e-06,0.027055738,1.0004009,8.130218e-05,1.0,1
184424000,184424000,0.69995844,2.042486e-06,0.026804157,1.0003986,7.979739e-05,1.0,1
184528000,184528000,0.69994587,2.042708e-06,-0.03603618,1.0003972,0.0001442323,1.0,1
184624000,184624000,0.6999426,2.042919e-06,0.0048101507,1.0003974,2.5698175e-06,1.0,1
184720000,184720000,0.6999375,2.043125e-06,0.017504865,1.0003976,3.403317e-05,1.0,1
184824000,184824000,0.6999324,2.0433595e-06,0.019158598,1.0003966,4.0767376e-05,1.0,1
184928000,184928000,0.6999344,2.0436016e-06,-0.00018268451,1.000397,3.7067098e-09,1.0,1
185024000,185024000,0.6999394,2.0438094e-06,-0.00632694,1.0003978,4.446028e-06,1.0,1
185120000,185120000,0.69994754,2.0439895e-06,-0.03418357,1.0003991,0.00012978337,1.0,1
185224000,185224000,0.69996065,2.0441669e-06,-0.007740196,1.0003991,6.6540815e-06,1.0,1
185320000,185320000,0.6999755,2.04432e-06,-0.04951611,1.0004,0.00027231834,1.0,1
185424000,185424000,0.69999874,2.0444456e-06,-0.065361395,1.0004019,0.00047448848,1.0,1
185528000,185528000,0.7,2.0445216e-06,-0.108115345,1.0004035,0.001298246,1.0,1
185624000,185624000,0.7,2.0445677e-06,-0.07444231,1.0004042,0.00061549095,1.0,1
185728000,185728000,0.7,2.0445987e-06,-0.073410586,1.0004048,0.00059854815,1.0,1
185824000,185824000,0.7,2.0446005e-06,-0.08856775,1.0004063,0.0008712289,1.0,1
185920000,185920000,0.7,2.0445657e-06,-0.051046968,1.0004079,0.00028941446,1.0,1
186024000,186024000,0.7,2.0445086e-06,-0.09352096,1.0004077,0.00097140064,1.0,1
186120000,186120000,0.7,2.0444575e-06,-0.110030375,1.0004079,0.0013446384,1.0,1
186224000,186224000,0.7,2.0443829e-06,-0.088732935,1.0004091,0.00087447936,1.0,1
186320000,186320000,0.7,2.0442887e-06,-0.07145548,1.0004101,0.000567088,1.0,1
186424000,186424000,0.7,2.044156e-06,-0.09733709,1.0004114,0.0010522904,1.0,1
186520000,186520000,0.7,2.0440007e-06,-0.08769369,1.0004126,0.0008541124,1.0,1
186624000,186624000,0.7,2.043802e-06,-0.09096342,1.0004138,0.00091899134,1.0,1
186720000,186720000,0.7,2.043599e-06,-0.13729022,1.0004145,0.0020934218,1.0,1
186824000,186824000,0.7,2.0433567e-06,-0.09949726,1.0004152,0.0010995107,1.0,1
186920000,186920000,0.7,2.0431405e-06,-0.05534465,1.0004143,0.00034019575,1.0,1
187024000,187024000,0.7,2.0429407e-06,-0.09704986,1.000413,0.0010460876,1.0,1
187128000,187128000,0.7,2.0427779e-06,-0.06640367,1.0004115,0.0004897371,1.0,1
187224000,187224000,0.7,2.0426503e-06,-0.024009496,1.0004107,6.402436e-05,1.0,1
187320000,187320000,0.6999993,2.0425618e-06,0.02525267,1.0004086,7.082632e-05,1.0,1
187424000,187424000,0.69999844,2.0425314e-06,0.02914738,1.0004061,9.435831e-05,1.0,1
187528000,187528000,0.69999135,2.0425664e-06,0.030831274,1.0004036,0.00010557599,1.0,1
187624000,187624000,0.6999836,2.0426514e-06,0.019040434,1.0004019,4.0265833e-05,1.0,1
187720000,187720000,0.699983,2.0427665e-06,0.001689933,1.0004013,3.1719202e-07,1.0,1
187824000,187824000,0.69998753,2.0428972e-06,-0.03198776,1.000401,0.00011364518,1.0,1
187920000,187920000,0.6999949,2.043019e-06,0.0050709764,1.000401,2.856055e-06,1.0,1
188024000,188024000,0.7,2.043142e-06,-0.037023798,1.0004017,0.00015224567,1.0,1
188128000,188128000,0.7,2.0432497e-06,-0.03808523,1.000402,0.00016110021,1.0,1
188224000,188224000,0.7,2.0433308e-06,-0.056171842,1.0004033,0.00035044487,1.0,1
188320000,188320000,0.7,2.04339e-06,-0.004400598,1.0004035,2.1508279e-06,1.0,1
188424000,188424000,0.7,2.0434213e-06,-0.055413403,1.000406,0.00034104433,1.0,1
188528000,188528000,0.7,2.0434002e-06,-0.076217204,1.000407,0.00064518873,1.0,1
188624000,188624000,0.7,2.0433592e-06,-0.091643915,1.000408,0.00093279796,1.0,1
188728000,188728000,0.7,2.0432917e-06,-0.10939691,1.0004088,0.0013291993,1.0,1
188824000,188824000,0.7,2.0432083e-06,-0.093934216,1.0004097,0.0009800026,1.0,1
188920000,188920000,0.7,2.0431141e-06,-0.08493154,1.0004097,0.00080115686,1.0,1
189024000,189024000,0.7,2.043009e-06,-0.105057016,1.0004101,0.001225828,1.0,1
189120000,189120000,0.7,2.0429104e-06,-0.07075,1.0004102,0.00055594556,1.0,1
189224000,189224000,0.7,2.0428004e-06,-0.10003933,1.0004103,0.0011115293,1.0,1
189320000,189320000,0.7,2.042698e-06,-0.10793583,1.0004102,0.0012939296,1.0,1
189424000,189424000,0.7,2.0425935e-06,-0.07422876,1.0004098,0.0006119613,1.0,1
189520000,189520000,0.7,2.04251e-06,-0.12991259,1.0004094,0.0018744861,1.0,1
189624000,189624000,0.7,2.0424131e-06,-0.082583874,1.0004101,0.0007574778,1.0,1
189720000,189720000,0.7,2.042318e-06,-0.12774928,1.0004101,0.0018125765,1.0,1
189824000,189824000,0.7,2.0422096e-06,-0.08478949,1.0004103,0.00079847884,1.0,1
189920000,189920000,0.7,2.0421091e-06,-0.09401503,1.0004103,0.000981689,1.0,1
190024000,190024000,0.7,2.0420046e-06,-0.07707076,1.0004098,0.0006597187,1.0,1
190120000,190120000,0.7,2.041926e-06,-0.04697446,1.0004089,0.00024507756,1.0,1
190224000,190224000,0.7,2.0418722e-06,-0.025811378,1.0004077,7.399508e-05,1.0,1
190320000,190320000,0.7,2.0418606e-06,-0.008910496,1.0004058,8.818303e-06,1.0,1
190424000,190424000,0.7,2.0419045e-06,-0.061942182,1.0004039,0.00042614274,1.0,1
190520000,190520000,0.6999927,2.0419877e-06,0.044586044,1.0004017,0.00022079078,1.0,1
190624000,190624000,0.69998384,2.0421398e-06,0.02423393,1.0003996,6.522764e-05,1.0,1
190720000,190720000,0.69998133,2.042315e-06,-0.003401246,1.0003988,1.2848736e-06,1.0,1
190824000,190824000,0.6999785,2.042921e-06,-0.008336086,1.0003989,7.718069e-06,1.0,1
190920000,190920000,0.69997215,2.043096e-06,0.031074032,1.0003988,0.00010724562,1.0,1
191024000,191024000,0.6999642,2.0432885e-06,0.005731577,1.0003984,3.6486545e-06,1.0,1
191128000,191128000,0.6999608,2.0434825e-06,0.021010801,1.0003986,4.9030874e-05,1.0,1
191224000,191224000,0.6999591,2.0436744e-06,0.0062955953,1.0003978,4.4020844e-06,1.0,1
191320000,191320000,0.6999672,2.0438736e-06,-0.034289442,1.0003979,0.0001305887,1.0,1
191424000,191424000,0.69998527,2.0440657e-06,-0.062379494,1.0003992,0.00043218312,1.0,1
191528000,191528000,0.7,2.0442144e-06,-0.05487935,1.0004009,0.000334504,1.0,1
191624000,191624000,0.7,2.0443167e-06,-0.06932323,1.0004021,0.00053375313,1.0,1
191720000,191720000,0.7,2.0443943e-06,-0.099972755,1.0004032,0.0011100582,1.0,1
191824000,191824000,0.7,2.0444356e-06,-0.0473172,1.000405,0.0002486679,1.0,1
191920000,191920000,0.7,2.0444406e-06,-0.06607085,1.0004063,0.00048484266,1.0,1
192024000,192024000,0.7,2.044418e-06,-0.1012537,1.0004067,0.0011386828,1.0,1
192120000,192120000,0.7,2.0443795e-06,-0.07781452,1.0004079,0.0006725145,1.0,1
192224000,192224000,0.7,2.044307e-06,-0.1194886,1.0004088,0.0015857434,1.0,1
192320000,192320000,0.7,2.0442235e-06,-0.09691441,1.0004095,0.0010431733,1.0,1
192424000,192424000,0.7,2.0441228e-06,-0.0894774,1.0004096,0.00088921405,1.0,1
192520000,192520000,0.7,2.044029e-06,-0.09143727,1.0004096,0.0009285946,1.0,1
192624000,192624000,0.7,2.0439195e-06,-0.1390101,1.0004103,0.0021462094,1.0,1
192720000,192720000,0.7,2.0438e-06,-0.13774869,1.0004108,0.0021074344,1.0,1
192824000,192824000,0.7,2.0436678e-06,-0.1211958,1.0004108,0.0016313767,1.0,1
192920000,192920000,0.7,2.0435384e-06,-0.11733598,1.0004115,0.0015291189,1.0,1
193024000,193024000,0.7,2.0433781e-06,-0.08675286,1.0004123,0.00083588413,1.0,1
193128000,193128000,0.7,2.0432071e-06,-0.13393478,1.0004123,0.001992348,1.0,1
193224000,193224000,0.7,2.0430566e-06,-0.062170208,1.0004117,0.00042928263,1.0,1
193320000,193320000,0.7,2.0429331e-06,-0.068337336,1.0004107,0.0005186749,1.0,1
193424000,193424000,0.7,2.042823e-06,-0.05391391,1.0004097,0.00032283546,1.0,1
