timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
85128000,85048000,1310988,-0.0012732089,-0.005060751,0.00024627507,0.34906584,1.6076693e-07,1.6239147e-07,3.6447076e-07,1310988,-0.0086758025,0.019719549,0.03133097,0.4,0.018612439,0.017714417,0.00078124576,197388,-0.008979968,-0.00041268495,-0.00133984,0.5,5.7093584e-05,0.0001291508,0.00012911797,1,1,1,0,1,1
85912000,85832000,1310988,-0.0012615178,-0.005058201,0.00024080057,0.34906584,1.6064506e-07,1.6221166e-07,3.6221053e-07,1310988,-0.008679567,0.01939666,0.032376196,0.4,0.018612398,0.017705416,0.00078124576,197388,-0.009007145,-0.00053427584,-0.001132355,0.5,5.6902056e-05,0.00012649069,0.00012645999,1,1,1,0,1,1
86704000,86624000,1310988,-0.001269859,-0.005053834,0.00023749213,0.34906584,1.6059728e-07,1.6239495e-07,3.5983624e-07,1310988,-0.008688979,0.019399114,0.033447403,0.4,0.018612368,0.017704092,0.00078124576,197388,-0.009056949,-0.00067336136,-0.0009774615,0.5,5.6579498e-05,0.00012479625,0.00012479082,1,1,1,0,1,1
87512000,87432000,1310988,-0.0012960017,-0.0050538774,0.00023585175,0.34906584,1.6064556e-07,1.6279576e-07,3.5959653e-07,1310988,-0.00875077,0.019758033,0.035130106,0.4,0.018612308,0.017697308,0.00078124576,197388,-0.009064792,-0.0007147185,-0.0009262414,0.5,5.638534e-05,0.00012461114,0.00012460239,1,1,1,0,1,1
87912000,87832000,1310988,-0.0013127994,-0.0050544445,0.00023479613,0.34906584,1.6062377e-07,1.6281719e-07,3.5933374e-07,1310988,-0.008766061,0.020260062,0.036670536,0.4,0.018612321,0.017689371,0.00078124576,197388,-0.009067959,-0.0006908249,-0.000993917,0.5,5.6347937e-05,0.00012427429,0.00012425327,1,1,1,0,1,1
88712000,88632000,1310988,-0.0013469143,-0.005057775,0.0002289881,0.34906584,1.6063404e-07,1.6249936e-07,3.565528e-07,1310988,-0.008715041,0.020609546,0.038079716,0.4,0.018612351,0.017672589,0.00078124576,197388,-0.009086065,-0.00048051562,-0.001318823,0.5,5.6238387e-05,0.0001222847,0.00012225487,1,1,1,0,1,1
89232000,89152000,1310988,-0.0013630798,-0.005058874,0.00022674333,0.34906584,1.6153078e-07,1.6320504e-07,3.5346648e-07,1310988,-0.008640086,0.020933358,0.03902985,0.4,0.018612333,0.017667526,0.00078124576,197388,-0.009092648,-0.00033803086,-0.0013854399,0.5,5.611485e-05,0.000120725155,0.000120705954,1,1,1,0,1,1
90232000,90152000,1310988,-0.0013837867,-0.005059508,0.00022043496,0.34906584,1.6300586e-07,1.6456738e-07,3.4640428e-07,1310988,-0.008460693,0.021077348,0.039739326,0.4,0.018612098,0.017664837,0.0007812486,197388,-0.009101448,-0.0001350232,-0.001661159,0.5,5.5837714e-05,0.00011944012,0.000119447504,1,1,1,0,1,1
90712000,90632000,1310988,-0.0013884875,-0.005059262,0.00022540317,0.34906584,1.6061666e-07,1.6227074e-07,3.4283033e-07,1310988,-0.008419421,0.020890309,0.040767834,0.4,0.018611837,0.017660795,0.00078124576,197388,-0.009104359,-0.0001520131,-0.0016494808,0.5,5.572065e-05,0.000119386954,0.000119387354,1,1,1,0,1,1
91712000,91632000,1310988,-0.0013826989,-0.0050597833,0.00021122054,0.34906584,1.6206897e-07,1.6374827e-07,3.4183424e-07,1310988,-0.008397061,0.020656912,0.041608583,0.4,0.018611778,0.017650452,0.00078124803,197388,-0.009117299,-0.00022449916,-0.0012404331,0.5,5.564431e-05,0.0001176593,0.00011763592,1,1,1,0,1,1
92712000,92632000,1310988,-0.0013862947,-0.005045694,0.00021297325,0.34906584,1.613981e-07,1.6300788e-07,3.4037083e-07,1310988,-0.008355837,0.020901443,0.041020107,0.4,0.018611595,0.017642371,0.0007812475,197388,-0.009185631,-0.00037569474,-0.00074299186,0.5,5.5351127e-05,0.00011506442,0.00011506142,1,1,1,0,1,1
93712000,93632000,1310988,-0.0014177114,-0.005030164,0.00021184595,0.34906584,1.6041565e-07,1.6239807e-07,3.400323e-07,1310988,-0.008353765,0.021286067,0.041376103,0.4,0.018610869,0.017635902,0.00078124576,197388,-0.009288573,-0.0004701299,-0.0006165961,0.5,5.502072e-05,0.00011458385,0.00011458635,1,1,1,0,1,1
94512000,94432000,1310988,-0.001433711,-0.0050221514,0.00020421398,0.34906584,1.605257e-07,1.6250186e-07,3.40415e-07,1310988,-0.008392091,0.020694427,0.040228534,0.4,0.018610686,0.017620876,0.00078124576,197388,-0.009308639,-0.00038181216,-0.0008455911,0.5,5.495312e-05,0.000113862654,0.00011384741,1,1,1,0,1,1
95512000,95432000,1310988,-0.0014311826,-0.005010673,0.00019638754,0.34906584,1.6201577e-07,1.6370124e-07,3.3736552e-07,1310988,-0.008331876,0.020611044,0.040120967,0.4,0.018610459,0.017609213,0.0007812469,197388,-0.009270853,2.5739244e-05,-0.0013116857,0.5,5.481489e-05,0.000111304595,0.00011129601,1,1,1,0,1,1
96512000,96432000,1310988,-0.0013945886,-0.00500669,0.0001727006,0.34906584,1.6053198e-07,1.6207605e-07,3.3065663e-07,1310988,-0.008420621,0.020072931,0.03985474,0.4,0.018610127,0.017604765,0.00078124576,197388,-0.009240687,0.00019624598,-0.0013748665,0.5,5.4556447e-05,0.00011020217,0.00011021491,1,1,1,0,1,1
97512000,97432000,1310988,-0.0013505922,-0.0050038784,0.0001718913,0.34906584,1.6200327e-07,1.6367204e-07,3.295404e-07,1310988,-0.008558397,0.02051692,0.039297037,0.4,0.018610086,0.017590867,0.00078124576,197388,-0.009226115,0.00010626966,-0.0012422984,0.5,5.447833e-05,0.00010973322,0.000109730856,1,1,1,0,1,1
97968000,97888000,1310988,-0.0013053097,-0.004999205,0.00016841947,0.34906584,1.5991054e-07,1.6149014e-07,3.2908994e-07,1310988,-0.008598956,0.021084672,0.03847365,0.4,0.018610083,0.017572036,0.00078124856,197388,-0.009240667,-2.6450183e-05,-0.0011356522,0.5,5.441704e-05,0.00010871013,0.0001086989,1,1,1,0,1,1
98712000,98632000,1310988,-0.001272007,-0.0049979063,0.00016496159,0.34906584,1.6009629e-07,1.6167884e-07,3.2851688e-07,1310988,-0.0085083125,0.021405688,0.03714296,0.4,0.018610006,0.017561082,0.00078124576,197388,-0.009258979,-0.00013555284,-0.0008205377,0.5,5.4204123e-05,0.00010697443,0.00010697215,1,1,1,0,1,1
99520000,99440000,1310988,-0.0012432175,-0.0049965847,0.00016159422,0.34906584,1.6040826e-07,1.6231698e-07,3.283328e-07,1310988,-0.008365173,0.021346763,0.035882264,0.4,0.018609751,0.017559504,0.00078124576,197388,-0.00928636,-0.00020687429,-0.00070355146,0.5,5.3937652e-05,0.00010612562,0.00010613867,1,1,1,0,1,1
100520000,100440000,1310988,-0.001226575,-0.0049913004,0.00016255616,0.34906584,1.6192385e-07,1.6423344e-07,3.2938317e-07,1310988,-0.0083542215,0.021318184,0.035496775,0.4,0.018609561,0.017554637,0.00078124576,197388,-0.009297911,-0.00016169764,-0.0008324469,0.5,5.3792122e-05,0.00010577697,0.00010577583,1,1,1,0,1,1
101520000,101440000,1310988,-0.0012062906,-0.004977735,0.00015659118,0.34906584,1.6097418e-07,1.62905e-07,3.2829047e-07,1310988,-0.008378092,0.02142529,0.0354324,0.4,0.018609505,0.017542578,0.00078124925,197388,-0.009275274,-4.744651e-05,-0.0011966779,0.5,5.3689877e-05,0.000103736995,0.00010373138,1,1,1,0,1,1
102520000,102440000,1310988,-0.0011636242,-0.0049619456,0.00013497105,0.34906584,1.6028633e-07,1.617836e-07,3.236251e-07,1310988,-0.008558462,0.021306744,0.035161607,0.4,0.018609371,0.017540088,0.00078124576,197388,-0.00919812,5.604788e-05,-0.001352744,0.5,5.345087e-05,0.000102379636,0.0001023922,1,1,1,0,1,1
103520000,103440000,1310988,-0.001115636,-0.004944769,0.00012164956,0.34906584,1.6186459e-07,1.6344718e-07,3.2186298e-07,1310988,-0.008775096,0.021777818,0.03442392,0.4,0.01860925,0.017528571,0.00078124925,197388,-0.009147221,1.7855906e-05,-0.0013375737,0.5,5.334361e-05,0.000102133796,0.000102141814,1,1,1,0,1,1
104520000,104440000,1310988,-0.0010427007,-0.0049194135,0.00011825812,0.34906584,1.604647e-07,1.6203221e-07,3.2209647e-07,1310988,-0.0089455275,0.022276353,0.033986103,0.4,0.018609146,0.017499138,0.00078124576,197388,-0.00919244,-0.00016568527,-0.0011712572,0.5,5.3231473e-05,0.000100429475,0.00010042539,1,1,1,0,1,1
105520000,105440000,1310988,-0.001000664,-0.0049065785,0.00012356364,0.34906584,1.6194412e-07,1.6380274e-07,3.2220248e-07,1310988,-0.0088688815,0.022164244,0.033527847,0.4,0.018609008,0.017492078,0.00078124984,197388,-0.009253572,-0.00018237146,-0.0009414703,0.5,5.3005988e-05,9.886831e-05,9.8884135e-05,1,1,1,0,1,1
106520000,106440000,1310988,-0.000978349,-0.0048823273,0.00012024792,0.34906584,1.6048358e-07,1.62894e-07,3.2347583e-07,1310988,-0.008817765,0.022343047,0.03351648,0.4,0.018608747,0.017486546,0.00078124576,197388,-0.009372107,-0.00017909978,-0.0009632615,0.5,5.2799056e-05,9.86853e-05,9.8695346e-05,1,1,1,0,1,1
107520000,107440000,1310988,-0.0009666752,-0.0048656836,0.00010735449,0.34906584,1.6197752e-07,1.6428734e-07,3.2432362e-07,1310988,-0.008865639,0.02274804,0.034093194,0.4,0.018608568,0.017475123,0.0007812487,197388,-0.0093736,-6.417389e-05,-0.0011328262,0.5,5.272716e-05,9.733642e-05,9.733448e-05,1,1,1,0,1,1
108520000,108440000,1310988,-0.0009513777,-0.0048534884,9.02032e-05,0.34906584,1.6344211e-07,1.6529624e-07,3.2194424e-07,1310988,-0.008930573,0.022759749,0.034018848,0.4,0.018608484,0.0174694,0.0007812469,197388,-0.009332518,8.705127e-05,-0.0013224625,0.5,5.2575833e-05,9.564814e-05,9.5662486e-05,1,1,1,0,1,1
109520000,109440000,1310988,-0.00090521976,-0.0048377234,6.352373e-05,0.34906584,1.6197295e-07,1.635109e-07,3.1792655e-07,1310988,-0.009121954,0.022801902,0.03421144,0.4,0.018608322,0.017465698,0.0007812475,197388,-0.009270057,7.712503e-05,-0.0013133185,0.5,5.2379437e-05,9.540326e-05,9.542216e-05,1,1,1,0,1,1
110520000,110440000,1310988,-0.00083920226,-0.004822706,5.465789e-05,0.34906584,1.6051818e-07,1.6205284e-07,3.183152e-07,1310988,-0.009310527,0.023008497,0.03456409,0.4,0.018608244,0.017444873,0.00078124576,197388,-0.009272618,3.0293331e-05,-0.0011438297,0.5,5.230646e-05,9.442171e-05,9.4423725e-05,1,1,1,0,1,1
111520000,111440000,1310988,-0.0008072276,-0.004810668,5.066316e-05,0.34906584,1.6199789e-07,1.6372628e-07,3.1882243e-07,1310988,-0.009258022,0.022869747,0.034371056,0.4,0.018608218,0.01743746,0.0007812469,197388,-0.009339446,6.640372e-05,-0.0010245747,0.5,5.2141488e-05,9.2704446e-05,9.2717695e-05,1,1,1,0,1,1
112520000,112440000,1310988,-0.00079726917,-0.0048066177,4.7997743e-05,0.34906584,1.6343284e-07,1.6565575e-07,3.199504e-07,1310988,-0.009241916,0.02291961,0.03528466,0.4,0.01860807,0.017436074,0.00078124803,197388,-0.009369775,5.340917e-05,-0.0010387602,0.5,5.1949643e-05,9.233546e-05,9.2355476e-05,1,1,1,0,1,1
112928000,112848000,1310988,-0.00079873163,-0.0048066336,4.4261476e-05,0.34906584,1.6055597e-07,1.629565e-07,3.2063232e-07,1310988,-0.009281721,0.02372685,0.037603136,0.4,0.018607914,0.017426679,0.00078124576,197388,-0.009380813,6.8789304e-05,-0.0010778771,0.5,5.188693e-05,9.224051e-05,9.2252565e-05,1,1,1,0,1,1
113328000,113248000,1310988,-0.0008045726,-0.004804414,4.210853e-05,0.34906584,1.6055263e-07,1.6290223e-07,3.2095573e-07,1310988,-0.009328316,0.02411586,0.038697895,0.4,0.018607702,0.017418707,0.00078124576,197388,-0.009381724,6.197329e-05,-0.0011331713,0.5,5.186107e-05,9.185978e-05,9.186541e-05,1,1,1,0,1,1
113736000,113656000,1310988,-0.00080656755,-0.0048042564,4.0805815e-05,0.34906584,1.6061182e-07,1.6277777e-07,3.2058878e-07,1310988,-0.009359373,0.024464233,0.039643377,0.4,0.018607492,0.017411426,0.00078124576,197388,-0.009381446,0.00010765532,-0.0011402058,0.5,5.1819683e-05,9.118484e-05,9.1188216e-05,1,1,1,0,1,1
114528000,114448000,1310988,-0.0008030353,-0.0048052417,4.0670122e-05,0.34906584,1.6057359e-07,1.622638e-07,3.1802867e-07,1310988,-0.009417104,0.024844745,0.04108231,0.4,0.018607147,0.017404819,0.00078124576,197388,-0.009384857,0.00019403402,-0.0011344634,0.5,5.167509e-05,8.988137e-05,8.989352e-05,1,1,1,0,1,1
115336000,115256000,1310988,-0.00077825517,-0.0048069893,4.4185894e-05,0.34906584,1.6062292e-07,1.6213605e-07,3.1569596e-07,1310988,-0.0095884595,0.024823789,0.04245002,0.4,0.018606884,0.017403724,0.00078124576,197388,-0.009392482,0.00016830018,-0.0011251305,0.5,5.153669e-05,8.941704e-05,8.943966e-05,1,1,1,0,1,1
116168000,116088000,1310988,-0.00073627767,-0.004805232,4.2138694e-05,0.34906584,1.6082858e-07,1.6238356e-07,3.153487e-07,1310988,-0.009791802,0.024968924,0.043439493,0.4,0.018606678,0.017394995,0.00078124576,197388,-0.009387966,0.00013834555,-0.0010533498,0.5,5.1474726e-05,8.924439e-05,8.92594e-05,1,1,1,0,1,1
116928000,116848000,1310988,-0.0007033171,-0.0048053064,3.4402106e-05,0.34906584,1.6057115e-07,1.6212641e-07,3.1636142e-07,1310988,-0.009858777,0.024688253,0.0445053,0.4,0.018606625,0.01738285,0.00078124576,197388,-0.009400396,0.000124407,-0.0010007275,0.5,5.1418647e-05,8.8349756e-05,8.8355875e-05,1,1,1,0,1,1
117928000,117848000,1310988,-0.00067672244,-0.0048089037,2.724446e-05,0.34906584,1.6203393e-07,1.6380329e-07,3.1705673e-07,1310988,-0.009820015,0.024380915,0.04503007,0.4,0.018606499,0.017378207,0.00078124634,197388,-0.009398301,0.00012963072,-0.0010350667,0.5,5.1259372e-05,8.693309e-05,8.6951004e-05,1,1,1,0,1,1
118928000,118848000,1310988,-0.0006781014,-0.0048104427,2.5787875e-05,0.34906584,1.6054291e-07,1.6282488e-07,3.184951e-07,1310988,-0.009881317,0.024485435,0.045985606,0.4,0.018605925,0.017371748,0.00078124576,197388,-0.00939264,0.00013990741,-0.0010327431,0.5,5.106957e-05,8.671457e-05,8.67332e-05,1,1,1,0,1,1
119928000,119848000,1310988,-0.0006936216,-0.004813167,2.7456745e-05,0.34906584,1.620135e-07,1.6430089e-07,3.200325e-07,1310988,-0.009950189,0.024469133,0.046192907,0.4,0.018605683,0.017356122,0.00078124576,197388,-0.009388745,0.00013507511,-0.0010486143,0.5,5.1011673e-05,8.590503e-05,8.591251e-05,1,1,1,0,1,1
120928000,120848000,1310988,-0.0007067101,-0.0048195748,2.5217947e-05,0.34906584,1.6052765e-07,1.6214443e-07,3.1644896e-07,1310988,-0.0099689895,0.02438426,0.046013582,0.4,0.018605255,0.017342327,0.00078124576,197388,-0.009414069,0.0001988494,-0.001052494,0.5,5.0869967e-05,8.448176e-05,8.449805e-05,1,1,1,0,1,1
121928000,121848000,1310988,-0.0006970148,-0.0048198295,1.4498154e-05,0.34906584,1.6277362e-07,1.6435921e-07,3.1456167e-07,1310988,-0.009959672,0.02430746,0.04546428,0.4,0.018604942,0.017340893,0.00078124576,197388,-0.0094189625,0.00022186061,-0.0010593422,0.5,5.0757284e-05,8.418483e-05,8.420883e-05,1,1,1,0,1,1
122328000,122248000,1310988,-0.00067521987,-0.004824733,1.5124088e-05,0.34906584,1.6025614e-07,1.6182446e-07,3.141548e-07,1310988,-0.010019406,0.024775598,0.044232253,0.4,0.018604703,0.017334491,0.00078124576,197388,-0.00943124,0.00021060396,-0.0010623446,0.5,5.072545e-05,8.412219e-05,8.4140964e-05,1,1,1,0,1,1
123136000,123056000,1310988,-0.0006508167,-0.0048196195,1.8973726e-05,0.34906584,1.604205e-07,1.619905e-07,3.146494e-07,1310988,-0.009990224,0.025234794,0.042956136,0.4,0.01860451,0.01732328,0.00078124576,197388,-0.009436241,0.00018994678,-0.0010157141,0.5,5.066713e-05,8.330084e-05,8.331017e-05,1,1,1,0,1,1
123528000,123448000,1310988,-0.0006457517,-0.00482134,1.5457435e-05,0.34906584,1.604284e-07,1.6200363e-07,3.151128e-07,1310988,-0.009974439,0.025548229,0.04180716,0.4,0.018604366,0.017319672,0.00078124576,197388,-0.009435835,0.00016597881,-0.0009976722,0.5,5.0608676e-05,8.2765626e-05,8.277641e-05,1,1,1,0,1,1
124336000,124256000,1310988,-0.000640162,-0.004821876,1.3454576e-05,0.34906584,1.6045132e-07,1.6226082e-07,3.1529237e-07,1310988,-0.009950333,0.02556087,0.040622544,0.4,0.018603828,0.017317543,0.00078124576,197388,-0.009436198,0.00016474721,-0.001001855,0.5,5.0438142e-05,8.186743e-05,8.189029e-05,1,1,1,0,1,1
125336000,125256000,1310988,-0.00065242406,-0.0048274766,8.005055e-06,0.34906584,1.5978655e-07,1.6202512e-07,3.171918e-07,1310988,-0.00998455,0.025313258,0.0396229,0.4,0.018603217,0.017308483,0.00078124576,197388,-0.009431601,0.00016503305,-0.0009922131,0.5,5.0290746e-05,8.17368e-05,8.175679e-05,1,1,1,0,1,1
126336000,126256000,1310988,-0.0006675035,-0.0048362836,1.0635275e-05,0.34906584,1.624201e-07,1.6472625e-07,3.1892196e-07,1310988,-0.01003872,0.025068898,0.039152887,0.4,0.018603062,0.017294776,0.0007812487,197388,-0.009429828,0.00016635784,-0.0010294091,0.5,5.0236027e-05,8.085838e-05,8.086942e-05,1,1,1,0,1,1
126744000,126664000,1310988,-0.0006772063,-0.0048448015,1.373623e-05,0.34906584,1.6010108e-07,1.619088e-07,3.166735e-07,1310988,-0.01000654,0.024680406,0.038026623,0.4,0.018602982,0.017284062,0.00078124576,197388,-0.009454804,0.00018276852,-0.001064921,0.5,5.0169885e-05,8.025235e-05,8.0265745e-05,1,1,1,0,1,1
127544000,127464000,1310988,-0.0006643591,-0.004854141,1.930134e-05,0.34906584,1.6033665e-07,1.6187693e-07,3.1398272e-07,1310988,-0.010003435,0.024523495,0.03668997,0.4,0.018602852,0.0172822,0.00078124576,197388,-0.009493495,0.00015784489,-0.001134937,0.5,5.0048024e-05,7.954523e-05,7.956821e-05,1,1,1,0,1,1
128544000,128464000,1310988,-0.0006326034,-0.0048525035,2.366291e-05,0.34906584,1.6186729e-07,1.6345956e-07,3.1314048e-07,1310988,-0.010093848,0.02476507,0.03572751,0.4,0.018602718,0.01727707,0.0007812475,197388,-0.009486281,0.00013248353,-0.0011067642,0.5,4.996451e-05,7.9424455e-05,7.944723e-05,1,1,1,0,1,1
129136000,129056000,1310988,-0.00060030207,-0.0048514204,2.7894363e-05,0.34906584,1.6040546e-07,1.6198348e-07,3.137232e-07,1310988,-0.010134025,0.025372515,0.03479357,0.4,0.018602664,0.017263267,0.00078124576,197388,-0.009482039,0.00013440676,-0.0010557979,0.5,4.9936916e-05,7.904825e-05,7.906315e-05,1,1,1,0,1,1
129944000,129864000,1310988,-0.000565347,-0.0048493054,2.965644e-05,0.34906584,1.6045902e-07,1.6204896e-07,3.14513e-07,1310988,-0.010067565,0.025685932,0.0336462,0.4,0.018602647,0.017253019,0.00078124576,197388,-0.009490216,6.4196276e-05,-0.0010941764,0.5,4.984865e-05,7.805141e-05,7.806655e-05,1,1,1,0,1,1
130944000,130864000,1310988,-0.00054638163,-0.004845928,3.43847e-05,0.34906584,1.619196e-07,1.6380345e-07,3.1558736e-07,1310988,-0.009979504,0.025613155,0.033255387,0.4,0.018602496,0.017251331,0.0007812492,197388,-0.009497709,8.71298e-05,-0.0010999038,0.5,4.970403e-05,7.733901e-05,7.736589e-05,1,1,1,0,1,1
131944000,131864000,1310988,-0.00055476173,-0.0048319134,3.521096e-05,0.34906584,1.6042411e-07,1.6261355e-07,3.172265e-07,1310988,-0.010045885,0.025680862,0.032916185,0.4,0.01860218,0.017240385,0.00078124576,197388,-0.009525335,7.920004e-05,-0.0011026753,0.5,4.9604078e-05,7.716082e-05,7.717915e-05,1,1,1,0,1,1
132944000,132864000,1310988,-0.0005598444,-0.004821541,3.2929667e-05,0.34906584,1.6193586e-07,1.63914e-07,3.1758034e-07,1310988,-0.01010292,0.025529979,0.032277532,0.4,0.018602028,0.017228654,0.0007812492,197388,-0.009508059,5.117857e-05,-0.0011093194,0.5,4.954148e-05,7.608224e-05,7.609762e-05,1,1,1,0,1,1
133944000,133864000,1310988,-0.0005429622,-0.004801884,2.1026692e-05,0.34906584,1.6049417e-07,1.6202111e-07,3.137666e-07,1310988,-0.010182283,0.02535057,0.03224624,0.4,0.018601974,0.017225128,0.00078124576,197388,-0.009441728,3.7418347e-05,-0.0010615819,0.5,4.9398182e-05,7.5291464e-05,7.531743e-05,1,1,1,0,1,1
134944000,134864000,1310988,-0.0005139361,-0.004790318,1.1911911e-05,0.34906584,1.6199037e-07,1.6357706e-07,3.1340164e-07,1310988,-0.010290335,0.025444958,0.03260857,0.4,0.018601865,0.017218195,0.0007812469,197388,-0.009413985,3.5204295e-05,-0.0010406802,0.5,4.9329632e-05,7.5183954e-05,7.520774e-05,1,1,1,0,1,1
135944000,135864000,1310988,-0.00047057332,-0.0047707707,1.0477629e-05,0.34906584,1.6055753e-07,1.6211928e-07,3.1435863e-07,1310988,-0.010360901,0.025462087,0.033241093,0.4,0.01860151,0.017197771,0.00078124576,197388,-0.009421834,6.680062e-05,-0.0009414722,0.5,4.9267837e-05,7.429692e-05,7.431235e-05,1,1,1,0,1,1
136944000,136864000,1310988,-0.00046085293,-0.004752004,1.779003e-05,0.34906584,1.620486e-07,1.6382924e-07,3.1530976e-07,1310988,-0.010355248,0.025426395,0.033094056,0.4,0.01860132,0.017194012,0.0007812487,197388,-0.009491285,0.00014925028,-0.0009769162,0.5,4.914829e-05,7.339463e-05,7.3420255e-05,1,1,1,0,1,1
137544000,137464000,1310988,-0.0004681329,-0.0047393655,2.317243e-05,0.34906584,1.6053646e-07,1.6262916e-07,3.1596596e-07,1310988,-0.010378738,0.02565683,0.03407546,0.4,0.01860112,0.017191596,0.00078124576,197388,-0.0095335785,0.00014419708,-0.0009896897,0.5,4.905404e-05,7.330742e-05,7.3334064e-05,1,1,1,0,1,1
137936000,137856000,1310988,-0.00047400463,-0.0047332016,2.440912e-05,0.34906584,1.6051486e-07,1.6270123e-07,3.1710422e-07,1310988,-0.01039943,0.026003143,0.03514303,0.4,0.018601013,0.017186679,0.00078124576,197388,-0.009542536,0.00013599083,-0.0009883401,0.5,4.903027e-05,7.32855e-05,7.3309035e-05,1,1,1,0,1,1
138744000,138664000,1310988,-0.0004923385,-0.0047184615,2.3924058e-05,0.34906584,1.6054646e-07,1.6260735e-07,3.1771177e-07,1310988,-0.010489801,0.026511824,0.036635444,0.4,0.018600676,0.017172381,0.00078124576,197388,-0.009527439,0.00010292599,-0.0009756366,0.5,4.898801e-05,7.2756695e-05,7.277268e-05,1,1,1,0,1,1
139344000,139264000,1310988,-0.000508606,-0.0047005215,1.4875655e-05,0.34906584,1.5958454e-07,1.6125554e-07,3.1614837e-07,1310988,-0.010547511,0.027179267,0.0384649,0.4,0.018600501,0.017163415,0.00078124576,197388,-0.009480385,8.1669095e-05,-0.00093329116,0.5,4.8920705e-05,7.211248e-05,7.2129784e-05,1,1,1,0,1,1
139968000,139888000,1310988,-0.000508077,-0.004693316,1.1238283e-05,0.34906584,1.6158373e-07,1.6319493e-07,3.152145e-07,1310988,-0.01056253,0.02736809,0.039479986,0.4,0.018600428,0.017162133,0.00078124576,197388,-0.009455988,2.8925377e-05,-0.00091755623,0.5,4.8861177e-05,7.159112e-05,7.161504e-05,1,1,1,0,1,1
140256000,140176000,1310988,-0.0005042329,-0.0046819923,2.2773495e-06,0.34906584,1.609934e-07,1.6252068e-07,3.1391596e-07,1310988,-0.010618573,0.027386762,0.04049012,0.4,0.01860032,0.017162064,0.00078124576,197388,-0.009416687,2.2641185e-05,-0.0009029656,0.5,4.8815273e-05,7.1500275e-05,7.152656e-05,1,1,1,0,1,1
140672000,140592000,1310988,-0.00050129375,-0.0046696123,-8.589222e-06,0.34906584,1.6127609e-07,1.6281048e-07,3.1313078e-07,1310988,-0.010682619,0.027282545,0.041500606,0.4,0.018600218,0.017161064,0.00078124576,197388,-0.009380499,2.3918023e-05,-0.000878497,0.5,4.8774862e-05,7.147394e-05,7.150156e-05,1,1,1,0,1,1
141336000,141256000,1310988,-0.0004783678,-0.0046484484,-1.8164435e-05,0.34906584,1.604674e-07,1.6202476e-07,3.1324234e-07,1310988,-0.010840977,0.02718629,0.042793263,0.4,0.01859994,0.017151957,0.00078124576,197388,-0.009352667,3.9436225e-05,-0.00085163134,0.5,4.8739734e-05,7.1365714e-05,7.1388036e-05,1,1,1,0,1,1
141736000,141656000,1310988,-0.0004680056,-0.0046361457,-1.6700229e-05,0.34906584,1.6054057e-07,1.6208804e-07,3.140011e-07,1310988,-0.010874245,0.026824627,0.044087466,0.4,0.018599859,0.017145684,0.00078124576,197388,-0.009361038,2.517045e-05,-0.00087744585,0.5,4.8725433e-05,7.113646e-05,7.115509e-05,1,1,1,0,1,1
142544000,142464000,1310988,-0.00045522177,-0.0046071913,-7.1581053e-06,0.34906584,1.605664e-07,1.6214167e-07,3.1436565e-07,1310988,-0.010911602,0.026481712,0.045431253,0.4,0.018599708,0.017137967,0.00078124576,197388,-0.009433011,3.4099736e-05,-0.00088266126,0.5,4.8653146e-05,7.025667e-05,7.027589e-05,1,1,1,0,1,1
143336000,143256000,1310988,-0.00045902623,-0.0045865495,3.8073613e-06,0.34906584,1.6052171e-07,1.6233238e-07,3.151085e-07,1310988,-0.010908853,0.02646131,0.046725474,0.4,0.018599516,0.017136896,0.00078124576,197388,-0.009502875,-1.7729493e-05,-0.0009192079,0.5,4.854585e-05,6.9777845e-05,6.9804526e-05,1,1,1,0,1,1
144144000,144064000,1310988,-0.0004833976,-0.004574031,3.4125287e-06,0.34906584,1.6056309e-07,1.6264242e-07,3.1695595e-07,1310988,-0.01095974,0.026704317,0.048256844,0.4,0.018599275,0.01713009,0.00078124576,197388,-0.009539595,-3.3039807e-05,-0.00088166894,0.5,4.8476228e-05,6.9728354e-05,6.9753005e-05,1,1,1,0,1,1
144912000,144832000,1310988,-0.00049480103,-0.0045707677,7.271643e-07,0.34906584,1.632349e-07,1.6545047e-07,3.1846776e-07,1310988,-0.010986846,0.026940718,0.049229793,0.4,0.018599171,0.017123014,0.00078124576,197388,-0.009544249,-1.4999347e-05,-0.00086249434,0.5,4.8444792e-05,6.935215e-05,6.937016e-05,1,1,1,0,1,1
145912000,145832000,1310988,-0.0005169328,-0.0045522074,-1.7928465e-05,0.34906584,1.6176742e-07,1.6346463e-07,3.1659926e-07,1310988,-0.01092107,0.02697189,0.04930954,0.4,0.018599035,0.017105844,0.0007812487,197388,-0.009526447,-5.73706e-05,-0.00084136147,0.5,4.8375405e-05,6.8382775e-05,6.840405e-05,1,1,1,0,1,1
