timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
151852000,151840000,197388,-0.009625002,-0.29067025,0.38280445,0
151960000,151912000,197388,-0.0054593645,-0.2934555,0.38278326,0
151996000,151984000,197388,-0.0030200696,-0.28747708,0.3823213,0
152104000,152055111,197388,-0.0035410384,-0.28651622,0.38570237,0
152128000,152122000,197388,-0.0021335948,-0.28516668,0.38163215,0
152248000,152193600,197388,-0.0036453546,-0.2817281,0.38966334,0
152272000,152266000,197388,-0.006221559,-0.27869058,0.39396292,0
152392000,152337600,197388,-0.003294693,-0.27585873,0.39283094,0
152416000,152410000,197388,0.00086664094,-0.27329373,0.4008944,0
152536000,152481200,197388,-0.0054445057,-0.26642138,0.4011821,0
152548000,152548000,197388,-0.005112591,-0.26089427,0.406692,0
152680000,152619636,197388,-0.004753158,-0.25713438,0.40635175,0
152692000,152692000,197388,0.004425865,-0.25672185,0.41277868,0
152820000,152763272,197388,-0.005758594,-0.24464129,0.4124753,0
152836000,152836000,197388,-0.008574619,-0.24539173,0.41125008,0
152968000,152908000,197388,-0.003962514,-0.23550968,0.41942447,0
152976000,152976000,197388,-0.007060855,-0.22981243,0.42166355,0
153100000,153045600,197388,-0.0029293671,-0.22165485,0.4266649,0
153124000,153118000,197388,-0.00048349367,-0.21829626,0.43020874,0
153244000,153189600,197388,-0.0044072135,-0.21216922,0.43168655,0
153268000,153262000,197388,-0.0045304494,-0.19918789,0.439468,0
153388000,153332800,197388,-0.0036202304,-0.19823524,0.43743378,0
153400000,153400000,197388,-0.002385851,-0.18717335,0.44222897,0
153532000,153471636,197388,-0.0049601877,-0.18538406,0.4436191,0
153544000,153544000,197388,-0.0029848788,-0.18684542,0.44821036,0
153676000,153615636,197388,-0.005144222,-0.17356642,0.44854665,0
153688000,153688000,197388,-0.004929624,-0.17069398,0.44594398,0
153820000,153759636,197388,-0.0049608825,-0.16257791,0.45044774,0
153832000,153832000,197388,-0.010174188,-0.15678898,0.45537677,0
153964000,153903272,197388,-0.0068263523,-0.15290666,0.45565096,0
153976000,153976000,197388,-0.006984044,-0.1522252,0.45344964,0
154108000,154047272,197388,-0.0045139105,-0.14230464,0.4586491,0
154120000,154120000,197388,-0.013279537,-0.1370429,0.46540937,0
154248000,154190181,197388,-0.009127455,-0.13463597,0.45866928,0
154264000,154264000,197388,-0.004156094,-0.1320617,0.4609452,0
154396000,154335636,197388,-0.005450404,-0.13015416,0.46356353,0
154408000,154408000,197388,-0.0010787915,-0.13004704,0.4682383,0
154540000,154479272,197388,-0.0065707914,-0.12705393,0.4645338,0
154552000,154552000,197388,-0.004463659,-0.12312049,0.46713972,0
154684000,154623636,197388,-0.005727084,-0.12227263,0.46444833,0
154696000,154696000,197388,-0.0059415754,-0.119659014,0.46638542,0
154828000,154766909,197388,-0.0067382595,-0.1219033,0.4679524,0
154840000,154840000,197388,-0.011456106,-0.12179336,0.45956838,0
154968000,154911272,197388,-0.0074335136,-0.124378465,0.46432242,0
154984000,154984000,197388,-0.006660191,-0.11969438,0.46285063,0
155116000,155055636,197388,-0.0076001873,-0.12653013,0.4640577,0
155124000,155124000,197388,-0.002260007,-0.12090844,0.46444976,0
155248000,155193600,197388,-0.0065200836,-0.13184361,0.46343628,0
155272000,155266000,197388,-0.00987706,-0.1368365,0.46270734,0
155392000,155337600,197388,-0.007918153,-0.1385565,0.4598477,0
155416000,155410000,197388,-0.0032866632,-0.1463022,0.4564976,0
155532000,155481600,197388,-0.0054425164,-0.14573364,0.4564158,0
155560000,155554000,197388,-0.008141285,-0.15097266,0.45500195,0
155680000,155625600,197388,-0.0070355535,-0.1548938,0.45440394,0
155704000,155696000,197388,-0.002977058,-0.15843397,0.4545636,0
155812000,155763555,197388,-0.0056779827,-0.16448736,0.45055452,0
155848000,155834666,197388,-0.009859379,-0.17037967,0.45246825,0
155956000,155907111,197388,-0.008418153,-0.17743762,0.44785628,0
155980000,155974000,197388,-0.004504338,-0.18082947,0.44132173,0
156100000,156045600,197388,-0.0093398355,-0.18717697,0.44359347,0
156124000,156118000,197388,-0.0068176836,-0.19533624,0.4404739,0
156244000,156190000,197388,-0.0065954374,-0.20133416,0.4358905,0
156264000,156260000,197388,-0.0071268193,-0.20445767,0.4379098,0
156376000,156327111,197388,-0.005223884,-0.21254425,0.42915547,0
156400000,156394000,197388,-0.005504752,-0.21650212,0.4223121,0
156520000,156465200,197388,-0.006778116,-0.22380698,0.42686042,0
156532000,156532000,197388,-0.007728012,-0.23561361,0.42006394,0
156664000,156603636,197388,-0.007839771,-0.23640952,0.4186233,0
156672000,156672000,197388,-0.0067829597,-0.24485698,0.41212526,0
156796000,156742000,197388,-0.0069219894,-0.2485363,0.41207376,0
156820000,156814000,197388,-0.008315073,-0.25144434,0.41006666,0
156940000,156885200,197388,-0.0077258497,-0.25759247,0.40471315,0
156952000,156952000,197388,-0.0049738223,-0.26160207,0.40411532,0
157084000,157023636,197388,-0.007109712,-0.26485044,0.40118843,0
157096000,157096000,197388,-0.0057064733,-0.27383453,0.40179625,0
157224000,157166909,197388,-0.0071293004,-0.27445713,0.39498052,0
157240000,157240000,197388,-0.003538117,-0.27885407,0.391774,0
157372000,157312000,197388,-0.007368995,-0.28246337,0.38934255,0
157384000,157384000,197388,-0.008235643,-0.2875413,0.38804498,0
157516000,157454909,197388,-0.005357447,-0.28810292,0.38727167,0
157528000,157528000,197388,-0.0049295425,-0.2864344,0.3851156,0
157660000,157598909,197388,-0.004312376,-0.28978702,0.38183144,0
157672000,157672000,197388,-0.008601966,-0.28736812,0.38921317,0
157800000,157742909,197388,-0.0053036325,-0.29264906,0.38120162,0
157816000,157816000,197388,-0.008679394,-0.28944534,0.3838498,0
157948000,157888000,197388,-0.0042095897,-0.2933212,0.37854,0
157960000,157960000,197388,-0.00401258,-0.2957191,0.37481385,0
158088000,158031272,197388,-0.006020263,-0.29215553,0.37966928,0
158104000,158104000,197388,-0.0046184133,-0.29231006,0.3877813,0
158236000,158176000,197388,-0.0018504764,-0.29126412,0.38205287,0
158244000,158244000,197388,-0.0027154132,-0.28509614,0.38575566,0
158368000,158313600,197388,-0.0027982425,-0.28689337,0.38415626,0
158392000,158386000,197388,-0.006647057,-0.280378,0.39000934,0
158512000,158456800,197388,-0.002825854,-0.28077665,0.3897805,0
158524000,158524000,197388,0.0019897444,-0.2757765,0.3942204,0
158656000,158595272,197388,-0.0030947495,-0.27485386,0.3970578,0
158668000,158668000,197388,0.0004947564,-0.26809844,0.3921117,0
158800000,158739272,197388,-0.0018357672,-0.26777098,0.4005553,0
158812000,158812000,197388,-0.0054157223,-0.26933852,0.40266398,0
158944000,158884000,197388,-0.0046423725,-0.26008445,0.4059519,0
158952000,158952000,197388,-0.006447866,-0.24993546,0.40874943,0
159076000,159020800,197388,-0.0037150679,-0.24724622,0.41208526,0
159088000,159088000,197388,-0.0054035475,-0.24452347,0.4080298,0
159220000,159159272,197388,-0.0033967618,-0.23754556,0.41867813,0
159232000,159232000,197388,-0.006229162,-0.23406196,0.42266753,0
159364000,159302909,197388,-0.006565176,-0.22671907,0.42508388,0
159376000,159376000,197388,-0.008835501,-0.2193823,0.42268047,0
159508000,159446909,197388,-0.004735854,-0.21255974,0.43110132,0
159520000,159520000,197388,-0.0044559124,-0.20510326,0.43611133,0
159652000,159591272,197388,-0.0038532908,-0.1996439,0.43553483,0
159664000,159664000,197388,-0.0055243257,-0.1926823,0.44380948,0
159796000,159735636,197388,-0.0032439833,-0.1903107,0.4418559,0
159808000,159808000,197388,-0.0023093447,-0.17952451,0.44599548,0
159940000,159879272,197388,-0.0053653964,-0.17607921,0.4474439,0
159952000,159952000,197388,-0.0010678438,-0.16732363,0.45421094,0
160084000,160024000,197388,-0.0033936948,-0.1642659,0.45118594,0
160096000,160096000,197388,0.006667487,-0.1593254,0.45242426,0
160228000,160167272,197388,-0.0019342998,-0.15358546,0.45535132,0
160240000,160240000,197388,-0.0035455318,-0.14567722,0.45246002,0
160372000,160312000,197388,-0.0071877358,-0.14148517,0.4580093,0
160384000,160384000,197388,-0.0044827308,-0.13432783,0.4586445,0
160516000,160456000,197388,-0.0050154445,-0.13920215,0.4610646,0
160528000,160528000,197388,0.00088837795,-0.12646335,0.46734104,0
160660000,160600000,197388,-0.0057268394,-0.12961452,0.4624535,0
160672000,160672000,197388,-0.006822758,-0.12913041,0.46086612,0
160800000,160743272,197388,-0.006344317,-0.124930546,0.46316522,0
160816000,160816000,197388,-0.00290594,-0.12406858,0.4650793,0
160948000,160887636,197388,-0.005752775,-0.1212829,0.46299475,0
160960000,160960000,197388,-0.013466274,-0.12010903,0.47107497,0
161092000,161030545,197388,-0.004614921,-0.12098026,0.4646326,0
161104000,161104000,197388,-0.004949512,-0.1294736,0.4573516,0
161232000,161174909,197388,-0.0057900883,-0.12189497,0.46503696,0
161248000,161248000,197388,-0.0061511407,-0.11830801,0.46712586,0
161380000,161320000,197388,-0.00738572,-0.12463157,0.46314916,0
161388000,161388000,197388,-0.011825483,-0.12627625,0.458345,0
161512000,161457200,197388,-0.006275747,-0.12981811,0.46164498,0
161536000,161528000,197388,-0.005342116,-0.13495693,0.46005994,0
161644000,161595555,197388,-0.005161506,-0.13377278,0.45943785,0
161680000,161668000,197388,-0.008003816,-0.14185308,0.458548,0
161788000,161740000,197388,-0.0070806206,-0.14140481,0.45753616,0
161824000,161810666,197388,-0.00811106,-0.15109587,0.45939106,0
161920000,161878000,197388,-0.007829722,-0.15066145,0.45551723,0
161968000,161950000,197388,-0.0077733835,-0.1569005,0.45258528,0
162064000,162021500,197388,-0.006693621,-0.16332188,0.4509712,0
162112000,162093000,197388,-0.0052631963,-0.16939253,0.44990602,0
162208000,162164500,197388,-0.0077596204,-0.17452249,0.44728807,0
162256000,162237000,197388,-0.0073532197,-0.17897564,0.4456113,0
162348000,162308500,197388,-0.00737295,-0.18524817,0.44355735,0
162388000,162376000,197388,-0.0045492784,-0.1920645,0.4410393,0
162496000,162447111,197388,-0.007516304,-0.19903941,0.43949243,0
162520000,162514000,197388,-0.0035075906,-0.20188892,0.43373856,0
162636000,162585200,197388,-0.0057361727,-0.21023467,0.433034,0
162652000,162652000,197388,-0.0077850632,-0.21555647,0.43122178,0
162784000,162724000,197388,-0.0070014847,-0.22137016,0.42578274,0
162796000,162796000,197388,-0.016105646,-0.22708589,0.41806507,0
162928000,162868000,197388,-0.007890359,-0.23494305,0.4217558,0
162940000,162940000,197388,-0.0066686403,-0.23928574,0.41484067,0
163072000,163011636,197388,-0.0048806616,-0.24483484,0.41397566,0
163084000,163084000,197388,-0.0011027157,-0.24859737,0.41180205,0
163216000,163155636,197388,-0.0062025315,-0.25366077,0.4074092,0
163228000,163228000,197388,-0.0010668003,-0.25935864,0.40600884,0
163360000,163299636,197388,-0.0055200816,-0.26557615,0.4013582,0
163372000,163372000,197388,-0.005365753,-0.26678377,0.39661336,0
163504000,163443636,197388,-0.00581626,-0.2723828,0.3943589,0
163516000,163516000,197388,0.00041643745,-0.28141576,0.39053386,0
163648000,163587272,197388,-0.0054843524,-0.28168175,0.39064395,0
163660000,163660000,197388,-0.00733832,-0.28101403,0.3854494,0
163792000,163730909,197388,-0.004857557,-0.28654146,0.38582677,0
163800000,163800000,197388,-0.003129748,-0.29244792,0.38406545,0
163924000,163869200,197388,-0.004289131,-0.29086763,0.38334355,0
163936000,163936000,197388,-0.005645581,-0.29341075,0.38354647,0
164064000,164007272,197388,-0.0028595692,-0.29180852,0.3809638,0
164080000,164080000,197388,0.002003718,-0.294778,0.37993568,0
164212000,164152000,197388,-0.0039685564,-0.29373634,0.3819346,0
164224000,164224000,197388,-0.00493088,-0.29655644,0.3790727,0
164356000,164295272,197388,-0.0011238982,-0.29162112,0.38080898,0
164368000,164368000,197388,-0.0035481914,-0.2968497,0.3726118,0
164500000,164439272,197388,-0.004280256,-0.2911953,0.3810294,0
164512000,164512000,197388,-0.00619463,-0.2985143,0.38604474,0
164640000,164583272,197388,-0.0046955403,-0.28638306,0.3871724,0
164656000,164656000,197388,-0.008574294,-0.28584868,0.39426982,0
164788000,164727636,197388,-0.0021359203,-0.2807304,0.38944206,0
164800000,164800000,197388,0.00053545885,-0.27568746,0.39266804,0
164932000,164870909,197388,-0.0027401894,-0.27444148,0.3938807,0
164944000,164944000,197388,-0.0032124026,-0.26629737,0.3960765,0
165076000,165014909,197388,-0.004134841,-0.26626423,0.4006558,0
165088000,165088000,197388,-0.0037739782,-0.2611168,0.40246138,0
165216000,165158909,197388,-0.0038121785,-0.25911057,0.40616727,0
165232000,165232000,197388,-0.0065934034,-0.25078782,0.41046277,0
165364000,165303636,197388,-0.0053338874,-0.2483525,0.41067547,0
165376000,165376000,197388,-0.0062538665,-0.240452,0.41376323,0
165508000,165448000,197388,-0.005884781,-0.2362638,0.41793084,0
165520000,165520000,197388,-0.0056663877,-0.23390077,0.42094073,0
165652000,165591636,197388,-0.004655414,-0.22689503,0.42496175,0
165664000,165664000,197388,-0.00033859714,-0.21921504,0.43352914,0
165796000,165734909,197388,-0.0032353795,-0.21227969,0.4303864,0
165808000,165808000,197388,-0.008503572,-0.20833169,0.44009984,0
165940000,165878545,197388,-0.0028079313,-0.19878073,0.43856367,0
165952000,165952000,197388,0.0007408904,-0.1896524,0.4418386,0
166084000,166022909,197388,-0.0040009464,-0.18557298,0.4446155,0
166096000,166096000,197388,-0.0105835395,-0.18423957,0.44417056,0
166228000,166167272,197388,-0.004637235,-0.17718478,0.44666553,0
166240000,166240000,197388,-0.0045509,-0.16941057,0.4478185,0
166372000,166310909,197388,-0.003515273,-0.16381985,0.45272678,0
166384000,166384000,197388,-0.006870844,-0.16362736,0.45349678,0
166516000,166455272,197388,-0.0041994834,-0.15167177,0.4579335,0
166528000,166528000,197388,0.0005206535,-0.14435825,0.45627347,0
166660000,166599636,197388,-0.004207144,-0.14395235,0.45819712,0
166672000,166672000,197388,-0.011280969,-0.14192417,0.45952082,0
166804000,166743636,197388,-0.0045907344,-0.13589641,0.4586692,0
166816000,166816000,197388,-0.0061606024,-0.12945426,0.46177605,0
166948000,166887272,197388,-0.005350516,-0.13124585,0.4608333,0
166960000,166960000,197388,0.002401064,-0.122581065,0.465606,0
167092000,167031636,197388,-0.0040094615,-0.1245532,0.46459746,0
167104000,167104000,197388,-0.008164328,-0.12056261,0.4614954,0
167236000,167176000,197388,-0.0035787423,-0.12166582,0.4663494,0
167248000,167248000,197388,-0.007819161,-0.120836206,0.46894464,0
167380000,167320000,197388,-0.006377355,-0.1212593,0.46297985,0
167392000,167392000,197388,-0.0036526083,-0.12308391,0.46501267,0
167524000,167464000,197388,-0.005744746,-0.12283909,0.46440554,0
167536000,167536000,197388,-0.010173722,-0.12633355,0.46457103,0
167668000,167607272,197388,-0.007922116,-0.12480694,0.46337757,0
167680000,167680000,197388,-0.005483879,-0.1332513,0.46111202,0
167812000,167752000,197388,-0.0059385984,-0.1297719,0.46396527,0
167824000,167824000,197388,-0.009486611,-0.12815663,0.4626947,0
167956000,167895272,197388,-0.0073155416,-0.1347418,0.4609638,0
167964000,167964000,197388,-0.009021208,-0.13425179,0.45995694,0
168088000,168034000,197388,-0.006666296,-0.14053254,0.45765162,0
168112000,168104000,197388,-0.0029399078,-0.14934069,0.4583615,0
168220000,168172000,197388,-0.005293295,-0.15170373,0.45622095,0
168256000,168244000,197388,-0.0076178005,-0.15671687,0.45907426,0
168364000,168316000,197388,-0.008277879,-0.16252248,0.4523006,0
168400000,168388000,197388,-0.00771361,-0.16833012,0.4472646,0
168508000,168459555,197388,-0.0076554394,-0.17320238,0.44664833,0
168544000,168532000,197388,-0.0043648714,-0.17467883,0.44157475,0
168652000,168604000,197388,-0.005770859,-0.18634364,0.44483265,0
168688000,168676000,197388,-0.0024058726,-0.19106957,0.44048354,0
168796000,168747555,197388,-0.005858457,-0.19740403,0.4389209,0
168832000,168820000,197388,-0.0051799174,-0.20356274,0.4345953,0
168940000,168892000,197388,-0.007437061,-0.21007225,0.4313878,0
168976000,168964000,197388,-0.0071759103,-0.22034845,0.42591318,0
169080000,169035555,197388,-0.0063201976,-0.22371769,0.4234812,0
169120000,169108000,197388,-0.0036197384,-0.23315345,0.42186853,0
169228000,169180000,197388,-0.007072817,-0.23375861,0.41811734,0
169264000,169252000,197388,-0.006295783,-0.24099383,0.41428873,0
169372000,169323555,197388,-0.007317404,-0.24587743,0.4133219,0
169408000,169396000,197388,-0.006003812,-0.25283122,0.41085106,0
169516000,169467555,197388,-0.005193536,-0.25888914,0.40428162,0
169552000,169540000,197388,-0.0018912348,-0.26474816,0.40388936,0
169660000,169612000,197388,-0.006557868,-0.26657718,0.399204,0
169696000,169684000,197388,-0.008673716,-0.27156067,0.39809042,0
169804000,169755555,197388,-0.0066802804,-0.27773,0.39414993,0
169840000,169828000,197388,-0.0044742464,-0.2776495,0.38882622,0
169948000,169900000,197388,-0.004676906,-0.28144303,0.39186433,0
169984000,169970666,197388,-0.006298327,-0.28858584,0.38650975,0
170076000,170037500,197388,-0.0058805454,-0.28809902,0.3869366,0
170128000,170110000,197388,-0.0071830885,-0.2892722,0.3845666,0
170224000,170182000,197388,-0.0050778817,-0.28839105,0.3832423,0
170272000,170253000,197388,-0.004621406,-0.29056102,0.38509756,0
170368000,170325500,197388,-0.0060479804,-0.29290128,0.38245976,0
170412000,170397000,197388,-0.007715418,-0.29239666,0.37959695,0
170512000,170469500,197388,-0.008317163,-0.29294398,0.38354582,0
170560000,170541000,197388,-0.0076198652,-0.29251546,0.3810035,0
170656000,170613000,197388,-0.0056370506,-0.29262307,0.3805822,0
170704000,170685000,197388,-0.0058269245,-0.29272157,0.38272667,0
170788000,170752000,197388,-0.007029174,-0.2897953,0.38442346,0
170848000,170823200,197388,-0.0070782155,-0.28375024,0.3856104,0
170920000,170890000,197388,-0.005372282,-0.28477728,0.38380533,0
170992000,170962000,197388,-0.004699066,-0.28437024,0.38763738,0
171060000,171032666,197388,-0.004910748,-0.27835068,0.38909596,0
171136000,171104666,197388,-0.0059614414,-0.27883068,0.39374217,0
171196000,171172000,197388,-0.005518533,-0.2740178,0.39217773,0
171280000,171244000,197388,-0.0059521985,-0.2696226,0.39850563,0
171340000,171316000,197388,-0.0034597293,-0.26547396,0.399605,0
171424000,171388000,197388,-0.0019385009,-0.26140228,0.40221092,0
171484000,171460000,197388,-0.0028224501,-0.2574155,0.4059228,0
171568000,171532000,197388,-0.0035870094,-0.25209853,0.40873343,0
