timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
133064000,132980000,2.079233e-05,0.0031735022,0.008551642,8389351,0,0.49215,0.46390894,0.0130524095,0.01792669,0.0030451808,0.0032344372,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
133264000,133180000,0.00024472366,0.003081513,0.006367076,8389351,0,0.4705031,0.45674887,0.006771985,0.023283543,0.0024870539,0.002629731,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
133464000,133380000,2.004874e-05,0.00087396766,0.003613671,8389351,0,0.49239883,0.4630225,0.027362054,0.023283543,0.0024870539,0.002401139,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
133664000,133580000,8.451642e-05,0.001039268,0.0044222875,8389351,0,0.4708016,0.45980337,0.012460082,0.009642133,0.0037835108,0.0040596537,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
133864000,133780000,4.4635854e-05,0.0015906991,0.0061668837,8389351,0,0.49275944,0.4620629,0.010532274,0.009642133,0.0037835108,0.0041607358,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
134064000,133980000,0.00038126804,0.007942061,0.01632576,8389351,0,0.47095913,0.45883715,0.013454784,0.0391934,0.0048918496,0.00048064895,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
134264000,134180000,3.863172e-05,0.0024462144,0.006021895,8389351,0,0.49289736,0.4651075,0.023029422,0.0391934,0.0048918496,0.0009645823,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
134464000,134380000,0.00029192184,0.0073486622,0.015188196,8389351,0,0.47110188,0.45780703,0.031115685,0.039867036,0.005432101,0.0020729261,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
134664000,134580000,8.051374e-05,0.0024501586,0.006529166,8389351,0,0.49296105,0.46404922,0.0093770465,0.039867036,0.005432101,0.00069492246,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
134864000,134780000,0.0002544445,0.0093939435,0.020261148,8389351,0,0.4712996,0.46079758,0.02697918,0.060678385,0.008290384,0.0049380595,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
135064000,134980000,1.4106592e-05,0.0029783456,0.006705405,8389351,0,0.493049,0.4630567,0.009524457,0.060678385,0.008290384,0.0033863871,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
135264000,135180000,0.0002629442,0.008780145,0.019278824,8389351,0,0.4713031,0.4598503,0.03149934,0.051432274,0.006560593,0.0015786018,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
135464000,135380000,4.3667726e-05,0.0016919726,0.004412767,8389351,0,0.49293447,0.46211246,0.0338781,0.051432274,0.006560593,0.00086777925,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
135664000,135580000,0.00022511621,0.006553675,0.0144958235,8389351,0,0.47136927,0.45891315,0.0053924234,0.052504823,0.007955901,0.0011307319,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
135864000,135780000,2.239547e-05,0.0015424925,0.003439966,8389351,0,0.49290842,0.46116465,0.019173233,0.052504823,0.007955901,0.00076233805,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
136064000,135980000,0.00020787529,0.004541841,0.01058296,8389351,0,0.47125554,0.45806384,0.016179996,0.04672226,0.00736402,0.00045128202,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
136264000,136180000,2.5437379e-05,0.0027235923,0.0052955914,8389351,0,0.4927491,0.46039996,0.0046811434,0.04672226,0.00736402,0.00029733783,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
136464000,136380000,0.00022553252,0.0023780647,0.0045112153,8389351,0,0.47124586,0.45738372,0.016662039,0.033620536,0.005262828,0.0015734755,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
136664000,136580000,4.3934397e-05,0.003834777,0.007281858,8389351,0,0.4927872,0.46374926,0.005820269,0.033620536,0.005262828,0.0005030889,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
136864000,136780000,0.00025216196,0.0045954674,0.008570588,8389351,0,0.4712566,0.45669377,0.0255447,0.03989319,0.004848652,0.0058407173,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
137064000,136980000,2.3464681e-05,0.0050597326,0.009747943,8389351,0,0.49283978,0.4629944,0.018499712,0.03989319,0.004848652,0.0055475016,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
137264000,137180000,0.00025354713,0.0062965504,0.011687663,8389351,0,0.47116014,0.45982572,0.013352409,0.033763014,0.0041527874,0.0062921043,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
137464000,137380000,1.808654e-05,0.00583991,0.011536971,8389351,0,0.49277088,0.46215788,0.0065153013,0.033763014,0.0041527874,0.0018341915,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
137664000,137580000,0.000104445455,0.009133432,0.019624103,8389351,0,0.47109523,0.4590342,0.009017194,0.031805113,0.0033527324,0.00066742493,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
137864000,137780000,1.2854936e-05,0.006941044,0.015391046,8389351,0,0.49273133,0.46136048,0.005695493,0.031805113,0.0033527324,0.003993282,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
138064000,137980000,0.00013772066,0.009629918,0.022683574,8389351,0,0.47117957,0.4582322,0.008093121,0.035071246,0.0040311557,0.002104184,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
138264000,138180000,1.3921392e-05,0.006351404,0.014693346,8389351,0,0.49280688,0.46455276,0.009483847,0.035071246,0.0040311557,0.0024945536,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
138464000,138380000,0.00012397184,0.008361861,0.019999953,8389351,0,0.47112438,0.45734528,0.017957563,0.02751371,0.0036625671,0.0031518878,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
138664000,138580000,2.485173e-05,0.0051175873,0.012061114,8389351,0,0.492751,0.46359214,0.009809474,0.02751371,0.0036625671,0.00028522627,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
138864000,138780000,0.00026258559,0.0098243095,0.021576853,8389351,0,0.47109017,0.45642686,0.013992416,0.045915715,0.0059181484,0.002759436,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
139064000,138980000,3.3062443e-05,0.0045952215,0.01111924,8389351,0,0.49275854,0.4626608,0.007263785,0.045915715,0.0059181484,0.004878269,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
139264000,139180000,0.00024805704,0.0062900423,0.014000267,8389351,0,0.47118017,0.4595037,0.03566538,0.030583521,0.0053219446,0.0007417622,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
139464000,139380000,0.000289142,0.010025304,0.023663007,8389351,0,0.45387167,0.4529653,0.012955774,0.05021987,0.0053546997,0.0067115338,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
139664000,139580000,4.103655e-05,0.0026780227,0.00966161,8389351,0,0.47413576,0.45916617,0.038002506,0.05021987,0.0053546997,0.0067072515,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
139864000,139780000,0.00026395998,0.0031131855,0.009553145,8389351,0,0.4563073,0.45264405,0.033250865,0.02903729,0.0059584063,0.0033531266,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
140064000,139980000,3.3085023e-05,0.0026283225,0.0060412926,8389351,0,0.47703418,0.45884773,0.009459621,0.02903729,0.0059584063,0.004530226,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
140264000,140180000,0.0004536107,0.005937196,0.013947712,8389351,0,0.45846167,0.45230392,0.029867737,0.042441007,0.008376596,0.007467049,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
140464000,140380000,4.5915745e-05,0.0028285251,0.0055702794,8389351,0,0.47951928,0.4585183,0.017640864,0.042441007,0.008376596,0.0007054219,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
140664000,140580000,0.00045009714,0.006810526,0.015285909,8389351,0,0.4604193,0.45573768,0.03794892,0.048512883,0.009189692,0.011691728,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
140864000,140780000,7.5797834e-05,0.0031377245,0.0063448697,8389351,0,0.4816939,0.45809576,0.028674364,0.048512883,0.009189692,0.010905952,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
141064000,140980000,0.00024617868,0.008070623,0.016879436,8389351,0,0.46215433,0.45526257,0.0044168225,0.034322716,0.009522797,0.0034964108,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
141264000,141180000,6.3702304e-05,0.00448158,0.008615357,8389351,0,0.48350853,0.4615574,0.0296005,0.034322716,0.009522797,0.0038157275,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
141464000,141380000,0.00030382397,0.009678676,0.02109994,8389351,0,0.46362454,0.4547049,0.011894764,0.049334534,0.009117824,0.005614481,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
141664000,141580000,5.7832058e-05,0.0038814957,0.008396947,8389351,0,0.4850221,0.4609518,0.014804504,0.049334534,0.009117824,0.0029217007,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
141864000,141780000,0.00021937347,0.007490162,0.017991336,8389351,0,0.46496817,0.45796055,0.04254421,0.044593237,0.009681897,0.009320108,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
142064000,141980000,2.092648e-05,0.00274342,0.0061734486,8389351,0,0.48638445,0.4602706,0.014457136,0.044593237,0.009681897,0.005466356,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
142264000,142180000,0.00028829285,0.0054806564,0.012661056,8389351,0,0.46596006,0.45723245,0.028629828,0.0516292,0.009367612,0.005859774,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
142464000,142380000,4.708164e-05,0.0021479817,0.0046266136,8389351,0,0.48740295,0.46351355,0.008884301,0.0516292,0.009367612,0.005680817,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
142664000,142580000,0.00033442437,0.0048661903,0.011272828,8389351,0,0.46678847,0.45642725,0.02382481,0.05367638,0.009843886,0.012777432,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
142864000,142780000,2.123633e-05,0.002352124,0.0040873517,8389351,0,0.48829943,0.46267384,0.033766396,0.05367638,0.009843886,0.0046107117,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
143064000,142980000,0.00038417146,0.0036938959,0.0064128884,8389351,0,0.4675928,0.45565152,0.013687845,0.040913224,0.0077385907,0.0037346845,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
143264000,143180000,1.8671482e-05,0.004491394,0.009514794,8389351,0,0.48919848,0.4618807,0.013146395,0.040913224,0.0077385907,0.002727901,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
143464000,143380000,0.00026016618,0.005047908,0.0102537675,8389351,0,0.46829203,0.4587606,0.011318752,0.032820128,0.005454335,0.007803207,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
143664000,143580000,4.293159e-05,0.0054449453,0.011471076,8389351,0,0.48999637,0.4610227,0.010490149,0.032820128,0.005454335,0.008712483,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
143864000,143780000,0.00023811439,0.0105880685,0.020676129,8389351,0,0.46879834,0.45787486,0.027299678,0.04850468,0.0057921573,0.008529003,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
144064000,143980000,5.134797e-05,0.007609835,0.015651133,8389351,0,0.4905137,0.46414658,0.021131394,0.04850468,0.0057921573,0.006546606,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
144264000,144180000,0.00016999945,0.009057708,0.018244412,8389351,0,0.46921557,0.4569393,0.030614212,0.03633889,0.006289333,0.012026481,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
144464000,144380000,4.310501e-05,0.006089497,0.013412572,8389351,0,0.49095067,0.46315116,0.029655468,0.03633889,0.006289333,0.0011512637,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
144664000,144580000,0.00018992186,0.008662035,0.01786889,8389351,0,0.4695732,0.4598998,0.0126028005,0.04112472,0.0049996297,0.005193847,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
144864000,144780000,4.5489876e-05,0.00571604,0.013097645,8389351,0,0.49129608,0.4621152,0.03979908,0.04112472,0.0049996297,0.0015851663,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
145064000,144980000,0.0002841459,0.005818562,0.014687601,8389351,0,0.4698527,0.458926,0.008643068,0.03043531,0.005836724,0.0025623688,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
145264000,145180000,0.0001006845,0.004246184,0.010722691,8389351,0,0.4916071,0.46520275,0.017677156,0.03043531,0.005836724,0.002873073,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
145464000,145380000,0.00020588764,0.0024031578,0.0064910534,8389351,0,0.47020844,0.4579545,0.011956912,0.018907811,0.004855541,0.0058800457,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
145664000,145580000,1.4168821e-05,0.003938908,0.009323676,8389351,0,0.49206468,0.4641744,0.008579284,0.018907811,0.004855541,0.001495286,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
145864000,145780000,0.00025737245,0.003941722,0.011701105,8389351,0,0.4704279,0.4608699,0.022014616,0.027914306,0.0048938724,0.0019053145,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
146064000,145980000,5.543686e-05,0.003968289,0.010811102,8389351,0,0.4923353,0.4630654,0.015106647,0.027914306,0.0048938724,0.0011304918,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
146264000,146180000,0.00016528375,0.004229215,0.0113314055,8389351,0,0.4707436,0.45982003,0.015009825,0.019809304,0.0051462865,0.0012189323,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
146464000,146380000,7.6177435e-05,0.0045161163,0.010307421,8389351,0,0.4927157,0.4620962,0.0029630098,0.019809304,0.0051462865,0.002771096,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
146664000,146580000,9.522343e-05,0.0073865214,0.016051732,8389351,0,0.47091618,0.45897707,0.017652022,0.021450419,0.0019578845,0.0039146445,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
146864000,146780000,8.0481106e-05,0.0056662336,0.0122907935,8389351,0,0.4928884,0.46127895,0.054607924,0.021450419,0.0019578845,0.00042180254,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
147064000,146980000,0.0001290011,0.007842215,0.016119463,8389351,0,0.4710734,0.45816723,0.0062787505,0.022531241,0.0027146148,0.006003399,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
147264000,147180000,9.2695715e-05,0.005675868,0.012191776,8389351,0,0.49295202,0.46048105,0.03252574,0.022531241,0.0027146148,0.0016025077,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
147464000,147380000,0.0001764578,0.011078935,0.024474023,8389351,0,0.47116825,0.45738629,0.021554139,0.046169437,0.0035052197,0.0017981608,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
147664000,147580000,0.000117514006,0.006253019,0.0142731285,8389351,0,0.4929215,0.4636864,0.027884204,0.046169437,0.0035052197,0.0011063906,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
147864000,147780000,0.00021406404,0.012171451,0.026622638,8389351,0,0.47119558,0.4565343,0.006950424,0.057227418,0.004411398,0.0034319912,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
148064000,147980000,2.4204268e-05,0.0053638155,0.0130031435,8389351,0,0.49284044,0.4628274,0.010098933,0.057227418,0.004411398,0.0027884627,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
148264000,148180000,0.0001344125,0.007482548,0.016949013,8389351,0,0.47128588,0.4558133,0.03621989,0.034071602,0.0044955593,0.00043571054,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
148464000,148380000,1.5604606e-05,0.0031849646,0.0077891294,8389351,0,0.4928466,0.4620973,0.0047842814,0.034071602,0.0044955593,0.0037634724,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
148664000,148580000,0.00013431038,0.0047840597,0.012462473,8389351,0,0.4713104,0.45896962,0.035150163,0.032172356,0.0056574093,0.0029272607,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
148864000,148780000,9.050423e-05,0.0015866362,0.0043753283,8389351,0,0.4928464,0.46126053,0.0071909875,0.032172356,0.0056574093,0.0010527486,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
149064000,148980000,0.00013532783,0.001674832,0.0016371114,8389351,0,0.47120693,0.4581123,0.014328404,0.0072302683,0.0044318107,0.0009976331,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
149264000,149180000,3.1371783e-05,0.0029791177,0.0049838843,8389351,0,0.49275377,0.46439022,0.027467169,0.0072302683,0.0044318107,0.0038100306,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
149464000,149380000,3.4382138e-05,0.004477689,0.009209503,8389351,0,0.47110724,0.45717356,0.01161787,0.022518707,0.0031247053,0.0011739372,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
149664000,149580000,3.273975e-05,0.0036575203,0.0070657996,8389351,0,0.49268067,0.46339822,0.027909035,0.022518707,0.0031247053,0.0023094853,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
149864000,149780000,6.863367e-05,0.0059435633,0.012819166,8389351,0,0.47103453,0.460131,0.024623927,0.027193176,0.0022762967,0.0019692879,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
150064000,149980000,0.00010854586,0.0040388512,0.008201528,8389351,0,0.49265456,0.46240744,0.011953777,0.027193176,0.0022762967,0.0011305524,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
150264000,150180000,7.152274e-05,0.005777618,0.012119489,8389351,0,0.47100183,0.4592003,0.0167306,0.020127278,0.002526622,0.002878745,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
150464000,150380000,4.6636098e-05,0.0036081618,0.008090986,8389351,0,0.49261585,0.46550316,0.013339481,0.020127278,0.002526622,0.010424142,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
150664000,150580000,0.00014327253,0.0070530623,0.014801814,8389351,0,0.4709707,0.4582306,0.0369823,0.026193382,0.002367041,0.002449916,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
150864000,150780000,5.5470406e-05,0.004114275,0.008539685,8389351,0,0.49258238,0.4644679,0.022953354,0.026193382,0.002367041,0.0012930192,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
151064000,150980000,0.00016571677,0.008462237,0.019024367,8389351,0,0.47095916,0.46116346,0.015765788,0.029781662,0.0064454176,0.0007832317,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
151264000,151180000,3.1144285e-05,0.0035732216,0.009005257,8389351,0,0.4925905,0.46337909,0.030225392,0.029781662,0.0064454176,0.0013725156,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
151464000,151380000,0.000152444,0.00698056,0.016899649,8389351,0,0.47094172,0.4601418,0.0051535736,0.031734962,0.0070083537,0.00026972525,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
151664000,151580000,1.3704777e-05,0.002365298,0.0066193533,8389351,0,0.49261984,0.4623623,0.020158228,0.031734962,0.0070083537,0.0022610445,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
151864000,151780000,0.00022591387,0.007832263,0.018470215,8389351,0,0.4709443,0.4591236,0.013604952,0.031917296,0.007968255,0.004142526,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
152064000,151980000,4.2170257e-05,0.0023111564,0.006874415,8389351,0,0.49269533,0.46536013,0.012418718,0.031917296,0.007968255,0.005550771,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
152264000,152180000,0.0004649731,0.008213329,0.017798087,8389351,0,0.47098827,0.45805386,0.040211808,0.043210037,0.0068114195,0.0022389386,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
152464000,152380000,2.505541e-05,0.0029286689,0.006531463,8389351,0,0.49281937,0.46422407,0.012583162,0.043210037,0.0068114195,0.005694015,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
152664000,152580000,0.0003397043,0.006510179,0.013560331,8389351,0,0.47104892,0.4569574,0.024745904,0.035150368,0.0065081296,0.0002904611,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
152864000,152780000,5.7423098e-05,0.0028948288,0.0055771978,8389351,0,0.49291724,0.463131,0.014077621,0.035150368,0.0065081296,0.0011512645,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
153064000,152980000,0.0002259726,0.0065570623,0.012943692,8389351,0,0.471123,0.45987853,0.020177554,0.030501086,0.0057723373,0.0015387905,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
153264000,153180000,3.7947164e-05,0.0036025096,0.007034891,8389351,0,0.49298373,0.46205297,0.023978664,0.030501086,0.0057723373,0.0005168511,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,831,2,1,2,0,3,0,0,0,0,0,0,0
