timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
193056000,192976000,0.6778597,0.063417055,0.060280725,0.7299663,-1.6029224,-0.114108436,0.005311869,-45.60374,-3.812528,-6.286971,-2.705474e-06,-3.9134156e-05,2.1525707e-06,-0.00016447557,0.00024968226,0.0002874109,0.21134847,0.011195439,0.43088287,-0.009232516,-0.00076645985,0.0002544445,0.0,0.0,3.9642746e-05,4.693663e-05,4.6350324e-05,3.3959222e-05,0.012275396,0.012821615,0.016051423,0.101797804,0.10215202,0.20679191,1.0255464e-11,1.0360285e-11,2.0153032e-11,1.1405192e-06,1.026518e-06,5.0000185e-08,7.957885e-05,4.4001886e-06,5.7414847e-05,4.366859e-05,4.9952283e-05,4.997561e-05,0.0,0.0,24
194056000,193976000,0.68063134,0.00795539,0.0014537007,0.7325815,-1.9768827,-0.16425957,-0.0023618788,-47.556473,-3.950062,-6.3002915,-2.7545357e-06,-3.906182e-05,2.2280276e-06,-0.00016473282,0.0002499058,0.0002916335,0.21135013,0.011194459,0.4308604,-0.009244183,-0.0007716697,0.0002731771,0.0,0.0,3.9648156e-05,4.7367852e-05,4.667021e-05,3.397252e-05,0.0141010145,0.014464664,0.016970865,0.11328185,0.113512896,0.2112273,1.038662e-11,1.0511875e-11,2.0241767e-11,1.1405037e-06,1.026468e-06,5.0000146e-08,7.941181e-05,4.3854384e-06,5.724374e-05,4.3608838e-05,4.9774215e-05,4.980084e-05,0.0,0.0,24
195056000,194976000,0.67902064,-0.05107177,-0.06308692,0.7296182,-0.7331353,-0.08285353,0.035970446,-49.08047,-4.0661182,-6.3068295,-2.9962173e-06,-3.8972008e-05,2.2874588e-06,-0.00016576589,0.00024940586,0.00029988913,0.21135977,0.011193814,0.43086982,-0.009253605,-0.0007791283,0.0002602999,0.0,0.0,3.9983544e-05,4.7546982e-05,4.6621626e-05,3.4457073e-05,0.013039809,0.013277206,0.016496643,0.1060051,0.10619019,0.20747885,1.031469e-11,1.0449171e-11,2.0367602e-11,1.1404746e-06,1.025563e-06,5.000011e-08,7.926185e-05,4.371162e-06,5.710873e-05,4.3570908e-05,4.964642e-05,4.9668455e-05,0.0,0.0,24
196056000,195976000,0.6786924,-0.05901472,-0.073272005,0.72837156,1.0060558,0.05377976,0.030450381,-48.955887,-4.0744557,-6.3167715,-3.1770103e-06,-3.8914775e-05,2.3435027e-06,-0.00016644716,0.0002530951,0.00031222517,0.21139342,0.011197053,0.43084452,-0.009235372,-0.00077168236,0.00027092884,0.0,0.0,3.9983435e-05,4.764953e-05,4.6682708e-05,3.4569413e-05,0.014575837,0.016201163,0.017235951,0.11715408,0.11761279,0.21194005,1.041218e-11,1.0531675e-11,2.0339713e-11,1.1404588e-06,1.0248391e-06,5.000007e-08,7.875438e-05,4.3560744e-06,5.660924e-05,4.3533677e-05,4.915224e-05,4.9174625e-05,0.0,0.0,24
197056000,196976000,0.68122786,-0.009615699,-0.020033967,0.7317341,1.6378505,0.119414866,0.0157196,-47.508507,-3.969956,-6.3144917,-3.1708153e-06,-3.8864e-05,2.422781e-06,-0.00016688625,0.0002534414,0.00031951,0.21145158,0.0112019,0.4309098,-0.00921608,-0.00073310646,0.00019567864,0.0,0.0,3.8685695e-05,4.728589e-05,4.6548972e-05,3.3307428e-05,0.013254449,0.014392423,0.016694658,0.1081995,0.108661555,0.21115866,1.03153415e-11,1.0415862e-11,2.0048012e-11,1.1404464e-06,1.0246524e-06,5.0000256e-08,7.850743e-05,4.340061e-06,5.636871e-05,4.3462274e-05,4.8907266e-05,4.893423e-05,0.0,0.0,24
198056000,197976000,0.6789738,0.05273618,0.04860215,0.7306513,0.59267384,0.050360523,0.040430024,-46.243942,-3.8664756,-6.3076477,-3.0286274e-06,-3.883786e-05,2.4577678e-06,-0.00016747703,0.00025258362,0.0003273645,0.21142432,0.011201181,0.4308944,-0.009205803,-0.0007553091,0.00020809393,0.0,0.0,3.8820683e-05,4.7357138e-05,4.675861e-05,3.327697e-05,0.014629988,0.01477958,0.017337319,0.11888379,0.11962376,0.21171232,1.0408803e-11,1.0514163e-11,2.004551e-11,1.1404354e-06,1.0242294e-06,5e-08,7.841581e-05,4.3264367e-06,5.6278153e-05,4.3433494e-05,4.8818507e-05,4.884213e-05,0.0,0.0,24
199056000,198976000,0.6771986,0.06988169,0.06808765,0.72930294,-1.1659586,-0.07903467,0.02092188,-46.47217,-3.86885,-6.282473,-2.7077851e-06,-3.879764e-05,2.5358966e-06,-0.00016739326,0.0002531944,0.00032835305,0.21141796,0.011200931,0.43078244,-0.0092061665,-0.0007699901,0.00032324455,0.0,0.0,3.924476e-05,4.708388e-05,4.6501733e-05,3.3581735e-05,0.013251731,0.013711907,0.016579805,0.10912639,0.10956814,0.20738131,1.0315857e-11,1.0419109e-11,2.010933e-11,1.1404175e-06,1.0232661e-06,5e-08,7.795051e-05,4.3117143e-06,5.581886e-05,4.3396845e-05,4.8361795e-05,4.8383656e-05,0.0,0.0,24
200056000,199976000,0.68005556,0.026416276,0.022261938,0.73234636,-2.0232754,-0.16290794,-0.010551952,-48.173767,-4.009101,-6.2860913,-2.5843178e-06,-3.884758e-05,2.5928723e-06,-0.0001674965,0.00025283944,0.0003292191,0.21140786,0.011204047,0.43071708,-0.00916973,-0.00078830705,0.00038722987,0.0,0.0,3.92246e-05,4.7343634e-05,4.6693724e-05,3.3549466e-05,0.01470068,0.015317415,0.017289376,0.119517565,0.11979808,0.21184206,1.0409071e-11,1.0526959e-11,2.0178031e-11,1.1403895e-06,1.023145e-06,5.0000075e-08,7.767956e-05,4.29746e-06,5.5545213e-05,4.3332853e-05,4.8080212e-05,4.810637e-05,0.0,0.0,24
201056000,200976000,0.67970806,-0.03766767,-0.04831357,0.73091996,-1.1907846,-0.10681128,0.01750233,-49.929058,-4.160726,-6.304366,-2.6287667e-06,-3.886388e-05,2.6537175e-06,-0.00016777145,0.00025386515,0.00033398208,0.2114269,0.011206951,0.43073633,-0.00915252,-0.00079474616,0.00036775824,0.0,0.0,3.9390095e-05,4.7501428e-05,4.6629524e-05,3.3850967e-05,0.013242684,0.013334492,0.0166487,0.10945152,0.10965007,0.20783304,1.0315885e-11,1.045257e-11,2.0306474e-11,1.1403439e-06,1.022668e-06,5.000004e-08,7.761564e-05,4.284118e-06,5.548716e-05,4.3277534e-05,4.8025577e-05,4.8048496e-05,0.0,0.0,24
202056000,201976000,0.6781811,-0.06386318,-0.07737685,0.72801423,0.5722025,0.039756224,0.020139582,-50.277943,-4.1962905,-6.282123,-2.7114331e-06,-3.8840477e-05,2.7388742e-06,-0.00016827488,0.00025314686,0.00033422638,0.21148962,0.011211177,0.43081632,-0.009142646,-0.00074900896,0.0002782738,0.0,0.0,3.968861e-05,4.7692778e-05,4.6703462e-05,3.427602e-05,0.014662077,0.015841277,0.017319372,0.1197022,0.12007916,0.21222377,1.0410825e-11,1.0539892e-11,2.035636e-11,1.1403132e-06,1.0220004e-06,5.0000075e-08,7.720194e-05,4.2702204e-06,5.5078584e-05,4.3250824e-05,4.7624333e-05,4.7645364e-05,0.0,0.0,24
203056000,202976000,0.68079114,-0.027850289,-0.039484374,0.7308822,1.6352229,0.13375029,-0.018455029,-49.046875,-4.113123,-6.2717767,-2.6400471e-06,-3.8861013e-05,2.861181e-06,-0.00016841952,0.00025176845,0.00033279439,0.21150997,0.011212539,0.43089184,-0.009142167,-0.0007326191,0.00020278044,0.0,0.0,3.866839e-05,4.7263453e-05,4.644664e-05,3.3305943e-05,0.0132936835,0.014610322,0.016700359,0.10948207,0.10985274,0.21143791,1.0315468e-11,1.0416846e-11,2.0114948e-11,1.140277e-06,1.0217216e-06,5.000026e-08,7.6855504e-05,4.2563315e-06,5.4739645e-05,4.319716e-05,4.7283243e-05,4.7308447e-05,0.0,0.0,24
204056000,203976000,0.68013364,0.03725771,0.031892557,0.7314458,1.0350261,0.09862399,0.008356739,-47.50684,-3.9707947,-6.2778754,-2.3408325e-06,-3.8796392e-05,2.9183216e-06,-0.00016896681,0.00025119822,0.00033407164,0.21149655,0.011213459,0.4308845,-0.009124156,-0.00074804923,0.00021027308,0.0,0.0,3.847621e-05,4.7291156e-05,4.664079e-05,3.298198e-05,0.0146398125,0.014980385,0.017459828,0.119628385,0.120365396,0.21538126,1.0404933e-11,1.0509879e-11,2.0037185e-11,1.1402526e-06,1.0213984e-06,5.000022e-08,7.680166e-05,4.24213e-06,5.469078e-05,4.3165433e-05,4.723366e-05,4.7258207e-05,0.0,0.0,24
205056000,204976000,0.6770792,0.0716359,0.06948523,0.72911173,-0.6742144,-0.03890726,-0.0010911226,-47.180355,-3.923623,-6.248074,-1.8454386e-06,-3.8735838e-05,3.0132496e-06,-0.00016900897,0.00025721433,0.00032380974,0.21151243,0.011214239,0.43078643,-0.009125375,-0.0007600443,0.0003024475,0.0,0.0,3.8963808e-05,4.6974226e-05,4.636669e-05,3.3316523e-05,0.01321845,0.013501293,0.016680598,0.10934574,0.10981978,0.21046773,1.031109e-11,1.0414696e-11,2.0097781e-11,1.140232e-06,1.0201569e-06,5.0000107e-08,7.643179e-05,4.228602e-06,5.433141e-05,4.31369e-05,4.688115e-05,4.690221e-05,0.0,0.0,24
206056000,205976000,0.6791384,0.0439077,0.04052192,0.7315744,-1.9417593,-0.15095243,-0.029065885,-48.560993,-4.0142937,-6.265264,-1.6862488e-06,-3.8668088e-05,3.124601e-06,-0.00016892166,0.00025679497,0.00032336012,0.21148585,0.0112126935,0.43072027,-0.00912911,-0.0007896674,0.0003674998,0.0,0.0,3.9068032e-05,4.7122758e-05,4.6488614e-05,3.3330965e-05,0.01466204,0.0154109765,0.017316336,0.11944141,0.119734034,0.21433072,1.0404189e-11,1.0519609e-11,2.0159346e-11,1.140214e-06,1.019797e-06,5.0000185e-08,7.607643e-05,4.2149495e-06,5.3973374e-05,4.307839e-05,4.6517613e-05,4.6542926e-05,0.0,0.0,24
207056000,206976000,0.6803742,-0.020599084,-0.030018155,0.73196006,-1.5707785,-0.13894692,-0.0014823154,-50.453587,-4.1676626,-6.3043056,-1.6326683e-06,-3.861397e-05,3.2361284e-06,-0.0001689404,0.00025801058,0.00032954052,0.21149561,0.01121375,0.4307177,-0.009126924,-0.00079359784,0.000364654,0.0,0.0,3.9037866e-05,4.7277983e-05,4.6473495e-05,3.338856e-05,0.01321658,0.01332898,0.016659666,0.109284945,0.109482184,0.20982552,1.0311449e-11,1.0452684e-11,2.0266898e-11,1.1401931e-06,1.0195408e-06,5.000015e-08,7.6032135e-05,4.2022884e-06,5.3930784e-05,4.3013617e-05,4.647467e-05,4.649897e-05,0.0,0.0,24
208056000,207976000,0.67807245,-0.06207622,-0.07624227,0.7283896,0.09101728,-0.010807805,0.022074305,-51.28935,-4.23359,-6.2862687,-1.7676552e-06,-3.8501315e-05,3.2969583e-06,-0.00016994715,0.0002578455,0.00033243903,0.21154405,0.0112176305,0.43077907,-0.009111605,-0.0007648408,0.0002928716,0.0,0.0,3.947211e-05,4.7607136e-05,4.662447e-05,3.393992e-05,0.014606029,0.015397366,0.017361851,0.11944368,0.11975894,0.21376066,1.0407473e-11,1.0549225e-11,2.037e-11,1.1401764e-06,1.0188697e-06,5.0000075e-08,7.573192e-05,4.1894696e-06,5.364006e-05,4.2989846e-05,4.6191206e-05,4.6212e-05,0.0,0.0,24
209056000,208976000,0.6796702,-0.04315914,-0.05645573,0.7300675,1.5263196,0.11263119,-0.0010648593,-50.432228,-4.14245,-6.3070927,-1.9015562e-06,-3.8302245e-05,3.2659818e-06,-0.00017047426,0.00026118848,0.000345473,0.21164457,0.01122829,0.4307984,-0.009057497,-0.00069533236,0.00024937117,0.0,0.0,3.8627873e-05,4.7214024e-05,4.634134e-05,3.3234395e-05,0.0132446345,0.014745756,0.016575206,0.109283224,0.109594665,0.2089776,1.0314295e-11,1.0420414e-11,2.0157738e-11,1.1401697e-06,1.0183614e-06,5.0000036e-08,7.532241e-05,4.1761837e-06,5.324109e-05,4.2938296e-05,4.5794186e-05,4.581782e-05,0.0,0.0,24
210056000,209976000,0.68084055,0.019059649,0.012035179,0.7320848,1.4303292,0.10982753,0.028736211,-48.79876,-3.9888437,-6.333943,-1.8380448e-06,-3.816603e-05,3.250103e-06,-0.00017081459,0.000259724,0.000360871,0.21166082,0.011232724,0.430822,-0.009021615,-0.0006852081,0.00021757446,0.0,0.0,3.817386e-05,4.725551e-05,4.656359e-05,3.27465e-05,0.0146281,0.015369508,0.01732839,0.11946105,0.12021814,0.21293099,1.040898e-11,1.0512572e-11,2.0053185e-11,1.1401603e-06,1.0182772e-06,5.0000036e-08,7.5257776e-05,4.1640965e-06,5.3179294e-05,4.289601e-05,4.5728597e-05,4.5753968e-05,0.0,0.0,24
211056000,210976000,0.67762613,0.06753614,0.065317996,0.72938013,-0.0923881,-0.008727334,0.0522463,-48.014187,-3.9018443,-6.336715,-1.6227012e-06,-3.80139e-05,3.381521e-06,-0.00017160315,0.000255367,0.0003808596,0.21158718,0.011230432,0.4307596,-0.009003826,-0.0007387018,0.00028509393,0.0,0.0,3.8517817e-05,4.7031877e-05,4.6390116e-05,3.2971162e-05,0.0131869735,0.0132968165,0.016603341,0.109253004,0.10978127,0.20823106,1.0316648e-11,1.0419159e-11,2.0085947e-11,1.140122e-06,1.0173734e-06,5e-08,7.503843e-05,4.1518224e-06,5.296439e-05,4.2872398e-05,4.551936e-05,4.554038e-05,0.0,0.0,24
212056000,211976000,0.6781928,0.05739138,0.05574693,0.7305156,-1.6350108,-0.13811529,0.038638078,-48.935135,-3.9625719,-6.3201036,-1.5314461e-06,-3.7935213e-05,3.4766833e-06,-0.00017192958,0.00025225693,0.00039331013,0.21150608,0.011225917,0.43072012,-0.009005567,-0.0008056899,0.00032392814,0.0,0.0,3.884443e-05,4.716762e-05,4.651169e-05,3.3171305e-05,0.01464284,0.015320701,0.01726067,0.11941646,0.119757555,0.21237841,1.0411606e-11,1.0519981e-11,2.0157018e-11,1.1400964e-06,1.016997e-06,5.0000075e-08,7.463574e-05,4.138864e-06,5.2557833e-05,4.2837568e-05,4.5107572e-05,4.513066e-05,0.0,0.0,24
213056000,212976000,0.6806483,-0.001635353,-0.008667301,0.73255724,-1.7800552,-0.1687297,0.031272847,-50.848427,-4.11812,-6.339308,-1.7527012e-06,-3.7900034e-05,3.4810253e-06,-0.00017220224,0.00025311156,0.00041442327,0.21152705,0.011225728,0.43067333,-0.009015043,-0.0008160803,0.0003615927,0.0,0.0,3.870793e-05,4.729724e-05,4.6520352e-05,3.310977e-05,0.013240585,0.013456066,0.016609717,0.10927728,0.10948937,0.20808496,1.03174145e-11,1.0448473e-11,2.0239683e-11,1.1400729e-06,1.0167971e-06,5.0000036e-08,7.454071e-05,4.1266617e-06,5.2463674e-05,4.2779e-05,4.5008594e-05,4.5033157e-05,0.0,0.0,24
214056000,213976000,0.6785852,-0.05613769,-0.06858719,0.72915465,-0.3717313,-0.06363323,0.0697561,-52.07031,-4.2309504,-6.3457165,-1.931225e-06,-3.7842612e-05,3.5252956e-06,-0.00017239874,0.00025745388,0.0004346155,0.21159127,0.011229149,0.4307361,-0.009016252,-0.00080756977,0.00028317707,0.0,0.0,3.9147177e-05,4.7713704e-05,4.6733494e-05,3.368034e-05,0.014601901,0.015031526,0.017350288,0.11945052,0.119739726,0.2121411,1.0411769e-11,1.0551578e-11,2.0373743e-11,1.1400521e-06,1.0160161e-06,5e-08,7.4369986e-05,4.1148915e-06,5.230284e-05,4.2755706e-05,4.485531e-05,4.4876182e-05,0.0,0.0,24
215056000,214976000,0.67903703,-0.05545772,-0.0683047,0.7288125,1.2829704,0.07732992,0.051575758,-51.643517,-4.207221,-6.353436,-2.2041265e-06,-3.7758888e-05,3.5450141e-06,-0.00017312351,0.00026584425,0.00046159173,0.21175358,0.011239011,0.43081596,-0.008999654,-0.00072250003,0.00016037673,0.0,0.0,3.8634313e-05,4.739999e-05,4.6447367e-05,3.3337965e-05,0.013226287,0.01465389,0.016677525,0.109246306,0.10951901,0.21109961,1.0317814e-11,1.042576e-11,2.0229284e-11,1.1400343e-06,1.0150482e-06,5.0000185e-08,7.3940835e-05,4.102373e-06,5.1883722e-05,4.271398e-05,4.4445133e-05,4.4467193e-05,0.0,0.0,24
216056000,215976000,0.6814018,-0.00082514685,-0.008953235,0.7318543,1.679887,0.12737699,0.059345756,-50.012436,-4.089713,-6.3648953,-2.150339e-06,-3.773733e-05,3.6256545e-06,-0.00017360071,0.00026669176,0.00048396044,0.21180594,0.011242769,0.4308666,-0.008989323,-0.0006929398,0.000100027995,0.0,0.0,3.802327e-05,4.7420715e-05,4.6659592e-05,3.268046e-05,0.014632604,0.015754776,0.017365763,0.11936659,0.12011248,0.2148201,1.0411042e-11,1.0513399e-11,2.0088035e-11,1.1400215e-06,1.0149789e-06,5.0000146e-08,7.3795796e-05,4.090725e-06,5.1738672e-05,4.2670203e-05,4.429663e-05,4.4322158e-05,0.0,0.0,24
217056000,216976000,0.6785807,0.058391754,0.05549806,0.730095,0.47480175,0.036730163,0.08657211,-48.770203,-4.0233974,-6.3744864,-1.8692298e-06,-3.7881524e-05,3.6486185e-06,-0.00017508243,0.0002615372,0.0005138989,0.21173966,0.011237576,0.43081215,-0.008996169,-0.00074429583,0.00015649392,0.0,0.0,3.800086e-05,4.7185833e-05,4.6531863e-05,3.2547974e-05,0.013206992,0.01329129,0.016712805,0.1093361,0.10989753,0.21048124,1.0318295e-11,1.0421745e-11,2.0039201e-11,1.1399951e-06,1.014299e-06,5.000022e-08,7.367406e-05,4.078068e-06,5.1624236e-05,4.264347e-05,4.418487e-05,4.4206674e-05,0.0,0.0,24
218056000,217976000,0.6773794,0.06717519,0.06550015,0.7296262,-1.2401437,-0.09543398,0.07973706,-49.142456,-4.067253,-6.340219,-1.6797875e-06,-3.7949278e-05,3.7326604e-06,-0.00017552722,0.00025781372,0.00052915723,0.21169502,0.011238511,0.43074456,-0.008967588,-0.00077390875,0.00023255237,0.0,0.0,3.848105e-05,4.724178e-05,4.6601555e-05,3.2882694e-05,0.014623654,0.0152081475,0.017379802,0.11943905,0.11984229,0.21482742,1.0411024e-11,1.0516418e-11,2.0117286e-11,1.1399784e-06,1.0137537e-06,5.000026e-08,7.328039e-05,4.0659525e-06,5.1235475e-05,4.261645e-05,4.379159e-05,4.3813376e-05,0.0,0.0,24
219056000,218976000,0.68039805,0.017561717,0.012406532,0.73252726,-1.8702893,-0.14690815,0.057479043,-50.849895,-4.207958,-6.3411255,-1.7073282e-06,-3.8001082e-05,3.7648795e-06,-0.00017653173,0.00025616572,0.00054603873,0.21166605,0.011240116,0.43064252,-0.008934545,-0.00082042586,0.00032707507,0.0,0.0,3.82773e-05,4.7247733e-05,4.6530604e-05,3.2722313e-05,0.013243986,0.01364734,0.016675416,0.1092831,0.10951761,0.21046944,1.0315823e-11,1.0438815e-11,2.0174043e-11,1.1399545e-06,1.0136075e-06,5.0000224e-08,7.311042e-05,4.054123e-06,5.106744e-05,4.2549924e-05,4.3616004e-05,4.3640775e-05,0.0,0.0,24
220056000,219976000,0.6794395,-0.0446608,-0.05607636,0.7302211,-0.8259114,-0.07441595,0.07245496,-52.345417,-4.3497124,-6.33612,-1.7806113e-06,-3.80761e-05,3.840661e-06,-0.0001775574,0.00025848544,0.0005619715,0.21170987,0.011245658,0.4306813,-0.008903369,-0.0008225913,0.000274508,0.0,0.0,3.8617934e-05,4.7697245e-05,4.6782112e-05,3.3185526e-05,0.014605476,0.01477074,0.017445447,0.119402565,0.1196691,0.2147331,1.0408487e-11,1.0548034e-11,2.03195e-11,1.1399287e-06,1.0131355e-06,5.0000185e-08,7.3032585e-05,4.0431887e-06,5.0993614e-05,4.251822e-05,4.354632e-05,4.356809e-05,0.0,0.0,24
221056000,220976000,0.6785714,-0.062120803,-0.07618841,0.72792673,0.9237392,0.060229093,0.102593355,-52.33689,-4.3735256,-6.341527,-1.9464035e-06,-3.8125763e-05,3.9613305e-06,-0.00017906143,0.0002644586,0.0005825952,0.21187328,0.011254637,0.4307626,-0.008891802,-0.00072025554,0.00015481871,0.0,0.0,3.8544e-05,4.7450536e-05,4.6465437e-05,3.32653e-05,0.013212028,0.014351418,0.016642708,0.10931507,0.10955119,0.20991571,1.0317007e-11,1.0432124e-11,2.0272653e-11,1.1399053e-06,1.0121495e-06,5.0000075e-08,7.265146e-05,4.0315595e-06,5.0619972e-05,4.2492025e-05,4.3184227e-05,4.3205255e-05,0.0,0.0,24
222056000,221976000,0.7080747,-0.0019084279,-0.04707536,0.70456415,1.6478401,0.3627215,0.8047918,-50.969242,-4.2083044,-5.683885,-1.9148777e-06,-3.811084e-05,4.0316268e-06,-0.00018000432,0.00026680343,0.0006083772,0.21199289,0.01126173,0.43083376,-0.008879164,-0.0006305516,5.6069337e-05,0.0,0.0,3.5396053e-05,4.8069047e-05,4.6688085e-05,3.540386e-05,0.014445756,0.015746837,0.017336862,0.11931136,0.11997707,0.21406627,1.0428122e-11,1.0533677e-11,2.0146313e-11,1.13672e-06,1.0106359e-06,5.0000207e-08,7.2371135e-05,4.019651e-06,5.037306e-05,4.2282958e-05,4.29231e-05,4.2970925e-05,0.0,0.0,24
223056000,222976000,0.70490587,0.05469545,0.030682474,0.706523,0.88329715,0.5285322,0.7839412,-49.521626,-3.7246158,-4.9694057,-1.6271888e-06,-3.8065908e-05,4.122447e-06,-0.00020313154,0.00026589475,0.0006371533,0.21201217,0.011260061,0.43081447,-0.008747897,-0.0006210581,6.9098336e-05,0.0,0.0,3.543313e-05,4.7673675e-05,4.6874527e-05,3.4853132e-05,0.013246407,0.013392805,0.016712025,0.10915018,0.10968649,0.20997877,1.0343109e-11,1.04458135e-11,2.0067805e-11,1.1313618e-06,1.0064512e-06,5.0000214e-08,7.2172894e-05,4.00869e-06,5.029441e-05,4.20661e-05,4.2833926e-05,4.2913223e-05,0.0,0.0,24
224056000,223976000,0.70280755,0.07798998,0.06294859,0.7042845,-0.80318385,0.47990346,0.76332754,-49.413235,-3.2021496,-4.2350035,-1.3344014e-06,-3.8025166e-05,4.192671e-06,-0.00023183964,0.00026090207,0.0006520348,0.21193351,0.011251231,0.4306451,-0.008587524,-0.00069532084,0.00024102227,0.0,0.0,3.5963876e-05,4.752873e-05,4.686805e-05,3.535726e-05,0.014780809,0.015140114,0.017388513,0.11928038,0.11973848,0.2143647,1.0439593e-11,1.0543232e-11,2.014692e-11,1.1262043e-06,1.0020613e-06,5.000018e-08,7.1675815e-05,3.996743e-06,4.9956823e-05,4.1896365e-05,4.2477655e-05,4.258597e-05,0.0,0.0,24
225056000,224976000,0.70606846,0.03884246,0.027978327,0.7065238,-1.81924,0.3864097,0.7284858,-50.8059,-2.7529461,-3.5263073,-1.1460338e-06,-3.796241e-05,4.278803e-06,-0.00024872244,0.0002543464,0.0006618549,0.2118662,0.011243637,0.43053368,-0.008492023,-0.00074825593,0.00035930163,0.0,0.0,3.576086e-05,4.7150264e-05,4.6497447e-05,3.5319747e-05,0.013435391,0.013932703,0.016508216,0.1091644,0.10942773,0.20645863,1.0351798e-11,1.0465629e-11,2.0196437e-11,1.1181303e-06,9.954281e-07,5e-08,7.113894e-05,3.9831984e-06,4.9671697e-05,4.159431e-05,4.218414e-05,4.2327432e-05,0.0,0.0,24
226056000,225976000,0.70694476,-0.029269483,-0.039660737,0.705549,-1.2234111,0.2939674,0.7551051,-52.487335,-2.4115608,-2.825885,-1.2036719e-06,-3.7940415e-05,4.350895e-06,-0.00023657485,0.0002570343,0.0006721638,0.21192487,0.011243447,0.43051204,-0.008538576,-0.0007328205,0.00035716326,0.0,0.0,3.587678e-05,4.733461e-05,4.6751087e-05,3.558482e-05,0.014833993,0.014924956,0.01745415,0.11938055,0.119648576,0.21463163,1.0453725e-11,1.0585362e-11,2.0330933e-11,1.112945e-06,9.909561e-07,5.000021e-08,7.08987e-05,3.971327e-06,4.9611725e-05,4.1385727e-05,4.211861e-05,4.2293395e-05,0.0,0.0,24
227056000,226976000,0.704856,-0.06486427,-0.07680709,0.7021905,0.45525745,0.23538004,0.7413865,-52.95648,-2.121012,-2.1032913,-1.3522804e-06,-3.7811515e-05,4.3830587e-06,-0.00021254508,0.00025295367,0.00068382075,0.21200214,0.011242716,0.43062723,-0.00865596,-0.00066614896,0.00023727251,0.0,0.0,3.597173e-05,4.6842124e-05,4.6223184e-05,3.592024e-05,0.013370328,0.014187751,0.016698474,0.109231204,0.109452605,0.21026833,1.0379452e-11,1.0491046e-11,2.0358841e-11,1.1064262e-06,9.846755e-07,5.0000175e-08,7.0376496e-05,3.959648e-06,4.9282913e-05,4.115917e-05,4.181305e-05,4.201604e-05,0.0,0.0,24
228056000,227976000,0.706936,-0.03551097,-0.049019706,0.70468265,1.6881187,0.20526366,0.70804495,-51.780235,-1.8807956,-1.4002662,-1.2988531e-06,-3.7726473e-05,4.321218e-06,-0.00020992113,0.00024678782,0.0006875849,0.21206295,0.011244755,0.4307473,-0.008644696,-0.0005926111,0.00011934058,0.0,0.0,3.5547673e-05,4.6511086e-05,4.6038058e-05,3.5560242e-05,0.014816676,0.016443506,0.01734118,0.119502895,0.12012429,0.21428084,1.048797e-11,1.0579858e-11,2.0232553e-11,1.10285e-06,9.816766e-07,5.000011e-08,6.994692e-05,3.9485512e-06,4.8960916e-05,4.1032803e-05,4.1489708e-05,4.1721094e-05,0.0,0.0,24
229056000,228976000,0.70688915,0.030441152,0.019068839,0.70641166,1.3416407,0.18976937,0.7230861,-50.078938,-1.6250306,-0.693091,-1.0502565e-06,-3.7516358e-05,4.2609677e-06,-0.0002162369,0.00023350643,0.0006878942,0.21202852,0.011246279,0.43077046,-0.008556362,-0.00057243265,0.00011869893,0.0,0.0,3.5167537e-05,4.564094e-05,4.5738463e-05,3.4786815e-05,0.013306163,0.013713965,0.016659442,0.109351896,0.10987881,0.20948063,1.04144835e-11,1.0493556e-11,2.0087083e-11,1.0992384e-06,9.787266e-07,5.0000075e-08,6.977017e-05,3.9382835e-06,4.891086e-05,4.0909254e-05,4.1432177e-05,4.1684212e-05,0.0,0.0,24
230056000,229976000,0.70484424,0.0038449066,-0.002774343,0.70934635,-0.01314706,-0.0332845,0.0006326884,-49.39113,-1.4403791,-0.012741332,-7.058653e-07,-3.73618e-05,4.2997895e-06,-0.00022487152,0.00022796507,0.0006824681,0.21194726,0.011240508,0.43065867,-0.008496324,-0.0006443035,0.00023050298,0.0,0.0,3.5725163e-05,4.5740195e-05,4.573729e-05,3.497603e-05,0.015857905,0.016114036,0.016730128,0.11955489,0.1201238,0.21339339,1.051774e-11,1.05969695e-11,2.0158444e-11,1.0978528e-06,9.768071e-07,5e-08,6.9490816e-05,3.927664e-06,4.8723876e-05,4.0842104e-05,4.123853e-05,4.150205e-05,0.0,0.0,24
