timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
126052000,125972000,0.67920995,-0.054426994,-0.071427174,0.7284297,-0.4918265,-0.055109605,-0.016538195,-31.11921,-2.7546964,-6.250426,-5.2814094e-06,-4.2108204e-05,-1.3841458e-07,1.5996296e-05,0.0001263119,0.00029537562,0.21137549,0.011184772,0.43093824,-0.009974623,-0.0005056099,0.0003145458,0.0,0.0,4.6720488e-05,2.3893164e-05,2.329742e-05,4.124951e-05,0.012192753,0.012588336,0.015923291,0.09818914,0.09834702,0.20393954,1.0264031e-11,1.0407038e-11,2.0402931e-11,5.029799e-07,4.8831555e-07,5.0000256e-08,9.432303e-05,5.868384e-06,8.415099e-05,2.9309103e-05,8.0582264e-05,8.059909e-05,0.0,0.0,24
127052000,126972000,0.6796953,-0.05227,-0.07161698,0.7281162,1.1572826,0.08167765,-0.028905764,-30.75008,-2.753559,-6.2444873,-5.3600847e-06,-4.2166528e-05,-1.244177e-07,1.6102711e-05,0.0001250001,0.0002858868,0.21140738,0.0111855995,0.43100268,-0.009995726,-0.00047937254,0.0002476905,0.0,0.0,4.641467e-05,2.397061e-05,2.3383685e-05,4.106089e-05,0.014152822,0.016170543,0.016794011,0.11099451,0.11154569,0.20607689,1.0394917e-11,1.0516184e-11,2.0338687e-11,5.029827e-07,4.8818214e-07,5e-08,9.301531e-05,5.8333717e-06,8.283473e-05,2.9216228e-05,7.926082e-05,7.928268e-05,0.0,0.0,24
128052000,127972000,0.68171847,0.0033527121,-0.012441737,0.73150116,1.5230291,0.1322083,-0.04319632,-29.227156,-2.6471796,-6.2382197,-5.169107e-06,-4.2231906e-05,-1.07185194e-07,1.6107717e-05,0.00012458513,0.00027070005,0.21137458,0.011182432,0.4310741,-0.010031658,-0.0005119836,0.00018567305,0.0,0.0,4.4944325e-05,2.3356795e-05,2.3078594e-05,3.9578594e-05,0.013195358,0.014277526,0.016389497,0.10512293,0.10571499,0.20352787,1.0318134e-11,1.04171385e-11,2.0079936e-11,5.029843e-07,4.881474e-07,5e-08,9.259228e-05,5.8011365e-06,8.241992e-05,2.9054667e-05,7.883341e-05,7.886423e-05,0.0,0.0,24
129052000,128972000,0.6785646,0.061517067,0.05267827,0.7300621,0.26696438,0.04904104,-0.019902036,-28.161411,-2.541309,-6.250419,-4.884943e-06,-4.2214586e-05,-3.103351e-08,1.5793843e-05,0.000125924,0.00026598838,0.21136126,0.011182413,0.4310289,-0.010021412,-0.0005246138,0.00023598678,0.0,0.0,4.5012654e-05,2.3616103e-05,2.3485029e-05,3.937612e-05,0.014671922,0.014771593,0.017410396,0.11705782,0.11786658,0.21267456,1.0413669e-11,1.05179285e-11,2.0098374e-11,5.02987e-07,4.88022e-07,5.0000256e-08,9.225329e-05,5.769775e-06,8.206967e-05,2.8999144e-05,7.8488614e-05,7.850939e-05,0.0,0.0,24
130052000,129972000,0.6775144,0.068959035,0.06230474,0.7296144,-1.4609724,-0.097655684,-0.03071718,-28.689655,-2.5507107,-6.227565,-4.4816306e-06,-4.2181015e-05,-1.6048643e-08,1.6061165e-05,0.0001286795,0.00025059388,0.21127987,0.011177893,0.4310556,-0.010032097,-0.0005938904,0.000204059,0.0,0.0,4.5241723e-05,2.3419214e-05,2.3275465e-05,3.946891e-05,0.013344689,0.014044474,0.01659358,0.10851186,0.1089558,0.20579092,1.0320675e-11,1.0424396e-11,2.015651e-11,5.0299013e-07,4.8780123e-07,5e-08,9.104571e-05,5.736181e-06,8.085361e-05,2.8898337e-05,7.72676e-05,7.728884e-05,0.0,0.0,24
131052000,130972000,0.6807264,0.019322895,0.008882776,0.732229,-2.0785966,-0.17574002,-0.043365538,-30.559856,-2.688024,-6.252435,-4.326449e-06,-4.2144868e-05,2.4766445e-08,1.6408567e-05,0.00012844033,0.00024725153,0.21130155,0.011178902,0.43108335,-0.010041942,-0.0005600009,0.00018404164,0.0,0.0,4.526005e-05,2.3492224e-05,2.323177e-05,3.9531504e-05,0.014793635,0.01545555,0.017471429,0.11956129,0.11984104,0.21421586,1.0414239e-11,1.0538108e-11,2.0228881e-11,5.029915e-07,4.8778355e-07,5.0000185e-08,9.05203e-05,5.704837e-06,8.033187e-05,2.8754152e-05,7.673063e-05,7.6762066e-05,0.0,0.0,24
132056000,131972000,0.67980826,-0.042921662,-0.059307326,0.72972673,-1.027482,-0.10368714,-0.016408414,-32.24018,-2.80883,-6.2677097,-4.379928e-06,-4.201936e-05,3.1032826e-08,1.6254227e-05,0.00012875315,0.00024486877,0.21128123,0.011176397,0.43108535,-0.010075736,-0.00057999685,0.0001830924,0.0,0.0,4.5336576e-05,2.381871e-05,2.3290077e-05,3.9780694e-05,0.013329181,0.013462139,0.016756069,0.109818846,0.11002469,0.20998813,1.0322282e-11,1.0465107e-11,2.0359997e-11,5.029912e-07,4.876498e-07,5.0000185e-08,9.030744e-05,5.674947e-06,8.011041e-05,2.865605e-05,7.6516146e-05,7.653786e-05,0.0,0.0,24
133056000,132972000,0.67881304,-0.05974172,-0.07872248,0.7276308,0.7307865,0.03284948,-0.010057293,-32.388126,-2.8238971,-6.257848,-4.4246417e-06,-4.1929554e-05,9.226094e-09,1.5999214e-05,0.00012827586,0.00024018333,0.2112634,0.01117618,0.43109128,-0.010058657,-0.0005988447,0.00017915067,0.0,0.0,4.5402365e-05,2.410062e-05,2.3487219e-05,3.9989747e-05,0.014771684,0.016282285,0.017428376,0.120441936,0.1208699,0.21452156,1.0419054e-11,1.0548055e-11,2.0381483e-11,5.0299315e-07,4.875051e-07,5.000015e-08,8.919711e-05,5.6430094e-06,7.898871e-05,2.8595996e-05,7.5396914e-05,7.541709e-05,0.0,0.0,24
134048000,133964000,0.6812613,-0.016572872,-0.033118363,0.731103,1.5768585,0.117704935,-0.032828696,-31.087973,-2.702388,-6.2760797,-4.3195246e-06,-4.177267e-05,-1.0321459e-07,1.5721049e-05,0.00012769934,0.00023995471,0.21123256,0.011176939,0.43103623,-0.009995882,-0.0006130177,0.00024143189,0.0,0.0,4.416474e-05,2.3437562e-05,2.308082e-05,3.884798e-05,0.013346165,0.01468612,0.016638193,0.109915785,0.11032593,0.20921412,1.0322894e-11,1.04218335e-11,2.0130068e-11,5.029959e-07,4.874637e-07,5.0000036e-08,8.848847e-05,5.6123367e-06,7.8285964e-05,2.8456916e-05,7.468246e-05,7.4713265e-05,0.0,0.0,24
135056000,134972000,0.67960656,0.047670994,0.03840311,0.7310182,0.7297025,0.05598672,0.013771161,-29.737333,-2.5738268,-6.288355,-4.0987293e-06,-4.1682924e-05,-1.7965405e-07,1.5418385e-05,0.00012797774,0.00024298456,0.21122396,0.011177183,0.4310122,-0.009972189,-0.00061003794,0.0002711342,0.0,0.0,4.3961918e-05,2.3583401e-05,2.3422659e-05,3.8488895e-05,0.014771066,0.014991317,0.017398376,0.1207303,0.12147228,0.21373522,1.0419159e-11,1.0522597e-11,2.0080318e-11,5.029983e-07,4.873807e-07,5.0000036e-08,8.834288e-05,5.581335e-06,7.813458e-05,2.8388054e-05,7.4531745e-05,7.455799e-05,0.0,0.0,24
136056000,135972000,0.6771318,0.07291374,0.06741562,0.7291305,-1.0302744,-0.090174004,0.012017809,-29.796186,-2.5403233,-6.2796326,-3.7525856e-06,-4.1523283e-05,-1.826785e-07,1.5216206e-05,0.00012815627,0.0002476169,0.21125491,0.011178157,0.43095568,-0.009981597,-0.0005687999,0.00034329641,0.0,0.0,4.4256027e-05,2.3512244e-05,2.3370769e-05,3.8640163e-05,0.013374094,0.013840091,0.016651474,0.11043635,0.11087223,0.20916572,1.0327499e-11,1.0429499e-11,2.01457e-11,5.029986e-07,4.8712457e-07,5.0000107e-08,8.7372035e-05,5.550798e-06,7.715104e-05,2.8323202e-05,7.354921e-05,7.356903e-05,0.0,0.0,24
137048000,136964000,0.6799206,0.037530735,0.029564686,0.73172766,-2.0983355,-0.19006425,-0.010221094,-31.44322,-2.6499445,-6.2698584,-3.6671415e-06,-4.1370622e-05,-1.2799615e-07,1.5310125e-05,0.00012808836,0.00024650927,0.21130556,0.0111775985,0.43101057,-0.010053813,-0.00050342426,0.00030119604,0.0,0.0,4.4385117e-05,2.352111e-05,2.3306067e-05,3.8730414e-05,0.014805887,0.015660621,0.017334338,0.120418355,0.12069664,0.21299456,1.041885e-11,1.0535916e-11,2.0206734e-11,5.030006e-07,4.870803e-07,5.0000075e-08,8.6624284e-05,5.5210717e-06,7.640619e-05,2.8199904e-05,7.2787465e-05,7.28179e-05,0.0,0.0,24
138056000,137972000,0.680526,-0.028303174,-0.04198976,0.73097205,-1.4905305,-0.16208461,0.0061834008,-33.41217,-2.7990558,-6.3195405,-3.7505033e-06,-4.121005e-05,-6.95653e-08,1.5304471e-05,0.00013013401,0.00026308536,0.2112991,0.011174891,0.431009,-0.01010918,-0.00052016816,0.0003016313,0.0,0.0,4.4371e-05,2.3736744e-05,2.3272809e-05,3.8858325e-05,0.0133953625,0.013490278,0.016707882,0.110514805,0.11071672,0.20931844,1.03288255e-11,1.0472861e-11,2.0331053e-11,5.030006e-07,4.869918e-07,5.0000075e-08,8.652886e-05,5.493792e-06,7.630621e-05,2.8080141e-05,7.268886e-05,7.2714465e-05,0.0,0.0,24
139056000,138972000,0.6784402,-0.061684977,-0.08029805,0.72764426,0.24068883,-0.039460942,0.041400358,-34.105198,-2.878447,-6.3136353,-3.9006486e-06,-4.1090818e-05,-9.276407e-08,1.4938402e-05,0.00013204239,0.00027534456,0.21127157,0.011173869,0.43097907,-0.010099107,-0.00056124845,0.0003291943,0.0,0.0,4.4582142e-05,2.424665e-05,2.3589575e-05,3.921832e-05,0.014778102,0.015881736,0.017378332,0.120785214,0.12113193,0.2133702,1.0423153e-11,1.0561906e-11,2.0411188e-11,5.0300093e-07,4.8681443e-07,5.0000036e-08,8.571808e-05,5.465003e-06,7.5481286e-05,2.8033252e-05,7.187184e-05,7.189123e-05,0.0,0.0,24
140056000,139972000,0.6806234,-0.033524517,-0.05081083,0.73010015,1.4927914,0.06886198,0.040211838,-33.161392,-2.80519,-6.33762,-4.0471414e-06,-4.088451e-05,-1.8838278e-07,1.4590757e-05,0.00013519522,0.0002984329,0.21121092,0.011173861,0.4309047,-0.010027422,-0.00063561805,0.00040347342,0.0,0.0,4.3757544e-05,2.3748207e-05,2.3283246e-05,3.8516595e-05,0.014011184,0.015813429,0.016881289,0.113117054,0.11361498,0.20987734,1.0384457e-11,1.04890645e-11,2.021628e-11,5.030014e-07,4.866887e-07,5.0000185e-08,8.484938e-05,5.436203e-06,7.4610936e-05,2.7921755e-05,7.099522e-05,7.102338e-05,0.0,0.0,24
141056000,140972000,0.6805251,0.030911313,0.01982165,0.73180413,1.1380562,0.060499158,0.058479775,-31.670685,-2.6567442,-6.3516946,-3.9251413e-06,-4.0629002e-05,-3.933622e-07,1.3889445e-05,0.00013467419,0.0003198291,0.21118602,0.011175874,0.43086022,-0.009941197,-0.0006439343,0.00045480745,0.0,0.0,4.2890963e-05,2.346102e-05,2.3266117e-05,3.76181e-05,0.013080606,0.013533434,0.016437635,0.1061616,0.10667138,0.20661947,1.0321638e-11,1.0421063e-11,2.006811e-11,5.0300076e-07,4.8663526e-07,5.0000075e-08,8.4743704e-05,5.4099e-06,7.450586e-05,2.7820231e-05,7.088582e-05,7.091465e-05,0.0,0.0,24
142048000,141964000,0.67733777,0.07214454,0.065495454,0.72919077,-0.49424842,-0.076522455,0.062399294,-31.254654,-2.607899,-6.340521,-3.7460895e-06,-4.0433577e-05,-4.1845948e-07,1.3486522e-05,0.00013323729,0.00033602506,0.21118277,0.011175279,0.4308907,-0.0099427,-0.0006258782,0.00043952162,0.0,0.0,4.322203e-05,2.3755378e-05,2.3632665e-05,3.7805614e-05,0.0145833455,0.014826125,0.017333597,0.117153525,0.117680565,0.21419354,1.0418628e-11,1.0521235e-11,2.013424e-11,5.0300196e-07,4.86485e-07,5.0000217e-08,8.410492e-05,5.3824574e-06,7.385575e-05,2.7781778e-05,7.023757e-05,7.0257694e-05,0.0,0.0,24
143056000,142972000,0.6789901,0.05267606,0.046025842,0.7308073,-1.9239032,-0.18902251,0.045189124,-32.538387,-2.6668158,-6.3338118,-3.6298968e-06,-4.0106053e-05,-2.8285575e-07,1.346572e-05,0.00013176771,0.00035111263,0.21113342,0.011167179,0.43092376,-0.010054081,-0.00065558177,0.00041147895,0.0,0.0,4.3344655e-05,2.3466217e-05,2.3281282e-05,3.7824928e-05,0.013378667,0.014137219,0.016696773,0.10879191,0.10908073,0.21053772,1.033076e-11,1.0439126e-11,2.0183745e-11,5.030035e-07,4.863804e-07,5.000022e-08,8.321731e-05,5.354463e-06,7.297062e-05,2.7660677e-05,6.9337504e-05,6.9365095e-05,0.0,0.0,24
144056000,143972000,0.68095255,-0.010241081,-0.02216595,0.7319204,-1.8145556,-0.20810317,0.04207966,-34.582767,-2.844985,-6.3359513,-3.7535065e-06,-3.9975734e-05,-2.491747e-07,1.3492391e-05,0.00013225219,0.00036370344,0.21110253,0.011162441,0.43090546,-0.010113533,-0.00068442745,0.0004198769,0.0,0.0,4.345682e-05,2.3805613e-05,2.3418179e-05,3.8021528e-05,0.014812322,0.015046567,0.01746355,0.11972302,0.11999006,0.21474293,1.0423074e-11,1.05558435e-11,2.0293723e-11,5.03004e-07,4.8635474e-07,5.0000146e-08,8.3083185e-05,5.328941e-06,7.283749e-05,2.7556809e-05,6.919755e-05,6.922642e-05,0.0,0.0,24
145056000,144972000,0.6786307,-0.057911694,-0.07589848,0.72824866,-0.28003383,-0.09754086,0.06105007,-35.755985,-2.9687226,-6.3111696,-3.979736e-06,-3.9827304e-05,-3.3146586e-07,1.3405969e-05,0.00013330395,0.00037483723,0.21110286,0.011161087,0.4308694,-0.010133698,-0.0006947959,0.0004490886,0.0,0.0,4.3601773e-05,2.4098475e-05,2.3456323e-05,3.8360507e-05,0.013354292,0.013882413,0.016718876,0.109887,0.11009456,0.20995381,1.0328617e-11,1.0459649e-11,2.0391e-11,5.0300633e-07,4.861143e-07,5.000011e-08,8.256782e-05,5.3028903e-06,7.230849e-05,2.7502712e-05,6.8679336e-05,6.869972e-05,0.0,0.0,24
146056000,145972000,0.67986983,-0.04712482,-0.06610098,0.72882575,1.2824013,0.03887966,0.022277085,-35.20631,-2.9736845,-6.290498,-4.08331e-06,-3.9737915e-05,-4.2495654e-07,1.3603994e-05,0.00013388367,0.00037726463,0.21109767,0.01116169,0.43082306,-0.010112915,-0.0007024458,0.0004919548,0.0,0.0,4.330907e-05,2.4015098e-05,2.3445427e-05,3.821382e-05,0.01483749,0.016754622,0.017368468,0.12047239,0.12101793,0.21374454,1.0422391e-11,1.0534001e-11,2.0306928e-11,5.0300946e-07,4.859934e-07,5e-08,8.164446e-05,5.2758924e-06,7.137654e-05,2.7432294e-05,6.774639e-05,6.7772104e-05,0.0,0.0,24
147056000,146972000,0.6815284,0.012660042,-0.001320713,0.731681,1.4139161,0.07175441,0.00086642057,-33.694386,-2.889216,-6.2856374,-4.023439e-06,-3.9697195e-05,-4.4643352e-07,1.3538634e-05,0.00013375441,0.00037250508,0.21108542,0.011161817,0.43077826,-0.010098165,-0.0006923688,0.0005356254,0.0,0.0,4.220407e-05,2.3449104e-05,2.3196624e-05,3.7085363e-05,0.01341747,0.014227814,0.01668292,0.11031271,0.110810235,0.20925999,1.0326984e-11,1.0425415e-11,2.0085954e-11,5.030082e-07,4.8594944e-07,5.0000146e-08,8.143113e-05,5.251112e-06,7.116956e-05,2.7331802e-05,6.753162e-05,6.75622e-05,0.0,0.0,24
148056000,147972000,0.6778753,0.06675281,0.057767738,0.7298576,0.003964982,-0.026979623,0.00020273775,-32.844475,-2.8513122,-6.2503357,-3.817491e-06,-3.9707546e-05,-5.093495e-07,1.328702e-05,0.00013643761,0.00035899895,0.21112166,0.011163072,0.4307925,-0.010104024,-0.0006544015,0.0005318527,0.0,0.0,4.2434236e-05,2.3691704e-05,2.3580258e-05,3.705577e-05,0.01480389,0.014916064,0.017402029,0.12068772,0.12131407,0.21352379,1.0420217e-11,1.0523523e-11,2.0127478e-11,5.030093e-07,4.8582507e-07,5.0000114e-08,8.110174e-05,5.2265304e-06,7.0832706e-05,2.7295095e-05,6.7197296e-05,6.721956e-05,0.0,0.0,24
149048000,148964000,0.67762,0.06578743,0.05786309,0.7301747,-1.644354,-0.15277837,-0.02945523,-33.673046,-2.933071,-6.246085,-3.6784502e-06,-3.9707757e-05,-5.89025e-07,1.3350788e-05,0.0001379884,0.00034827588,0.21114312,0.011162809,0.43086317,-0.010124805,-0.0006243749,0.00046439792,0.0,0.0,4.2647636e-05,2.3402423e-05,2.3261819e-05,3.7182017e-05,0.013374767,0.014074756,0.016616674,0.11007273,0.11041884,0.20855513,1.032312e-11,1.0426778e-11,2.0178855e-11,5.030028e-07,4.856503e-07,5.0000036e-08,8.020259e-05,5.2003966e-06,6.99323e-05,2.7197375e-05,6.6289234e-05,6.63143e-05,0.0,0.0,24
150056000,149972000,0.68073666,0.010123639,-0.0015654244,0.7324566,-2.0280223,-0.18427932,-0.035410993,-35.681744,-3.1077225,-6.2487397,-3.7392058e-06,-3.969114e-05,-6.2934583e-07,1.3489437e-05,0.00013815449,0.00033657832,0.211149,0.011161824,0.4309091,-0.010145353,-0.00061079167,0.0004187495,0.0,0.0,4.2737454e-05,2.3559796e-05,2.32527e-05,3.7378224e-05,0.014850915,0.015311965,0.017370224,0.12077573,0.12104222,0.21313663,1.0419504e-11,1.0543988e-11,2.0268748e-11,5.029984e-07,4.8563385e-07,5.000004e-08,7.989787e-05,5.176277e-06,6.963088e-05,2.7084247e-05,6.5976485e-05,6.600823e-05,0.0,0.0,24
151048000,150964000,0.6793357,-0.048882008,-0.06546485,0.72926533,-0.79600763,-0.092429936,-0.017960377,-37.225483,-3.2658896,-6.2452383,-3.911721e-06,-3.9746057e-05,-6.4616717e-07,1.3421174e-05,0.00013683966,0.00032721675,0.21109821,0.011158733,0.4309135,-0.010150992,-0.00066099747,0.00042398224,0.0,0.0,4.287487e-05,2.3833338e-05,2.3275024e-05,3.772307e-05,0.013324979,0.013551336,0.016740568,0.11002655,0.11022455,0.21134293,1.032154e-11,1.0457186e-11,2.0392106e-11,5.0299394e-07,4.8544956e-07,5.0000185e-08,7.966862e-05,5.1527068e-06,6.9394955e-05,2.701577e-05,6.574769e-05,6.577152e-05,0.0,0.0,24
152056000,151972000,0.67915547,-0.056560054,-0.076256976,0.72782815,0.9554741,0.057126865,-0.029704057,-37.14799,-3.3090162,-6.234481,-4.0484974e-06,-3.9846556e-05,-6.396322e-07,1.3542023e-05,0.0001352345,0.00031529836,0.211079,0.011156245,0.43096817,-0.010176601,-0.000686113,0.00037342752,0.0,0.0,4.2829317e-05,2.3974944e-05,2.3373914e-05,3.7813286e-05,0.014832235,0.016517242,0.01744063,0.12070743,0.121160135,0.21586847,1.041971e-11,1.0539657e-11,2.0375139e-11,5.0299565e-07,4.852978e-07,5.0000185e-08,7.880476e-05,5.127762e-06,6.8525515e-05,2.696337e-05,6.487963e-05,6.490381e-05,0.0,0.0,24
153056000,152972000,0.6817876,-0.0062206713,-0.023553329,0.73114455,1.5634905,0.12547505,-0.03841947,-35.76062,-3.2699628,-6.258864,-4.081072e-06,-4.008345e-05,-4.282111e-07,1.3451775e-05,0.00013550163,0.0003091173,0.21109176,0.011152826,0.43100038,-0.010255135,-0.0006826484,0.00034140397,0.0,0.0,4.1623476e-05,2.3337556e-05,2.3010114e-05,3.657457e-05,0.013414769,0.014574309,0.016704898,0.11036347,0.11080833,0.21082726,1.0322451e-11,1.0422497e-11,2.0089116e-11,5.029951e-07,4.852524e-07,5.000015e-08,7.838269e-05,5.101905e-06,6.811122e-05,2.6857013e-05,6.445632e-05,6.4487656e-05,0.0,0.0,24
154048000,153964000,0.6790365,0.055092648,0.04487535,0.7306576,0.5081765,0.077905014,-0.012849152,-34.5831,-3.1879663,-6.245215,-3.9676306e-06,-4.021562e-05,-3.6191676e-07,1.3546425e-05,0.00013727951,0.0002979767,0.21109141,0.011151771,0.4310116,-0.010277016,-0.00067548116,0.00033812577,0.0,0.0,4.1734005e-05,2.3526625e-05,2.3365636e-05,3.6376136e-05,0.014735236,0.014869698,0.017379632,0.12023513,0.12092363,0.21397881,1.0415553e-11,1.0520407e-11,2.0113428e-11,5.0299565e-07,4.851546e-07,5.000007e-08,7.825783e-05,5.0816598e-06,6.798131e-05,2.681476e-05,6.4327396e-05,6.435345e-05,0.0,0.0,24
155048000,154964000,0.6769812,0.07236094,0.06538695,0.7295101,-1.2560086,-0.06054371,-0.032893114,-34.89859,-3.2085333,-6.242027,-3.7103462e-06,-4.036334e-05,-3.8445924e-07,1.3614975e-05,0.00013900864,0.000289105,0.21113555,0.011155649,0.4310529,-0.010253022,-0.0006225499,0.00030554883,0.0,0.0,4.2036118e-05,2.3378097e-05,2.3213492e-05,3.6537785e-05,0.013335962,0.013870358,0.01674481,0.1099667,0.1103691,0.21260868,1.0322145e-11,1.04249465e-11,2.0175256e-11,5.029968e-07,4.849251e-07,5.000026e-08,7.7497025e-05,5.057721e-06,6.721249e-05,2.6752581e-05,6.355851e-05,6.358188e-05,0.0,0.0,24
156056000,155972000,0.68000317,0.028849382,0.01909729,0.73239243,-2.1187344,-0.14387463,-0.033659548,-36.699627,-3.3588219,-6.2680516,-3.5976163e-06,-4.052242e-05,-4.0617383e-07,1.3674229e-05,0.00013900382,0.00028592645,0.21113347,0.011160263,0.4311145,-0.010177712,-0.00061036105,0.00024630508,0.0,0.0,4.193652e-05,2.3211614e-05,2.2961578e-05,3.6478126e-05,0.012814227,0.01338808,0.016329695,0.10433891,0.104552254,0.2090672,1.0294867e-11,1.04167395e-11,2.0202331e-11,5.029972e-07,4.8487885e-07,5.000026e-08,7.699859e-05,5.0325143e-06,6.671472e-05,2.6629288e-05,6.304946e-05,6.308091e-05,0.0,0.0,24
157048000,156964000,0.6800776,-0.035261616,-0.0507978,0.73052776,-1.305421,-0.08263115,0.0017063767,-38.548462,-3.5029435,-6.2852855,-3.699821e-06,-4.0593924e-05,-4.0425965e-07,1.3424348e-05,0.00013919966,0.00028869268,0.21114434,0.011162101,0.43111086,-0.01015513,-0.000605715,0.0002451549,0.0,0.0,4.2130072e-05,2.3771485e-05,2.3309305e-05,3.6853984e-05,0.014364156,0.014473801,0.017159423,0.11536458,0.115611516,0.21257964,1.0400484e-11,1.054408e-11,2.034066e-11,5.0299695e-07,4.8480535e-07,5.0000114e-08,7.690299e-05,5.0109306e-06,6.661604e-05,2.6566797e-05,6.295172e-05,6.297832e-05,0.0,0.0,24
158056000,157972000,0.6786871,-0.061586887,-0.080328785,0.7274189,0.4615264,0.05974191,0.00089441985,-39.02011,-3.557384,-6.2677097,-3.8558123e-06,-4.073708e-05,-3.350728e-07,1.3646504e-05,0.00013828155,0.00028704497,0.21108802,0.011158835,0.4310639,-0.010162681,-0.000657778,0.00029977682,0.0,0.0,4.22904e-05,2.3940822e-05,2.3363786e-05,3.715758e-05,0.013819127,0.01505364,0.016787456,0.11009475,0.11041236,0.20966223,1.0371715e-11,1.0501852e-11,2.0388323e-11,5.029932e-07,4.845796e-07,5.0000185e-08,7.620009e-05,4.9881055e-06,6.59073e-05,2.6525031e-05,6.2247476e-05,6.227104e-05,0.0,0.0,24
159056000,158972000,0.68140686,-0.025364213,-0.04237864,0.7302366,1.5204881,0.15409867,-0.024004467,-37.898853,-3.4891238,-6.2660327,-3.829447e-06,-4.0913495e-05,-8.9778645e-08,1.4044227e-05,0.00013786869,0.00028261382,0.21101388,0.011152288,0.43098348,-0.010216298,-0.00071302016,0.0003927575,0.0,0.0,4.1274812e-05,2.3401766e-05,2.3014989e-05,3.6174555e-05,0.013039788,0.014478926,0.01638162,0.104363345,0.10476594,0.20663187,1.0309824e-11,1.0410865e-11,2.0141841e-11,5.029923e-07,4.845274e-07,5.000026e-08,7.564611e-05,4.965629e-06,6.535735e-05,2.6425441e-05,6.169015e-05,6.172079e-05,0.0,0.0,24
160056000,159972000,0.6803076,0.039979227,0.028675416,0.7312735,0.8998763,0.1232489,-0.006472029,-36.50026,-3.381264,-6.254749,-3.648405e-06,-4.1081694e-05,4.411747e-08,1.4193873e-05,0.00013897348,0.00027398928,0.21102217,0.011150573,0.430993,-0.01025776,-0.0006881409,0.0003931849,0.0,0.0,4.1113664e-05,2.3486762e-05,2.3281616e-05,3.575544e-05,0.014577771,0.0149345845,0.017315205,0.11616674,0.116984926,0.21201062,1.0408827e-11,1.0512783e-11,2.0089095e-11,5.029936e-07,4.8446003e-07,5.000022e-08,7.557733e-05,4.944933e-06,6.5287764e-05,2.637028e-05,6.1617975e-05,6.1647435e-05,0.0,0.0,24
161056000,160976000,0.6768444,0.07390875,0.06647962,0.7293831,-0.8326544,-0.013119881,-0.026670918,-36.332195,-3.356489,-6.223783,-3.2638793e-06,-4.1217332e-05,1.4977131e-07,1.4375382e-05,0.00014316411,0.00025620373,0.21104763,0.011153533,0.43111607,-0.010243433,-0.0006438202,0.0002746169,0.0,0.0,4.1438667e-05,2.341768e-05,2.324444e-05,3.5833735e-05,0.013296813,0.013615992,0.016670197,0.10793277,0.10844761,0.20853172,1.0319426e-11,1.0422064e-11,2.0150045e-11,5.0299445e-07,4.8417877e-07,5.0000146e-08,7.4995514e-05,4.923113e-06,6.469859e-05,2.6326046e-05,6.103124e-05,6.1054976e-05,0.0,0.0,24
162056000,161976000,0.6789866,0.045447387,0.03757131,0.7317788,-2.0950553,-0.118528694,-0.06217935,-37.86168,-3.4372168,-6.2201176,-3.1113739e-06,-4.1242678e-05,1.671495e-07,1.4636151e-05,0.00014472881,0.00023978684,0.21099009,0.011151471,0.43116724,-0.01023278,-0.00069395243,0.00021519534,0.0,0.0,4.16762e-05,2.3405233e-05,2.3186803e-05,3.599289e-05,0.014774586,0.01562012,0.017369376,0.119026154,0.11933197,0.21302167,1.0415055e-11,1.0528502e-11,2.0213498e-11,5.0299303e-07,4.8409186e-07,5.000004e-08,7.439309e-05,4.9012183e-06,6.409601e-05,2.6235484e-05,6.041765e-05,6.0448772e-05,0.0,0.0,24
163056000,162976000,0.6804489,-0.019298961,-0.03298853,0.7317983,-1.7222475,-0.115809105,-0.05826477,-39.89745,-3.5852966,-6.211063,-3.07497e-06,-4.1295607e-05,1.7740834e-07,1.4634137e-05,0.00014387061,0.00021624437,0.21098523,0.011152847,0.43117812,-0.010208834,-0.0006850706,0.00020724502,0.0,0.0,4.1640375e-05,2.3468996e-05,2.3075387e-05,3.6100955e-05,0.013324899,0.01345157,0.016791403,0.109399594,0.10960756,0.21200268,1.0321706e-11,1.0461481e-11,2.0319593e-11,5.02985e-07,4.8403575e-07,5.000022e-08,7.4324686e-05,4.881033e-06,6.4025255e-05,2.6131871e-05,6.0345297e-05,6.0375187e-05,0.0,0.0,24
