timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
181876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03255708,0.003626727,7.216822e-10,-0.16760884,-0.47444206,-9.752284,-0.18567711,-0.006105897,-0.00016101795,0.0012700526,0.0005693603,0.00038848104,3.5683126e-05,1.0776929e-05,9.738603e-06,11.791012,11.791012
182876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.036102545,0.003500805,1.0921063e-10,-0.14781334,0.14489643,-9.969347,-0.037872806,-0.007913009,-0.0007351407,0.0015148848,0.001182848,0.0011745673,6.500131e-05,1.3126794e-05,4.5998563e-06,11.791073,11.791073
183876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033575,0.0036038104,4.939614e-10,-0.14969185,0.63558024,-9.757064,0.13705705,-0.004115372,0.00017367114,0.00084618427,0.00083861675,0.00082576077,4.7603146e-05,1.2809727e-05,7.946471e-06,11.791103,11.791103
184876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032439176,0.0035329442,6.153886e-10,-0.15767641,0.59607166,-9.75815,0.20009421,-0.0014196216,0.0017393249,0.00070739485,0.00085535034,0.0010170459,1.3103748e-05,7.5749085e-06,5.5470528e-06,11.791272,11.791272
185876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0330067,0.003413846,2.1183376e-10,-0.1562269,0.024886252,-9.970395,0.063041985,-0.0031488733,0.002263271,0.00061572395,0.001625793,0.0009314811,3.0234705e-05,9.349596e-06,8.795961e-06,11.791629,11.791629
186876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034430485,0.00354321,5.283263e-10,-0.15050535,-0.5403141,-9.879305,-0.120924994,-0.0037063444,0.0009594165,0.001198623,0.0011542715,0.00072718784,1.4532613e-05,1.0104598e-05,9.503064e-06,11.791901,11.791901
187876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032589193,0.0033930968,7.115385e-10,-0.15436032,-0.59231395,-9.759341,-0.20663734,-0.006980556,-0.00019089555,0.0007696178,0.0009505941,0.0007053909,1.7039449e-05,7.413626e-06,9.386046e-06,11.791927,11.791927
188876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03348511,0.0038268315,3.4393471e-10,-0.14711934,-0.07328225,-9.969846,-0.096928604,-0.005582707,-0.00014758867,0.0015244646,0.0013261426,0.00064218923,2.8423345e-05,1.0498897e-05,8.817415e-06,11.791927,11.791927
189876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034842506,0.0035410179,3.8434772e-10,-0.16538794,0.53746754,-9.85017,0.09740839,-0.0026726285,-0.00062213413,0.0009613545,0.0011569709,0.00093615084,4.107875e-05,7.677387e-06,1.5884054e-05,11.791927,11.791927
190876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03362955,0.0033145722,5.620404e-10,-0.16968086,0.6855207,-9.757864,0.20144773,-0.0039527584,-2.6207123e-05,0.00065986556,0.0006359118,0.0007497519,1.748666e-05,8.858862e-06,7.7171935e-06,11.791836,11.791836
191876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033440728,0.003380195,3.9361311e-10,-0.17227358,0.23932898,-9.927692,0.11879223,-0.0017021411,0.0027832435,0.00096536655,0.001569522,0.0010320463,0.000110200526,9.76148e-06,5.634874e-06,11.791744,11.791744
192876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.035096962,0.0034067438,2.2407257e-10,-0.15443763,-0.40707362,-9.87105,-0.070451565,-0.0043106107,0.0011108586,0.0007649036,0.0010616643,0.00089101255,1.59442e-05,1.1421598e-05,5.1374473e-06,11.791657,11.791657
193876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032576803,0.0033748876,7.218099e-10,-0.14347999,-0.6535128,-9.757377,-0.19633637,-0.005845282,0.0009899894,0.00077761617,0.0007161425,0.00095467723,1.6530454e-05,1.851238e-05,6.8287186e-06,11.79153,11.79153
194876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032318622,0.0035748517,5.7031146e-10,-0.1358198,-0.26660368,-9.902869,-0.14402443,-0.0071299654,-0.0020533435,0.00071444624,0.0013424512,0.0010112869,2.4013922e-05,1.2629034e-05,7.5807875e-06,11.791409,11.791409
195876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03211033,0.0034882221,1.5982705e-10,-0.1269254,0.3837329,-9.875239,0.041560184,-0.0066222567,0.00023292784,0.00084500783,0.0011113327,0.0010484017,6.843754e-05,1.3788401e-05,1.0331611e-05,11.791378,11.791378
196876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033607215,0.0034697335,6.3734457e-10,-0.14426138,0.6966852,-9.72029,0.19222465,-0.0012607465,0.00092560024,0.0016875861,0.0007308145,0.0011923228,1.9669831e-05,1.2001137e-05,6.557143e-06,11.791378,11.791378
197876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033577766,0.0037496903,5.8770044e-10,-0.13438307,0.3915212,-9.857401,0.15555933,-0.0017130545,0.0015646501,0.0010266855,0.0010151155,0.0007968391,3.5021003e-05,9.976258e-06,8.143615e-06,11.791446,11.791446
198876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032092024,0.003531755,4.835465e-11,-0.121100366,-0.22420299,-9.922864,-0.013495159,-0.0026071668,0.0014750567,0.0006485254,0.0013249471,0.000651432,7.315605e-05,8.726294e-06,6.6521816e-06,11.791653,11.791653
199876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033873837,0.0032676626,6.0617605e-10,-0.11645443,-0.62667054,-9.762191,-0.1720199,-0.0066083116,-0.00014530479,0.001059319,0.0009422337,0.00080123707,2.5657362e-05,7.907273e-06,1.0915355e-05,11.791683,11.791683
200876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034302942,0.0033812476,6.2330197e-10,-0.12412744,-0.40788645,-9.793572,-0.1768199,-0.008058004,0.0002658366,0.000594481,0.00057322596,0.001297351,1.113783e-05,4.796929e-06,1.2642265e-05,11.791622,11.791622
201876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033178892,0.0035216117,3.6428985e-11,-0.123914436,0.23798282,-9.944551,-0.008458958,-0.0044949288,0.0013745694,0.00091954495,0.0012987958,0.0008512867,2.5097866e-05,1.3724744e-05,6.3247003e-06,11.791831,11.791831
202876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03312157,0.003395379,5.127606e-10,-0.12565838,0.68990797,-9.810036,0.15807131,-0.003704792,0.0011154638,0.00068812707,0.00097604765,0.0006258667,3.8733207e-05,9.185997e-06,5.1807715e-06,11.791944,11.791944
203876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034050826,0.003606114,7.2382966e-10,-0.1331072,0.56368834,-9.786342,0.18835725,-0.0025816194,0.00032546255,0.000766321,0.0010740653,0.0006906587,2.9900037e-05,9.785803e-06,9.33017e-06,11.791958,11.791958
204876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03307727,0.0033713975,1.4886879e-10,-0.14393376,-0.041920647,-9.974009,0.04395543,-0.0038658362,0.0013658768,0.0006128232,0.0011862731,0.00060075166,8.100689e-05,5.5713267e-06,8.613234e-06,11.79211,11.79211
205876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032786224,0.0034295022,4.819622e-10,-0.14528166,-0.55929285,-9.785746,-0.1425914,-0.0049791033,0.0019214593,0.0006567183,0.001032695,0.00055916427,1.3070012e-05,9.977951e-06,5.2762052e-06,11.792019,11.792019
206876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033290576,0.0034837641,7.3475365e-10,-0.1305624,-0.5412905,-9.7303,-0.1975258,-0.006580444,0.0005917751,0.0006506904,0.00084217725,0.0009523967,3.115196e-05,1.1374414e-05,5.680982e-06,11.791792,11.791792
207876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.031483274,0.0034749731,2.684268e-10,-0.13843659,0.01991522,-9.982545,-0.069084525,-0.0066613727,0.00023475746,0.00053249387,0.0011644051,0.00064028264,8.343372e-06,1.0942828e-05,1.0018934e-05,11.791744,11.791744
208876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033566814,0.00354995,3.712697e-10,-0.16635785,0.58218527,-9.807877,0.12140473,-0.0024414458,0.0009815694,0.0008010904,0.00058203726,0.0007934161,2.9490406e-05,1.0159255e-05,5.3937465e-06,11.791538,11.791538
209876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034385413,0.0036155316,8.5476193e-10,-0.1642195,0.63118505,-9.709582,0.20383903,-0.0047156382,-0.0005746884,0.0010437848,0.00058567984,0.00055033044,1.5388987e-05,9.325086e-06,1.2232951e-05,11.791259,11.791259
210876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03475524,0.003517591,3.3364533e-10,-0.1421933,0.12695867,-9.914411,0.09511003,-0.0015374445,0.0012545912,0.0006351748,0.0011003184,0.0012484846,7.871747e-06,1.3019507e-05,7.32424e-06,11.791244,11.791244
211876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.035452012,0.0034306569,4.109123e-10,-0.12915331,-0.4864291,-9.848489,-0.0969449,-0.0024811132,0.0011907212,0.0013760059,0.00094748,0.001030673,1.5506042e-05,1.0398596e-05,1.1026576e-05,11.791286,11.791286
212876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033449262,0.0037522027,7.1307876e-10,-0.12569466,-0.63093877,-9.715488,-0.19713347,-0.0073207947,0.0006727599,0.0009691382,0.0006501451,0.00090713595,2.088658e-05,1.31665975e-05,5.7745633e-06,11.791134,11.791134
213876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034130592,0.0038359587,4.5286058e-10,-0.119057,-0.17693588,-9.881742,-0.12163599,-0.006967964,0.00026310483,0.0010808686,0.0014223234,0.00097619626,5.527398e-05,9.52016e-06,8.715959e-06,11.790951,11.790951
214876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032343578,0.0033651337,2.367198e-10,-0.12316476,0.46116006,-9.829189,0.06786163,-0.003629956,-0.0010657951,0.00093986694,0.000300552,0.0009120712,2.3675811e-05,7.927483e-06,6.5618956e-06,11.79082,11.79082
215876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.031612076,0.0034286585,7.992236e-10,-0.11302399,0.69474983,-9.702928,0.19560371,-0.00288948,0.00017893194,0.0008240883,0.0009086727,0.0007782557,7.6246497e-06,9.373369e-06,8.6039445e-06,11.790615,11.790615
216876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033176765,0.0035075434,5.792088e-10,-0.111621685,0.30659634,-9.8381,0.14425978,-0.002897933,0.0014027673,0.0008001754,0.0008948039,0.000877506,2.6994476e-05,1.1542667e-05,7.973273e-06,11.79058,11.79058
217876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033288077,0.0035079662,1.4548698e-10,-0.1193322,-0.33355844,-9.87091,-0.044389777,-0.003691987,0.0018168207,0.0006879991,0.0010945755,0.00069955026,4.4880206e-05,7.652306e-06,8.378796e-06,11.790685,11.790685
218876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034172583,0.0035573223,6.2849936e-10,-0.098470084,-0.6419965,-9.680855,-0.1830128,-0.0042914962,0.00023217389,0.00079781277,0.0010339323,0.00094479695,2.2132832e-05,1.0615257e-05,1.2462878e-05,11.790707,11.790707
219876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0346228,0.0035499975,5.610661e-10,-0.11305245,-0.3375361,-9.814125,-0.15956654,-0.0074272715,-0.000108165426,0.0009733857,0.0018465325,0.0013274912,1.4476908e-05,3.837892e-06,8.542394e-06,11.790646,11.790646
220876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034844723,0.003548128,7.0769814e-11,-0.12941082,0.31309614,-9.865216,0.017230116,-0.004984368,-0.0005997298,0.0009618476,0.0018825617,0.0008732065,4.7040656e-05,7.295622e-06,1.278117e-05,11.790646,11.790646
221876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.046982482,0.0052402704,7.306117e-10,-0.2672466,0.67558104,-9.727668,0.17727767,0.035868876,0.00068206066,0.00073730346,0.0006218877,0.0015618859,0.00033120334,2.1405382e-05,1.6320637e-05,11.794259,11.794259
222876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03381436,0.003789584,5.468974e-10,-0.3394644,0.41629055,-9.809694,0.17259732,0.016652394,0.00090488704,0.00061839825,0.0010644697,0.0015025475,1.3643852e-05,1.2025654e-05,6.230935e-06,11.799089,11.799089
223876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03364688,0.00363805,6.454414e-11,-0.33605704,-0.21337575,-9.910022,0.01310033,0.0046556746,-0.0015900845,0.00070888235,0.0015839239,0.00070366904,4.5111643e-05,1.0796714e-05,1.0756984e-05,11.803917,11.803917
224876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.034275368,0.00348789,5.4934757e-10,-0.29131305,-0.6337435,-9.722447,-0.1613922,-0.0014478957,0.00015724669,0.00039567094,0.0009252323,0.00084228266,3.801834e-05,1.0504019e-05,5.99412e-06,11.808562,11.808562
225876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.032225434,0.0035275659,7.0512185e-10,-0.25775543,-0.4501008,-9.7387,-0.18744053,-0.0048877643,0.0001248562,0.00080706365,0.0011138119,0.0006811655,1.294861e-05,1.2315304e-05,1.2092359e-05,11.81314,11.81314
226876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03264648,0.0038101166,1.6984908e-10,-0.24262558,0.1809826,-9.914698,-0.039007563,-0.005447907,-0.00204321,0.00094985845,0.001058297,0.00061874394,3.11231e-05,1.13117585e-05,1.3724358e-05,11.8179245,11.8179245
227876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.030634355,0.0034160442,4.935611e-10,-0.23729849,0.6686933,-9.7539215,0.13820621,-0.0056982143,0.0007045993,0.0007656295,0.000739075,0.0008580598,2.0756554e-05,1.19088145e-05,5.074829e-06,11.822637,11.822637
228876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.033747144,0.0034245371,6.601167e-10,-0.23506986,0.5950966,-9.71567,0.20084295,0.0009233423,0.0012436195,0.00049393566,0.0015629253,0.00076924183,1.9541227e-05,1.4517007e-05,5.142719e-06,11.827379,11.827379
229876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.99791694,0.03295414,1.3731773e-07,-1.8151418,-2.2877393,-12.541895,-0.77886575,0.06409833,0.054372974,78.76422,77.03735,74.79879,1.1219405,0.06743895,0.0043467404,11.832334,11.832334
230876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.14681327,0.009002195,1.6924538e-11,-0.14033557,0.04468221,-9.734929,-0.00026070216,-0.0029111719,0.00025459751,0.0005402139,0.0014682228,0.0010027544,9.18541e-06,7.4158497e-06,1.1759628e-05,11.832729,11.832729
231876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.044940773,0.0039436817,1.23391766e-11,-0.1479199,0.0539441,-9.740617,-7.363774e-05,-0.0032055415,0.0010707879,0.00056245574,0.0015172032,0.0009270501,5.852249e-06,9.883932e-06,6.498903e-06,11.832729,11.832729
232876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03530644,0.0034316275,1.5509493e-11,-0.13338764,0.07233926,-9.74358,0.0007352275,-0.0038206093,-0.00026831726,0.00057204865,0.00093297154,0.0007419797,1.0975692e-05,5.3782214e-06,5.2653218e-06,11.832729,11.832729
233876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.03713353,0.0033882067,1.5830396e-11,-0.14488292,0.054633602,-9.753342,-0.00016178083,-0.0038105762,0.000452873,0.00069208734,0.001992055,0.0008317904,1.08082795e-05,1.1217695e-05,5.4362094e-06,11.832729,11.832729
234876000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.037262537,0.0032035112,1.7186651e-11,-0.1460901,0.057382334,-9.749796,-0.0004900608,-0.0043347096,5.8544975e-07,0.0012734964,0.001569638,0.00078089454,8.44145e-06,6.660556e-06,5.411614e-06,11.832729,11.832729
