timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
212724000,212724000,0.6802658,0.015520038,0.008820029,0.7327482,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
213224000,213224000,0.6804061,-0.01791944,-0.028294696,0.7320696,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
213724000,213724000,0.67920357,-0.04599829,-0.05904527,0.7301235,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
214224000,214224000,0.67817664,-0.0615541,-0.076496944,0.7283102,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
214724000,214724000,0.678247,-0.061396614,-0.07644502,0.7282635,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
215220000,215220000,0.6797735,-0.04546594,-0.0592987,0.72960573,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
215724000,215724000,0.6810001,-0.017169014,-0.028453887,0.73152894,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
216224000,216224000,0.6810446,0.016589103,0.008266394,0.7320074,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
216724000,216724000,0.6794751,0.047304813,0.041496757,0.7309951,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
217224000,217224000,0.6776228,0.06713481,0.06337109,0.72959197,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
217724000,217724000,0.67697275,0.0716446,0.068310685,0.72932076,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
218220000,218220000,0.6779607,0.059924744,0.05595982,0.73051137,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
218724000,218724000,0.67963964,0.034190647,0.028631661,0.7321893,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
219224000,219224000,0.68055964,0.0013158992,-0.0070631416,0.73265755,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
219724000,219724000,0.6799946,-0.03099385,-0.04265177,0.73131907,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
220224000,220224000,0.67875946,-0.05423569,-0.068550915,0.72913986,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
220724000,220724000,0.6781226,-0.06311406,-0.07894552,0.7279657,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
221224000,221224000,0.6932873,-0.057563502,-0.07231843,0.7147092,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
221724000,221724000,0.7075704,-0.012752169,-0.06644912,0.7033961,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
222224000,222224000,0.7074431,0.012248245,-0.027602568,0.7061249,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
222724000,222724000,0.7058753,0.041841015,0.011932898,0.70699865,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
223224000,223224000,0.7037367,0.06613928,0.043442346,0.7060403,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
223724000,223724000,0.70254755,0.07844722,0.059958532,0.7047539,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
224224000,224224000,0.7030727,0.07438364,0.058760706,0.70477164,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
224724000,224724000,0.70491004,0.05417318,0.04078114,0.7060482,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
225224000,225224000,0.70678264,0.02293432,0.010393329,0.7069826,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
225724000,225724000,0.7072336,-0.012320509,-0.024499197,0.70644796,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
226224000,226220000,0.7062648,-0.042514663,-0.05517968,0.7045124,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
226724000,226720000,0.7050588,-0.061066717,-0.07442318,0.7025839,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
227224000,227220000,0.7049708,-0.06319018,-0.07727174,0.70217687,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
227724000,227720000,0.7062237,-0.048361413,-0.06338751,0.7034851,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
228224000,228220000,0.70742977,-0.02034964,-0.03530797,0.7056078,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
228724000,228720000,0.70742714,0.013930984,-1.5376312e-05,0.70664907,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
229224000,229220000,0.7059482,0.046152685,0.03334414,0.70597124,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
229724000,229720000,0.7039605,0.068616375,0.056555018,0.70465106,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
230224000,230220000,0.70475286,0.008206556,-0.00014595085,0.7094054,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
230724000,230720000,0.7048813,0.0044384985,-0.004280111,0.70929855,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
231224000,231220000,0.7049618,0.0042699063,-0.0044647735,0.7092184,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
231724000,231720000,0.70490247,0.004101553,-0.005101556,0.7092741,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
232224000,232220000,0.70492333,0.0040762406,-0.0051911934,0.70925283,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
232724000,232720000,0.7050027,0.0039914213,-0.0054856134,0.7091721,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
233224000,233220000,0.70528233,0.0039067836,-0.0053781187,0.7088954,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
233720000,233716000,0.7053587,0.0037713607,-0.005280265,0.7088209,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
234224000,234220000,0.70536584,0.0037715835,-0.0052454984,0.7088141,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
234724000,234720000,0.70540303,0.003724955,-0.0052052857,0.7087776,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
235224000,235220000,0.70544446,0.0037517988,-0.00516215,0.7087365,0.9999897,1.8626451e-09,-1.1641532e-10,-0.0045386255,3
