timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
207068000,1310988,1310988,1310996,1311004,0,0.004175271,0.001543817,0.002857913,0.0,1310988,1310988,1310996,1311004,0,0.0004590677,0.00034108144,0.00019752565,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
207268000,1310988,1310988,1310996,1311004,0,0.0022710492,0.0013521769,0.0009610611,0.0,1310988,1310988,1310996,1311004,0,0.0004219225,0.0001734051,0.00032654547,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
207468000,1310988,1310988,1310996,1311004,0,0.002426458,0.0014968223,0.0037298924,0.0,1310988,1310988,1310996,1311004,0,0.00040205073,0.000270789,0.00025103032,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
207668000,1310988,1310988,1310996,1311004,0,0.0029463375,0.002263894,0.0013365106,0.0,1310988,1310988,1310996,1311004,0,0.0004351014,0.00011247886,0.0003792863,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
207864000,1310988,1310988,1310996,1311004,0,0.002380177,0.0020891156,0.0012711273,0.0,1310988,1310988,1310996,1311004,0,0.00034897233,0.00024421923,0.00025625495,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
208068000,1310988,1310988,1310996,1311004,0,0.0038703522,0.0013217743,0.00298797,0.0,1310988,1310988,1310996,1311004,0,0.00035955786,0.00025492496,0.00023054007,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
208268000,1310988,1310988,1310996,1311004,0,0.0042412616,0.002058976,0.0029248924,0.0,1310988,1310988,1310996,1311004,0,0.0004205243,0.00019610676,0.0002459132,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
208468000,1310988,1310988,1310996,1311004,0,0.0025391665,0.002172682,0.00076058885,0.0,1310988,1310988,1310996,1311004,0,0.00061860343,0.00044021287,0.00022656172,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
208668000,1310988,1310988,1310996,1311004,0,0.0037137507,0.0021921375,0.0016094367,0.0,1310988,1310988,1310996,1311004,0,0.0005307336,0.00025031873,0.00029328943,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
208868000,1310988,1310988,1310996,1311004,0,0.0028726186,0.0016038107,0.00147367,0.0,1310988,1310988,1310996,1311004,0,0.00047132705,0.00029060166,0.00021703812,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
209068000,1310988,1310988,1310996,1311004,0,0.0023116006,0.0017020687,0.0032001922,0.0,1310988,1310988,1310996,1311004,0,0.00041428691,0.000232185,0.00036137385,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
209264000,1310988,1310988,1310996,1311004,0,0.0027830487,0.0019071533,0.0017565644,0.0,1310988,1310988,1310996,1311004,0,0.0004272432,0.00027425957,0.00016447967,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
209468000,1310988,1310988,1310996,1311004,0,0.0032489945,0.0022845024,0.0023773331,0.0,1310988,1310988,1310996,1311004,0,0.0004581136,0.00015519006,0.00030846676,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
209664000,1310988,1310988,1310996,1311004,0,0.0026923749,0.0017294189,0.0016792921,0.0,1310988,1310988,1310996,1311004,0,0.00046006916,0.00032443434,0.00014535197,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
209868000,1310988,1310988,1310996,1311004,0,0.00233923,0.0019790134,0.0012896559,0.0,1310988,1310988,1310996,1311004,0,0.0004577529,0.00021623637,0.0002856382,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
210068000,1310988,1310988,1310996,1311004,0,0.0024826247,0.00154759,0.0014478759,0.0,1310988,1310988,1310996,1311004,0,0.00031586486,0.00033748834,0.0002260619,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
210268000,1310988,1310988,1310996,1311004,0,0.0038606385,0.0023438311,0.0015241032,0.0,1310988,1310988,1310996,1311004,0,0.00031362855,0.00010082785,0.00021439257,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
210464000,1310988,1310988,1310996,1311004,0,0.0033417314,0.0026746257,0.0011371847,0.0,1310988,1310988,1310996,1311004,0,0.00032975434,0.00029940013,9.465958e-05,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
210668000,1310988,1310988,1310996,1311004,0,0.0029200136,0.0014075288,0.003228652,0.0,1310988,1310988,1310996,1311004,0,0.00056688726,0.0004065275,0.00020188373,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
210864000,1310988,1310988,1310996,1311004,0,0.0025828814,0.001908548,0.002013229,0.0,1310988,1310988,1310996,1311004,0,0.0003542099,0.000109559856,0.00040933414,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
211068000,1310988,1310988,1310996,1311004,0,0.0030501753,0.0023768377,0.00079668895,0.0,1310988,1310988,1310996,1311004,0,0.00028626376,5.4714175e-05,0.0002666712,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
211268000,1310988,1310988,1310996,1311004,0,0.0050035664,0.0023717773,0.0029616829,0.0,1310988,1310988,1310996,1311004,0,0.00020713678,0.0001520727,0.00014666849,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
211468000,1310988,1310988,1310996,1311004,0,0.0035999273,0.0017815293,0.0019622296,0.0,1310988,1310988,1310996,1311004,0,0.0007396335,0.00038518247,0.00038017365,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
211668000,1310988,1310988,1310996,1311004,0,0.0032022446,0.00243164,0.0016597809,0.0,1310988,1310988,1310996,1311004,0,0.0006559103,0.00034919172,0.00030680586,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
211864000,1310988,1310988,1310996,1311004,0,0.0034041498,0.0030022173,0.0008418956,0.0,1310988,1310988,1310996,1311004,0,0.00066586817,0.00036843334,0.00032881167,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
212064000,1310988,1310988,1310996,1311004,0,0.00282072,0.0020179548,0.0008626742,0.0,1310988,1310988,1310996,1311004,0,0.00055607164,0.00031929553,0.00023864939,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
212264000,1310988,1310988,1310996,1311004,0,0.0023950927,0.0017118737,0.0013439032,0.0,1310988,1310988,1310996,1311004,0,0.0006272167,0.00018368886,0.0005009914,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
212468000,1310988,1310988,1310996,1311004,0,0.0027008029,0.0022050033,0.0010297768,0.0,1310988,1310988,1310996,1311004,0,0.0006816583,0.00040810998,0.0002889395,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
212668000,1310988,1310988,1310996,1311004,0,0.0032069113,0.0021663362,0.0014824221,0.0,1310988,1310988,1310996,1311004,0,0.0004799584,0.0003162913,0.00017448532,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
212868000,1310988,1310988,1310996,1311004,0,0.0017216364,0.0016339691,0.0013890727,0.0,1310988,1310988,1310996,1311004,0,0.0005370882,0.00036604816,0.0001810919,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
213068000,1310988,1310988,1310996,1311004,0,0.0036649336,0.0040352847,0.0011198269,0.0,1310988,1310988,1310996,1311004,0,0.0006182276,0.00029711297,0.00036706668,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
213264000,1310988,1310988,1310996,1311004,0,0.002207787,0.0014995446,0.0014895992,0.0,1310988,1310988,1310996,1311004,0,0.00031526186,0.00020206555,0.00011847872,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
213468000,1310988,1310988,1310996,1311004,0,0.00252104,0.0025409204,0.001653332,0.0,1310988,1310988,1310996,1311004,0,0.00042227152,0.00025710175,0.00019559606,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
213668000,1310988,1310988,1310996,1311004,0,0.002732419,0.0021279627,0.00155801,0.0,1310988,1310988,1310996,1311004,0,0.00030085925,6.2375715e-05,0.00023987996,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
213864000,1310988,1310988,1310996,1311004,0,0.0029702864,0.0021421534,0.0009507547,0.0,1310988,1310988,1310996,1311004,0,0.00030908364,0.00017700049,0.00019742495,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
214068000,1310988,1310988,1310996,1311004,0,0.0014046454,0.0012549055,0.0009370464,0.0,1310988,1310988,1310996,1311004,0,0.00043880654,0.00018288614,0.00026912524,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
214264000,1310988,1310988,1310996,1311004,0,0.00208941,0.00088623574,0.0012891527,0.0,1310988,1310988,1310996,1311004,0,0.00034244193,0.00015562148,0.00026812762,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
214468000,1310988,1310988,1310996,1311004,0,0.0038728763,0.0019796025,0.0033044962,0.0,1310988,1310988,1310996,1311004,0,0.00045659338,0.00015253409,0.00046958617,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
214668000,1310988,1310988,1310996,1311004,0,0.00248022,0.0022204602,0.0003239688,0.0,1310988,1310988,1310996,1311004,0,0.0006036813,0.00037906502,0.00023729009,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
214868000,1310988,1310988,1310996,1311004,0,0.0023506135,0.0015428874,0.000967154,0.0,1310988,1310988,1310996,1311004,0,0.0007315583,0.00042427503,0.00031410888,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
215068000,1310988,1310988,1310996,1311004,0,0.0039819437,0.0021318565,0.0020333587,0.0,1310988,1310988,1310996,1311004,0,0.00060489087,0.00026780725,0.00038181306,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
215268000,1310988,1310988,1310996,1311004,0,0.0016787947,0.0017294112,0.0011230714,0.0,1310988,1310988,1310996,1311004,0,0.0006414501,0.00035394155,0.0003464587,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
215468000,1310988,1310988,1310996,1311004,0,0.003048378,0.0022910356,0.0007795427,0.0,1310988,1310988,1310996,1311004,0,0.00067832466,0.00032505093,0.00036825883,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
215668000,1310988,1310988,1310996,1311004,0,0.001362689,0.001366858,0.0012900387,0.0,1310988,1310988,1310996,1311004,0,0.00046607092,0.00020708735,0.00030524234,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
215864000,1310988,1310988,1310996,1311004,0,0.0018995712,0.0012529227,0.0006897017,0.0,1310988,1310988,1310996,1311004,0,0.00038960372,0.00017277281,0.00023950635,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
216068000,1310988,1310988,1310996,1311004,0,0.0031845307,0.0018453321,0.003058948,0.0,1310988,1310988,1310996,1311004,0,0.00036563378,0.00040418154,0.0003921394,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
216268000,1310988,1310988,1310996,1311004,0,0.0019408226,0.0015684635,0.002741292,0.0,1310988,1310988,1310996,1311004,0,0.00057186984,0.00028352163,0.00032583054,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
216468000,1310988,1310988,1310996,1311004,0,0.0025319585,0.00077701407,0.0019839054,0.0,1310988,1310988,1310996,1311004,0,0.00049959304,0.00013888153,0.0003864837,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
216668000,1310988,1310988,1310996,1311004,0,0.0036146417,0.0016356523,0.0024500291,0.0,1310988,1310988,1310996,1311004,0,0.00047792302,0.0001845569,0.00031529972,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
216868000,1310988,1310988,1310996,1311004,0,0.002643519,0.0005695083,0.0021716042,0.0,1310988,1310988,1310996,1311004,0,0.00033695382,0.00019517806,0.00020499826,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
217068000,1310988,1310988,1310996,1311004,0,0.0026157242,0.0019216025,0.0010209542,0.0,1310988,1310988,1310996,1311004,0,0.00037180504,0.00015460719,0.00027117215,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
217268000,1310988,1310988,1310996,1311004,0,0.0029603033,0.001731788,0.0020114973,0.0,1310988,1310988,1310996,1311004,0,0.00041279383,0.0002700255,0.00025365996,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
217468000,1310988,1310988,1310996,1311004,0,0.0010458836,0.002214222,0.0013242884,0.0,1310988,1310988,1310996,1311004,0,0.00048674882,0.00019951315,0.0003023391,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
217664000,1310988,1310988,1310996,1311004,0,0.0028776547,0.0026616906,0.00085969456,0.0,1310988,1310988,1310996,1311004,0,0.0005420459,0.0002876068,0.0003841977,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
217864000,1310988,1310988,1310996,1311004,0,0.0033016675,0.0014077724,0.0021371397,0.0,1310988,1310988,1310996,1311004,0,0.0005315415,0.00017387948,0.000364787,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
218068000,1310988,1310988,1310996,1311004,0,0.0031763983,0.0017262982,0.0021686726,0.0,1310988,1310988,1310996,1311004,0,0.0005501142,0.000261167,0.0003095167,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
218264000,1310988,1310988,1310996,1311004,0,0.0026277935,0.0025262488,0.0007486362,0.0,1310988,1310988,1310996,1311004,0,0.0004642189,0.0002656507,0.00027314574,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
218468000,1310988,1310988,1310996,1311004,0,0.0034523187,0.0013976363,0.0022131163,0.0,1310988,1310988,1310996,1311004,0,0.0006273553,0.00034996794,0.0002780836,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
218668000,1310988,1310988,1310996,1311004,0,0.0033362433,0.0016743641,0.0018559971,0.0,1310988,1310988,1310996,1311004,0,0.00052985194,0.00032631904,0.00023103169,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
218868000,1310988,1310988,1310996,1311004,0,0.0024906094,0.0017086954,0.001111912,0.0,1310988,1310988,1310996,1311004,0,0.0005904373,0.00035207928,0.00037724723,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
219068000,1310988,1310988,1310996,1311004,0,0.0038247136,0.0017770755,0.002430283,0.0,1310988,1310988,1310996,1311004,0,0.0005687874,0.00029882573,0.0002777028,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
219268000,1310988,1310988,1310996,1311004,0,0.0030189,0.0014671662,0.0019912303,0.0,1310988,1310988,1310996,1311004,0,0.0005229062,0.00034984716,0.00025166033,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
219464000,1310988,1310988,1310996,1311004,0,0.0026127882,0.0013837875,0.001257372,0.0,1310988,1310988,1310996,1311004,0,0.00031750376,0.0001562396,0.00018717229,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
219668000,1310988,1310988,1310996,1311004,0,0.0036632137,0.002398383,0.0023957242,0.0,1310988,1310988,1310996,1311004,0,0.00046457033,0.00027221465,0.00031066267,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
219868000,1310988,1310988,1310996,1311004,0,0.0023139175,0.0030612533,0.001189848,0.0,1310988,1310988,1310996,1311004,0,0.00038762213,0.00021998338,0.00028774643,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
220068000,1310988,1310988,1310996,1311004,0,0.0022449421,0.001919348,0.0029964468,0.0,1310988,1310988,1310996,1311004,0,0.0004811482,0.00034131148,0.00017004665,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
220268000,1310988,1310988,1310996,1311004,0,0.0034521846,0.00097407383,0.0030810672,0.0,1310988,1310988,1310996,1311004,0,0.0003833692,0.00022228576,0.00016476701,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
220464000,1310988,1310988,1310996,1311004,0,0.0022083316,0.002649174,0.0037049078,0.0,1310988,1310988,1310996,1311004,0,0.00041672666,0.00021224796,0.00038298985,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
220668000,1310988,1310988,1310996,1311004,0,0.0024774685,0.0026837809,0.0024876432,0.0,1310988,1310988,1310996,1311004,0,0.0005210828,0.00030700729,0.00026397087,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
220868000,1310988,1310988,1310996,1311004,0,0.0030996655,0.0003376838,0.0032205798,0.0,1310988,1310988,1310996,1311004,0,0.0005687421,0.00044017535,0.0003200312,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
221068000,1310988,1310988,1310996,1311004,0,0.009610603,0.00493684,0.004952823,0.0,1310988,1310988,1310996,1311004,0,0.0013762555,0.00064966653,0.0007967406,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
221268000,1310988,1310988,1310996,1311004,0,0.008096074,0.0034248622,0.0046744365,0.0,1310988,1310988,1310996,1311004,0,0.001746214,0.00063130964,0.0011271928,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
221468000,1310988,1310988,1310996,1311004,0,0.01654918,0.0068262215,0.009800352,0.0,1310988,1310988,1310996,1311004,0,0.00057787605,0.00022341433,0.00035754291,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
221668000,1310988,1310988,1310996,1311004,0,0.003840494,0.0034779352,0.0035750524,0.0,1310988,1310988,1310996,1311004,0,0.0009393627,0.00069226354,0.00039605363,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
221868000,1310988,1310988,1310996,1311004,0,0.0032574744,0.0014846926,0.001780028,0.0,1310988,1310988,1310996,1311004,0,0.00085608143,0.000575689,0.0003134285,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
222064000,1310988,1310988,1310996,1311004,0,0.0036126117,0.0024096896,0.0016001508,0.0,1310988,1310988,1310996,1311004,0,0.00055120245,0.00027770657,0.0003129733,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
222268000,1310988,1310988,1310996,1311004,0,0.0029734885,0.00083246187,0.0026934838,0.0,1310988,1310988,1310996,1311004,0,0.0005776199,0.00028867723,0.0003582932,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
222468000,1310988,1310988,1310996,1311004,0,0.003380922,0.0010614137,0.002888632,0.0,1310988,1310988,1310996,1311004,0,0.00048769874,0.00025876187,0.00023159319,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
222664000,1310988,1310988,1310996,1311004,0,0.0035921051,0.0018423378,0.0025609245,0.0,1310988,1310988,1310996,1311004,0,0.00038203184,0.00022805539,0.0003314091,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
222868000,1310988,1310988,1310996,1311004,0,0.0032637564,0.0016398034,0.001926556,0.0,1310988,1310988,1310996,1311004,0,0.00057624007,0.00020434574,0.00038388043,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
223068000,1310988,1310988,1310996,1311004,0,0.001636053,0.0011845317,0.00096857786,0.0,1310988,1310988,1310996,1311004,0,0.00059161533,0.00042750634,0.00025490543,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
223268000,1310988,1310988,1310996,1311004,0,0.0032989827,0.001742644,0.0018447092,0.0,1310988,1310988,1310996,1311004,0,0.00043778153,0.00015118331,0.00028848977,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
223468000,1310988,1310988,1310996,1311004,0,0.0020953356,0.0010627903,0.0015575062,0.0,1310988,1310988,1310996,1311004,0,0.00036226746,0.00015779049,0.00023599551,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
223668000,1310988,1310988,1310996,1311004,0,0.002893584,0.0012674951,0.0019578275,0.0,1310988,1310988,1310996,1311004,0,0.0002786337,0.00024245688,0.00019954753,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
223868000,1310988,1310988,1310996,1311004,0,0.0040979274,0.0021145716,0.0024299498,0.0,1310988,1310988,1310996,1311004,0,0.00028915305,0.00015946457,0.00025181923,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
224068000,1310988,1310988,1310996,1311004,0,0.0034006694,0.0019539646,0.001694888,0.0,1310988,1310988,1310996,1311004,0,0.0005323725,0.00016893682,0.00037226125,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
224268000,1310988,1310988,1310996,1311004,0,0.0036875953,0.0019381936,0.0017835781,0.0,1310988,1310988,1310996,1311004,0,0.0005717494,0.0001931628,0.00038232526,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
224468000,1310988,1310988,1310996,1311004,0,0.0037049616,0.0031173879,0.0024520438,0.0,1310988,1310988,1310996,1311004,0,0.0006181918,0.00030243158,0.00032501045,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
224668000,1310988,1310988,1310996,1311004,0,0.004034622,0.0030998122,0.0014026664,0.0,1310988,1310988,1310996,1311004,0,0.00039125196,0.00020336895,0.00022962406,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
224868000,1310988,1310988,1310996,1311004,0,0.0032093793,0.0015694505,0.0016516453,0.0,1310988,1310988,1310996,1311004,0,0.0005144635,0.0003021083,0.00039459817,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
225064000,1310988,1310988,1310996,1311004,0,0.003033409,0.0026015043,0.0016702646,0.0,1310988,1310988,1310996,1311004,0,0.0005167854,0.00047385803,0.00012126553,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
225264000,1310988,1310988,1310996,1311004,0,0.003135341,0.0033435402,0.0007334607,0.0,1310988,1310988,1310996,1311004,0,0.000506483,0.00025139895,0.00028381732,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
225468000,1310988,1310988,1310996,1311004,0,0.002772015,0.0022059386,0.000896209,0.0,1310988,1310988,1310996,1311004,0,0.00061051757,0.00040715028,0.00028397804,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
225668000,1310988,1310988,1310996,1311004,0,0.0026433286,0.0010215889,0.00184715,0.0,1310988,1310988,1310996,1311004,0,0.00039576023,0.0003016916,0.00018698357,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
225868000,1310988,1310988,1310996,1311004,0,0.0026440355,0.0015882801,0.0010741582,0.0,1310988,1310988,1310996,1311004,0,0.00045182154,0.00027069583,0.00018238253,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
226064000,1310988,1310988,1310996,1311004,0,0.0042712837,0.0016304082,0.0036014172,0.0,1310988,1310988,1310996,1311004,0,0.0006631204,0.00024714152,0.0004326089,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
226264000,1310988,1310988,1310996,1311004,0,0.002921426,0.0030718993,0.0043218434,0.0,1310988,1310988,1310996,1311004,0,0.0006511185,0.0003628544,0.0008108303,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
226468000,1310988,1310988,1310996,1311004,0,0.0038550568,0.00062538334,0.0036273014,0.0,1310988,1310988,1310996,1311004,0,0.000621304,0.00051532604,0.0009677626,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
226668000,1310988,1310988,1310996,1311004,0,0.0025739367,0.0024219325,0.003117092,0.0,1310988,1310988,1310996,1311004,0,0.0005262022,0.00041524332,0.0007542406,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
226868000,1310988,1310988,1310996,1311004,0,0.0026177852,0.003310565,0.0021711832,0.0,1310988,1310988,1310996,1311004,0,0.00045983863,0.00035441093,0.00063788646,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
227068000,1310988,1310988,1310996,1311004,0,0.0032211954,0.002516568,0.002136225,0.0,1310988,1310988,1310996,1311004,0,0.00034549797,0.00027378328,0.00035731593,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
227268000,1310988,1310988,1310996,1311004,0,0.0029544192,0.0020401236,0.0012173045,0.0,1310988,1310988,1310996,1311004,0,0.00040798157,0.00027734903,0.00018369063,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
227468000,1310988,1310988,1310996,1311004,0,0.0023084464,0.0023502782,0.0014798398,0.0,1310988,1310988,1310996,1311004,0,0.00041341636,0.00035223961,0.00024197978,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
227668000,1310988,1310988,1310996,1311004,0,0.0034161017,0.0012521733,0.0022652904,0.0,1310988,1310988,1310996,1311004,0,0.00048887974,0.00035059248,0.00037892265,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
227868000,1310988,1310988,1310996,1311004,0,0.0035582944,0.0011496642,0.0045018755,0.0,1310988,1310988,1310996,1311004,0,0.000345157,0.0004811858,0.00042701318,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
228068000,1310988,1310988,1310996,1311004,0,0.002779839,0.0030239227,0.0015394643,0.0,1310988,1310988,1310996,1311004,0,0.00033958495,0.0004936523,0.00034076817,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
228264000,1310988,1310988,1310996,1311004,0,0.0013809573,0.0028473826,0.0014815489,0.0,1310988,1310988,1310996,1311004,0,0.0003838145,0.00061389053,0.00027892913,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
228468000,1310988,1310988,1310996,1311004,0,0.0036163162,0.002333926,0.0023808826,0.0,1310988,1310988,1310996,1311004,0,0.00025736573,0.00060223317,0.00042598555,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
228668000,1310988,1310988,1310996,1311004,0,0.0025715854,0.0014213151,0.0020948153,0.0,1310988,1310988,1310996,1311004,0,0.00036483715,0.00035266185,0.0001118214,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
228864000,1310988,1310988,1310996,1311004,0,0.0017325722,0.0011886258,0.0019069694,0.0,1310988,1310988,1310996,1311004,0,0.00034412192,0.00025173664,0.000118577635,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
229068000,1310988,1310988,1310996,1311004,0,0.0019219834,0.003852054,0.0032432664,0.0,1310988,1310988,1310996,1311004,0,0.0004983141,0.00024427433,0.00026345722,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
229268000,1310988,1310988,1310996,1311004,0,0.0033921592,0.004399111,0.0033932924,0.0,1310988,1310988,1310996,1311004,0,0.00054500886,0.00025165867,0.0005577391,0.0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
