timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
155884000,155858666,6620172,493.5678,11.792221,95535.4,1.1351185,0
155932000,155920000,6620172,493.6711,11.7922,95534.24,1.1351048,0
156000000,155978666,6620172,493.53024,11.792201,95535.82,1.1351236,0
156052000,156040000,6620172,493.60538,11.79217,95535.01,1.135114,0
156124000,156100000,6620172,493.61945,11.792171,95534.805,1.1351115,0
156172000,156160000,6620172,493.5537,11.792154,95535.58,1.1351206,0
156244000,156220000,6620172,493.62415,11.79214,95534.76,1.135111,0
156292000,156280000,6620172,493.5584,11.792139,95535.55,1.1351203,0
156364000,156340000,6620172,493.72275,11.792119,95533.65,1.1350977,0
156412000,156400000,6620172,493.67578,11.792109,95534.17,1.135104,0
156484000,156458666,6620172,493.61475,11.792099,95534.875,1.1351123,0
156532000,156520000,6620172,493.58658,11.792078,95535.17,1.1351159,0
156600000,156578666,6620172,493.63354,11.792079,95534.65,1.1351097,0
156652000,156640000,6620172,493.68518,11.792078,95534.06,1.1351026,0
156724000,156698666,6620172,493.60538,11.792058,95534.98,1.1351135,0
156772000,156760000,6620172,493.60068,11.7920475,95535.05,1.1351143,0
156840000,156818666,6620172,493.63824,11.792048,95534.586,1.1351088,0
156892000,156880000,6620172,493.61008,11.7920475,95534.945,1.1351131,0
156964000,156940000,6620172,493.6429,11.792048,95534.555,1.1351085,0
157012000,157000000,6620172,493.6711,11.7920475,95534.2,1.1351043,0
157084000,157060000,6620172,493.68048,11.792048,95534.13,1.1351035,0
157132000,157118000,6620172,493.63354,11.7920475,95534.67,1.1351099,0
157180000,157168000,6620172,493.68518,11.7920475,95534.09,1.135103,0
157252000,157228000,6620172,493.63354,11.792079,95534.66,1.1351097,0
157300000,157288000,6620172,493.6711,11.792078,95534.2,1.1351043,0
157372000,157348000,6620172,493.6711,11.792079,95534.21,1.1351044,0
157420000,157408000,6620172,493.60068,11.792078,95535.04,1.1351143,0
157492000,157468000,6620172,493.63354,11.792079,95534.664,1.1351098,0
157540000,157528000,6620172,493.61008,11.792109,95534.95,1.1351132,0
157612000,157586666,6620172,493.6617,11.7921095,95534.336,1.135106,0
157660000,157648000,6620172,493.61008,11.792109,95534.91,1.1351126,0
157732000,157708000,6620172,493.54434,11.7921095,95535.71,1.1351223,0
157776000,157766000,6620172,493.6617,11.792109,95534.34,1.135106,0
157828000,157816000,6620172,493.5631,11.792109,95535.484,1.1351196,0
157900000,157876000,6620172,493.5631,11.79214,95535.445,1.1351191,0
157948000,157936000,6620172,493.5725,11.792139,95535.32,1.1351177,0
158020000,157996000,6620172,493.68518,11.79214,95534.09,1.135103,0
158068000,158054000,6620172,493.4692,11.792139,95536.53,1.135132,0
158116000,158104000,6620172,493.657,11.792139,95534.41,1.1351068,0
158188000,158164000,6620172,493.5631,11.79214,95535.48,1.1351194,0
158236000,158224000,6620172,493.61475,11.79217,95534.86,1.1351122,0
158308000,158284000,6620172,493.69928,11.792171,95533.914,1.135101,0
158356000,158344000,6620172,493.71335,11.79217,95533.766,1.1350992,0
158424000,158402666,6620172,493.5631,11.792171,95535.49,1.1351197,0
158476000,158464000,6620172,493.6429,11.79217,95534.56,1.1351086,0
158548000,158524000,6620172,493.54434,11.792171,95535.69,1.135122,0
158592000,158582000,6620172,493.6711,11.79217,95534.25,1.1351049,0
158644000,158632000,6620172,493.58188,11.792185,95535.234,1.1351166,0
158716000,158692000,6620172,493.60068,11.792201,95535.06,1.1351146,0
158760000,158750000,6620172,493.488,11.7922,95536.336,1.1351297,0
158812000,158800000,6620172,493.63354,11.7922,95534.67,1.1351099,0
158884000,158860000,6620172,493.6711,11.792201,95534.24,1.1351048,0
158932000,158920000,6620172,493.73682,11.7922,95533.45,1.1350955,0
159004000,158977333,6620172,493.6429,11.792201,95534.53,1.1351082,0
159028000,159028000,6620172,493.59128,11.7922,95535.12,1.1351151,0
159124000,159087000,6620172,493.58658,11.792231,95535.164,1.1351157,0
159148000,159148000,6620172,493.4786,11.792231,95536.42,1.1351306,0
159244000,159207000,6620172,493.52554,11.792231,95535.89,1.1351244,0
159268000,159268000,6620172,493.6617,11.792231,95534.34,1.135106,0
159364000,159328000,6620172,493.61008,11.7922535,95534.94,1.1351131,0
159388000,159388000,6620172,493.5584,11.792261,95535.516,1.1351199,0
159484000,159448000,6620172,493.5584,11.792261,95535.53,1.1351202,0
159508000,159508000,6620172,493.6523,11.792292,95534.44,1.1351072,0
159604000,159567000,6620172,493.58188,11.792292,95535.266,1.1351169,0
159628000,159628000,6620172,493.58188,11.792322,95535.27,1.135117,0
159720000,159687000,6620172,493.61008,11.792322,95534.95,1.1351132,0
159748000,159748000,6620172,493.59128,11.792353,95535.12,1.1351151,0
159840000,159806000,6620172,493.5678,11.79236,95535.4,1.1351185,0
159868000,159868000,6620172,493.62415,11.792383,95534.78,1.1351112,0
159964000,159928000,6620172,493.60068,11.792398,95535.02,1.1351141,0
159988000,159988000,6620172,493.61475,11.792414,95534.85,1.135112,0
160084000,160048000,6620172,493.58658,11.792437,95535.2,1.1351162,0
160108000,160108000,6620172,493.67578,11.792444,95534.15,1.1351037,0
160204000,160167000,6620172,493.58658,11.792482,95535.22,1.1351165,0
160228000,160228000,6620172,493.71805,11.792505,95533.7,1.1350983,0
160324000,160288000,6620172,493.52554,11.7925205,95535.9,1.1351244,0
160348000,160348000,6620172,493.4833,11.792536,95536.36,1.1351299,0
160444000,160408000,6620172,493.53024,11.792559,95535.84,1.1351238,0
160468000,160468000,6620172,493.60068,11.792566,95535.055,1.1351144,0
160564000,160528000,6620172,493.53024,11.792597,95535.84,1.1351238,0
160588000,160588000,6620172,493.40347,11.792627,95537.305,1.1351411,0
160684000,160648000,6620172,493.60068,11.792635,95535.03,1.1351142,0
160708000,160708000,6620172,493.59598,11.792658,95535.086,1.1351148,0
160804000,160768000,6620172,493.58188,11.792673,95535.23,1.1351165,0
160828000,160828000,6620172,493.61008,11.792688,95534.94,1.1351131,0
160924000,160888000,6620172,493.60538,11.792704,95535.016,1.135114,0
160948000,160948000,6620172,493.5772,11.792719,95535.3,1.1351173,0
161044000,161008000,6620172,493.5584,11.7927265,95535.555,1.1351204,0
161068000,161068000,6620172,493.488,11.792749,95536.34,1.1351298,0
161160000,161127000,6620172,493.54434,11.792757,95535.67,1.1351218,0
161188000,161188000,6620172,493.58188,11.79278,95535.27,1.135117,0
161284000,161247000,6620172,493.49738,11.79278,95536.24,1.1351286,0
161308000,161308000,6620172,493.54434,11.79278,95535.695,1.1351221,0
161404000,161368000,6620172,493.53964,11.79281,95535.734,1.1351225,0
161428000,161428000,6620172,493.61475,11.79281,95534.836,1.1351118,0
161520000,161486000,6620172,493.4598,11.79281,95536.66,1.1351335,0
161548000,161548000,6620172,493.54434,11.792841,95535.695,1.1351221,0
161644000,161608000,6620172,493.54434,11.792841,95535.66,1.1351216,0
161668000,161668000,6620172,493.58658,11.792841,95535.17,1.1351159,0
161764000,161728000,6620172,493.50677,11.792841,95536.125,1.1351272,0
161788000,161788000,6620172,493.42697,11.792841,95537.016,1.1351378,0
161884000,161848000,6620172,493.45514,11.792841,95536.695,1.135134,0
161908000,161908000,6620172,493.6429,11.792841,95534.58,1.1351088,0
162000000,161967000,6620172,493.4786,11.792841,95536.42,1.1351306,0
162028000,162028000,6620172,493.35184,11.792841,95537.91,1.1351483,0
162120000,162087000,6620172,493.49738,11.792841,95536.24,1.1351286,0
162148000,162148000,6620172,493.2814,11.792841,95538.68,1.1351576,0
162240000,162207000,6620172,493.50208,11.792841,95536.14,1.1351273,0
162268000,162268000,6620172,493.4786,11.79281,95536.42,1.1351306,0
162364000,162327000,6620172,493.50677,11.79281,95536.125,1.1351272,0
162388000,162388000,6620172,493.50208,11.79281,95536.15,1.1351274,0
162484000,162448000,6620172,493.4598,11.79281,95536.625,1.1351331,0
162508000,162508000,6620172,493.41287,11.79281,95537.22,1.1351402,0
162604000,162568000,6620172,493.50677,11.792788,95536.125,1.1351272,0
162628000,162628000,6620172,493.4786,11.79278,95536.42,1.1351306,0
162724000,162688000,6620172,493.52554,11.79278,95535.875,1.1351242,0
162748000,162748000,6620172,493.40347,11.79278,95537.26,1.1351407,0
162844000,162808000,6620172,493.4692,11.792749,95536.53,1.135132,0
162868000,162868000,6620172,493.4833,11.792749,95536.4,1.1351304,0
162964000,162928000,6620172,493.45044,11.792742,95536.76,1.1351347,0
162988000,162988000,6620172,493.59128,11.792719,95535.16,1.1351156,0
163084000,163047000,6620172,493.5725,11.792719,95535.36,1.1351181,0
163108000,163108000,6620172,493.34244,11.792719,95538.0,1.1351495,0
163204000,163168000,6620172,493.51617,11.792719,95536.01,1.1351258,0
163228000,163228000,6620172,493.5725,11.792688,95535.32,1.1351177,0
163324000,163288000,6620172,493.51617,11.792688,95535.99,1.1351256,0
163348000,163348000,6620172,493.3894,11.792688,95537.43,1.1351427,0
163444000,163408000,6620172,493.54434,11.792688,95535.664,1.1351217,0
163468000,163468000,6620172,493.59128,11.792688,95535.16,1.1351156,0
163564000,163527000,6620172,493.4786,11.792688,95536.43,1.1351308,0
163588000,163588000,6620172,493.54434,11.792658,95535.67,1.1351218,0
163684000,163648000,6620172,493.53024,11.792658,95535.805,1.1351234,0
163704000,163704000,6620172,493.49738,11.792658,95536.2,1.1351281,0
163780000,163756000,6620172,493.41757,11.792659,95537.13,1.1351391,0
163828000,163814000,6620172,493.5678,11.792643,95535.39,1.1351185,0
163876000,163864000,6620172,493.44104,11.792627,95536.85,1.1351358,0
163948000,163924000,6620172,493.54904,11.792628,95535.6,1.135121,0
163996000,163984000,6620172,493.53494,11.792627,95535.8,1.1351233,0
164064000,164042666,6620172,493.52554,11.792598,95535.87,1.1351241,0
164116000,164104000,6620172,493.4692,11.792597,95536.55,1.1351322,0
164188000,164164000,6620172,493.5772,11.792587,95535.31,1.1351175,0
164236000,164224000,6620172,493.6664,11.792566,95534.29,1.1351054,0
164308000,164284000,6620172,493.6523,11.792567,95534.47,1.1351075,0
164356000,164344000,6620172,493.53964,11.792551,95535.766,1.1351229,0
164428000,164404000,6620172,493.51617,11.792537,95536.02,1.135126,0
164476000,164462000,6620172,493.50208,11.792536,95536.16,1.1351275,0
164524000,164512000,6620172,493.5537,11.7925205,95535.58,1.1351206,0
164596000,164572000,6620172,493.52554,11.792506,95535.87,1.1351241,0
164644000,164630000,6620172,493.58188,11.792505,95535.25,1.1351168,0
164692000,164680000,6620172,493.52084,11.792505,95535.93,1.1351248,0
164764000,164740000,6620172,493.5537,11.792485,95535.586,1.1351207,0
164808000,164798000,6620172,493.60068,11.792475,95535.03,1.1351142,0
164860000,164848000,6620172,493.60538,11.792475,95535.0,1.1351138,0
164932000,164908000,6620172,493.61008,11.792476,95534.9,1.1351126,0
164980000,164968000,6620172,493.5725,11.7924595,95535.33,1.1351177,0
165052000,165028000,6620172,493.59598,11.792445,95535.1,1.135115,0
165100000,165088000,6620172,493.61008,11.792444,95534.94,1.1351131,0
165172000,165148000,6620172,493.53494,11.792445,95535.79,1.1351231,0
165220000,165208000,6620172,493.488,11.792444,95536.3,1.1351292,0
165292000,165268000,6620172,493.53964,11.792424,95535.73,1.1351224,0
165340000,165328000,6620172,493.49268,11.792414,95536.266,1.1351289,0
165412000,165388000,6620172,493.59128,11.792415,95535.12,1.1351151,0
165460000,165448000,6620172,493.43164,11.792414,95536.95,1.135137,0
165532000,165508000,6620172,493.54904,11.792415,95535.63,1.1351213,0
165580000,165568000,6620172,493.44574,11.792414,95536.766,1.1351348,0
165652000,165626666,6620172,493.53024,11.792415,95535.805,1.1351234,0
165700000,165688000,6620172,493.62415,11.792414,95534.75,1.1351109,0
165768000,165746666,6620172,493.63354,11.792384,95534.664,1.1351098,0
165820000,165808000,6620172,493.61475,11.792383,95534.87,1.1351123,0
165888000,165865333,6620172,493.54904,11.792384,95535.63,1.1351213,0
165916000,165916000,6620172,493.69458,11.792383,95533.94,1.1351012,0
166012000,165976000,6620172,493.63354,11.792383,95534.625,1.1351093,0
166036000,166036000,6620172,493.4739,11.792383,95536.47,1.1351312,0
166128000,166094000,6620172,493.5678,11.792383,95535.41,1.1351186,0
166156000,166156000,6620172,493.6429,11.792383,95534.52,1.1351081,0
166252000,166216000,6620172,493.59128,11.792406,95535.125,1.1351153,0
166276000,166276000,6620172,493.657,11.792414,95534.41,1.1351068,0
166372000,166335000,6620172,493.60068,11.792414,95535.06,1.1351146,0
166396000,166396000,6620172,493.67578,11.792414,95534.164,1.1351038,0
166492000,166456000,6620172,493.5725,11.792437,95535.36,1.1351181,0
166516000,166516000,6620172,493.4598,11.792444,95536.62,1.135133,0
166608000,166575000,6620172,493.59128,11.792444,95535.125,1.1351153,0
166636000,166636000,6620172,493.31427,11.792475,95538.34,1.1351535,0
166732000,166696000,6620172,493.5678,11.792475,95535.42,1.1351188,0
166756000,166756000,6620172,493.61945,11.792475,95534.82,1.1351117,0
166852000,166816000,6620172,493.58658,11.792482,95535.19,1.135116,0
166876000,166876000,6620172,493.52554,11.792505,95535.87,1.1351241,0
166972000,166935000,6620172,493.60068,11.792505,95535.06,1.1351146,0
166996000,166996000,6620172,493.60538,11.792505,95534.98,1.1351135,0
167092000,167056000,6620172,493.53024,11.792505,95535.836,1.1351237,0
167116000,167116000,6620172,493.4786,11.792505,95536.42,1.1351306,0
167212000,167176000,6620172,493.50677,11.792505,95536.12,1.1351271,0
167236000,167236000,6620172,493.60538,11.792505,95534.98,1.1351135,0
167332000,167296000,6620172,493.5631,11.792505,95535.48,1.1351194,0
167356000,167356000,6620172,493.5584,11.792505,95535.5,1.1351198,0
167452000,167416000,6620172,493.52084,11.792505,95535.94,1.1351249,0
167476000,167476000,6620172,493.6429,11.792505,95534.55,1.1351085,0
167572000,167536000,6620172,493.5584,11.792482,95535.516,1.1351199,0
167596000,167596000,6620172,493.58188,11.792475,95535.23,1.1351165,0
167692000,167655000,6620172,493.50677,11.792475,95536.125,1.1351272,0
167716000,167716000,6620172,493.488,11.792475,95536.336,1.1351297,0
167812000,167776000,6620172,493.62415,11.792475,95534.78,1.1351112,0
167836000,167836000,6620172,493.54904,11.792475,95535.64,1.1351215,0
167932000,167894000,6620172,493.58658,11.792444,95535.18,1.135116,0
167956000,167956000,6620172,493.73682,11.792444,95533.45,1.1350955,0
168052000,168016000,6620172,493.50677,11.792444,95536.125,1.1351272,0
168076000,168076000,6620172,493.54434,11.792444,95535.69,1.135122,0
168172000,168135000,6620172,493.52554,11.792414,95535.875,1.1351242,0
168196000,168196000,6620172,493.38,11.792414,95537.54,1.135144,0
168292000,168256000,6620172,493.5631,11.792406,95535.47,1.1351193,0
168316000,168316000,6620172,493.4739,11.792383,95536.48,1.1351314,0
168412000,168376000,6620172,493.5725,11.792383,95535.37,1.1351181,0
168436000,168436000,6620172,493.58658,11.792353,95535.195,1.1351161,0
168532000,168495000,6620172,493.58658,11.792353,95535.18,1.135116,0
168556000,168556000,6620172,493.5678,11.792353,95535.44,1.135119,0
168652000,168616000,6620172,493.6429,11.792322,95534.55,1.1351085,0
168676000,168676000,6620172,493.6523,11.792322,95534.414,1.1351068,0
168772000,168736000,6620172,493.5725,11.792292,95535.375,1.1351182,0
168796000,168796000,6620172,493.5584,11.792261,95535.55,1.1351203,0
168892000,168856000,6620172,493.5678,11.792261,95535.39,1.1351185,0
168916000,168916000,6620172,493.51617,11.792231,95535.99,1.1351256,0
169012000,168975000,6620172,493.61008,11.792223,95534.9,1.1351126,0
169036000,169036000,6620172,493.62885,11.7922,95534.71,1.1351104,0
169132000,169096000,6620172,493.6664,11.792192,95534.29,1.1351054,0
169156000,169156000,6620172,493.5631,11.79217,95535.48,1.1351194,0
169252000,169216000,6620172,493.63824,11.792162,95534.6,1.1351091,0
169276000,169276000,6620172,493.69458,11.792139,95533.97,1.1351016,0
169372000,169335000,6620172,493.61945,11.792139,95534.81,1.1351116,0
169396000,169396000,6620172,493.63354,11.792139,95534.625,1.1351093,0
169492000,169456000,6620172,493.61008,11.792124,95534.94,1.1351131,0
169516000,169516000,6620172,493.63354,11.792109,95534.63,1.1351094,0
169612000,169576000,6620172,493.63354,11.792109,95534.63,1.1351094,0
169636000,169636000,6620172,493.68518,11.792109,95534.055,1.1351026,0
169732000,169696000,6620172,493.5631,11.792109,95535.45,1.1351192,0
169752000,169752000,6620172,493.60538,11.792109,95534.99,1.1351137,0
169828000,169804000,6620172,493.61475,11.7921095,95534.875,1.1351123,0
169876000,169864000,6620172,493.6523,11.792109,95534.47,1.1351075,0
169948000,169924000,6620172,493.6523,11.7921095,95534.46,1.1351074,0
169996000,169984000,6620172,493.58188,11.792109,95535.28,1.1351172,0
170068000,170044000,6620172,493.59598,11.7921095,95535.1,1.135115,0
170116000,170104000,6620172,493.58188,11.792078,95535.25,1.1351168,0
170188000,170164000,6620172,493.60068,11.792079,95535.06,1.1351146,0
170236000,170224000,6620172,493.67578,11.792078,95534.17,1.135104,0
170308000,170284000,6620172,493.71335,11.792079,95533.72,1.1350986,0
170356000,170344000,6620172,493.68988,11.792078,95534.03,1.1351023,0
170428000,170404000,6620172,493.5537,11.792079,95535.586,1.1351207,0
170476000,170464000,6620172,493.6617,11.792078,95534.34,1.135106,0
170548000,170522666,6620172,493.657,11.792079,95534.35,1.1351061,0
170596000,170582000,6620172,493.81195,11.792078,95532.625,1.1350856,0
170644000,170632000,6620172,493.53964,11.792078,95535.766,1.1351229,0
170716000,170692000,6620172,493.63354,11.792058,95534.66,1.1351097,0
170764000,170752000,6620172,493.657,11.7920475,95534.36,1.1351062,0
170836000,170812000,6620172,493.5678,11.792048,95535.43,1.135119,0
170884000,170872000,6620172,493.50208,11.7920475,95536.13,1.1351273,0
170956000,170932000,6620172,493.5725,11.792048,95535.37,1.1351181,0
171004000,170992000,6620172,493.54904,11.7920475,95535.59,1.1351209,0
171072000,171049333,6620172,493.60538,11.792048,95534.97,1.1351135,0
171100000,171100000,6620172,493.68048,11.7920475,95534.11,1.1351032,0
