timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
96688000,96688000,908000,47.3977508,8.5456073,-24.82179,-2.1968658,-6.291846,2.5823436e-05,0.0073877177,0.0,1.5572416,0.11640153,-0.018129911,-0.013652085,0.0008346232,-0.00024752718,-0.010746645,-0.82231134,-0.0747017,0.039265487,1.6419197,-0.006367456,488.08807,6.412456,0.4748239,0.45707807,0.16954638,0.12989855,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
97184000,97184000,908000,47.3977508,8.5456073,-24.132332,-2.1406236,-6.2858477,2.5823436e-05,0.0073877177,0.0,0.9861907,0.07947177,0.0065322057,0.015634853,0.0008346232,-0.00024752718,-0.010746645,-1.5217915,-0.10203632,-0.013787298,1.6420105,-0.006367456,488.08807,6.406458,0.4858477,0.46123213,0.17122051,0.13168,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
97688000,97688000,908000,47.3977508,8.5456073,-23.789454,-2.111476,-6.2791905,2.5823436e-05,0.0073877177,0.0,0.13333876,0.015320947,0.0003111382,0.008685892,0.0008346232,-0.00024752718,-0.010746645,-1.8922461,-0.16906574,-0.019525176,1.6429665,-0.006367456,488.08807,6.399801,0.49794704,0.46203515,0.17499532,0.13290143,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
98184000,98184000,908000,47.3977508,8.5456073,-23.86222,-2.107505,-6.2683444,2.5823436e-05,0.0073877177,0.0,-0.7567145,-0.05256987,-0.010888306,0.0046738693,0.0008346232,-0.00024752718,-0.010746645,-1.7831177,-0.18279755,-0.011883675,1.6432655,-0.006367456,488.08807,6.3889546,0.46797553,0.45688158,0.16543882,0.12923491,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
98688000,98688000,908000,47.3977508,8.5456073,-24.394053,-2.1468632,-6.2586255,2.5823436e-05,0.0073877177,0.0,-1.5150177,-0.121720225,-0.026607987,-0.0035702465,0.0008346232,-0.00024752718,-0.010746645,-1.236222,-0.108693376,-0.03381632,1.643483,-0.006367456,488.08807,6.3792357,0.4816772,0.46179494,0.17361598,0.13113153,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
99184000,99184000,908000,47.3977508,8.5456073,-25.221125,-2.213182,-6.26169,2.5823436e-05,0.0073877177,0.0,-1.9165668,-0.16256328,-0.038014024,-0.014054961,0.0008346232,-0.00024752718,-0.010746645,-0.43253732,-0.062930286,-0.026647,1.6433321,-0.006367456,488.08807,6.3823004,0.45450905,0.45306492,0.16294077,0.127093,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
99688000,99688000,908000,47.3977508,8.5456073,-26.159225,-2.2943697,-6.268805,2.5823436e-05,0.0073877177,0.0,-1.8797928,-0.1703857,-0.04137535,-0.017416194,0.0008346232,-0.00024752718,-0.010746645,0.46576402,0.040792815,-0.017679295,1.6434932,-0.006367456,488.08807,6.3894153,0.4667188,0.45788738,0.16682458,0.12911604,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
100184000,100184000,908000,47.3977508,8.5456073,-26.974974,-2.377096,-6.2831335,2.5823436e-05,0.0073877177,0.0,-1.421306,-0.14999144,-0.01481376,6.552145e-05,0.0008346232,-0.00024752718,-0.010746645,1.2699996,0.09583916,0.10719615,1.6431881,-0.006367456,488.08807,6.4037437,0.47855282,0.45820066,0.16960488,0.13045764,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
100688000,100688000,908000,47.3977508,8.5456073,-27.495245,-2.4311087,-6.280085,2.5823436e-05,0.0073877177,0.0,-0.6354219,-0.08836431,0.0032990046,0.015526339,0.0008346232,-0.00024752718,-0.010746645,1.7623256,0.15457548,-0.0115614375,1.6425511,-0.006367456,488.08807,6.4006953,0.49159968,0.46323943,0.17402509,0.1324142,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
101184000,101184000,908000,47.3977508,8.5456073,-27.57609,-2.4477632,-6.275236,2.5823436e-05,0.0073877177,0.0,0.2687988,-0.016086234,-0.009796993,0.0020904974,0.0008346232,-0.00024752718,-0.010746645,1.7665913,0.14419515,-0.007017515,1.6424061,-0.006367456,488.08807,6.3958464,0.46092233,0.4541148,0.16320848,0.1280418,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
101688000,101688000,908000,47.3977508,8.5456073,-27.2129,-2.4219558,-6.282685,2.5823436e-05,0.0073877177,0.0,1.0829438,0.056803573,-0.0060171746,-0.00179751,0.0008346232,-0.00024752718,-0.010746645,1.3496512,0.10856572,-0.0018505378,1.6421237,-0.006367456,488.08807,6.403295,0.475522,0.4591807,0.17258182,0.13015018,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
102184000,102184000,908000,47.3977508,8.5456073,-26.513786,-2.3691518,-6.285725,2.5823436e-05,0.0073877177,0.0,1.5877987,0.10182318,-0.011162762,-0.007100497,0.0008346232,-0.00024752718,-0.010746645,0.5845934,0.06501072,-0.020731239,1.642177,-0.006367456,488.08807,6.4063354,0.45024058,0.45084897,0.16318439,0.12641338,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
102688000,102688000,908000,47.3977508,8.5456073,-25.634747,-2.2935033,-6.283326,2.5823436e-05,0.0073877177,0.0,1.6789548,0.11986244,-0.020444982,-0.009103107,0.0008346232,-0.00024752718,-0.010746645,-0.322329,-0.020367354,-0.02936553,1.64192,-0.006367456,488.08807,6.4039364,0.46320245,0.45575896,0.16776098,0.12863635,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
103184000,103184000,908000,47.3977508,8.5456073,-24.81811,-2.2152128,-6.2803273,2.5823436e-05,0.0073877177,0.0,1.3331099,0.101442836,-0.014538779,0.002384387,0.0008346232,-0.00024752718,-0.010746645,-1.1238626,-0.11711561,-0.0022836027,1.642344,-0.006367456,488.08807,6.4009376,0.4757388,0.4562081,0.17034791,0.13019142,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
103688000,103688000,908000,47.3977508,8.5456073,-24.263588,-2.1490958,-6.273224,2.5823436e-05,0.0073877177,0.0,0.6101981,0.04643573,-0.004183355,0.013963072,0.0008346232,-0.00024752718,-0.010746645,-1.7458565,-0.14651152,-0.004967674,1.643028,-0.006367456,488.08807,6.393834,0.48932898,0.46133596,0.17353438,0.13233422,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
104184000,104184000,908000,47.3977508,8.5456073,-24.110323,-2.1129534,-6.272229,2.5823436e-05,0.0073877177,0.0,-0.27824202,-0.029303024,-0.007390287,0.006436508,0.0008346232,-0.00024752718,-0.010746645,-1.9355494,-0.2186789,0.0010952352,1.6430125,-0.006367456,488.08807,6.3928394,0.4594291,0.4563415,0.16145681,0.12860024,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
104688000,104688000,908000,47.3977508,8.5456073,-24.410275,-2.1189384,-6.2668824,2.5823436e-05,0.0073877177,0.0,-1.1505444,-0.1048512,-0.011978485,0.003911878,0.0008346232,-0.00024752718,-0.010746645,-1.6294297,-0.14506777,-0.026991589,1.6431971,-0.006367456,488.08807,6.3874927,0.4711458,0.4573572,0.16766723,0.12978558,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
105184000,105184000,908000,47.3977508,8.5456073,-25.088257,-2.164671,-6.271613,2.5823436e-05,0.0073877177,0.0,-1.7613684,-0.16676417,-0.019330913,-0.0068876185,0.0008346232,-0.00024752718,-0.010746645,-0.90338707,-0.09460143,0.029063782,1.6432328,-0.006367456,488.08807,6.3922234,0.48236006,0.4577293,0.17328121,0.13073611,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
105688000,105688000,908000,47.3977508,8.5456073,-26.00499,-2.2378666,-6.279129,2.5823436e-05,0.0073877177,0.0,-1.9811366,-0.19518165,-0.026285797,-0.014951935,0.0008346232,-0.00024752718,-0.010746645,-0.033494957,-0.02795227,0.048194077,1.6432968,-0.006367456,488.08807,6.3997393,0.49491417,0.4629217,0.17762704,0.13253255,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
106184000,106184000,908000,47.3977508,8.5456073,-26.923267,-2.3096218,-6.2841883,2.5823436e-05,0.0073877177,0.0,-1.7578515,-0.18919574,-0.024453515,-0.012000378,0.0008346232,-0.00024752718,-0.010746645,0.8510755,-0.012217394,0.057650726,1.6431367,-0.006367456,488.08807,6.4047985,0.46308956,0.45399088,0.1628234,0.1282719,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
106688000,106688000,908000,47.3977508,8.5456073,-27.654999,-2.3703587,-6.2923303,2.5823436e-05,0.0073877177,0.0,-1.1351198,-0.14597726,0.005354801,0.010074715,0.0008346232,-0.00024752718,-0.010746645,1.5269231,0.10191021,0.060020942,1.6430379,-0.006367456,488.08807,6.4129405,0.47431287,0.45882195,0.16603255,0.1301357,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
107184000,107184000,908000,47.3977508,8.5456073,-28.007889,-2.403671,-6.2926984,2.5823436e-05,0.0073877177,0.0,-0.27989945,-0.08188516,0.011806963,0.010402842,0.0008346232,-0.00024752718,-0.010746645,1.8317469,0.11444355,0.022226943,1.6429337,-0.006367456,488.08807,6.4133086,0.48506135,0.458975,0.17086221,0.13113166,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
107688000,107688000,908000,47.3977508,8.5456073,-27.91214,-2.4057362,-6.291498,2.5823436e-05,0.0073877177,0.0,0.62315637,-0.008488659,0.008549891,0.005544302,0.0008346232,-0.00024752718,-0.010746645,1.6545866,0.12493043,-0.025313346,1.6425346,-0.006367456,488.08807,6.4121084,0.49716982,0.46380794,0.17802492,0.13271728,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
108184000,108184000,908000,47.3977508,8.5456073,-27.41077,-2.374756,-6.287535,2.5823436e-05,0.0073877177,0.0,1.3213503,0.054581016,-0.0009828373,-0.00090259884,0.0008346232,-0.00024752718,-0.010746645,1.029887,0.0784721,-0.0338871,1.6423489,-0.006367456,488.08807,6.4081454,0.46447414,0.45821828,0.16643013,0.12859662,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
108688000,108688000,908000,47.3977508,8.5456073,-26.618753,-2.316262,-6.288163,2.5823436e-05,0.0073877177,0.0,1.6672549,0.09531126,-0.014714097,-0.011911092,0.0008346232,-0.00024752718,-0.010746645,0.22556014,0.008741568,-0.025049781,1.6421175,-0.006367456,488.08807,6.4087734,0.4753977,0.45873594,0.17119391,0.12968904,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
109184000,109184000,908000,47.3977508,8.5456073,-25.768686,-2.2490017,-6.2907844,2.5823436e-05,0.0073877177,0.0,1.5642194,0.09621389,-0.014339571,-0.008486053,0.0008346232,-0.00024752718,-0.010746645,-0.69996816,-0.04222497,0.010812654,1.6422147,-0.006367456,488.08807,6.4113946,0.48597783,0.46256867,0.17357431,0.13129489,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
109688000,109688000,908000,47.3977508,8.5456073,-25.055126,-2.1873546,-6.2888665,2.5823436e-05,0.0073877177,0.0,1.0356303,0.06008264,0.004507398,0.011464825,0.0008346232,-0.00024752718,-0.010746645,-1.4430655,-0.12284527,0.03872532,1.6424996,-0.006367456,488.08807,6.4094768,0.497929,0.46318397,0.17561392,0.1325817,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
110184000,110184000,908000,47.3977508,8.5456073,-24.673756,-2.1504116,-6.2832675,2.5823436e-05,0.0073877177,0.0,0.22953714,-6.9937305e-05,0.006631095,0.012443752,0.0008346232,-0.00024752718,-0.010746645,-1.8517904,-0.13958925,-0.032779757,1.6427286,-0.006367456,488.08807,6.4038777,0.46492913,0.4575303,0.16141711,0.12864143,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
110688000,110688000,908000,47.3977508,8.5456073,-24.724005,-2.1451976,-6.2785406,2.5823436e-05,0.0073877177,0.0,-0.68549323,-0.07074293,0.004864212,0.010683617,0.0008346232,-0.00024752718,-0.010746645,-1.8025628,-0.1827733,0.020527279,1.6432726,-0.006367456,488.08807,6.399151,0.47562042,0.45809427,0.16664238,0.12972789,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
111184000,111184000,908000,47.3977508,8.5456073,-25.219925,-2.1769483,-6.271916,2.5823436e-05,0.0073877177,0.0,-1.4678481,-0.13595976,-0.005790846,0.002991312,0.0008346232,-0.00024752718,-0.010746645,-1.3753842,-0.1462072,-0.030657275,1.6433752,-0.006367456,488.08807,6.392526,0.48573893,0.4618096,0.17234614,0.13106026,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
111688000,111688000,908000,47.3977508,8.5456073,-26.061352,-2.236984,-6.275386,2.5823436e-05,0.0073877177,0.0,-1.9336802,-0.17908503,-0.021219393,-0.013381961,0.0008346232,-0.00024752718,-0.010746645,-0.51307464,-0.058144692,-0.012994743,1.643592,-0.006367456,488.08807,6.395996,0.49742705,0.46248356,0.17771453,0.13214466,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
112184000,112184000,908000,47.3977508,8.5456073,-27.028315,-2.3179047,-6.291633,2.5823436e-05,0.0073877177,0.0,-1.9652783,-0.19071844,-0.017727263,-0.018343871,0.0008346232,-0.00024752718,-0.010746645,0.39594305,-0.03689111,0.006381422,1.6434354,-0.006367456,488.08807,6.4122434,0.4646199,0.45704293,0.16336657,0.12833303,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
112688000,112688000,908000,47.3977508,8.5456073,-27.932922,-2.402071,-6.3163257,2.5823436e-05,0.0073877177,0.0,-1.5605284,-0.16782309,0.008941051,-0.0081670405,0.0008346232,-0.00024752718,-0.010746645,1.1932607,0.0465813,0.10358914,1.6432563,-0.006367456,488.08807,6.436936,0.4752459,0.45782417,0.16625898,0.12972663,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
113184000,113184000,908000,47.3977508,8.5456073,-28.545547,-2.4730601,-6.336463,2.5823436e-05,0.0073877177,0.0,-0.8272384,-0.11592942,0.048488554,0.011101093,0.0008346232,-0.00024752718,-0.010746645,1.7225711,0.13076937,0.11106207,1.6429778,-0.006367456,488.08807,6.457073,0.48551422,0.46182704,0.1698895,0.13138215,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
113688000,113688000,908000,47.3977508,8.5456073,-28.757307,-2.5117438,-6.342854,2.5823436e-05,0.0073877177,0.0,0.07469065,-0.041602638,0.06049531,0.012860368,0.0008346232,-0.00024752718,-0.010746645,1.8085083,0.17973167,0.0311546,1.6426046,-0.006367456,488.08807,6.4634643,0.49716917,0.46246472,0.1760685,0.13245995,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
114184000,114184000,908000,47.3977508,8.5456073,-28.523369,-2.5119057,-6.342495,2.5823436e-05,0.0073877177,0.0,0.8978868,0.032482542,0.05765186,0.00820067,0.0008346232,-0.00024752718,-0.010746645,1.4700118,0.14496006,-0.029042361,1.6420925,-0.006367456,488.08807,6.463105,0.46443895,0.45699245,0.1651757,0.12838252,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
114688000,114688000,908000,47.3977508,8.5456073,-27.914886,-2.478888,-6.3405557,2.5823436e-05,0.0073877177,0.0,1.4601722,0.09063631,0.04352334,-0.0031562222,0.0008346232,-0.00024752718,-0.010746645,0.7537338,0.103557065,0.006125308,1.641657,-0.006367456,488.08807,6.461166,0.47519287,0.45761088,0.1711394,0.12944284,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
115184000,115184000,908000,47.3977508,8.5456073,-27.119642,-2.429679,-6.337227,2.5823436e-05,0.0073877177,0.0,1.6081448,0.11513876,0.0329866,-0.006139381,0.0008346232,-0.00024752718,-0.010746645,-0.14332739,0.01932775,-0.036184672,1.6415571,-0.006367456,488.08807,6.457837,0.4857028,0.46143416,0.17469347,0.13097614,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
115688000,115688000,908000,47.3977508,8.5456073,-26.329754,-2.3673332,-6.3387203,2.5823436e-05,0.0073877177,0.0,1.3163369,0.10690014,0.041529626,0.004430852,0.0008346232,-0.00024752718,-0.010746645,-1.0197806,-0.08138462,0.07191393,1.6419506,-0.006367456,488.08807,6.4593306,0.49743867,0.4619621,0.17687218,0.13221872,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
116184000,116184000,908000,47.3977508,8.5456073,-25.771803,-2.314629,-6.3286476,2.5823436e-05,0.0073877177,0.0,0.66336864,0.06212717,0.051199097,0.018327666,0.0008346232,-0.00024752718,-0.010746645,-1.6800776,-0.11615782,-0.0077662985,1.6426104,-0.006367456,488.08807,6.449258,0.46449465,0.45640078,0.16163926,0.1283889,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
116688000,116688000,908000,47.3977508,8.5456073,-25.593096,-2.289901,-6.3185463,2.5823436e-05,0.0073877177,0.0,-0.21917813,-0.0050026784,0.038719814,0.008275428,0.0008346232,-0.00024752718,-0.010746645,-1.8826643,-0.1474718,-0.010625458,1.6430264,-0.006367456,488.08807,6.4391565,0.4751477,0.45699134,0.1658004,0.1295719,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
117184000,117184000,908000,47.3977508,8.5456073,-25.876694,-2.3014588,-6.3117685,2.5823436e-05,0.0073877177,0.0,-1.0945969,-0.07497694,0.033110935,0.006381217,0.0008346232,-0.00024752718,-0.010746645,-1.6484725,-0.11607565,-0.018870456,1.643341,-0.006367456,488.08807,6.432379,0.48530975,0.46099836,0.17118424,0.13102768,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
117688000,117688000,908000,47.3977508,8.5456073,-26.570618,-2.3503118,-6.3078604,2.5823436e-05,0.0073877177,0.0,-1.7636794,-0.1315391,0.018995289,-0.0040262137,0.0008346232,-0.00024752718,-0.010746645,-1.0093851,-0.08418079,-0.023638828,1.643794,-0.006367456,488.08807,6.4284706,0.49684614,0.4616842,0.1771406,0.13206154,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
118184000,118184000,908000,47.3977508,8.5456073,-27.498997,-2.4198546,-6.307948,2.5823436e-05,0.0073877177,0.0,-2.0417101,-0.16113749,0.004095442,-0.014446108,0.0008346232,-0.00024752718,-0.010746645,-0.17488281,-0.005098503,0.013566575,1.6434586,-0.006367456,488.08807,6.4285583,0.46426275,0.4562855,0.16381694,0.1281928,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
118688000,118688000,908000,47.3977508,8.5456073,-28.493727,-2.4970536,-6.3141866,2.5823436e-05,0.0073877177,0.0,-1.875725,-0.15450113,0.005001522,-0.01262025,0.0008346232,-0.00024752718,-0.010746645,0.77211565,0.066018336,0.03628991,1.6434186,-0.006367456,488.08807,6.434797,0.47489768,0.45698032,0.1670255,0.12954402,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
119184000,119184000,908000,47.3977508,8.5456073,-29.310804,-2.5696054,-6.3183227,2.5823436e-05,0.0073877177,0.0,-1.3122648,-0.121199265,0.029903973,0.008503058,0.0008346232,-0.00024752718,-0.010746645,1.4672816,0.09853318,0.057805326,1.643179,-0.006367456,488.08807,6.438933,0.48521838,0.46088132,0.1699754,0.13124348,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
119688000,119688000,908000,47.3977508,8.5456073,-29.78908,-2.6214693,-6.309128,2.5823436e-05,0.0073877177,0.0,-0.466711,-0.062427852,0.03525708,0.01589557,0.0008346232,-0.00024752718,-0.010746645,1.8257349,0.13767473,-0.0127740195,1.6427835,-0.006367456,488.08807,6.429738,0.49691534,0.4615902,0.17504956,0.13244416,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
120184000,120184000,908000,47.3977508,8.5456073,-29.825308,-2.639471,-6.294224,2.5823436e-05,0.0073877177,0.0,0.4299764,0.0076007545,0.011978951,0.0027293374,0.0008346232,-0.00024752718,-0.010746645,1.746105,0.13949765,-0.056563873,1.6424117,-0.006367456,488.08807,6.414834,0.4642829,0.45617017,0.16417846,0.12842107,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
120688000,120688000,908000,47.3977508,8.5456073,-29.434612,-2.6236537,-6.2906814,2.5823436e-05,0.0073877177,0.0,1.1782798,0.06998868,-0.0018763975,-0.007085278,0.0008346232,-0.00024752718,-0.010746645,1.2204057,0.13595864,-0.026488675,1.6419781,-0.006367456,488.08807,6.4112916,0.47504717,0.46074224,0.17088728,0.12998335,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
121184000,121184000,908000,47.3977508,8.5456073,-28.73911,-2.5824623,-6.293627,2.5823436e-05,0.0073877177,0.0,1.5760798,0.11180855,-0.011168355,-0.014174448,0.0008346232,-0.00024752718,-0.010746645,0.3906352,0.08016638,-0.022862105,1.6416496,-0.006367456,488.08807,6.414237,0.44755858,0.45180365,0.15982702,0.12577382,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
121688000,121688000,908000,47.3977508,8.5456073,-27.9228,-2.5197477,-6.2915063,2.5823436e-05,0.0073877177,0.0,1.5427035,0.12522851,-0.014511554,-0.0092526,0.0008346232,-0.00024752718,-0.010746645,-0.55815905,-0.023219006,-0.00568293,1.6419626,-0.006367456,488.08807,6.4121165,0.4599351,0.45651057,0.16446708,0.12793948,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
122184000,122184000,908000,47.3977508,8.5456073,-27.233664,-2.462883,-6.2797513,2.5823436e-05,0.0073877177,0.0,1.082883,0.09699421,-0.004704683,0.011075562,0.0008346232,-0.00024752718,-0.010746645,-1.3304737,-0.11235409,-0.016896984,1.642303,-0.006367456,488.08807,6.4003615,0.47208205,0.45677602,0.16759983,0.12945169,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
122688000,122688000,908000,47.3977508,8.5456073,-26.843388,-2.4283864,-6.2670927,2.5823436e-05,0.0073877177,0.0,0.29581496,0.036847223,-0.009455384,0.010875424,0.0008346232,-0.00024752718,-0.010746645,-1.7907498,-0.10475892,-0.015274621,1.6423914,-0.006367456,488.08807,6.387703,0.48555005,0.4617143,0.17180851,0.1315677,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
123184000,123184000,908000,47.3977508,8.5456073,-26.883286,-2.419707,-6.256774,2.5823436e-05,0.0073877177,0.0,-0.6046887,-0.03041097,-0.02192363,0.003943895,0.0008346232,-0.00024752718,-0.010746645,-1.8390486,-0.13104433,-0.013549811,1.6429169,-0.006367456,488.08807,6.377384,0.45658767,0.45286682,0.16057716,0.12741365,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
123688000,123688000,908000,47.3977508,8.5456073,-27.370863,-2.4438415,-6.242822,2.5823436e-05,0.0073877177,0.0,-1.4229683,-0.09835971,-0.0320058,0.004778253,0.0008346232,-0.00024752718,-0.010746645,-1.4531351,-0.12610169,-0.10364688,1.643645,-0.006367456,488.08807,6.3634324,0.46833786,0.4575694,0.16681603,0.12920664,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
124184000,124184000,908000,47.3977508,8.5456073,-28.200455,-2.5052176,-6.2461767,2.5823436e-05,0.0073877177,0.0,-1.9370817,-0.14579968,-0.051959682,-0.016514,0.0008346232,-0.00024752718,-0.010746645,-0.6659223,-0.08750315,-0.0014258547,1.6435572,-0.006367456,488.08807,6.366787,0.47955963,0.4577737,0.17202415,0.13030729,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
124688000,124688000,908000,47.3977508,8.5456073,-29.216494,-2.5793693,-6.255357,2.5823436e-05,0.0073877177,0.0,-2.0353825,-0.15548345,-0.053533055,-0.019823804,0.0008346232,-0.00024752718,-0.010746645,0.29917753,-0.008361705,0.014775432,1.6436403,-0.006367456,488.08807,6.375967,0.49212894,0.46284035,0.17601961,0.13227649,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
125184000,125184000,908000,47.3977508,8.5456073,-30.16679,-2.6517718,-6.2652082,2.5823436e-05,0.0073877177,0.0,-1.6932243,-0.13390319,-0.039732326,-0.009692757,0.0008346232,-0.00024752718,-0.010746645,1.1174481,0.09552643,0.053755935,1.6434412,-0.006367456,488.08807,6.3858185,0.46361053,0.45412523,0.16357222,0.12853332,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
125688000,125688000,908000,47.3977508,8.5456073,-30.874237,-2.7177775,-6.262777,2.5823436e-05,0.0073877177,0.0,-0.9857639,-0.08423485,-0.016139207,0.012980438,0.0008346232,-0.00024752718,-0.010746645,1.6568986,0.12980723,-0.004037283,1.6430618,-0.006367456,488.08807,6.383387,0.44236168,0.45085475,0.15546067,0.12596922,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
126184000,126184000,908000,47.3977508,8.5456073,-31.170776,-2.7570531,-6.2611756,2.5823436e-05,0.0073877177,0.0,-0.10125799,-0.020255651,-0.020129643,0.0051527657,0.0008346232,-0.00024752718,-0.010746645,1.8764939,0.14772645,-0.05150679,1.6424081,-0.006367456,488.08807,6.381786,0.45610574,0.4516912,0.16342898,0.12775338,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
126688000,126688000,908000,47.3977508,8.5456073,-31.018234,-2.7649193,-6.262252,2.5823436e-05,0.0073877177,0.0,0.76086986,0.04847018,-0.025714505,-0.0021023385,0.0008346232,-0.00024752718,-0.010746645,1.5377322,0.20179768,-0.02457015,1.6420045,-0.006367456,488.08807,6.382862,0.4713972,0.4570455,0.17262177,0.12999104,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
127184000,127184000,908000,47.3977508,8.5456073,-30.487469,-2.7348733,-6.25925,2.5823436e-05,0.0073877177,0.0,1.3641292,0.10537416,-0.036691792,-0.008654501,0.0008346232,-0.00024752718,-0.010746645,0.851531,0.1185902,-0.03669597,1.6416888,-0.006367456,488.08807,6.3798604,0.44679978,0.44919473,0.16312121,0.12625521,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
127688000,127688000,908000,47.3977508,8.5456073,-29.716076,-2.6858778,-6.2590013,2.5823436e-05,0.0073877177,0.0,1.5817235,0.13109796,-0.042842347,-0.009392336,0.0008346232,-0.00024752718,-0.010746645,-0.03361277,-0.020118458,-0.04291534,1.6415629,-0.006367456,488.08807,6.3796115,0.46013957,0.45435718,0.16802341,0.12842494,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1,0,0
